region,year,variant,freq,age1yearinterval,lifeexpectancy
941,1965,estimates,5yearly,85,3.44681478700852
941,1965,estimates,5yearly,90,2.62483399745326
941,1965,estimates,5yearly,95,2.05817407379122
941,1965,estimates,5yearly,100plus,1.67891222696664
941,1970,estimates,5yearly,0,44.2798478528211
941,1970,estimates,5yearly,1,51.0744129482732
941,1970,estimates,5yearly,5,52.9958284077377
941,1970,estimates,5yearly,10,50.3351074997566
941,1970,estimates,5yearly,15,46.3847575697166
941,1970,estimates,5yearly,20,42.4944343653013
941,1970,estimates,5yearly,25,38.8131781804295
941,1970,estimates,5yearly,30,35.1500759703244
941,1970,estimates,5yearly,35,31.4591987605047
941,1970,estimates,5yearly,40,27.783496508751
941,1970,estimates,5yearly,45,24.1419612323363
941,1970,estimates,5yearly,50,20.5580071333879
941,1970,estimates,5yearly,55,17.0787082440185
941,1970,estimates,5yearly,60,13.814483327978
941,1970,estimates,5yearly,65,10.9007998303036
941,1970,estimates,5yearly,70,8.39622263132629
941,1970,estimates,5yearly,75,6.34194708240184
941,1970,estimates,5yearly,80,4.74084360746385
941,1970,estimates,5yearly,85,3.54579366053919
941,1970,estimates,5yearly,90,2.68998616604594
941,1970,estimates,5yearly,95,2.09935714461014
941,1970,estimates,5yearly,100plus,1.70406773189371
941,1975,estimates,5yearly,0,45.8844823319126
941,1975,estimates,5yearly,1,52.0852042865375
941,1975,estimates,5yearly,5,53.6028209297183
941,1975,estimates,5yearly,10,50.5988990407102
941,1975,estimates,5yearly,15,46.6274917083253
941,1975,estimates,5yearly,20,42.8402301540423
941,1975,estimates,5yearly,25,39.2390537232304
941,1975,estimates,5yearly,30,35.6248089452449
941,1975,estimates,5yearly,35,31.9376050990805
941,1975,estimates,5yearly,40,28.2452597969257
941,1975,estimates,5yearly,45,24.5687905399332
941,1975,estimates,5yearly,50,20.9419829162425
941,1975,estimates,5yearly,55,17.4142652763606
941,1975,estimates,5yearly,60,14.0941515068106
941,1975,estimates,5yearly,65,11.1255224942729
941,1975,estimates,5yearly,70,8.56712729439177
941,1975,estimates,5yearly,75,6.46258154653328
941,1975,estimates,5yearly,80,4.81995252391079
941,1975,estimates,5yearly,85,3.59348164448352
941,1975,estimates,5yearly,90,2.71597424668447
941,1975,estimates,5yearly,95,2.11169725694053
941,1975,estimates,5yearly,100plus,1.70862182967019
941,1980,estimates,5yearly,0,48.7963219984654
941,1980,estimates,5yearly,1,54.69722342626
941,1980,estimates,5yearly,5,55.8365068260555
941,1980,estimates,5yearly,10,52.5778488275902
941,1980,estimates,5yearly,15,48.3800677613914
941,1980,estimates,5yearly,20,44.3130939097421
941,1980,estimates,5yearly,25,40.4345770760291
941,1980,estimates,5yearly,30,36.6219529475893
941,1980,estimates,5yearly,35,32.8036963627615
941,1980,estimates,5yearly,40,28.9942203866049
941,1980,estimates,5yearly,45,25.2171068345495
941,1980,estimates,5yearly,50,21.4989591275842
941,1980,estimates,5yearly,55,17.8866120599613
941,1980,estimates,5yearly,60,14.485223269407
941,1980,estimates,5yearly,65,11.4337677955087
941,1980,estimates,5yearly,70,8.79665703905725
941,1980,estimates,5yearly,75,6.62189980388563
941,1980,estimates,5yearly,80,4.92161430815804
941,1980,estimates,5yearly,85,3.6520440555927
941,1980,estimates,5yearly,90,2.74539212116385
941,1980,estimates,5yearly,95,2.12340523413968
941,1980,estimates,5yearly,100plus,1.71078537234916
941,1985,estimates,5yearly,0,50.6308348579725
941,1985,estimates,5yearly,1,56.0886352171606
941,1985,estimates,5yearly,5,56.7917713862829
941,1985,estimates,5yearly,10,53.3701528019995
941,1985,estimates,5yearly,15,49.1187316229291
941,1985,estimates,5yearly,20,44.9896317495712
941,1985,estimates,5yearly,25,41.0319872592921
941,1985,estimates,5yearly,30,37.1400035857709
941,1985,estimates,5yearly,35,33.286985169277
941,1985,estimates,5yearly,40,29.4755439012582
941,1985,estimates,5yearly,45,25.6830975032969
941,1985,estimates,5yearly,50,21.9380158920642
941,1985,estimates,5yearly,55,18.2977259543869
941,1985,estimates,5yearly,60,14.8559923329198
941,1985,estimates,5yearly,65,11.744594556537
941,1985,estimates,5yearly,70,9.03946213132988
941,1985,estimates,5yearly,75,6.80024351803599
941,1985,estimates,5yearly,80,5.04450746652455
941,1985,estimates,5yearly,85,3.73115656938657
941,1985,estimates,5yearly,90,2.79283340120157
941,1985,estimates,5yearly,95,2.14981216166901
941,1985,estimates,5yearly,100plus,1.72430573529124
941,1990,estimates,5yearly,0,51.5292268041161
941,1990,estimates,5yearly,1,56.6435879935849
941,1990,estimates,5yearly,5,56.9857183795915
941,1990,estimates,5yearly,10,53.5200357973798
941,1990,estimates,5yearly,15,49.2339393210749
941,1990,estimates,5yearly,20,45.0627412969086
941,1990,estimates,5yearly,25,41.0737071655012
941,1990,estimates,5yearly,30,37.1744728511772
941,1990,estimates,5yearly,35,33.3449874920514
941,1990,estimates,5yearly,40,29.6065424818425
941,1990,estimates,5yearly,45,25.8967517584347
941,1990,estimates,5yearly,50,22.1985759894247
941,1990,estimates,5yearly,55,18.5791829656874
941,1990,estimates,5yearly,60,15.1333390575505
941,1990,estimates,5yearly,65,11.9901209250607
941,1990,estimates,5yearly,70,9.23692647810962
941,1990,estimates,5yearly,75,6.9487756177165
941,1990,estimates,5yearly,80,5.14986180988521
941,1990,estimates,5yearly,85,3.80146329395712
941,1990,estimates,5yearly,90,2.83699874384403
941,1990,estimates,5yearly,95,2.17599871163939
941,1990,estimates,5yearly,100plus,1.73900647133019
941,1995,estimates,5yearly,0,53.8061247820376
941,1995,estimates,5yearly,1,58.2764103110723
941,1995,estimates,5yearly,5,57.9715755845273
941,1995,estimates,5yearly,10,54.2376599984112
941,1995,estimates,5yearly,15,49.8797931659117
941,1995,estimates,5yearly,20,45.6188324450586
941,1995,estimates,5yearly,25,41.5494575708582
941,1995,estimates,5yearly,30,37.6239868538409
941,1995,estimates,5yearly,35,33.8119858519867
941,1995,estimates,5yearly,40,30.1053900835738
941,1995,estimates,5yearly,45,26.4414541904205
941,1995,estimates,5yearly,50,22.8014429668874
941,1995,estimates,5yearly,55,19.2154413668867
941,1995,estimates,5yearly,60,15.7681445219981
941,1995,estimates,5yearly,65,12.5918289612377
941,1995,estimates,5yearly,70,9.77515234236695
941,1995,estimates,5yearly,75,7.40436565521876
941,1995,estimates,5yearly,80,5.51894176940474
941,1995,estimates,5yearly,85,4.08715594098394
941,1995,estimates,5yearly,90,3.0486586880173
941,1995,estimates,5yearly,95,2.32682268143445
941,1995,estimates,5yearly,100plus,1.84312844988542
941,2000,estimates,5yearly,0,56.4289235125243
941,2000,estimates,5yearly,1,60.2250804488757
941,2000,estimates,5yearly,5,59.2051968868958
941,2000,estimates,5yearly,10,55.274291451855
941,2000,estimates,5yearly,15,50.8506000640814
941,2000,estimates,5yearly,20,46.5126833627321
941,2000,estimates,5yearly,25,42.348737130007
941,2000,estimates,5yearly,30,38.3479730053369
941,2000,estimates,5yearly,35,34.5038251543048
941,2000,estimates,5yearly,40,30.7715414962297
941,2000,estimates,5yearly,45,27.0655067678504
941,2000,estimates,5yearly,50,23.3873345925308
941,2000,estimates,5yearly,55,19.7585109039801
941,2000,estimates,5yearly,60,16.2558930288988
941,2000,estimates,5yearly,65,13.0135170684058
941,2000,estimates,5yearly,70,10.144683960197
941,2000,estimates,5yearly,75,7.72345502073061
941,2000,estimates,5yearly,80,5.7829892880018
941,2000,estimates,5yearly,85,4.29605782935567
941,2000,estimates,5yearly,90,3.20678370936306
941,2000,estimates,5yearly,95,2.44177137617951
941,2000,estimates,5yearly,100plus,1.92387221798648
941,2005,estimates,5yearly,0,59.8342471767742
941,2005,estimates,5yearly,1,63.0282634382484
941,2005,estimates,5yearly,5,61.3691740248117
941,2005,estimates,5yearly,10,57.257359520808
941,2005,estimates,5yearly,15,52.7784088862698
941,2005,estimates,5yearly,20,48.3774682680115
941,2005,estimates,5yearly,25,44.1128802290791
941,2005,estimates,5yearly,30,39.9500149108674
941,2005,estimates,5yearly,35,35.9082401591932
941,2005,estimates,5yearly,40,31.972218016362
941,2005,estimates,5yearly,45,28.0577829595585
941,2005,estimates,5yearly,50,24.1816374422904
941,2005,estimates,5yearly,55,20.405736145913
941,2005,estimates,5yearly,60,16.8053148494811
941,2005,estimates,5yearly,65,13.4809327487677
941,2005,estimates,5yearly,70,10.5550734828659
941,2005,estimates,5yearly,75,8.08312577306927
941,2005,estimates,5yearly,80,6.08548687968116
941,2005,estimates,5yearly,85,4.5395413871501
941,2005,estimates,5yearly,90,3.39437785499791
941,2005,estimates,5yearly,95,2.58055684970863
941,2005,estimates,5yearly,100plus,2.02301347099089
941,2010,estimates,5yearly,0,62.6639054031615
941,2010,estimates,5yearly,1,65.3735752985603
941,2010,estimates,5yearly,5,63.2460385369511
941,2010,estimates,5yearly,10,59.0121547181258
941,2010,estimates,5yearly,15,54.4844660700554
941,2010,estimates,5yearly,20,50.0356509746888
941,2010,estimates,5yearly,25,45.7029817115949
941,2010,estimates,5yearly,30,41.4212822610602
941,2010,estimates,5yearly,35,37.1990397562574
941,2010,estimates,5yearly,40,33.0684676521516
941,2010,estimates,5yearly,45,28.9849524271138
941,2010,estimates,5yearly,50,24.9595591971298
941,2010,estimates,5yearly,55,21.0635731344266
941,2010,estimates,5yearly,60,17.3821289066583
941,2010,estimates,5yearly,65,13.9995071283177
941,2010,estimates,5yearly,70,11.0385100087489
941,2010,estimates,5yearly,75,8.53827675995246
941,2010,estimates,5yearly,80,6.4953544570239
941,2010,estimates,5yearly,85,4.89154682158725
941,2010,estimates,5yearly,90,3.68267435057798
941,2010,estimates,5yearly,95,2.80636719040472
941,2010,estimates,5yearly,100plus,2.19304824737682
941,2015,medium_variant,5yearly,0,64.568837061803
941,2015,medium_variant,5yearly,1,66.8727410936033
941,2015,medium_variant,5yearly,5,64.5286992477422
941,2015,medium_variant,5yearly,10,60.2078137000572
941,2015,medium_variant,5yearly,15,55.6261776917851
941,2015,medium_variant,5yearly,20,51.1231831052635
941,2015,medium_variant,5yearly,25,46.7264379522914
941,2015,medium_variant,5yearly,30,42.3686700371922
941,2015,medium_variant,5yearly,35,38.0470916843125
941,2015,medium_variant,5yearly,40,33.7959535656581
941,2015,medium_variant,5yearly,45,29.609723378724
941,2015,medium_variant,5yearly,50,25.5029649687072
941,2015,medium_variant,5yearly,55,21.5265435536415
941,2015,medium_variant,5yearly,60,17.7697618448888
941,2015,medium_variant,5yearly,65,14.3316777993988
941,2015,medium_variant,5yearly,70,11.3244709199149
941,2015,medium_variant,5yearly,75,8.78118697257267
941,2015,medium_variant,5yearly,80,6.69411443397635
941,2015,medium_variant,5yearly,85,5.04788430168752
941,2015,medium_variant,5yearly,90,3.80089898413006
941,2015,medium_variant,5yearly,95,2.8925391795342
941,2015,medium_variant,5yearly,100plus,2.2538675803638
941,2020,medium_variant,5yearly,0,66.1133701963015
941,2020,medium_variant,5yearly,1,68.0678164625441
941,2020,medium_variant,5yearly,5,65.5079954502175
941,2020,medium_variant,5yearly,10,61.0973232915515
941,2020,medium_variant,5yearly,15,56.4666085088033
941,2020,medium_variant,5yearly,20,51.918250362868
941,2020,medium_variant,5yearly,25,47.4716247950128
941,2020,medium_variant,5yearly,30,43.0596656943093
941,2020,medium_variant,5yearly,35,38.6826582348283
941,2020,medium_variant,5yearly,40,34.3704288911232
941,2020,medium_variant,5yearly,45,30.1229549678025
941,2020,medium_variant,5yearly,50,25.9709463510808
941,2020,medium_variant,5yearly,55,21.9538843121546
941,2020,medium_variant,5yearly,60,18.1446305955109
941,2020,medium_variant,5yearly,65,14.6452307854958
941,2020,medium_variant,5yearly,70,11.5915486594903
941,2020,medium_variant,5yearly,75,9.00674780547471
941,2020,medium_variant,5yearly,80,6.8776346040422
941,2020,medium_variant,5yearly,85,5.19146313955343
941,2020,medium_variant,5yearly,90,3.9089590569526
941,2020,medium_variant,5yearly,95,2.97101118239088
941,2020,medium_variant,5yearly,100plus,2.30915104720099
941,2025,medium_variant,5yearly,0,67.5118512073936
941,2025,medium_variant,5yearly,1,69.1691817137416
941,2025,medium_variant,5yearly,5,66.4157023526635
941,2025,medium_variant,5yearly,10,61.9292689145167
941,2025,medium_variant,5yearly,15,57.255285572716
941,2025,medium_variant,5yearly,20,52.6663796649149
941,2025,medium_variant,5yearly,25,48.1776835736203
941,2025,medium_variant,5yearly,30,43.7189604746892
941,2025,medium_variant,5yearly,35,39.2898929322299
941,2025,medium_variant,5yearly,40,34.9236776450285
941,2025,medium_variant,5yearly,45,30.6198912754893
941,2025,medium_variant,5yearly,50,26.4131893222718
941,2025,medium_variant,5yearly,55,22.3542861648609
941,2025,medium_variant,5yearly,60,18.5032472960208
941,2025,medium_variant,5yearly,65,14.9480844870328
941,2025,medium_variant,5yearly,70,11.8332943657632
941,2025,medium_variant,5yearly,75,9.20138487561442
941,2025,medium_variant,5yearly,80,7.02746389942297
941,2025,medium_variant,5yearly,85,5.3014297462776
941,2025,medium_variant,5yearly,90,3.98585702729936
941,2025,medium_variant,5yearly,95,3.02232936895429
941,2025,medium_variant,5yearly,100plus,2.34195505192077
941,2030,medium_variant,5yearly,0,68.7828122222132
941,2030,medium_variant,5yearly,1,70.1855364203094
941,2030,medium_variant,5yearly,5,67.2613788042679
941,2030,medium_variant,5yearly,10,62.7087432801789
941,2030,medium_variant,5yearly,15,57.9976124015259
941,2030,medium_variant,5yearly,20,53.3716572174556
941,2030,medium_variant,5yearly,25,48.8442913990747
941,2030,medium_variant,5yearly,30,44.3457409083928
941,2030,medium_variant,5yearly,35,39.8705269989435
941,2030,medium_variant,5yearly,40,35.4531603880676
941,2030,medium_variant,5yearly,45,31.1012864271635
941,2030,medium_variant,5yearly,50,26.8453118513723
941,2030,medium_variant,5yearly,55,22.7375985906003
941,2030,medium_variant,5yearly,60,18.8446957417952
941,2030,medium_variant,5yearly,65,15.2442677228714
941,2030,medium_variant,5yearly,70,12.0704136610617
941,2030,medium_variant,5yearly,75,9.37831691635027
941,2030,medium_variant,5yearly,80,7.15040684084305
941,2030,medium_variant,5yearly,85,5.37972680726702
941,2030,medium_variant,5yearly,90,4.03040439362274
941,2030,medium_variant,5yearly,95,3.04374891650212
941,2030,medium_variant,5yearly,100plus,2.34916127198552
941,2035,medium_variant,5yearly,0,69.9673441195669
941,2035,medium_variant,5yearly,1,71.1483318835451
941,2035,medium_variant,5yearly,5,68.0785919207751
941,2035,medium_variant,5yearly,10,63.4713066050779
941,2035,medium_variant,5yearly,15,58.7289611345247
941,2035,medium_variant,5yearly,20,54.0706386341384
941,2035,medium_variant,5yearly,25,49.5069719601191
941,2035,medium_variant,5yearly,30,44.972459866164
941,2035,medium_variant,5yearly,35,40.4584571622678
941,2035,medium_variant,5yearly,40,35.9960608489913
941,2035,medium_variant,5yearly,45,31.5995584271866
941,2035,medium_variant,5yearly,50,27.3041978281282
941,2035,medium_variant,5yearly,55,23.1534619751235
941,2035,medium_variant,5yearly,60,19.2130392736962
941,2035,medium_variant,5yearly,65,15.5708869324503
941,2035,medium_variant,5yearly,70,12.3429979515036
941,2035,medium_variant,5yearly,75,9.58144519219077
941,2035,medium_variant,5yearly,80,7.29103725220924
941,2035,medium_variant,5yearly,85,5.46868481053934
941,2035,medium_variant,5yearly,90,4.08049124961229
941,2035,medium_variant,5yearly,95,3.06750625264196
941,2035,medium_variant,5yearly,100plus,2.35709113606435
941,2040,medium_variant,5yearly,0,71.0557077553861
941,2040,medium_variant,5yearly,1,72.0464989194914
941,2040,medium_variant,5yearly,5,68.8535795957179
941,2040,medium_variant,5yearly,10,64.2016036904182
941,2040,medium_variant,5yearly,15,59.4349676175814
941,2040,medium_variant,5yearly,20,54.7520090572698
941,2040,medium_variant,5yearly,25,50.1597183688093
941,2040,medium_variant,5yearly,30,45.5951634057136
941,2040,medium_variant,5yearly,35,41.0513243839533
941,2040,medium_variant,5yearly,40,36.5563180296105
941,2040,medium_variant,5yearly,45,32.1253779576068
941,2040,medium_variant,5yearly,50,27.7967432198913
941,2040,medium_variant,5yearly,55,23.6157944180768
941,2040,medium_variant,5yearly,60,19.6372179650667
941,2040,medium_variant,5yearly,65,15.94994560309
941,2040,medium_variant,5yearly,70,12.6763585455222
941,2040,medium_variant,5yearly,75,9.85713632804809
941,2040,medium_variant,5yearly,80,7.5093534016761
941,2040,medium_variant,5yearly,85,5.63368107537578
941,2040,medium_variant,5yearly,90,4.19938855926004
941,2040,medium_variant,5yearly,95,3.14935146338597
941,2040,medium_variant,5yearly,100plus,2.41115833075543
941,2045,medium_variant,5yearly,0,72.0872528498865
941,2045,medium_variant,5yearly,1,72.913969524143
941,2045,medium_variant,5yearly,5,69.6199912125313
941,2045,medium_variant,5yearly,10,64.9288482946752
941,2045,medium_variant,5yearly,15,60.140921549674
941,2045,medium_variant,5yearly,20,55.4362959489115
941,2045,medium_variant,5yearly,25,50.8191341389816
941,2045,medium_variant,5yearly,30,46.2269610548044
941,2045,medium_variant,5yearly,35,41.6540722895368
941,2045,medium_variant,5yearly,40,37.1300517517405
941,2045,medium_variant,5yearly,45,32.6705919546242
941,2045,medium_variant,5yearly,50,28.3135254307417
941,2045,medium_variant,5yearly,55,24.1043912362609
941,2045,medium_variant,5yearly,60,20.0971847660435
941,2045,medium_variant,5yearly,65,16.3733103873725
941,2045,medium_variant,5yearly,70,13.0658491863835
941,2045,medium_variant,5yearly,75,10.2199702488073
941,2045,medium_variant,5yearly,80,7.83490456854968
941,2045,medium_variant,5yearly,85,5.9136483948303
941,2045,medium_variant,5yearly,90,4.42955750213857
941,2045,medium_variant,5yearly,95,3.33029521903766
941,2045,medium_variant,5yearly,100plus,2.54759197134226
941,2050,medium_variant,5yearly,0,73.0424963592604
941,2050,medium_variant,5yearly,1,73.7202027559107
941,2050,medium_variant,5yearly,5,70.3401773904932
941,2050,medium_variant,5yearly,10,65.6155433777886
941,2050,medium_variant,5yearly,15,60.8085850277591
941,2050,medium_variant,5yearly,20,56.0837930935349
941,2050,medium_variant,5yearly,25,51.4432916143484
941,2050,medium_variant,5yearly,30,46.8260804291402
941,2050,medium_variant,5yearly,35,42.2261320842649
941,2050,medium_variant,5yearly,40,37.673995118237
941,2050,medium_variant,5yearly,45,33.1883816144298
941,2050,medium_variant,5yearly,50,28.806337361578
941,2050,medium_variant,5yearly,55,24.5706503964187
941,2050,medium_variant,5yearly,60,20.5322079172865
941,2050,medium_variant,5yearly,65,16.7761069084379
941,2050,medium_variant,5yearly,70,13.4324145969502
941,2050,medium_variant,5yearly,75,10.5535150328025
941,2050,medium_variant,5yearly,80,8.12810074160812
941,2050,medium_variant,5yearly,85,6.16155269170941
941,2050,medium_variant,5yearly,90,4.63070088560115
941,2050,medium_variant,5yearly,95,3.48693437229057
941,2050,medium_variant,5yearly,100plus,2.66499760075824
941,2055,medium_variant,5yearly,0,73.9073851556976
941,2055,medium_variant,5yearly,1,74.4554613877549
941,2055,medium_variant,5yearly,5,71.0066604056639
941,2055,medium_variant,5yearly,10,66.2547800913302
941,2055,medium_variant,5yearly,15,61.4314805926375
941,2055,medium_variant,5yearly,20,56.6881922538722
941,2055,medium_variant,5yearly,25,52.0260479052419
941,2055,medium_variant,5yearly,30,47.3863634078443
941,2055,medium_variant,5yearly,35,42.7630943943204
941,2055,medium_variant,5yearly,40,38.1853484113628
941,2055,medium_variant,5yearly,45,33.6737332575232
941,2055,medium_variant,5yearly,50,29.2674113364137
941,2055,medium_variant,5yearly,55,25.0072694280499
941,2055,medium_variant,5yearly,60,20.9376776806606
941,2055,medium_variant,5yearly,65,17.1437687609981
941,2055,medium_variant,5yearly,70,13.7590594372505
941,2055,medium_variant,5yearly,75,10.8333384666316
941,2055,medium_variant,5yearly,80,8.35919715367483
941,2055,medium_variant,5yearly,85,6.34496266040913
941,2055,medium_variant,5yearly,90,4.77041319082559
941,2055,medium_variant,5yearly,95,3.58921432043299
941,2055,medium_variant,5yearly,100plus,2.73724826742716
941,2060,medium_variant,5yearly,0,74.716000507891
941,2060,medium_variant,5yearly,1,75.1542753099205
941,2060,medium_variant,5yearly,5,71.6508862475214
941,2060,medium_variant,5yearly,10,66.876715827032
941,2060,medium_variant,5yearly,15,62.0391179150202
941,2060,medium_variant,5yearly,20,57.2788872902987
941,2060,medium_variant,5yearly,25,52.5963647030891
941,2060,medium_variant,5yearly,30,47.9354631060224
941,2060,medium_variant,5yearly,35,43.2902115311176
941,2060,medium_variant,5yearly,40,38.6885411145753
941,2060,medium_variant,5yearly,45,34.151164920422
941,2060,medium_variant,5yearly,50,29.7184530534515
941,2060,medium_variant,5yearly,55,25.4326467320882
941,2060,medium_variant,5yearly,60,21.3338572935575
941,2060,medium_variant,5yearly,65,17.502723166177
941,2060,medium_variant,5yearly,70,14.0703982280697
941,2060,medium_variant,5yearly,75,11.0919994826515
941,2060,medium_variant,5yearly,80,8.56530253956257
941,2060,medium_variant,5yearly,85,6.50190683964982
941,2060,medium_variant,5yearly,90,4.88445343971806
941,2060,medium_variant,5yearly,95,3.66840513783908
941,2060,medium_variant,5yearly,100plus,2.79006803325307
941,2065,medium_variant,5yearly,0,75.4525709923233
941,2065,medium_variant,5yearly,1,75.7940399007122
941,2065,medium_variant,5yearly,5,72.2435233760869
941,2065,medium_variant,5yearly,10,67.4506295390506
941,2065,medium_variant,5yearly,15,62.6013048027363
941,2065,medium_variant,5yearly,20,57.8268125803627
941,2065,medium_variant,5yearly,25,53.1265816911791
941,2065,medium_variant,5yearly,30,48.4469499772596
941,2065,medium_variant,5yearly,35,43.7822896713646
941,2065,medium_variant,5yearly,40,39.1593045442541
941,2065,medium_variant,5yearly,45,34.5990290720079
941,2065,medium_variant,5yearly,50,30.1418087510966
941,2065,medium_variant,5yearly,55,25.8298669413661
941,2065,medium_variant,5yearly,60,21.7026293524674
941,2065,medium_variant,5yearly,65,17.8396868057359
941,2065,medium_variant,5yearly,70,14.3673917791147
941,2065,medium_variant,5yearly,75,11.3468094512795
941,2065,medium_variant,5yearly,80,8.77595394376518
941,2065,medium_variant,5yearly,85,6.66908174827573
941,2065,medium_variant,5yearly,90,5.01156338017291
941,2065,medium_variant,5yearly,95,3.76103731868484
941,2065,medium_variant,5yearly,100plus,2.85496352741613
941,2070,medium_variant,5yearly,0,76.1233457481683
941,2070,medium_variant,5yearly,1,76.3798302683434
941,2070,medium_variant,5yearly,5,72.7899563925527
941,2070,medium_variant,5yearly,10,67.9812897403407
941,2070,medium_variant,5yearly,15,63.121745016017
941,2070,medium_variant,5yearly,20,58.334584117438
941,2070,medium_variant,5yearly,25,53.6185140632458
941,2070,medium_variant,5yearly,30,48.9218490154177
941,2070,medium_variant,5yearly,35,44.2392592517174
941,2070,medium_variant,5yearly,40,39.5964268167258
941,2070,medium_variant,5yearly,45,35.0144545807197
941,2070,medium_variant,5yearly,50,30.5338773296939
941,2070,medium_variant,5yearly,55,26.1956862682245
941,2070,medium_variant,5yearly,60,22.0366832028555
941,2070,medium_variant,5yearly,65,18.1393607296963
941,2070,medium_variant,5yearly,70,14.627068426152
941,2070,medium_variant,5yearly,75,11.5619218756301
941,2070,medium_variant,5yearly,80,8.94645874272338
941,2070,medium_variant,5yearly,85,6.79776165029929
941,2070,medium_variant,5yearly,90,5.10371775470043
941,2070,medium_variant,5yearly,95,3.82358212243318
941,2070,medium_variant,5yearly,100plus,2.89523021408093
941,2075,medium_variant,5yearly,0,76.7636910823256
941,2075,medium_variant,5yearly,1,76.9457828784114
941,2075,medium_variant,5yearly,5,73.3221507881157
941,2075,medium_variant,5yearly,10,68.4997308659188
941,2075,medium_variant,5yearly,15,63.631065466414
941,2075,medium_variant,5yearly,20,58.8322218203195
941,2075,medium_variant,5yearly,25,54.1013629192181
