region,year,variant,freq,age1yearinterval,lifeexpectancy
920,1960,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1960,estimates,5yearly,0,52.8408375110803
920,1960,estimates,5yearly,1,58.6658140082334
920,1960,estimates,5yearly,5,58.4634875698316
920,1960,estimates,5yearly,10,54.7047425075844
920,1960,estimates,5yearly,15,50.38144656445
920,1960,estimates,5yearly,20,46.1545388344665
920,1960,estimates,5yearly,25,42.0162557558812
920,1960,estimates,5yearly,30,37.8955837927372
920,1960,estimates,5yearly,35,33.8140195789328
920,1960,estimates,5yearly,40,29.8126447251624
920,1960,estimates,5yearly,45,25.8889460775868
920,1960,estimates,5yearly,50,22.059705344726
920,1960,estimates,5yearly,55,18.3665332647217
920,1960,estimates,5yearly,60,14.9027551124493
920,1960,estimates,5yearly,65,11.8033910158625
920,1960,estimates,5yearly,70,9.15677207628084
920,1960,estimates,5yearly,75,6.970556525865
920,1960,estimates,5yearly,80,5.23951350773589
920,1960,estimates,5yearly,85,3.9253794171894
920,1960,estimates,5yearly,90,2.96790145309198
920,1960,estimates,5yearly,95,2.29600096011228
920,1960,estimates,5yearly,100plus,1.83936939817269
920,1965,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1965,estimates,5yearly,0,55.5223515210192
920,1965,estimates,5yearly,1,60.5579138952169
920,1965,estimates,5yearly,5,59.6327204805995
920,1965,estimates,5yearly,10,55.6967723249156
920,1965,estimates,5yearly,15,51.3252827009117
920,1965,estimates,5yearly,20,47.0439219629487
920,1965,estimates,5yearly,25,42.8512878412251
920,1965,estimates,5yearly,30,38.6709739549234
920,1965,estimates,5yearly,35,34.5127561593628
920,1965,estimates,5yearly,40,30.4293912971155
920,1965,estimates,5yearly,45,26.4313708336001
920,1965,estimates,5yearly,50,22.5445698711693
920,1965,estimates,5yearly,55,18.801356824811
920,1965,estimates,5yearly,60,15.2950942118486
920,1965,estimates,5yearly,65,12.157253346324
920,1965,estimates,5yearly,70,9.46002068113073
920,1965,estimates,5yearly,75,7.22240267950363
920,1965,estimates,5yearly,80,5.44045107935423
920,1965,estimates,5yearly,85,4.07929226166654
920,1965,estimates,5yearly,90,3.08129334566945
920,1965,estimates,5yearly,95,2.37669100828714
920,1965,estimates,5yearly,100plus,1.89515618077005
920,1970,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1970,estimates,5yearly,0,56.6736858981133
920,1970,estimates,5yearly,1,60.9523998729656
920,1970,estimates,5yearly,5,59.4237050531685
920,1970,estimates,5yearly,10,55.4386450950357
920,1970,estimates,5yearly,15,51.1084044901456
920,1970,estimates,5yearly,20,46.8388129967677
920,1970,estimates,5yearly,25,42.6330983568877
920,1970,estimates,5yearly,30,38.4399503185524
920,1970,estimates,5yearly,35,34.2627810333968
920,1970,estimates,5yearly,40,30.150420868379
920,1970,estimates,5yearly,45,26.1340624922552
920,1970,estimates,5yearly,50,22.2416742792805
920,1970,estimates,5yearly,55,18.5076766683888
920,1970,estimates,5yearly,60,15.0153883811458
920,1970,estimates,5yearly,65,11.8897957250579
920,1970,estimates,5yearly,70,9.21762954132225
920,1970,estimates,5yearly,75,7.00307276801168
920,1970,estimates,5yearly,80,5.2506343121793
920,1970,estimates,5yearly,85,3.92242262853534
920,1970,estimates,5yearly,90,2.95732864107243
920,1970,estimates,5yearly,95,2.28263572603293
920,1970,estimates,5yearly,100plus,1.82622823521695
920,1975,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1975,estimates,5yearly,0,58.076837157754
920,1975,estimates,5yearly,1,62.1613223112367
920,1975,estimates,5yearly,5,60.3731980672822
920,1975,estimates,5yearly,10,56.3685016166902
920,1975,estimates,5yearly,15,52.0894906041297
920,1975,estimates,5yearly,20,47.9185392707383
920,1975,estimates,5yearly,25,43.7913444079268
920,1975,estimates,5yearly,30,39.6498293088058
920,1975,estimates,5yearly,35,35.4955242524477
920,1975,estimates,5yearly,40,31.35528501182
920,1975,estimates,5yearly,45,27.2706042923901
920,1975,estimates,5yearly,50,23.3071135550471
920,1975,estimates,5yearly,55,19.5032516666981
920,1975,estimates,5yearly,60,15.9402180261953
920,1975,estimates,5yearly,65,12.7318894565067
920,1975,estimates,5yearly,70,9.9490670707786
920,1975,estimates,5yearly,75,7.61484291407594
920,1975,estimates,5yearly,80,5.74214628173355
920,1975,estimates,5yearly,85,4.30137900876878
920,1975,estimates,5yearly,90,3.23818626746945
920,1975,estimates,5yearly,95,2.4835833039702
920,1975,estimates,5yearly,100plus,1.9658864744667
920,1980,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1980,estimates,5yearly,0,61.9531130847993
920,1980,estimates,5yearly,1,65.452711195694
920,1980,estimates,5yearly,5,63.2294052238918
920,1980,estimates,5yearly,10,58.8541884668332
920,1980,estimates,5yearly,15,54.275161546326
920,1980,estimates,5yearly,20,49.7856483320021
920,1980,estimates,5yearly,25,45.3710873986877
920,1980,estimates,5yearly,30,40.9798090616146
920,1980,estimates,5yearly,35,36.6147058503568
920,1980,estimates,5yearly,40,32.3081281651925
920,1980,estimates,5yearly,45,28.0922491126792
920,1980,estimates,5yearly,50,24.0107949701094
920,1980,estimates,5yearly,55,20.1054619480409
920,1980,estimates,5yearly,60,16.4475930105212
920,1980,estimates,5yearly,65,13.1538420868999
920,1980,estimates,5yearly,70,10.294754915395
920,1980,estimates,5yearly,75,7.89306095762569
920,1980,estimates,5yearly,80,5.95650148193297
920,1980,estimates,5yearly,85,4.4592994529395
920,1980,estimates,5yearly,90,3.34959845537904
920,1980,estimates,5yearly,95,2.55915770194971
920,1980,estimates,5yearly,100plus,2.01547368920749
920,1985,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1985,estimates,5yearly,0,64.2030794277812
920,1985,estimates,5yearly,1,66.9632860089743
920,1985,estimates,5yearly,5,64.3408929718911
920,1985,estimates,5yearly,10,59.8794713843362
920,1985,estimates,5yearly,15,55.2344335231905
920,1985,estimates,5yearly,20,50.682595112247
920,1985,estimates,5yearly,25,46.2025070636732
920,1985,estimates,5yearly,30,41.7372426397928
920,1985,estimates,5yearly,35,37.2988450910137
920,1985,estimates,5yearly,40,32.9251064010517
920,1985,estimates,5yearly,45,28.6474345384038
920,1985,estimates,5yearly,50,24.5077594679532
920,1985,estimates,5yearly,55,20.5446629280642
920,1985,estimates,5yearly,60,16.8340828184309
920,1985,estimates,5yearly,65,13.4865103364488
920,1985,estimates,5yearly,70,10.5841339275813
920,1985,estimates,5yearly,75,8.14683537506862
920,1985,estimates,5yearly,80,6.17049077321505
920,1985,estimates,5yearly,85,4.63235442249908
920,1985,estimates,5yearly,90,3.48380651492586
920,1985,estimates,5yearly,95,2.65921051787307
920,1985,estimates,5yearly,100plus,2.08749154020597
920,1990,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1990,estimates,5yearly,0,65.6922254687947
920,1990,estimates,5yearly,1,67.9529708108619
920,1990,estimates,5yearly,5,65.0590046072363
920,1990,estimates,5yearly,10,60.5090470509945
920,1990,estimates,5yearly,15,55.8200353158102
920,1990,estimates,5yearly,20,51.2282938090837
920,1990,estimates,5yearly,25,46.7229776894259
920,1990,estimates,5yearly,30,42.2323420418391
920,1990,estimates,5yearly,35,37.759602353608
920,1990,estimates,5yearly,40,33.348614608616
920,1990,estimates,5yearly,45,29.0360290738441
920,1990,estimates,5yearly,50,24.8666800152467
920,1990,estimates,5yearly,55,20.8784662898904
920,1990,estimates,5yearly,60,17.1374430558904
920,1990,estimates,5yearly,65,13.7579762583093
920,1990,estimates,5yearly,70,10.811658384416
920,1990,estimates,5yearly,75,8.32915340917791
920,1990,estimates,5yearly,80,6.31025052668338
920,1990,estimates,5yearly,85,4.73470680997266
920,1990,estimates,5yearly,90,3.55551878933756
920,1990,estimates,5yearly,95,2.70749815241496
920,1990,estimates,5yearly,100plus,2.11897558792815
920,1995,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,1995,estimates,5yearly,0,67.0212526252365
920,1995,estimates,5yearly,1,68.8339641969326
920,1995,estimates,5yearly,5,65.7167244221011
920,1995,estimates,5yearly,10,61.0821443250075
920,1995,estimates,5yearly,15,56.3559622763072
920,1995,estimates,5yearly,20,51.7273337925247
920,1995,estimates,5yearly,25,47.2022636637887
920,1995,estimates,5yearly,30,42.7256969190388
920,1995,estimates,5yearly,35,38.2679263891619
920,1995,estimates,5yearly,40,33.8442950855765
920,1995,estimates,5yearly,45,29.5068313180412
920,1995,estimates,5yearly,50,25.3106687729136
920,1995,estimates,5yearly,55,21.2973018613643
920,1995,estimates,5yearly,60,17.5356426483341
920,1995,estimates,5yearly,65,14.1262968953687
920,1995,estimates,5yearly,70,11.1403414963255
920,1995,estimates,5yearly,75,8.61000654993521
920,1995,estimates,5yearly,80,6.54133149417244
920,1995,estimates,5yearly,85,4.91741392771939
920,1995,estimates,5yearly,90,3.69439598419269
920,1995,estimates,5yearly,95,2.80929419345697
920,1995,estimates,5yearly,100plus,2.19132319503509
920,2000,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2000,estimates,5yearly,0,68.1311720740827
920,2000,estimates,5yearly,1,69.5320423260884
920,2000,estimates,5yearly,5,66.2195029264591
920,2000,estimates,5yearly,10,61.5272984349226
920,2000,estimates,5yearly,15,56.7702297817977
920,2000,estimates,5yearly,20,52.1118918958448
920,2000,estimates,5yearly,25,47.5513908020873
920,2000,estimates,5yearly,30,43.0372810776934
920,2000,estimates,5yearly,35,38.5625464340745
920,2000,estimates,5yearly,40,34.1327819529053
920,2000,estimates,5yearly,45,29.7807564748673
920,2000,estimates,5yearly,50,25.5719095725055
920,2000,estimates,5yearly,55,21.5533378407065
920,2000,estimates,5yearly,60,17.7922100518749
920,2000,estimates,5yearly,65,14.3838263483083
920,2000,estimates,5yearly,70,11.3818089572581
920,2000,estimates,5yearly,75,8.83002527262962
920,2000,estimates,5yearly,80,6.73426190133811
920,2000,estimates,5yearly,85,5.07969968606731
920,2000,estimates,5yearly,90,3.82524088055445
920,2000,estimates,5yearly,95,2.91060349588131
920,2000,estimates,5yearly,100plus,2.26697150217803
920,2005,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2005,estimates,5yearly,0,69.3633200551233
920,2005,estimates,5yearly,1,70.3985286974817
920,2005,estimates,5yearly,5,66.9337090724699
920,2005,estimates,5yearly,10,62.1948246994832
920,2005,estimates,5yearly,15,57.4072794265824
920,2005,estimates,5yearly,20,52.7164481770807
920,2005,estimates,5yearly,25,48.1144554976702
920,2005,estimates,5yearly,30,43.5419195083777
920,2005,estimates,5yearly,35,39.0045571230724
920,2005,estimates,5yearly,40,34.5324410710627
920,2005,estimates,5yearly,45,30.1569091772944
920,2005,estimates,5yearly,50,25.9267932526884
920,2005,estimates,5yearly,55,21.8928021358446
920,2005,estimates,5yearly,60,18.1215789718188
920,2005,estimates,5yearly,65,14.6986037842251
920,2005,estimates,5yearly,70,11.6780085312956
920,2005,estimates,5yearly,75,9.09479615763451
920,2005,estimates,5yearly,80,6.96257416699619
920,2005,estimates,5yearly,85,5.26904488327071
920,2005,estimates,5yearly,90,3.9761390526761
920,2005,estimates,5yearly,95,3.0263542812548
920,2005,estimates,5yearly,100plus,2.35276344284301
920,2010,estimates,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2010,estimates,5yearly,0,70.5006509464132
920,2010,estimates,5yearly,1,71.2346620955274
920,2010,estimates,5yearly,5,67.6558311841917
920,2010,estimates,5yearly,10,62.8806572327315
920,2010,estimates,5yearly,15,58.0714401246732
920,2010,estimates,5yearly,20,53.3521366633023
920,2010,estimates,5yearly,25,48.7152321770612
920,2010,estimates,5yearly,30,44.1098568138862
920,2010,estimates,5yearly,35,39.5425212399598
920,2010,estimates,5yearly,40,35.0406215162921
920,2010,estimates,5yearly,45,30.6391879140375
920,2010,estimates,5yearly,50,26.3869803340725
920,2010,estimates,5yearly,55,22.3285049300633
920,2010,estimates,5yearly,60,18.52444392737
920,2010,estimates,5yearly,65,15.0524084850412
920,2010,estimates,5yearly,70,11.9895967875466
920,2010,estimates,5yearly,75,9.36499530892485
920,2010,estimates,5yearly,80,7.18879520753426
920,2010,estimates,5yearly,85,5.45145026938123
920,2010,estimates,5yearly,90,4.11770610888312
920,2010,estimates,5yearly,95,3.1322926047738
920,2010,estimates,5yearly,100plus,2.42949328604421
920,2015,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2015,medium_variant,5yearly,0,71.447825674915
920,2015,medium_variant,5yearly,1,71.9612674120546
920,2015,medium_variant,5yearly,5,68.3291480110642
920,2015,medium_variant,5yearly,10,63.5226885746916
920,2015,medium_variant,5yearly,15,58.6937681444437
920,2015,medium_variant,5yearly,20,53.9518571850386
920,2015,medium_variant,5yearly,25,49.2886928607624
920,2015,medium_variant,5yearly,30,44.6530985861105
920,2015,medium_variant,5yearly,35,40.055483752798
920,2015,medium_variant,5yearly,40,35.5243893191775
920,2015,medium_variant,5yearly,45,31.0933181790455
920,2015,medium_variant,5yearly,50,26.8138082682077
920,2015,medium_variant,5yearly,55,22.7283399459406
920,2015,medium_variant,5yearly,60,18.8881749754932
920,2015,medium_variant,5yearly,65,15.3788278718974
920,2015,medium_variant,5yearly,70,12.2699991165963
920,2015,medium_variant,5yearly,75,9.60681952620725
920,2015,medium_variant,5yearly,80,7.39018539209433
920,2015,medium_variant,5yearly,85,5.61300426078962
920,2015,medium_variant,5yearly,90,4.24246725264499
920,2015,medium_variant,5yearly,95,3.22519409415373
920,2015,medium_variant,5yearly,100plus,2.49644328156996
920,2020,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2020,medium_variant,5yearly,0,72.3083372319671
920,2020,medium_variant,5yearly,1,72.6542612195421
920,2020,medium_variant,5yearly,5,68.9819724313719
920,2020,medium_variant,5yearly,10,64.1542042444108
920,2020,medium_variant,5yearly,15,59.3070416178139
920,2020,medium_variant,5yearly,20,54.5442691238238
920,2020,medium_variant,5yearly,25,49.8607056219401
920,2020,medium_variant,5yearly,30,45.2045774420083
920,2020,medium_variant,5yearly,35,40.5808644261601
920,2020,medium_variant,5yearly,40,36.0204969400641
920,2020,medium_variant,5yearly,45,31.5602771447764
920,2020,medium_variant,5yearly,50,27.2498719771985
920,2020,medium_variant,5yearly,55,23.1341676026171
920,2020,medium_variant,5yearly,60,19.2618461143236
920,2020,medium_variant,5yearly,65,15.7061918238004
920,2020,medium_variant,5yearly,70,12.5471725983502
920,2020,medium_variant,5yearly,75,9.83280264629949
920,2020,medium_variant,5yearly,80,7.56679584518769
920,2020,medium_variant,5yearly,85,5.74492158224297
920,2020,medium_variant,5yearly,90,4.33654085624425
920,2020,medium_variant,5yearly,95,3.28931407856405
920,2020,medium_variant,5yearly,100plus,2.53834585690667
920,2025,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2025,medium_variant,5yearly,0,73.0926776895313
920,2025,medium_variant,5yearly,1,73.2997468704278
920,2025,medium_variant,5yearly,5,69.595363517321
920,2025,medium_variant,5yearly,10,64.749462466042
920,2025,medium_variant,5yearly,15,59.8871868487323
920,2025,medium_variant,5yearly,20,55.1036366382674
920,2025,medium_variant,5yearly,25,50.397686319399
920,2025,medium_variant,5yearly,30,45.7224120731542
920,2025,medium_variant,5yearly,35,41.0786507899898
920,2025,medium_variant,5yearly,40,36.4930268917422
920,2025,medium_variant,5yearly,45,32.0027716502021
920,2025,medium_variant,5yearly,50,27.6628654769719
920,2025,medium_variant,5yearly,55,23.5159635937333
920,2025,medium_variant,5yearly,60,19.6124614111638
920,2025,medium_variant,5yearly,65,16.0240318697849
920,2025,medium_variant,5yearly,70,12.8098152554495
920,2025,medium_variant,5yearly,75,10.030086597302
920,2025,medium_variant,5yearly,80,7.70484671034629
920,2025,medium_variant,5yearly,85,5.83335129238044
920,2025,medium_variant,5yearly,90,4.38689142919083
920,2025,medium_variant,5yearly,95,3.31315089774137
920,2025,medium_variant,5yearly,100plus,2.54564434471245
920,2030,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2030,medium_variant,5yearly,0,73.8554260102335
920,2030,medium_variant,5yearly,1,73.9462161942901
920,2030,medium_variant,5yearly,5,70.2146283549409
920,2030,medium_variant,5yearly,10,65.3556195965191
920,2030,medium_variant,5yearly,15,60.481564914686
920,2030,medium_variant,5yearly,20,55.6815662703222
920,2030,medium_variant,5yearly,25,50.9548434080291
920,2030,medium_variant,5yearly,30,46.2589651183844
920,2030,medium_variant,5yearly,35,41.5972296607751
920,2030,medium_variant,5yearly,40,36.9921709463129
920,2030,medium_variant,5yearly,45,32.47701993993
920,2030,medium_variant,5yearly,50,28.1058495795898
920,2030,medium_variant,5yearly,55,23.9278973126229
920,2030,medium_variant,5yearly,60,19.992376137488
920,2030,medium_variant,5yearly,65,16.3738655674532
920,2030,medium_variant,5yearly,70,13.1236202434033
920,2030,medium_variant,5yearly,75,10.2951579572548
920,2030,medium_variant,5yearly,80,7.92041638140216
920,2030,medium_variant,5yearly,85,6.00167171718561
920,2030,medium_variant,5yearly,90,4.51299137617635
920,2030,medium_variant,5yearly,95,3.40396620441083
920,2030,medium_variant,5yearly,100plus,2.6088110434356
920,2035,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2035,medium_variant,5yearly,0,74.5774531097172
920,2035,medium_variant,5yearly,1,74.5588715815009
920,2035,medium_variant,5yearly,5,70.8011923285811
920,2035,medium_variant,5yearly,10,65.9302062223295
920,2035,medium_variant,5yearly,15,61.0458191320998
920,2035,medium_variant,5yearly,20,56.2311624542165
920,2035,medium_variant,5yearly,25,51.4860696533162
920,2035,medium_variant,5yearly,30,46.7702846062098
920,2035,medium_variant,5yearly,35,42.0880279980922
920,2035,medium_variant,5yearly,40,37.4653515145351
920,2035,medium_variant,5yearly,45,32.9305585277321
920,2035,medium_variant,5yearly,50,28.5345218976088
920,2035,medium_variant,5yearly,55,24.3243761474884
920,2035,medium_variant,5yearly,60,20.355554065891
920,2035,medium_variant,5yearly,65,16.7055340640058
920,2035,medium_variant,5yearly,70,13.428965932123
920,2035,medium_variant,5yearly,75,10.5704917815119
920,2035,medium_variant,5yearly,80,8.16042957501945
920,2035,medium_variant,5yearly,85,6.2031187587811
920,2035,medium_variant,5yearly,90,4.6754153091356
920,2035,medium_variant,5yearly,95,3.52977214656088
920,2035,medium_variant,5yearly,100plus,2.70263594471332
920,2040,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2040,medium_variant,5yearly,0,75.2880678519423
920,2040,medium_variant,5yearly,1,75.1833726893568
920,2040,medium_variant,5yearly,5,71.4054636603923
920,2040,medium_variant,5yearly,10,66.525156218143
920,2040,medium_variant,5yearly,15,61.6338773552755
920,2040,medium_variant,5yearly,20,56.8098985782248
920,2040,medium_variant,5yearly,25,52.0534051336485
920,2040,medium_variant,5yearly,30,47.3250542565247
920,2040,medium_variant,5yearly,35,42.6276662595231
920,2040,medium_variant,5yearly,40,37.9886719383251
920,2040,medium_variant,5yearly,45,33.4412817610264
920,2040,medium_variant,5yearly,50,29.0276186185788
920,2040,medium_variant,5yearly,55,24.790356634768
920,2040,medium_variant,5yearly,60,20.7831517933851
920,2040,medium_variant,5yearly,65,17.0897836000427
920,2040,medium_variant,5yearly,70,13.7726414450593
920,2040,medium_variant,5yearly,75,10.876672427106
920,2040,medium_variant,5yearly,80,8.42436514919446
920,2040,medium_variant,5yearly,85,6.42246046013384
920,2040,medium_variant,5yearly,90,4.85079890540162
920,2040,medium_variant,5yearly,95,3.66472991997172
920,2040,medium_variant,5yearly,100plus,2.80283364955152
920,2045,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2045,medium_variant,5yearly,0,75.9454947050124
920,2045,medium_variant,5yearly,1,75.7646768954943
920,2045,medium_variant,5yearly,5,71.9687501820643
920,2045,medium_variant,5yearly,10,67.0798162699014
920,2045,medium_variant,5yearly,15,62.181920330895
920,2045,medium_variant,5yearly,20,57.349504454597
920,2045,medium_variant,5yearly,25,52.5824052729506
920,2045,medium_variant,5yearly,30,47.8422026998155
920,2045,medium_variant,5yearly,35,43.1312227393172
920,2045,medium_variant,5yearly,40,38.4746969466469
920,2045,medium_variant,5yearly,45,33.9083430778988
920,2045,medium_variant,5yearly,50,29.4814898420103
920,2045,medium_variant,5yearly,55,25.2231942385408
920,2045,medium_variant,5yearly,60,21.1788281604611
920,2045,medium_variant,5yearly,65,17.4368633437067
920,2045,medium_variant,5yearly,70,14.0709263586413
920,2045,medium_variant,5yearly,75,11.128105560848
920,2045,medium_variant,5yearly,80,8.6283526729825
920,2045,medium_variant,5yearly,85,6.58120801952452
920,2045,medium_variant,5yearly,90,4.96910333807881
920,2045,medium_variant,5yearly,95,3.74920162377943
920,2045,medium_variant,5yearly,100plus,2.86078762818922
920,2050,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2050,medium_variant,5yearly,0,76.5711752798751
920,2050,medium_variant,5yearly,1,76.3284110370257
920,2050,medium_variant,5yearly,5,72.5173594134913
920,2050,medium_variant,5yearly,10,67.6207072195628
920,2050,medium_variant,5yearly,15,62.7167130720759
920,2050,medium_variant,5yearly,20,57.8768146964877
920,2050,medium_variant,5yearly,25,53.1011167062529
920,2050,medium_variant,5yearly,30,48.3514167835876
920,2050,medium_variant,5yearly,35,43.6291936220525
920,2050,medium_variant,5yearly,40,38.9586227730914
920,2050,medium_variant,5yearly,45,34.3715752357967
920,2050,medium_variant,5yearly,50,29.9218656610525
920,2050,medium_variant,5yearly,55,25.6478955780079
920,2050,medium_variant,5yearly,60,21.574639534443
920,2050,medium_variant,5yearly,65,17.7812879517395
920,2050,medium_variant,5yearly,70,14.3542906855855
920,2050,medium_variant,5yearly,75,11.3513633252322
920,2050,medium_variant,5yearly,80,8.79443244721193
920,2050,medium_variant,5yearly,85,6.69665516852564
920,2050,medium_variant,5yearly,90,5.0431348628313
920,2050,medium_variant,5yearly,95,3.79215432310642
920,2050,medium_variant,5yearly,100plus,2.88247534850644
920,2055,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2055,medium_variant,5yearly,0,77.1622453231646
920,2055,medium_variant,5yearly,1,76.865072309673
920,2055,medium_variant,5yearly,5,73.0405791517405
920,2055,medium_variant,5yearly,10,68.1371531921313
920,2055,medium_variant,5yearly,15,63.2275517048328
920,2055,medium_variant,5yearly,20,58.3802347608706
920,2055,medium_variant,5yearly,25,53.5962653506246
920,2055,medium_variant,5yearly,30,48.8382249580647
920,2055,medium_variant,5yearly,35,44.1056968149643
920,2055,medium_variant,5yearly,40,39.4221501262695
920,2055,medium_variant,5yearly,45,34.8179400880078
920,2055,medium_variant,5yearly,50,30.3415822190337
920,2055,medium_variant,5yearly,55,26.0390871570702
920,2055,medium_variant,5yearly,60,21.9482128866769
920,2055,medium_variant,5yearly,65,18.1213078566271
920,2055,medium_variant,5yearly,70,14.6340242894177
920,2055,medium_variant,5yearly,75,11.5677423191789
920,2055,medium_variant,5yearly,80,8.95093218052867
920,2055,medium_variant,5yearly,85,6.80074419858525
920,2055,medium_variant,5yearly,90,5.10516786803495
920,2055,medium_variant,5yearly,95,3.82357318509743
920,2055,medium_variant,5yearly,100plus,2.89393361916386
920,2060,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2060,medium_variant,5yearly,0,77.7581032217161
920,2060,medium_variant,5yearly,1,77.4107726974317
920,2060,medium_variant,5yearly,5,73.5736499883729
920,2060,medium_variant,5yearly,10,68.664339806431
920,2060,medium_variant,5yearly,15,63.7494387478026
920,2060,medium_variant,5yearly,20,58.8946020660694
920,2060,medium_variant,5yearly,25,54.1015779565992
920,2060,medium_variant,5yearly,30,49.3344941944129
920,2060,medium_variant,5yearly,35,44.5921699611801
920,2060,medium_variant,5yearly,40,39.8956716317167
920,2060,medium_variant,5yearly,45,35.2743656383383
920,2060,medium_variant,5yearly,50,30.774935217751
920,2060,medium_variant,5yearly,55,26.4363913457312
920,2060,medium_variant,5yearly,60,22.3075217601327
920,2060,medium_variant,5yearly,65,18.4594910498281
920,2060,medium_variant,5yearly,70,14.9296024922515
920,2060,medium_variant,5yearly,75,11.8062615461242
920,2060,medium_variant,5yearly,80,9.13358735528207
920,2060,medium_variant,5yearly,85,6.93245538612527
920,2060,medium_variant,5yearly,90,5.19393347073908
920,2060,medium_variant,5yearly,95,3.87907143985563
920,2060,medium_variant,5yearly,100plus,2.92584178219836
920,2065,medium_variant,5yearly,"Region, subregion, country or area *",South-Eastern Asia
920,2065,medium_variant,5yearly,0,78.3563157936924
920,2065,medium_variant,5yearly,1,77.9621485370218
920,2065,medium_variant,5yearly,5,74.1134776536803
920,2065,medium_variant,5yearly,10,69.1989465872562
920,2065,medium_variant,5yearly,15,64.2792017628393
920,2065,medium_variant,5yearly,20,59.4172179410057
920,2065,medium_variant,5yearly,25,54.6149918410368
920,2065,medium_variant,5yearly,30,49.8383095400437
920,2065,medium_variant,5yearly,35,45.0858044015246
920,2065,medium_variant,5yearly,40,40.3771991858142
920,2065,medium_variant,5yearly,45,35.7391138158939
920,2065,medium_variant,5yearly,50,31.2172640182258
920,2065,medium_variant,5yearly,55,26.8486094160791
920,2065,medium_variant,5yearly,60,22.6715679165992
920,2065,medium_variant,5yearly,65,18.7759784832334
920,2065,medium_variant,5yearly,70,15.2162632738694
920,2065,medium_variant,5yearly,75,12.0473807836118
