region,year,variant,freq,age1yearinterval,lifeexpectancy
1502,2005,estimates,5yearly,55,23.3866238922269
1502,2005,estimates,5yearly,60,19.3303760457845
1502,2005,estimates,5yearly,65,15.5567143879604
1502,2005,estimates,5yearly,70,12.2201742446719
1502,2005,estimates,5yearly,75,9.38669998638279
1502,2005,estimates,5yearly,80,7.05080387198327
1502,2005,estimates,5yearly,85,5.21234088526863
1502,2005,estimates,5yearly,90,3.83441273964989
1502,2005,estimates,5yearly,95,2.85028911590239
1502,2005,estimates,5yearly,100plus,2.1777853586731
1502,2010,estimates,5yearly,0,74.3223656293507
1502,2010,estimates,5yearly,1,74.4619675092336
1502,2010,estimates,5yearly,5,70.6967730998156
1502,2010,estimates,5yearly,10,65.8363325551537
1502,2010,estimates,5yearly,15,60.9593638063497
1502,2010,estimates,5yearly,20,56.1421016160067
1502,2010,estimates,5yearly,25,51.3866356973735
1502,2010,estimates,5yearly,30,46.6847608241783
1502,2010,estimates,5yearly,35,42.0405542898847
1502,2010,estimates,5yearly,40,37.422528383722
1502,2010,estimates,5yearly,45,32.830037453755
1502,2010,estimates,5yearly,50,28.3319439228455
1502,2010,estimates,5yearly,55,24.0008782826005
1502,2010,estimates,5yearly,60,19.8818365126698
1502,2010,estimates,5yearly,65,16.0614368360141
1502,2010,estimates,5yearly,70,12.6700524280108
1502,2010,estimates,5yearly,75,9.77333428649101
1502,2010,estimates,5yearly,80,7.36942914560843
1502,2010,estimates,5yearly,85,5.46310829580423
1502,2010,estimates,5yearly,90,4.02265994782229
1502,2010,estimates,5yearly,95,2.98538798899615
1502,2010,estimates,5yearly,100plus,2.27101844318907
1502,2015,medium_variant,5yearly,0,75.3283675873133
1502,2015,medium_variant,5yearly,1,75.3199177510734
1502,2015,medium_variant,5yearly,5,71.5235125642949
1502,2015,medium_variant,5yearly,10,66.6439480589148
1502,2015,medium_variant,5yearly,15,61.7550381440991
1502,2015,medium_variant,5yearly,20,56.9279817862465
1502,2015,medium_variant,5yearly,25,52.1667054898309
1502,2015,medium_variant,5yearly,30,47.4333654619178
1502,2015,medium_variant,5yearly,35,42.740513255572
1502,2015,medium_variant,5yearly,40,38.098810255712
1502,2015,medium_variant,5yearly,45,33.4986495535547
1502,2015,medium_variant,5yearly,50,28.9653517170391
1502,2015,medium_variant,5yearly,55,24.5741603186597
1502,2015,medium_variant,5yearly,60,20.4117427148154
1502,2015,medium_variant,5yearly,65,16.5452297036482
1502,2015,medium_variant,5yearly,70,13.0890210080583
1502,2015,medium_variant,5yearly,75,10.1175011441883
1502,2015,medium_variant,5yearly,80,7.63869570408009
1502,2015,medium_variant,5yearly,85,5.66285506285081
1502,2015,medium_variant,5yearly,90,4.16293156846883
1502,2015,medium_variant,5yearly,95,3.07884435845724
1502,2015,medium_variant,5yearly,100plus,2.33046244740416
1502,2020,medium_variant,5yearly,0,76.2100946934811
1502,2020,medium_variant,5yearly,1,76.0905688926354
1502,2020,medium_variant,5yearly,5,72.2713967459688
1502,2020,medium_variant,5yearly,10,67.3755537909983
1502,2020,medium_variant,5yearly,15,62.4720265043264
1502,2020,medium_variant,5yearly,20,57.6282207745706
1502,2020,medium_variant,5yearly,25,52.8539925205728
1502,2020,medium_variant,5yearly,30,48.1135214299091
1502,2020,medium_variant,5yearly,35,43.3944098154619
1502,2020,medium_variant,5yearly,40,38.7187189255683
1502,2020,medium_variant,5yearly,45,34.1099869450248
1502,2020,medium_variant,5yearly,50,29.5778330215268
1502,2020,medium_variant,5yearly,55,25.1532465156121
1502,2020,medium_variant,5yearly,60,20.9307304893663
1502,2020,medium_variant,5yearly,65,17.0084851460897
1502,2020,medium_variant,5yearly,70,13.4910020025053
1502,2020,medium_variant,5yearly,75,10.4487322914102
1502,2020,medium_variant,5yearly,80,7.89847648909852
1502,2020,medium_variant,5yearly,85,5.85577223650223
1502,2020,medium_variant,5yearly,90,4.29822975322502
1502,2020,medium_variant,5yearly,95,3.1685341594748
1502,2020,medium_variant,5yearly,100plus,2.38690873036822
1502,2025,medium_variant,5yearly,0,77.0707391395846
1502,2025,medium_variant,5yearly,1,76.8555169221425
1502,2025,medium_variant,5yearly,5,73.0162730960742
1502,2025,medium_variant,5yearly,10,68.1095839756203
1502,2025,medium_variant,5yearly,15,63.1945694276018
1502,2025,medium_variant,5yearly,20,58.333216221761
1502,2025,medium_variant,5yearly,25,53.5391546202728
1502,2025,medium_variant,5yearly,30,48.7839222789246
1502,2025,medium_variant,5yearly,35,44.0555988672877
1502,2025,medium_variant,5yearly,40,39.3541204897738
1502,2025,medium_variant,5yearly,45,34.7115648038822
1502,2025,medium_variant,5yearly,50,30.1689708207282
1502,2025,medium_variant,5yearly,55,25.7410183972585
1502,2025,medium_variant,5yearly,60,21.4768364493875
1502,2025,medium_variant,5yearly,65,17.4889895220207
1502,2025,medium_variant,5yearly,70,13.9008266959697
1502,2025,medium_variant,5yearly,75,10.7858861900722
1502,2025,medium_variant,5yearly,80,8.16207568432186
1502,2025,medium_variant,5yearly,85,6.05046746724737
1502,2025,medium_variant,5yearly,90,4.4336036415665
1502,2025,medium_variant,5yearly,95,3.25713178561276
1502,2025,medium_variant,5yearly,100plus,2.44167189525114
1502,2030,medium_variant,5yearly,0,77.8958231332054
1502,2030,medium_variant,5yearly,1,77.6017736274859
1502,2030,medium_variant,5yearly,5,73.7449150465167
1502,2030,medium_variant,5yearly,10,68.8293135788658
1502,2030,medium_variant,5yearly,15,63.9064531383207
1502,2030,medium_variant,5yearly,20,59.0313466483609
1502,2030,medium_variant,5yearly,25,54.2164118745947
1502,2030,medium_variant,5yearly,30,49.4399906914027
1502,2030,medium_variant,5yearly,35,44.6949744090782
1502,2030,medium_variant,5yearly,40,39.9832800148203
1502,2030,medium_variant,5yearly,45,35.3148405225533
1502,2030,medium_variant,5yearly,50,30.7375012911245
1502,2030,medium_variant,5yearly,55,26.2961681133711
1502,2030,medium_variant,5yearly,60,22.0202072844611
1502,2030,medium_variant,5yearly,65,17.9822010575213
1502,2030,medium_variant,5yearly,70,14.3256404885989
1502,2030,medium_variant,5yearly,75,11.135757077124
1502,2030,medium_variant,5yearly,80,8.43557606899782
1502,2030,medium_variant,5yearly,85,6.25200093784143
1502,2030,medium_variant,5yearly,90,4.57290977556309
1502,2030,medium_variant,5yearly,95,3.34727904951161
1502,2030,medium_variant,5yearly,100plus,2.49631518183654
1502,2035,medium_variant,5yearly,0,78.711763708722
1502,2035,medium_variant,5yearly,1,78.3483255890357
1502,2035,medium_variant,5yearly,5,74.4765895452355
1502,2035,medium_variant,5yearly,10,69.5536547749198
1502,2035,medium_variant,5yearly,15,64.6239980737395
1502,2035,medium_variant,5yearly,20,59.7384382700211
1502,2035,medium_variant,5yearly,25,54.9065584717709
1502,2035,medium_variant,5yearly,30,50.1086462875499
1502,2035,medium_variant,5yearly,35,45.3420712678585
1502,2035,medium_variant,5yearly,40,40.6129160739344
1502,2035,medium_variant,5yearly,45,35.9337242633406
1502,2035,medium_variant,5yearly,50,31.328496097867
1502,2035,medium_variant,5yearly,55,26.8488459487374
1502,2035,medium_variant,5yearly,60,22.5490302285268
1502,2035,medium_variant,5yearly,65,18.4789065944629
1502,2035,medium_variant,5yearly,70,14.7541838444006
1502,2035,medium_variant,5yearly,75,11.4843111441973
1502,2035,medium_variant,5yearly,80,8.70333845914111
1502,2035,medium_variant,5yearly,85,6.44461522363868
1502,2035,medium_variant,5yearly,90,4.70175877316668
1502,2035,medium_variant,5yearly,95,3.42708824321235
1502,2035,medium_variant,5yearly,100plus,2.54201335200071
1502,2040,medium_variant,5yearly,0,79.5208998245771
1502,2040,medium_variant,5yearly,1,79.0957697237838
1502,2040,medium_variant,5yearly,5,75.2123477369588
1502,2040,medium_variant,5yearly,10,70.2822888482578
1502,2040,medium_variant,5yearly,15,65.3463385038504
1502,2040,medium_variant,5yearly,20,60.4517531910632
1502,2040,medium_variant,5yearly,25,55.6066052525346
1502,2040,medium_variant,5yearly,30,50.7918345239549
1502,2040,medium_variant,5yearly,35,46.005552467212
1502,2040,medium_variant,5yearly,40,41.2563672945403
1502,2040,medium_variant,5yearly,45,36.5605457934376
1502,2040,medium_variant,5yearly,50,31.9441134919908
1502,2040,medium_variant,5yearly,55,27.4338414456954
1502,2040,medium_variant,5yearly,60,23.0897252203416
1502,2040,medium_variant,5yearly,65,18.9788287947861
1502,2040,medium_variant,5yearly,70,15.1930905302202
1502,2040,medium_variant,5yearly,75,11.8461860537574
1502,2040,medium_variant,5yearly,80,8.98573471077009
1502,2040,medium_variant,5yearly,85,6.65141482148301
1502,2040,medium_variant,5yearly,90,4.84290846216357
1502,2040,medium_variant,5yearly,95,3.51652565065706
1502,2040,medium_variant,5yearly,100plus,2.59456771316505
1502,2045,medium_variant,5yearly,0,80.3239188945001
1502,2045,medium_variant,5yearly,1,79.8498198205427
1502,2045,medium_variant,5yearly,5,75.9563309642139
1502,2045,medium_variant,5yearly,10,71.0199933091456
1502,2045,medium_variant,5yearly,15,66.07842244537
1502,2045,medium_variant,5yearly,20,61.1752309185583
1502,2045,medium_variant,5yearly,25,56.3185012840008
1502,2045,medium_variant,5yearly,30,51.489605853219
1502,2045,medium_variant,5yearly,35,46.6868337054028
1502,2045,medium_variant,5yearly,40,41.9186958658697
1502,2045,medium_variant,5yearly,45,37.2028021285985
1502,2045,medium_variant,5yearly,50,32.5682346452368
1502,2045,medium_variant,5yearly,55,28.0417279454042
1502,2045,medium_variant,5yearly,60,23.6599556360386
1502,2045,medium_variant,5yearly,65,19.4971956559189
1502,2045,medium_variant,5yearly,70,15.6502225191565
1502,2045,medium_variant,5yearly,75,12.2299287838732
1502,2045,medium_variant,5yearly,80,9.29172982106369
1502,2045,medium_variant,5yearly,85,6.88132517356825
1502,2045,medium_variant,5yearly,90,5.00470354145895
1502,2045,medium_variant,5yearly,95,3.62289905253331
1502,2045,medium_variant,5yearly,100plus,2.66001492514641
1502,2050,medium_variant,5yearly,0,81.1086129807171
1502,2050,medium_variant,5yearly,1,80.5948663119293
1502,2050,medium_variant,5yearly,5,76.6928618300474
1502,2050,medium_variant,5yearly,10,71.7510909094012
1502,2050,medium_variant,5yearly,15,66.8045909579107
1502,2050,medium_variant,5yearly,20,61.8933365874127
1502,2050,medium_variant,5yearly,25,57.0250143959574
1502,2050,medium_variant,5yearly,30,52.1832875347299
1502,2050,medium_variant,5yearly,35,47.3659369160484
1502,2050,medium_variant,5yearly,40,42.5815569375943
1502,2050,medium_variant,5yearly,45,37.846909994331
1502,2050,medium_variant,5yearly,50,33.1914441441819
1502,2050,medium_variant,5yearly,55,28.6428546993724
1502,2050,medium_variant,5yearly,60,24.2340444116543
1502,2050,medium_variant,5yearly,65,20.0252179004363
1502,2050,medium_variant,5yearly,70,16.1159352387136
1502,2050,medium_variant,5yearly,75,12.6175810102523
1502,2050,medium_variant,5yearly,80,9.59702293791226
1502,2050,medium_variant,5yearly,85,7.10658333038291
1502,2050,medium_variant,5yearly,90,5.15911630353371
1502,2050,medium_variant,5yearly,95,3.72066689876527
1502,2050,medium_variant,5yearly,100plus,2.71702259347644
1502,2055,medium_variant,5yearly,0,81.8762310641878
1502,2055,medium_variant,5yearly,1,81.3273411627072
1502,2055,medium_variant,5yearly,5,77.4179128258975
1502,2055,medium_variant,5yearly,10,72.4714579876266
1502,2055,medium_variant,5yearly,15,67.5203128446648
1502,2055,medium_variant,5yearly,20,62.601483490815
1502,2055,medium_variant,5yearly,25,57.7223861812053
1502,2055,medium_variant,5yearly,30,52.8681545208325
1502,2055,medium_variant,5yearly,35,48.0377706853324
1502,2055,medium_variant,5yearly,40,43.2389138057964
1502,2055,medium_variant,5yearly,45,38.4878667882951
1502,2055,medium_variant,5yearly,50,33.8125402785301
1502,2055,medium_variant,5yearly,55,29.2400268437754
1502,2055,medium_variant,5yearly,60,24.8009567993147
1502,2055,medium_variant,5yearly,65,20.5503475837686
1502,2055,medium_variant,5yearly,70,16.5828461888466
1502,2055,medium_variant,5yearly,75,13.0123691131272
1502,2055,medium_variant,5yearly,80,9.9138485220649
1502,2055,medium_variant,5yearly,85,7.34565086457572
1502,2055,medium_variant,5yearly,90,5.32742695819111
1502,2055,medium_variant,5yearly,95,3.83073164977064
1502,2055,medium_variant,5yearly,100plus,2.78386228531618
1502,2060,medium_variant,5yearly,0,82.6190005868884
1502,2060,medium_variant,5yearly,1,82.0374114811275
1502,2060,medium_variant,5yearly,5,78.1209311657522
1502,2060,medium_variant,5yearly,10,73.1704683150955
1502,2060,medium_variant,5yearly,15,68.2155952427472
1502,2060,medium_variant,5yearly,20,63.2902616824271
1502,2060,medium_variant,5yearly,25,58.4013227323981
1502,2060,medium_variant,5yearly,30,53.5355301159061
1502,2060,medium_variant,5yearly,35,48.6921324568782
1502,2060,medium_variant,5yearly,40,43.8797052282758
1502,2060,medium_variant,5yearly,45,39.1134543717632
1502,2060,medium_variant,5yearly,50,34.4202114098073
1502,2060,medium_variant,5yearly,55,29.8244947339612
1502,2060,medium_variant,5yearly,60,25.355809504866
1502,2060,medium_variant,5yearly,65,21.0654106085671
1502,2060,medium_variant,5yearly,70,17.0412527951376
1502,2060,medium_variant,5yearly,75,13.4049959230937
1502,2060,medium_variant,5yearly,80,10.2338210293581
1502,2060,medium_variant,5yearly,85,7.59146811935326
1502,2060,medium_variant,5yearly,90,5.50410207243848
1502,2060,medium_variant,5yearly,95,3.9490329367135
1502,2060,medium_variant,5yearly,100plus,2.85770667294225
1502,2065,medium_variant,5yearly,0,83.3196549151684
1502,2065,medium_variant,5yearly,1,82.707582806078
1502,2065,medium_variant,5yearly,5,78.7848834909059
1502,2065,medium_variant,5yearly,10,73.8307037562414
1502,2065,medium_variant,5yearly,15,68.8721992635328
1502,2065,medium_variant,5yearly,20,63.9410268500945
1502,2065,medium_variant,5yearly,25,59.0433694578726
1502,2065,medium_variant,5yearly,30,54.1670209935128
1502,2065,medium_variant,5yearly,35,49.3116073239279
1502,2065,medium_variant,5yearly,40,44.4856376497799
1502,2065,medium_variant,5yearly,45,39.7048425191275
1502,2065,medium_variant,5yearly,50,34.9941733007575
1502,2065,medium_variant,5yearly,55,30.3770917431811
1502,2065,medium_variant,5yearly,60,25.8798431813648
1502,2065,medium_variant,5yearly,65,21.5534016370936
1502,2065,medium_variant,5yearly,70,17.4793155449063
1502,2065,medium_variant,5yearly,75,13.7803031729938
1502,2065,medium_variant,5yearly,80,10.53947792776
1502,2065,medium_variant,5yearly,85,7.82574040676784
1502,2065,medium_variant,5yearly,90,5.67163455859457
1502,2065,medium_variant,5yearly,95,4.06020510651673
1502,2065,medium_variant,5yearly,100plus,2.92610264462241
1502,2070,medium_variant,5yearly,0,83.9636837869676
1502,2070,medium_variant,5yearly,1,83.3266086467322
1502,2070,medium_variant,5yearly,5,79.398715817646
1502,2070,medium_variant,5yearly,10,74.4415073526548
1502,2070,medium_variant,5yearly,15,69.4800634121279
1502,2070,medium_variant,5yearly,20,64.5440660957915
1502,2070,medium_variant,5yearly,25,59.6387822300159
1502,2070,medium_variant,5yearly,30,54.7528661022833
1502,2070,medium_variant,5yearly,35,49.8864400586799
