region,year,variant,freq,age1yearinterval,lifeexpectancy
927,2075,medium_variant,5yearly,15,75.6814148486077
927,2075,medium_variant,5yearly,20,70.7127981504667
927,2075,medium_variant,5yearly,25,65.7582677377055
927,2075,medium_variant,5yearly,30,60.8047684534604
927,2075,medium_variant,5yearly,35,55.8525174357097
927,2075,medium_variant,5yearly,40,50.9069531445445
927,2075,medium_variant,5yearly,45,45.9756498931953
927,2075,medium_variant,5yearly,50,41.0675872624249
927,2075,medium_variant,5yearly,55,36.1928741594164
927,2075,medium_variant,5yearly,60,31.3646041362355
927,2075,medium_variant,5yearly,65,26.5972746474812
927,2075,medium_variant,5yearly,70,21.8966993280572
927,2075,medium_variant,5yearly,75,17.354592897866
927,2075,medium_variant,5yearly,80,13.1467303941678
927,2075,medium_variant,5yearly,85,9.4411902191253
927,2075,medium_variant,5yearly,90,6.41122786516757
927,2075,medium_variant,5yearly,95,4.16812472926884
927,2075,medium_variant,5yearly,100plus,2.69365810127269
927,2080,medium_variant,5yearly,0,91.178376799334
927,2080,medium_variant,5yearly,1,90.2479562587101
927,2080,medium_variant,5yearly,5,86.2625458040876
927,2080,medium_variant,5yearly,10,81.2699873944488
927,2080,medium_variant,5yearly,15,76.2808251529326
927,2080,medium_variant,5yearly,20,71.3086359490442
927,2080,medium_variant,5yearly,25,66.3486999498328
927,2080,medium_variant,5yearly,30,61.3895074708457
927,2080,medium_variant,5yearly,35,56.4312748404239
927,2080,medium_variant,5yearly,40,51.4789141855579
927,2080,medium_variant,5yearly,45,46.5391379976327
927,2080,medium_variant,5yearly,50,41.6199435369626
927,2080,medium_variant,5yearly,55,36.7304150193449
927,2080,medium_variant,5yearly,60,31.8823347819978
927,2080,medium_variant,5yearly,65,27.088354754587
927,2080,medium_variant,5yearly,70,22.3496225846482
927,2080,medium_variant,5yearly,75,17.7479953435667
927,2080,medium_variant,5yearly,80,13.458743243269
927,2080,medium_variant,5yearly,85,9.65518605198224
927,2080,medium_variant,5yearly,90,6.52607812906612
927,2080,medium_variant,5yearly,95,4.20406870678984
927,2080,medium_variant,5yearly,100plus,2.68489050020291
927,2085,medium_variant,5yearly,0,91.7485115438151
927,2085,medium_variant,5yearly,1,90.8099465342541
927,2085,medium_variant,5yearly,5,86.8228316373268
927,2085,medium_variant,5yearly,10,81.8292304657815
927,2085,medium_variant,5yearly,15,76.8385782713318
927,2085,medium_variant,5yearly,20,71.8629961750592
927,2085,medium_variant,5yearly,25,66.8982213973521
927,2085,medium_variant,5yearly,30,61.933830856159
927,2085,medium_variant,5yearly,35,56.9702380544131
927,2085,medium_variant,5yearly,40,52.0120238302823
927,2085,medium_variant,5yearly,45,47.0648149718903
927,2085,medium_variant,5yearly,50,42.1358105753224
927,2085,medium_variant,5yearly,55,37.2332454854509
927,2085,medium_variant,5yearly,60,32.3675040286589
927,2085,medium_variant,5yearly,65,27.5497320591258
927,2085,medium_variant,5yearly,70,22.7790603568632
927,2085,medium_variant,5yearly,75,18.129513226294
927,2085,medium_variant,5yearly,80,13.771770543442
927,2085,medium_variant,5yearly,85,9.88162644783918
927,2085,medium_variant,5yearly,90,6.66002728050858
927,2085,medium_variant,5yearly,95,4.25941974160033
927,2085,medium_variant,5yearly,100plus,2.69113193019724
927,2090,medium_variant,5yearly,0,92.3243103032082
927,2090,medium_variant,5yearly,1,91.3786237090474
927,2090,medium_variant,5yearly,5,87.3897181055153
927,2090,medium_variant,5yearly,10,82.3951107545811
927,2090,medium_variant,5yearly,15,77.4036626014789
927,2090,medium_variant,5yearly,20,72.4250413895578
927,2090,medium_variant,5yearly,25,67.4557436211587
927,2090,medium_variant,5yearly,30,62.4868336549461
927,2090,medium_variant,5yearly,35,57.5184606873114
927,2090,medium_variant,5yearly,40,52.5545891656666
927,2090,medium_variant,5yearly,45,47.6007081133233
927,2090,medium_variant,5yearly,50,42.6631233040401
927,2090,medium_variant,5yearly,55,37.7489320103663
927,2090,medium_variant,5yearly,60,32.8675800910707
927,2090,medium_variant,5yearly,65,28.0287139976646
927,2090,medium_variant,5yearly,70,23.2390154655666
927,2090,medium_variant,5yearly,75,18.578493732563
927,2090,medium_variant,5yearly,80,14.1981447095375
927,2090,medium_variant,5yearly,85,10.2670518845743
927,2090,medium_variant,5yearly,90,6.98183731973488
927,2090,medium_variant,5yearly,95,4.49938761179227
927,2090,medium_variant,5yearly,100plus,2.84686509171625
927,2095,medium_variant,5yearly,0,92.9354889815689
927,2095,medium_variant,5yearly,1,91.9822588507801
927,2095,medium_variant,5yearly,5,87.9920334090326
927,2095,medium_variant,5yearly,10,82.99693364509
927,2095,medium_variant,5yearly,15,78.0040852312001
927,2095,medium_variant,5yearly,20,73.0223540916127
927,2095,medium_variant,5yearly,25,68.0485278511184
927,2095,medium_variant,5yearly,30,63.0749804421794
927,2095,medium_variant,5yearly,35,58.1020041221891
927,2095,medium_variant,5yearly,40,53.132903119893
927,2095,medium_variant,5yearly,45,48.1722336574373
927,2095,medium_variant,5yearly,50,43.2255332204881
927,2095,medium_variant,5yearly,55,38.2992878054966
927,2095,medium_variant,5yearly,60,33.4015517192687
927,2095,medium_variant,5yearly,65,28.5405963023012
927,2095,medium_variant,5yearly,70,23.7228070291638
927,2095,medium_variant,5yearly,75,19.0226587943063
927,2095,medium_variant,5yearly,80,14.5824983971169
927,2095,medium_variant,5yearly,85,10.5704420170576
927,2095,medium_variant,5yearly,90,7.19076053749855
927,2095,medium_variant,5yearly,95,4.61790070542049
927,2095,medium_variant,5yearly,100plus,2.89814800762402
