region,year,variant,freq,age1yearinterval,lifeexpectancy
901,1960,estimates,5yearly,100plus,1.91826177816245
901,1965,estimates,5yearly,0,70.3307970990911
901,1965,estimates,5yearly,1,71.219318085622
901,1965,estimates,5yearly,5,67.5538466853523
901,1965,estimates,5yearly,10,62.7195383803936
901,1965,estimates,5yearly,15,57.8574945117945
901,1965,estimates,5yearly,20,53.0914925324868
901,1965,estimates,5yearly,25,48.38831916992
901,1965,estimates,5yearly,30,43.7059229037376
901,1965,estimates,5yearly,35,39.0640518098326
901,1965,estimates,5yearly,40,34.4982625293124
901,1965,estimates,5yearly,45,30.0402315627151
901,1965,estimates,5yearly,50,25.7350234874977
901,1965,estimates,5yearly,55,21.6324135766098
901,1965,estimates,5yearly,60,17.7907777065889
901,1965,estimates,5yearly,65,14.2932753247169
901,1965,estimates,5yearly,70,11.1735758012085
901,1965,estimates,5yearly,75,8.50342749937155
901,1965,estimates,5yearly,80,6.33806849949322
901,1965,estimates,5yearly,85,4.66456996622109
901,1965,estimates,5yearly,90,3.43387050533755
901,1965,estimates,5yearly,95,2.57102449756484
901,1965,estimates,5yearly,100plus,1.9912412129073
901,1970,estimates,5yearly,0,71.1318144716153
901,1970,estimates,5yearly,1,71.6809137810922
901,1970,estimates,5yearly,5,67.967186544633
901,1970,estimates,5yearly,10,63.1151258172224
901,1970,estimates,5yearly,15,58.2484737603175
901,1970,estimates,5yearly,20,53.4908417958907
901,1970,estimates,5yearly,25,48.7996811367254
901,1970,estimates,5yearly,30,44.0971384005387
901,1970,estimates,5yearly,35,39.4425953761526
901,1970,estimates,5yearly,40,34.8761822922562
901,1970,estimates,5yearly,45,30.4334411797044
901,1970,estimates,5yearly,50,26.14418212859
901,1970,estimates,5yearly,55,22.0379202825746
901,1970,estimates,5yearly,60,18.1747032553884
901,1970,estimates,5yearly,65,14.6218944610441
901,1970,estimates,5yearly,70,11.4554639117589
901,1970,estimates,5yearly,75,8.7450593049645
901,1970,estimates,5yearly,80,6.53626927457502
901,1970,estimates,5yearly,85,4.81953514480659
901,1970,estimates,5yearly,90,3.54925056289084
901,1970,estimates,5yearly,95,2.65302860184329
901,1970,estimates,5yearly,100plus,2.04716111968428
901,1975,estimates,5yearly,0,72.0071304877368
901,1975,estimates,5yearly,1,72.3469770563993
901,1975,estimates,5yearly,5,68.6002848149079
901,1975,estimates,5yearly,10,63.727750891516
901,1975,estimates,5yearly,15,58.8467930245487
901,1975,estimates,5yearly,20,54.0783337468492
901,1975,estimates,5yearly,25,49.3874820436467
901,1975,estimates,5yearly,30,44.6907629966631
901,1975,estimates,5yearly,35,40.0037449661228
901,1975,estimates,5yearly,40,35.4165746297996
901,1975,estimates,5yearly,45,30.9695031638627
901,1975,estimates,5yearly,50,26.6995547530595
901,1975,estimates,5yearly,55,22.6166898660819
901,1975,estimates,5yearly,60,18.7350922813185
901,1975,estimates,5yearly,65,15.1378287249055
901,1975,estimates,5yearly,70,11.9050221336933
901,1975,estimates,5yearly,75,9.12613605051193
901,1975,estimates,5yearly,80,6.84537548408479
901,1975,estimates,5yearly,85,5.05856086569104
901,1975,estimates,5yearly,90,3.72530241428432
901,1975,estimates,5yearly,95,2.77683864021091
901,1975,estimates,5yearly,100plus,2.13073797155175
901,1980,estimates,5yearly,0,72.8553199179991
901,1980,estimates,5yearly,1,72.9768866090007
901,1980,estimates,5yearly,5,69.2016415119338
901,1980,estimates,5yearly,10,64.3161134990115
901,1980,estimates,5yearly,15,59.4219928681011
901,1980,estimates,5yearly,20,54.6287451417485
901,1980,estimates,5yearly,25,49.9168226502397
901,1980,estimates,5yearly,30,45.2191593172334
901,1980,estimates,5yearly,35,40.5416535591863
901,1980,estimates,5yearly,40,35.9133505095436
901,1980,estimates,5yearly,45,31.4331546772445
901,1980,estimates,5yearly,50,27.1406029097877
901,1980,estimates,5yearly,55,23.0631956329901
901,1980,estimates,5yearly,60,19.2067941681074
901,1980,estimates,5yearly,65,15.5745502219358
901,1980,estimates,5yearly,70,12.2777491334795
901,1980,estimates,5yearly,75,9.42903262734623
901,1980,estimates,5yearly,80,7.07952859084422
901,1980,estimates,5yearly,85,5.23009499910378
901,1980,estimates,5yearly,90,3.84430986038236
901,1980,estimates,5yearly,95,2.85529505026975
901,1980,estimates,5yearly,100plus,2.18025164707265
901,1985,estimates,5yearly,0,73.9513859348435
901,1985,estimates,5yearly,1,73.9279139331337
901,1985,estimates,5yearly,5,70.1233672820131
901,1985,estimates,5yearly,10,65.2260376938748
901,1985,estimates,5yearly,15,60.3245975135704
901,1985,estimates,5yearly,20,55.5148406636837
901,1985,estimates,5yearly,25,50.7728688810222
901,1985,estimates,5yearly,30,46.046463084407
901,1985,estimates,5yearly,35,41.3520585126376
901,1985,estimates,5yearly,40,36.7124536921576
901,1985,estimates,5yearly,45,32.1589620381207
901,1985,estimates,5yearly,50,27.7851188595379
901,1985,estimates,5yearly,55,23.6327598589948
901,1985,estimates,5yearly,60,19.7383431022397
901,1985,estimates,5yearly,65,16.1084524336452
901,1985,estimates,5yearly,70,12.7376690885385
901,1985,estimates,5yearly,75,9.79252911182861
901,1985,estimates,5yearly,80,7.35038413558575
901,1985,estimates,5yearly,85,5.41910516756781
901,1985,estimates,5yearly,90,3.96728807409659
901,1985,estimates,5yearly,95,2.9297793511901
901,1985,estimates,5yearly,100plus,2.22227598784912
901,1990,estimates,5yearly,0,74.1502944261376
901,1990,estimates,5yearly,1,73.9403278960301
901,1990,estimates,5yearly,5,70.0988113872272
901,1990,estimates,5yearly,10,65.1988701549106
901,1990,estimates,5yearly,15,60.2980006308685
901,1990,estimates,5yearly,20,55.4992704618795
901,1990,estimates,5yearly,25,50.7720967917312
901,1990,estimates,5yearly,30,46.0695391939366
901,1990,estimates,5yearly,35,41.42613179465
901,1990,estimates,5yearly,40,36.8664692739376
901,1990,estimates,5yearly,45,32.4062158165835
901,1990,estimates,5yearly,50,28.0519609131557
901,1990,estimates,5yearly,55,23.9184122130935
901,1990,estimates,5yearly,60,20.0421853898976
901,1990,estimates,5yearly,65,16.4465580723034
901,1990,estimates,5yearly,70,13.1015902511018
901,1990,estimates,5yearly,75,10.1189738426897
901,1990,estimates,5yearly,80,7.63151998009962
901,1990,estimates,5yearly,85,5.65022771777303
901,1990,estimates,5yearly,90,4.14812977023995
901,1990,estimates,5yearly,95,3.06454896875215
901,1990,estimates,5yearly,100plus,2.31836152824311
901,1995,estimates,5yearly,0,74.7923888785006
901,1995,estimates,5yearly,1,74.4426370553314
901,1995,estimates,5yearly,5,70.5746995560508
901,1995,estimates,5yearly,10,65.6557558183891
901,1995,estimates,5yearly,15,60.7465961046968
901,1995,estimates,5yearly,20,55.943417657204
901,1995,estimates,5yearly,25,51.2197436601003
901,1995,estimates,5yearly,30,46.5053284044433
901,1995,estimates,5yearly,35,41.8334401175319
901,1995,estimates,5yearly,40,37.2600822652655
901,1995,estimates,5yearly,45,32.8192110975665
901,1995,estimates,5yearly,50,28.5142147748774
901,1995,estimates,5yearly,55,24.3315241838841
901,1995,estimates,5yearly,60,20.4099128982447
901,1995,estimates,5yearly,65,16.7727258954001
901,1995,estimates,5yearly,70,13.3990222379229
901,1995,estimates,5yearly,75,10.3819894832537
901,1995,estimates,5yearly,80,7.85490789661698
901,1995,estimates,5yearly,85,5.8314625431034
901,1995,estimates,5yearly,90,4.28815105193856
901,1995,estimates,5yearly,95,3.16758712501727
901,1995,estimates,5yearly,100plus,2.3908336623055
901,2000,estimates,5yearly,0,75.5939718644671
901,2000,estimates,5yearly,1,75.1513997858034
901,2000,estimates,5yearly,5,71.2626906876343
901,2000,estimates,5yearly,10,66.3235070983446
901,2000,estimates,5yearly,15,61.3996090872901
901,2000,estimates,5yearly,20,56.5816510307715
901,2000,estimates,5yearly,25,51.8569980472539
901,2000,estimates,5yearly,30,47.1542287316566
901,2000,estimates,5yearly,35,42.4741196556028
901,2000,estimates,5yearly,40,37.8765964013825
901,2000,estimates,5yearly,45,33.4332535331721
901,2000,estimates,5yearly,50,29.1718447956861
901,2000,estimates,5yearly,55,25.0621575207054
901,2000,estimates,5yearly,60,21.071382569166
901,2000,estimates,5yearly,65,17.3589793676768
901,2000,estimates,5yearly,70,13.9109074686111
901,2000,estimates,5yearly,75,10.8230984339135
901,2000,estimates,5yearly,80,8.21946301900094
901,2000,estimates,5yearly,85,6.11896734662295
901,2000,estimates,5yearly,90,4.50393650909399
901,2000,estimates,5yearly,95,3.32179409466985
901,2000,estimates,5yearly,100plus,2.49615921526298
901,2005,estimates,5yearly,0,76.9266033469716
901,2005,estimates,5yearly,1,76.4044155567063
901,2005,estimates,5yearly,5,72.4969924827699
901,2005,estimates,5yearly,10,67.5470067527142
901,2005,estimates,5yearly,15,62.6070236913585
901,2005,estimates,5yearly,20,57.7596855193941
901,2005,estimates,5yearly,25,53.0123251983586
901,2005,estimates,5yearly,30,48.3135882489734
901,2005,estimates,5yearly,35,43.6448770906508
901,2005,estimates,5yearly,40,39.0191037063784
901,2005,estimates,5yearly,45,34.5051951523724
901,2005,estimates,5yearly,50,30.1761516974386
901,2005,estimates,5yearly,55,26.0434964030817
901,2005,estimates,5yearly,60,22.0710422205653
901,2005,estimates,5yearly,65,18.2229590639767
901,2005,estimates,5yearly,70,14.6308083991903
901,2005,estimates,5yearly,75,11.4063751291652
901,2005,estimates,5yearly,80,8.6662132529681
901,2005,estimates,5yearly,85,6.43975243002285
901,2005,estimates,5yearly,90,4.71832633081196
901,2005,estimates,5yearly,95,3.45438053190994
901,2005,estimates,5yearly,100plus,2.57158341305177
901,2010,estimates,5yearly,0,78.4355127050174
901,2010,estimates,5yearly,1,77.8471221373576
901,2010,estimates,5yearly,5,73.9260453428645
901,2010,estimates,5yearly,10,68.9701316610988
901,2010,estimates,5yearly,15,64.0210808882814
901,2010,estimates,5yearly,20,59.1423745252525
901,2010,estimates,5yearly,25,54.3449027085018
901,2010,estimates,5yearly,30,49.6015020165871
901,2010,estimates,5yearly,35,44.9055128413674
901,2010,estimates,5yearly,40,40.2509601853365
901,2010,estimates,5yearly,45,35.6564160873699
901,2010,estimates,5yearly,50,31.2003625842489
901,2010,estimates,5yearly,55,26.9487312107391
901,2010,estimates,5yearly,60,22.9142032452542
901,2010,estimates,5yearly,65,19.049529499266
901,2010,estimates,5yearly,70,15.3088415371697
901,2010,estimates,5yearly,75,11.9187330683161
901,2010,estimates,5yearly,80,9.01881559388814
901,2010,estimates,5yearly,85,6.65291081927646
901,2010,estimates,5yearly,90,4.82335406229769
901,2010,estimates,5yearly,95,3.48663421105691
901,2010,estimates,5yearly,100plus,2.56289007702562
901,2015,medium_variant,5yearly,0,79.2726369111712
901,2015,medium_variant,5yearly,1,78.6220808847322
901,2015,medium_variant,5yearly,5,74.6923040599052
901,2015,medium_variant,5yearly,10,69.7331638828003
901,2015,medium_variant,5yearly,15,64.780697180846
901,2015,medium_variant,5yearly,20,59.887979776215
901,2015,medium_variant,5yearly,25,55.0648885262427
901,2015,medium_variant,5yearly,30,50.3020384428832
901,2015,medium_variant,5yearly,35,45.5968218409847
901,2015,medium_variant,5yearly,40,40.9344451191725
901,2015,medium_variant,5yearly,45,36.3332969761057
901,2015,medium_variant,5yearly,50,31.8396826615591
901,2015,medium_variant,5yearly,55,27.5228994115108
901,2015,medium_variant,5yearly,60,23.4271507940977
901,2015,medium_variant,5yearly,65,19.538937672927
901,2015,medium_variant,5yearly,70,15.7674736912998
901,2015,medium_variant,5yearly,75,12.2934373218172
901,2015,medium_variant,5yearly,80,9.30660468245191
901,2015,medium_variant,5yearly,85,6.85823710281563
901,2015,medium_variant,5yearly,90,4.95787673126161
901,2015,medium_variant,5yearly,95,3.56667845261669
901,2015,medium_variant,5yearly,100plus,2.6055821016703
901,2020,medium_variant,5yearly,0,80.1117239375477
901,2020,medium_variant,5yearly,1,79.4176290419866
901,2020,medium_variant,5yearly,5,75.4791089431401
901,2020,medium_variant,5yearly,10,70.5161678112164
901,2020,medium_variant,5yearly,15,65.5598833793725
901,2020,medium_variant,5yearly,20,60.6602211712346
901,2020,medium_variant,5yearly,25,55.8226287459609
901,2020,medium_variant,5yearly,30,51.0275030030675
901,2020,medium_variant,5yearly,35,46.2939531792607
901,2020,medium_variant,5yearly,40,41.6191311616608
901,2020,medium_variant,5yearly,45,37.0057678921304
901,2020,medium_variant,5yearly,50,32.5015334266992
901,2020,medium_variant,5yearly,55,28.1401764078628
901,2020,medium_variant,5yearly,60,23.9718029633927
901,2020,medium_variant,5yearly,65,20.0153110155056
901,2020,medium_variant,5yearly,70,16.2087371411459
901,2020,medium_variant,5yearly,75,12.6738096777741
901,2020,medium_variant,5yearly,80,9.61914693049489
901,2020,medium_variant,5yearly,85,7.10093175505854
901,2020,medium_variant,5yearly,90,5.13478473012822
901,2020,medium_variant,5yearly,95,3.68732816364753
901,2020,medium_variant,5yearly,100plus,2.68262261019468
901,2025,medium_variant,5yearly,0,80.9296463947669
901,2025,medium_variant,5yearly,1,80.1988636238035
901,2025,medium_variant,5yearly,5,76.2532211072729
901,2025,medium_variant,5yearly,10,71.2856650232296
901,2025,medium_variant,5yearly,15,66.3255675560531
901,2025,medium_variant,5yearly,20,61.4187349071391
901,2025,medium_variant,5yearly,25,56.5732224316255
901,2025,medium_variant,5yearly,30,51.7604926035424
901,2025,medium_variant,5yearly,35,46.9861752200592
901,2025,medium_variant,5yearly,40,42.2784786342014
901,2025,medium_variant,5yearly,45,37.6505646061625
901,2025,medium_variant,5yearly,50,33.1314194873643
901,2025,medium_variant,5yearly,55,28.7575371273581
901,2025,medium_variant,5yearly,60,24.5360746763112
901,2025,medium_variant,5yearly,65,20.4970816809216
901,2025,medium_variant,5yearly,70,16.6220215244694
901,2025,medium_variant,5yearly,75,13.0312198355696
901,2025,medium_variant,5yearly,80,9.91386331658741
901,2025,medium_variant,5yearly,85,7.3305874380855
901,2025,medium_variant,5yearly,90,5.3026799975428
901,2025,medium_variant,5yearly,95,3.80202288794001
901,2025,medium_variant,5yearly,100plus,2.75583592840041
901,2030,medium_variant,5yearly,0,81.7027104620616
901,2030,medium_variant,5yearly,1,80.9424501674773
901,2030,medium_variant,5yearly,5,76.9910642036032
901,2030,medium_variant,5yearly,10,72.0196892672489
901,2030,medium_variant,5yearly,15,67.055250353388
901,2030,medium_variant,5yearly,20,62.1416889700311
901,2030,medium_variant,5yearly,25,57.2870665024181
901,2030,medium_variant,5yearly,30,52.4663259363251
901,2030,medium_variant,5yearly,35,47.6706053895226
901,2030,medium_variant,5yearly,40,42.918433085745
901,2030,medium_variant,5yearly,45,38.2564271651203
901,2030,medium_variant,5yearly,50,33.7194965033829
901,2030,medium_variant,5yearly,55,29.3271359704001
901,2030,medium_variant,5yearly,60,25.0908075286904
901,2030,medium_variant,5yearly,65,20.9926630056937
901,2030,medium_variant,5yearly,70,17.0410547757467
901,2030,medium_variant,5yearly,75,13.3889901187729
901,2030,medium_variant,5yearly,80,10.2039522237782
901,2030,medium_variant,5yearly,85,7.55169000605106
901,2030,medium_variant,5yearly,90,5.45967943073834
901,2030,medium_variant,5yearly,95,3.90522440769282
901,2030,medium_variant,5yearly,100plus,2.81842761885369
901,2035,medium_variant,5yearly,0,82.4420695244586
901,2035,medium_variant,5yearly,1,81.6586091257984
901,2035,medium_variant,5yearly,5,77.702841003593
901,2035,medium_variant,5yearly,10,72.7283534766293
901,2035,medium_variant,5yearly,15,67.7599328440111
901,2035,medium_variant,5yearly,20,62.8383096388239
901,2035,medium_variant,5yearly,25,57.9742673511388
901,2035,medium_variant,5yearly,30,53.1441795595461
901,2035,medium_variant,5yearly,35,48.3388573371779
901,2035,medium_variant,5yearly,40,43.5627982312664
901,2035,medium_variant,5yearly,45,38.8531991770765
901,2035,medium_variant,5yearly,50,34.2774596942375
901,2035,medium_variant,5yearly,55,29.8610795162368
901,2035,medium_variant,5yearly,60,25.5993435768101
901,2035,medium_variant,5yearly,65,21.4798411436832
901,2035,medium_variant,5yearly,70,17.45888938937
901,2035,medium_variant,5yearly,75,13.7197256579636
901,2035,medium_variant,5yearly,80,10.4441884872803
901,2035,medium_variant,5yearly,85,7.70684325062434
901,2035,medium_variant,5yearly,90,5.54397507860449
901,2035,medium_variant,5yearly,95,3.93854866449351
901,2035,medium_variant,5yearly,100plus,2.82117086791667
901,2040,medium_variant,5yearly,0,83.1646670231892
901,2040,medium_variant,5yearly,1,82.3633768672389
901,2040,medium_variant,5yearly,5,78.4044160937633
901,2040,medium_variant,5yearly,10,73.4274870872302
901,2040,medium_variant,5yearly,15,68.4560839948397
901,2040,medium_variant,5yearly,20,63.5280464743417
901,2040,medium_variant,5yearly,25,58.6538793981269
901,2040,medium_variant,5yearly,30,53.8158450629104
901,2040,medium_variant,5yearly,35,49.0037585507487
901,2040,medium_variant,5yearly,40,44.2189214038877
901,2040,medium_variant,5yearly,45,39.4843962909916
901,2040,medium_variant,5yearly,50,34.8559729746329
901,2040,medium_variant,5yearly,55,30.3944512281499
901,2040,medium_variant,5yearly,60,26.1028064481902
901,2040,medium_variant,5yearly,65,21.9519512379819
901,2040,medium_variant,5yearly,70,17.8876294557761
901,2040,medium_variant,5yearly,75,14.0625767852995
901,2040,medium_variant,5yearly,80,10.6960283191943
901,2040,medium_variant,5yearly,85,7.87155662964875
901,2040,medium_variant,5yearly,90,5.63499616693899
901,2040,medium_variant,5yearly,95,3.97592447443303
901,2040,medium_variant,5yearly,100plus,2.82609886902896
901,2045,medium_variant,5yearly,0,83.8379906151379
901,2045,medium_variant,5yearly,1,83.0212332284492
901,2045,medium_variant,5yearly,5,79.0590124195994
901,2045,medium_variant,5yearly,10,74.0808022329491
901,2045,medium_variant,5yearly,15,69.1071464714812
901,2045,medium_variant,5yearly,20,64.1734748836264
901,2045,medium_variant,5yearly,25,59.2906825854726
901,2045,medium_variant,5yearly,30,54.4409309570487
901,2045,medium_variant,5yearly,35,49.6203733194963
901,2045,medium_variant,5yearly,40,44.8289123297609
901,2045,medium_variant,5yearly,45,40.0843778358833
901,2045,medium_variant,5yearly,50,35.4269621908037
901,2045,medium_variant,5yearly,55,30.9036933998222
901,2045,medium_variant,5yearly,60,26.5603385378896
901,2045,medium_variant,5yearly,65,22.3791595105
901,2045,medium_variant,5yearly,70,18.2790471398761
901,2045,medium_variant,5yearly,75,14.3977096005301
901,2045,medium_variant,5yearly,80,10.9670103688273
901,2045,medium_variant,5yearly,85,8.0755117766873
901,2045,medium_variant,5yearly,90,5.77575714335917
901,2045,medium_variant,5yearly,95,4.06366843387806
901,2045,medium_variant,5yearly,100plus,2.87461710535986
901,2050,medium_variant,5yearly,0,84.5112995271289
901,2050,medium_variant,5yearly,1,83.6801913965923
901,2050,medium_variant,5yearly,5,79.715030339888
901,2050,medium_variant,5yearly,10,74.7354465734693
901,2050,medium_variant,5yearly,15,69.7600453346116
901,2050,medium_variant,5yearly,20,64.821840426854
901,2050,medium_variant,5yearly,25,59.9307702264325
901,2050,medium_variant,5yearly,30,55.0699506669202
901,2050,medium_variant,5yearly,35,50.2347512650294
901,2050,medium_variant,5yearly,40,45.432709307549
901,2050,medium_variant,5yearly,45,40.6792238230916
901,2050,medium_variant,5yearly,50,36.0081800438695
901,2050,medium_variant,5yearly,55,31.4487745318187
901,2050,medium_variant,5yearly,60,27.0297010068553
901,2050,medium_variant,5yearly,65,22.7875930504651
901,2050,medium_variant,5yearly,70,18.654627840477
901,2050,medium_variant,5yearly,75,14.7361415820864
901,2050,medium_variant,5yearly,80,11.2591807934388
901,2050,medium_variant,5yearly,85,8.31443737759295
901,2050,medium_variant,5yearly,90,5.9588684936328
901,2050,medium_variant,5yearly,95,4.19416294669563
901,2050,medium_variant,5yearly,100plus,2.96082267936432
901,2055,medium_variant,5yearly,0,85.159905803751
901,2055,medium_variant,5yearly,1,84.3159108142865
901,2055,medium_variant,5yearly,5,80.3480361661262
901,2055,medium_variant,5yearly,10,75.3669405495878
901,2055,medium_variant,5yearly,15,70.3899185064277
901,2055,medium_variant,5yearly,20,65.4478342911718
901,2055,medium_variant,5yearly,25,60.5498715712191
901,2055,medium_variant,5yearly,30,55.6787245479292
901,2055,medium_variant,5yearly,35,50.8296613179532
901,2055,medium_variant,5yearly,40,46.0104546522276
901,2055,medium_variant,5yearly,45,41.2439501826032
901,2055,medium_variant,5yearly,50,36.560157001075
901,2055,medium_variant,5yearly,55,31.9830743229508
901,2055,medium_variant,5yearly,60,27.5192644338901
901,2055,medium_variant,5yearly,65,23.1897443777142
901,2055,medium_variant,5yearly,70,19.001337739546
901,2055,medium_variant,5yearly,75,15.0452254136488
901,2055,medium_variant,5yearly,80,11.5224854837645
901,2055,medium_variant,5yearly,85,8.52626643060493
901,2055,medium_variant,5yearly,90,6.11799425041578
901,2055,medium_variant,5yearly,95,4.30479573466277
901,2055,medium_variant,5yearly,100plus,3.03167506092673
901,2060,medium_variant,5yearly,0,85.8053526545603
901,2060,medium_variant,5yearly,1,84.9505354467877
901,2060,medium_variant,5yearly,5,80.980164759305
901,2060,medium_variant,5yearly,10,75.997491218871
901,2060,medium_variant,5yearly,15,71.0187041607339
901,2060,medium_variant,5yearly,20,66.0726869266958
901,2060,medium_variant,5yearly,25,61.16834440417
901,2060,medium_variant,5yearly,30,56.2884900963983
901,2060,medium_variant,5yearly,35,51.4266036869636
901,2060,medium_variant,5yearly,40,46.5909638963647
901,2060,medium_variant,5yearly,45,41.8041056575018
901,2060,medium_variant,5yearly,50,37.1025235214988
901,2060,medium_variant,5yearly,55,32.5072275746016
901,2060,medium_variant,5yearly,60,28.0202960581003
901,2060,medium_variant,5yearly,65,23.6379937697846
901,2060,medium_variant,5yearly,70,19.366358126305
901,2060,medium_variant,5yearly,75,15.3435792352639
901,2060,medium_variant,5yearly,80,11.7469788347042
901,2060,medium_variant,5yearly,85,8.67676509790799
901,2060,medium_variant,5yearly,90,6.2030678844304
901,2060,medium_variant,5yearly,95,4.34027898764279
901,2060,medium_variant,5yearly,100plus,3.03615827131894
901,2065,medium_variant,5yearly,0,86.449651094462
901,2065,medium_variant,5yearly,1,85.5852314696669
901,2065,medium_variant,5yearly,5,81.613034557548
901,2065,medium_variant,5yearly,10,76.6288108853796
901,2065,medium_variant,5yearly,15,71.648124869928
901,2065,medium_variant,5yearly,20,66.6979722022104
901,2065,medium_variant,5yearly,25,61.7870342523613
901,2065,medium_variant,5yearly,30,56.8991698992395
901,2065,medium_variant,5yearly,35,52.0266407040087
901,2065,medium_variant,5yearly,40,47.1757342518228
901,2065,medium_variant,5yearly,45,42.3691650803129
901,2065,medium_variant,5yearly,50,37.6414078305934
901,2065,medium_variant,5yearly,55,33.0217814216273
901,2065,medium_variant,5yearly,60,28.5112401468849
901,2065,medium_variant,5yearly,65,24.1006613055898
901,2065,medium_variant,5yearly,70,19.7676429614565
901,2065,medium_variant,5yearly,75,15.6612275879238
901,2065,medium_variant,5yearly,80,11.9722998242583
901,2065,medium_variant,5yearly,85,8.81095800092188
901,2065,medium_variant,5yearly,90,6.25942351557421
901,2065,medium_variant,5yearly,95,4.34173747466755
901,2065,medium_variant,5yearly,100plus,3.00834806809953
901,2070,medium_variant,5yearly,0,87.0799482582187
901,2070,medium_variant,5yearly,1,86.2074787896053
901,2070,medium_variant,5yearly,5,82.2337043867978
901,2070,medium_variant,5yearly,10,77.248539303011
901,2070,medium_variant,5yearly,15,72.2662120361844
901,2070,medium_variant,5yearly,20,67.3123818973508
901,2070,medium_variant,5yearly,25,62.395049947463
901,2070,medium_variant,5yearly,30,57.4994338750605
901,2070,medium_variant,5yearly,35,52.6182245610787
901,2070,medium_variant,5yearly,40,47.7556901298937
901,2070,medium_variant,5yearly,45,42.9318712863498
901,2070,medium_variant,5yearly,50,38.1807530384774
901,2070,medium_variant,5yearly,55,33.5296392728076
901,2070,medium_variant,5yearly,60,28.9919240516363
901,2070,medium_variant,5yearly,65,24.5581502500574
901,2070,medium_variant,5yearly,70,20.1885089894183
901,2070,medium_variant,5yearly,75,16.0129329124425
901,2070,medium_variant,5yearly,80,12.2438040242851
901,2070,medium_variant,5yearly,85,8.99857182888814
901,2070,medium_variant,5yearly,90,6.36995566447351
901,2070,medium_variant,5yearly,95,4.39197440923662
901,2070,medium_variant,5yearly,100plus,3.01996556124113
901,2075,medium_variant,5yearly,0,87.6977765059127
901,2075,medium_variant,5yearly,1,86.817670225088
901,2075,medium_variant,5yearly,5,82.8422454135129
901,2075,medium_variant,5yearly,10,77.8560337843901
901,2075,medium_variant,5yearly,15,72.8726405898766
901,2075,medium_variant,5yearly,20,67.9156023440857
901,2075,medium_variant,5yearly,25,62.9924532677083
901,2075,medium_variant,5yearly,30,58.0892548443684
