region,year,variant,freq,age1yearinterval,lifeexpectancy
924,1960,estimates,5yearly,100plus,1.90974524349069
924,1965,estimates,5yearly,0,71.8539310008791
924,1965,estimates,5yearly,1,72.1907919518581
924,1965,estimates,5yearly,5,68.4271161654509
924,1965,estimates,5yearly,10,63.5614110461314
924,1965,estimates,5yearly,15,58.6766295457496
924,1965,estimates,5yearly,20,53.8575117485195
924,1965,estimates,5yearly,25,49.0685945004786
924,1965,estimates,5yearly,30,44.2800141893275
924,1965,estimates,5yearly,35,39.5230642479111
924,1965,estimates,5yearly,40,34.8395065638656
924,1965,estimates,5yearly,45,30.2800552123274
924,1965,estimates,5yearly,50,25.8897613394469
924,1965,estimates,5yearly,55,21.7227046545579
924,1965,estimates,5yearly,60,17.8480229760304
924,1965,estimates,5yearly,65,14.3475120040324
924,1965,estimates,5yearly,70,11.2402156225637
924,1965,estimates,5yearly,75,8.57864993895637
924,1965,estimates,5yearly,80,6.41521906025328
924,1965,estimates,5yearly,85,4.73719449157274
924,1965,estimates,5yearly,90,3.49710148069543
924,1965,estimates,5yearly,95,2.62236783125006
924,1965,estimates,5yearly,100plus,2.03049269122913
924,1970,estimates,5yearly,0,72.3549816808216
924,1970,estimates,5yearly,1,72.5287122510557
924,1970,estimates,5yearly,5,68.7383387644291
924,1970,estimates,5yearly,10,63.8581539313222
924,1970,estimates,5yearly,15,58.9647343086782
924,1970,estimates,5yearly,20,54.1515277883437
924,1970,estimates,5yearly,25,49.3713226035709
924,1970,estimates,5yearly,30,44.5765980948645
924,1970,estimates,5yearly,35,39.8142702569836
924,1970,estimates,5yearly,40,35.1274287147086
924,1970,estimates,5yearly,45,30.5711303548
924,1970,estimates,5yearly,50,26.2023866074996
924,1970,estimates,5yearly,55,22.0522056753266
924,1970,estimates,5yearly,60,18.1692759594341
924,1970,estimates,5yearly,65,14.6276646666067
924,1970,estimates,5yearly,70,11.488084120792
924,1970,estimates,5yearly,75,8.79436806189094
924,1970,estimates,5yearly,80,6.59514573568677
924,1970,estimates,5yearly,85,4.88044510438636
924,1970,estimates,5yearly,90,3.60583595759774
924,1970,estimates,5yearly,95,2.7012136598926
924,1970,estimates,5yearly,100plus,2.0853655382423
924,1975,estimates,5yearly,0,73.0352941192924
924,1975,estimates,5yearly,1,73.0232285924876
924,1975,estimates,5yearly,5,69.2007321575354
924,1975,estimates,5yearly,10,64.3018338834103
924,1975,estimates,5yearly,15,59.3964370455677
924,1975,estimates,5yearly,20,54.5731008717382
924,1975,estimates,5yearly,25,49.7924866468725
924,1975,estimates,5yearly,30,44.9975134476226
924,1975,estimates,5yearly,35,40.2251104845245
924,1975,estimates,5yearly,40,35.5273298789649
924,1975,estimates,5yearly,45,30.9534443496113
924,1975,estimates,5yearly,50,26.5665656001606
924,1975,estimates,5yearly,55,22.4156032164648
924,1975,estimates,5yearly,60,18.5267431650468
924,1975,estimates,5yearly,65,14.9569352345885
924,1975,estimates,5yearly,70,11.7650733610736
924,1975,estimates,5yearly,75,9.0185463905474
924,1975,estimates,5yearly,80,6.76782723597429
924,1975,estimates,5yearly,85,5.00660623359919
924,1975,estimates,5yearly,90,3.69321903452922
924,1975,estimates,5yearly,95,2.75876189632734
924,1975,estimates,5yearly,100plus,2.12161730435227
924,1980,estimates,5yearly,0,74.0403086673898
924,1980,estimates,5yearly,1,73.8292186616936
924,1980,estimates,5yearly,5,69.9797735888333
924,1980,estimates,5yearly,10,65.0656752665187
924,1980,estimates,5yearly,15,60.15198573732
924,1980,estimates,5yearly,20,55.3104708983438
924,1980,estimates,5yearly,25,50.509191954037
924,1980,estimates,5yearly,30,45.7090059821956
924,1980,estimates,5yearly,35,40.9286879560638
924,1980,estimates,5yearly,40,36.2053080547329
924,1980,estimates,5yearly,45,31.6002313723346
924,1980,estimates,5yearly,50,27.1679777577161
924,1980,estimates,5yearly,55,22.9689944629828
924,1980,estimates,5yearly,60,19.056114375336
924,1980,estimates,5yearly,65,15.4534142636089
924,1980,estimates,5yearly,70,12.2036000693294
924,1980,estimates,5yearly,75,9.38975157651122
924,1980,estimates,5yearly,80,7.06875822027197
924,1980,estimates,5yearly,85,5.23941251549582
924,1980,estimates,5yearly,90,3.86495287617556
924,1980,estimates,5yearly,95,2.87986881743132
924,1980,estimates,5yearly,100plus,2.20372758556403
924,1985,estimates,5yearly,0,74.9093781896592
924,1985,estimates,5yearly,1,74.5969447489124
924,1985,estimates,5yearly,5,70.7302950047987
924,1985,estimates,5yearly,10,65.8044639317147
924,1985,estimates,5yearly,15,60.8835955102262
924,1985,estimates,5yearly,20,56.0362510225094
924,1985,estimates,5yearly,25,51.2246122631741
924,1985,estimates,5yearly,30,46.409976775269
924,1985,estimates,5yearly,35,41.6237791487841
924,1985,estimates,5yearly,40,36.8880637764492
924,1985,estimates,5yearly,45,32.2485655723616
924,1985,estimates,5yearly,50,27.7663799283106
924,1985,estimates,5yearly,55,23.4957441866214
924,1985,estimates,5yearly,60,19.5126268271026
924,1985,estimates,5yearly,65,15.8725169613143
924,1985,estimates,5yearly,70,12.5719140772224
924,1985,estimates,5yearly,75,9.69387357953223
924,1985,estimates,5yearly,80,7.30838210220574
924,1985,estimates,5yearly,85,5.41887330589527
924,1985,estimates,5yearly,90,3.99256253335137
924,1985,estimates,5yearly,95,2.9662220630533
924,1985,estimates,5yearly,100plus,2.25964907460751
924,1990,estimates,5yearly,0,75.6542329095302
924,1990,estimates,5yearly,1,75.1990739430931
924,1990,estimates,5yearly,5,71.3053666039533
924,1990,estimates,5yearly,10,66.3725724803559
924,1990,estimates,5yearly,15,61.4454768287822
924,1990,estimates,5yearly,20,56.5935056998845
924,1990,estimates,5yearly,25,51.7879356979427
924,1990,estimates,5yearly,30,46.9856746881405
924,1990,estimates,5yearly,35,42.2141834574844
924,1990,estimates,5yearly,40,37.5061333731972
924,1990,estimates,5yearly,45,32.8814562652111
924,1990,estimates,5yearly,50,28.3864443441812
924,1990,estimates,5yearly,55,24.0865046410169
924,1990,estimates,5yearly,60,20.0412903701461
924,1990,estimates,5yearly,65,16.3280556154708
924,1990,estimates,5yearly,70,12.9692439031121
924,1990,estimates,5yearly,75,10.0171624018103
924,1990,estimates,5yearly,80,7.5583924307623
924,1990,estimates,5yearly,85,5.60172997280092
924,1990,estimates,5yearly,90,4.11875932304119
924,1990,estimates,5yearly,95,3.04848696001722
924,1990,estimates,5yearly,100plus,2.31051734212715
924,1995,estimates,5yearly,0,76.6586507562327
924,1995,estimates,5yearly,1,76.1078795797582
924,1995,estimates,5yearly,5,72.1952215843055
924,1995,estimates,5yearly,10,67.2464284470398
924,1995,estimates,5yearly,15,62.3085503827062
924,1995,estimates,5yearly,20,57.4492057286182
924,1995,estimates,5yearly,25,52.6438485941669
924,1995,estimates,5yearly,30,47.8397998050704
924,1995,estimates,5yearly,35,43.0542080822711
924,1995,estimates,5yearly,40,38.3268326506936
924,1995,estimates,5yearly,45,33.6961863920056
924,1995,estimates,5yearly,50,29.1820628503436
924,1995,estimates,5yearly,55,24.8305877355693
924,1995,estimates,5yearly,60,20.7094644222146
924,1995,estimates,5yearly,65,16.8768739970966
924,1995,estimates,5yearly,70,13.390617625101
924,1995,estimates,5yearly,75,10.3218798582682
924,1995,estimates,5yearly,80,7.75661644142839
924,1995,estimates,5yearly,85,5.7122903649478
924,1995,estimates,5yearly,90,4.16545552663232
924,1995,estimates,5yearly,95,3.05505131039471
924,1995,estimates,5yearly,100plus,2.29637919873053
924,2000,estimates,5yearly,0,77.9364086187219
924,2000,estimates,5yearly,1,77.3310877322478
924,2000,estimates,5yearly,5,73.4055050487993
924,2000,estimates,5yearly,10,68.4471917690306
924,2000,estimates,5yearly,15,63.4989822736912
924,2000,estimates,5yearly,20,58.6257443067068
924,2000,estimates,5yearly,25,53.804441132964
924,2000,estimates,5yearly,30,48.9855981118819
924,2000,estimates,5yearly,35,44.1855528368131
924,2000,estimates,5yearly,40,39.4338470387304
924,2000,estimates,5yearly,45,34.7728732554256
924,2000,estimates,5yearly,50,30.2442593285757
924,2000,estimates,5yearly,55,25.8579730391974
924,2000,estimates,5yearly,60,21.6580425270551
924,2000,estimates,5yearly,65,17.7149169848361
924,2000,estimates,5yearly,70,14.0660522577215
924,2000,estimates,5yearly,75,10.8272273249595
924,2000,estimates,5yearly,80,8.10117963984436
924,2000,estimates,5yearly,85,5.91975550564892
924,2000,estimates,5yearly,90,4.26927627369442
924,2000,estimates,5yearly,95,3.09078327334121
924,2000,estimates,5yearly,100plus,2.29441749028636
924,2005,estimates,5yearly,0,79.1697955566624
924,2005,estimates,5yearly,1,78.5189040494643
924,2005,estimates,5yearly,5,74.5825451528611
924,2005,estimates,5yearly,10,69.6191761787792
924,2005,estimates,5yearly,15,64.6650611773561
924,2005,estimates,5yearly,20,59.7758124025843
924,2005,estimates,5yearly,25,54.9356075747797
924,2005,estimates,5yearly,30,50.1049748178077
924,2005,estimates,5yearly,35,45.298471856837
924,2005,estimates,5yearly,40,40.5385399995749
924,2005,estimates,5yearly,45,35.8561407253174
924,2005,estimates,5yearly,50,31.2969290158147
924,2005,estimates,5yearly,55,26.8965477450157
924,2005,estimates,5yearly,60,22.6635939067045
924,2005,estimates,5yearly,65,18.642630797392
924,2005,estimates,5yearly,70,14.8716957888536
924,2005,estimates,5yearly,75,11.479339113511
924,2005,estimates,5yearly,80,8.59638237114528
924,2005,estimates,5yearly,85,6.26865936961725
924,2005,estimates,5yearly,90,4.49517862911817
924,2005,estimates,5yearly,95,3.22418662019818
924,2005,estimates,5yearly,100plus,2.36576791334898
924,2010,estimates,5yearly,0,80.5301072987665
924,2010,estimates,5yearly,1,79.8310875489574
924,2010,estimates,5yearly,5,75.8831493891485
924,2010,estimates,5yearly,10,70.9146657285479
924,2010,estimates,5yearly,15,65.9505301145859
924,2010,estimates,5yearly,20,61.0331226862567
924,2010,estimates,5yearly,25,56.1594384665098
924,2010,estimates,5yearly,30,51.304762799707
924,2010,estimates,5yearly,35,46.4758812674582
924,2010,estimates,5yearly,40,41.6928698336345
924,2010,estimates,5yearly,45,36.9785888591119
924,2010,estimates,5yearly,50,32.3637490011256
924,2010,estimates,5yearly,55,27.8917023062179
924,2010,estimates,5yearly,60,23.5994810568636
924,2010,estimates,5yearly,65,19.5009864305577
924,2010,estimates,5yearly,70,15.6125359151875
924,2010,estimates,5yearly,75,12.0760538849679
924,2010,estimates,5yearly,80,9.04421227882617
924,2010,estimates,5yearly,85,6.57694226186265
924,2010,estimates,5yearly,90,4.68654466939546
924,2010,estimates,5yearly,95,3.3290752020469
924,2010,estimates,5yearly,100plus,2.41466854856529
924,2015,medium_variant,5yearly,0,81.3715775283815
924,2015,medium_variant,5yearly,1,80.6231916650641
924,2015,medium_variant,5yearly,5,76.6875012853734
924,2015,medium_variant,5yearly,10,71.7170390721661
924,2015,medium_variant,5yearly,15,66.7481983210825
924,2015,medium_variant,5yearly,20,61.8146170719103
924,2015,medium_variant,5yearly,25,56.9208222827521
924,2015,medium_variant,5yearly,30,52.0533236516804
924,2015,medium_variant,5yearly,35,47.212576452031
924,2015,medium_variant,5yearly,40,42.4133054641432
924,2015,medium_variant,5yearly,45,37.6796238506486
924,2015,medium_variant,5yearly,50,33.0391751089608
924,2015,medium_variant,5yearly,55,28.527550332926
924,2015,medium_variant,5yearly,60,24.1837303777932
924,2015,medium_variant,5yearly,65,20.0339266387805
924,2015,medium_variant,5yearly,70,16.0735139783276
924,2015,medium_variant,5yearly,75,12.4525749777326
924,2015,medium_variant,5yearly,80,9.33120350673097
924,2015,medium_variant,5yearly,85,6.77785701268918
924,2015,medium_variant,5yearly,90,4.81358600114498
924,2015,medium_variant,5yearly,95,3.40027198783648
924,2015,medium_variant,5yearly,100plus,2.44899896363593
924,2020,medium_variant,5yearly,0,82.2194325368044
924,2020,medium_variant,5yearly,1,81.4393519928517
924,2020,medium_variant,5yearly,5,77.4971972011517
924,2020,medium_variant,5yearly,10,72.5232939170309
924,2020,medium_variant,5yearly,15,67.5510579997794
924,2020,medium_variant,5yearly,20,62.611198652461
924,2020,medium_variant,5yearly,25,57.7078203770483
924,2020,medium_variant,5yearly,30,52.8297585014959
924,2020,medium_variant,5yearly,35,47.9791819442131
924,2020,medium_variant,5yearly,40,43.1683197621111
924,2020,medium_variant,5yearly,45,38.4167068063895
924,2020,medium_variant,5yearly,50,33.7524982643779
924,2020,medium_variant,5yearly,55,29.2049568432032
924,2020,medium_variant,5yearly,60,24.8100616353584
924,2020,medium_variant,5yearly,65,20.6017227762202
924,2020,medium_variant,5yearly,70,16.5714588705783
924,2020,medium_variant,5yearly,75,12.8591768228205
924,2020,medium_variant,5yearly,80,9.64004871798663
924,2020,medium_variant,5yearly,85,6.9921154824457
924,2020,medium_variant,5yearly,90,4.94657850472545
924,2020,medium_variant,5yearly,95,3.47227112851365
924,2020,medium_variant,5yearly,100plus,2.48151712819831
924,2025,medium_variant,5yearly,0,83.0419811896094
924,2025,medium_variant,5yearly,1,82.2346107266878
924,2025,medium_variant,5yearly,5,78.2867209589966
924,2025,medium_variant,5yearly,10,73.3099351073809
924,2025,medium_variant,5yearly,15,68.3347227773033
924,2025,medium_variant,5yearly,20,63.3888119323644
924,2025,medium_variant,5yearly,25,58.4769639419036
924,2025,medium_variant,5yearly,30,53.5891262378283
924,2025,medium_variant,5yearly,35,48.7271660973767
924,2025,medium_variant,5yearly,40,43.904301995571
924,2025,medium_variant,5yearly,45,39.1370969304845
924,2025,medium_variant,5yearly,50,34.448592306429
924,2025,medium_variant,5yearly,55,29.8699667499791
924,2025,medium_variant,5yearly,60,25.4302128169969
924,2025,medium_variant,5yearly,65,21.1609089986805
924,2025,medium_variant,5yearly,70,17.0605142969263
924,2025,medium_variant,5yearly,75,13.2635510071668
924,2025,medium_variant,5yearly,80,9.95161731420572
924,2025,medium_variant,5yearly,85,7.21168984552166
924,2025,medium_variant,5yearly,90,5.08519356085547
924,2025,medium_variant,5yearly,95,3.5486844663283
924,2025,medium_variant,5yearly,100plus,2.51671705916703
924,2030,medium_variant,5yearly,0,83.845258722356
924,2030,medium_variant,5yearly,1,83.0154544948783
924,2030,medium_variant,5yearly,5,79.0625333377782
924,2030,medium_variant,5yearly,10,74.0832832771071
924,2030,medium_variant,5yearly,15,69.1055867687582
924,2030,medium_variant,5yearly,20,64.1545472850972
924,2030,medium_variant,5yearly,25,59.2355043456715
924,2030,medium_variant,5yearly,30,54.339002305515
924,2030,medium_variant,5yearly,35,49.4658859506015
924,2030,medium_variant,5yearly,40,44.6289082057338
924,2030,medium_variant,5yearly,45,39.8455701452384
924,2030,medium_variant,5yearly,50,35.1353781727552
924,2030,medium_variant,5yearly,55,30.5247533867451
924,2030,medium_variant,5yearly,60,26.0455426261808
924,2030,medium_variant,5yearly,65,21.7218239221448
924,2030,medium_variant,5yearly,70,17.5524272234199
924,2030,medium_variant,5yearly,75,13.6764146562594
924,2030,medium_variant,5yearly,80,10.275710774903
924,2030,medium_variant,5yearly,85,7.44553345231066
924,2030,medium_variant,5yearly,90,5.23753808785518
924,2030,medium_variant,5yearly,95,3.63676850102435
924,2030,medium_variant,5yearly,100plus,2.56107687564218
924,2035,medium_variant,5yearly,0,84.5497831827814
924,2035,medium_variant,5yearly,1,83.7025013730071
924,2035,medium_variant,5yearly,5,79.7456643563589
924,2035,medium_variant,5yearly,10,74.764426394311
924,2035,medium_variant,5yearly,15,69.7846080365175
924,2035,medium_variant,5yearly,20,64.8293320651304
924,2035,medium_variant,5yearly,25,59.9042042749069
924,2035,medium_variant,5yearly,30,55.0011275207818
924,2035,medium_variant,5yearly,35,50.1191646549092
924,2035,medium_variant,5yearly,40,45.2693513659501
924,2035,medium_variant,5yearly,45,40.4693991769323
924,2035,medium_variant,5yearly,50,35.7403358652187
924,2035,medium_variant,5yearly,55,31.1042108712964
924,2035,medium_variant,5yearly,60,26.5878005955269
924,2035,medium_variant,5yearly,65,22.2203556440159
924,2035,medium_variant,5yearly,70,17.9923346376672
924,2035,medium_variant,5yearly,75,14.0426018773791
924,2035,medium_variant,5yearly,80,10.5588617135576
924,2035,medium_variant,5yearly,85,7.64438068977715
924,2035,medium_variant,5yearly,90,5.36091100195092
924,2035,medium_variant,5yearly,95,3.70182992609991
924,2035,medium_variant,5yearly,100plus,2.58798355755248
924,2040,medium_variant,5yearly,0,85.205988077739
924,2040,medium_variant,5yearly,1,84.3446259940487
924,2040,medium_variant,5yearly,5,80.3846146975447
924,2040,medium_variant,5yearly,10,75.4014455145001
924,2040,medium_variant,5yearly,15,70.4199113961344
924,2040,medium_variant,5yearly,20,65.4610286995521
924,2040,medium_variant,5yearly,25,60.5301981831776
924,2040,medium_variant,5yearly,30,55.6206733861838
924,2040,medium_variant,5yearly,35,50.7317547069453
924,2040,medium_variant,5yearly,40,45.8718465503703
924,2040,medium_variant,5yearly,45,41.0562772023374
924,2040,medium_variant,5yearly,50,36.3067799278703
924,2040,medium_variant,5yearly,55,31.6478140698985
924,2040,medium_variant,5yearly,60,27.1007482201187
924,2040,medium_variant,5yearly,65,22.6901908785749
924,2040,medium_variant,5yearly,70,18.4108005446492
924,2040,medium_variant,5yearly,75,14.3940149293705
924,2040,medium_variant,5yearly,80,10.8333458977045
924,2040,medium_variant,5yearly,85,7.83934367433878
924,2040,medium_variant,5yearly,90,5.48349012761706
924,2040,medium_variant,5yearly,95,3.76770030178198
924,2040,medium_variant,5yearly,100plus,2.61636715121078
924,2045,medium_variant,5yearly,0,85.8382496790252
924,2045,medium_variant,5yearly,1,84.9652655678824
924,2045,medium_variant,5yearly,5,81.0018910675437
924,2045,medium_variant,5yearly,10,76.0173177137739
924,2045,medium_variant,5yearly,15,71.0340672199462
924,2045,medium_variant,5yearly,20,66.071805563037
924,2045,medium_variant,5yearly,25,61.1358094394055
924,2045,medium_variant,5yearly,30,56.2197288611719
924,2045,medium_variant,5yearly,35,51.3237648735519
924,2045,medium_variant,5yearly,40,46.4554902261906
924,2045,medium_variant,5yearly,45,41.6271268490959
924,2045,medium_variant,5yearly,50,36.8576233761399
924,2045,medium_variant,5yearly,55,32.1735778115112
924,2045,medium_variant,5yearly,60,27.5990513985687
924,2045,medium_variant,5yearly,65,23.1522729177185
924,2045,medium_variant,5yearly,70,18.8239144182003
924,2045,medium_variant,5yearly,75,14.7457627618177
924,2045,medium_variant,5yearly,80,11.1129890513091
924,2045,medium_variant,5yearly,85,8.04253308809112
924,2045,medium_variant,5yearly,90,5.61519192447778
924,2045,medium_variant,5yearly,95,3.84177612939469
924,2045,medium_variant,5yearly,100plus,2.65112684827567
924,2050,medium_variant,5yearly,0,86.4443736167378
924,2050,medium_variant,5yearly,1,85.5603399109459
924,2050,medium_variant,5yearly,5,81.5941963487236
924,2050,medium_variant,5yearly,10,76.6087651971745
924,2050,medium_variant,5yearly,15,71.6243605701839
924,2050,medium_variant,5yearly,20,66.659124192339
924,2050,medium_variant,5yearly,25,61.7182699667636
924,2050,medium_variant,5yearly,30,56.7962076231026
924,2050,medium_variant,5yearly,35,51.8928990034227
924,2050,medium_variant,5yearly,40,47.0160660819191
924,2050,medium_variant,5yearly,45,42.176909131043
924,2050,medium_variant,5yearly,50,37.3912673434013
924,2050,medium_variant,5yearly,55,32.6825411213162
924,2050,medium_variant,5yearly,60,28.0772344343993
924,2050,medium_variant,5yearly,65,23.596950300698
924,2050,medium_variant,5yearly,70,19.2252702003204
924,2050,medium_variant,5yearly,75,15.0905347308293
924,2050,medium_variant,5yearly,80,11.3899877040186
924,2050,medium_variant,5yearly,85,8.24622441724896
924,2050,medium_variant,5yearly,90,5.74894382904591
924,2050,medium_variant,5yearly,95,3.91803249438037
924,2050,medium_variant,5yearly,100plus,2.68741482554511
924,2055,medium_variant,5yearly,0,87.0209261585747
924,2055,medium_variant,5yearly,1,86.1272223264386
924,2055,medium_variant,5yearly,5,82.1585492298993
924,2055,medium_variant,5yearly,10,77.1718160030679
924,2055,medium_variant,5yearly,15,72.1861844155891
924,2055,medium_variant,5yearly,20,67.2184653661073
924,2055,medium_variant,5yearly,25,62.273184764095
924,2055,medium_variant,5yearly,30,57.3453515745655
924,2055,medium_variant,5yearly,35,52.4350697956721
924,2055,medium_variant,5yearly,40,47.5494571809536
924,2055,medium_variant,5yearly,45,42.6995486153467
924,2055,medium_variant,5yearly,50,37.9000938837261
924,2055,medium_variant,5yearly,55,33.1711720655629
924,2055,medium_variant,5yearly,60,28.5357535811676
924,2055,medium_variant,5yearly,65,24.0187903354828
924,2055,medium_variant,5yearly,70,19.6066282637735
924,2055,medium_variant,5yearly,75,15.4182304025407
924,2055,medium_variant,5yearly,80,11.6528214055232
924,2055,medium_variant,5yearly,85,8.438383373578
924,2055,medium_variant,5yearly,90,5.87340949144951
924,2055,medium_variant,5yearly,95,3.9869641408772
924,2055,medium_variant,5yearly,100plus,2.7182011533127
924,2060,medium_variant,5yearly,0,87.6312022169217
924,2060,medium_variant,5yearly,1,86.7286432866176
924,2060,medium_variant,5yearly,5,82.7573811834856
924,2060,medium_variant,5yearly,10,77.7695897740787
924,2060,medium_variant,5yearly,15,72.7828667153267
924,2060,medium_variant,5yearly,20,67.8123799125352
924,2060,medium_variant,5yearly,25,62.8626993705026
924,2060,medium_variant,5yearly,30,57.9292010578944
924,2060,medium_variant,5yearly,35,53.0118468062965
924,2060,medium_variant,5yearly,40,48.1174840146789
924,2060,medium_variant,5yearly,45,43.2562403135856
924,2060,medium_variant,5yearly,50,38.4420381138021
924,2060,medium_variant,5yearly,55,33.6938752119749
924,2060,medium_variant,5yearly,60,29.0316034856196
924,2060,medium_variant,5yearly,65,24.476347431973
924,2060,medium_variant,5yearly,70,20.0193506034968
924,2060,medium_variant,5yearly,75,15.7769282396836
924,2060,medium_variant,5yearly,80,11.9448441882944
924,2060,medium_variant,5yearly,85,8.65613681062967
924,2060,medium_variant,5yearly,90,6.01837859599288
924,2060,medium_variant,5yearly,95,4.07081054480946
924,2060,medium_variant,5yearly,100plus,2.75904233565181
924,2065,medium_variant,5yearly,0,88.2173214509415
924,2065,medium_variant,5yearly,1,87.3067207338005
924,2065,medium_variant,5yearly,5,83.333178474372
924,2065,medium_variant,5yearly,10,78.3442256718466
924,2065,medium_variant,5yearly,15,73.3564305918135
924,2065,medium_variant,5yearly,20,68.3836640831572
924,2065,medium_variant,5yearly,25,63.4300173462062
924,2065,medium_variant,5yearly,30,58.491523337318
924,2065,medium_variant,5yearly,35,53.5677028875198
924,2065,medium_variant,5yearly,40,48.6647610700953
924,2065,medium_variant,5yearly,45,43.7927340627006
924,2065,medium_variant,5yearly,50,38.9645534888564
924,2065,medium_variant,5yearly,55,34.1978037154262
924,2065,medium_variant,5yearly,60,29.5116052332384
924,2065,medium_variant,5yearly,65,24.9245311780202
924,2065,medium_variant,5yearly,70,20.4280328168988
924,2065,medium_variant,5yearly,75,16.1411119404413
924,2065,medium_variant,5yearly,80,12.2517041880862
924,2065,medium_variant,5yearly,85,8.8959051430753
924,2065,medium_variant,5yearly,90,6.18849262137933
924,2065,medium_variant,5yearly,95,4.17829889919623
924,2065,medium_variant,5yearly,100plus,2.81865017265157
924,2070,medium_variant,5yearly,0,88.7968245948654
924,2070,medium_variant,5yearly,1,87.8788004614886
924,2070,medium_variant,5yearly,5,83.9033656320742
924,2070,medium_variant,5yearly,10,78.9139053353125
924,2070,medium_variant,5yearly,15,73.9249919155616
924,2070,medium_variant,5yearly,20,68.9499804414504
924,2070,medium_variant,5yearly,25,63.9926530527492
924,2070,medium_variant,5yearly,30,59.0493438123469
924,2070,medium_variant,5yearly,35,54.1195876044362
924,2070,medium_variant,5yearly,40,49.2088565612634
924,2070,medium_variant,5yearly,45,44.3264195850994
924,2070,medium_variant,5yearly,50,39.4848941258212
924,2070,medium_variant,5yearly,55,34.700720268878
924,2070,medium_variant,5yearly,60,29.9913562280622
924,2070,medium_variant,5yearly,65,25.37523320084
924,2070,medium_variant,5yearly,70,20.8411406352502
924,2070,medium_variant,5yearly,75,16.5039468106694
924,2070,medium_variant,5yearly,80,12.5506401545747
924,2070,medium_variant,5yearly,85,9.12146870204067
924,2070,medium_variant,5yearly,90,6.3399646158192
924,2070,medium_variant,5yearly,95,4.26584015450274
924,2070,medium_variant,5yearly,100plus,2.86025896605125
924,2075,medium_variant,5yearly,0,89.3713893800521
924,2075,medium_variant,5yearly,1,88.4470259958403
924,2075,medium_variant,5yearly,5,84.4690957972931
924,2075,medium_variant,5yearly,10,79.4782842641675
924,2075,medium_variant,5yearly,15,74.4886068346436
924,2075,medium_variant,5yearly,20,69.5114752971832
924,2075,medium_variant,5yearly,25,64.5503931302181
