region,year,variant,freq,age1yearinterval,lifeexpectancy
957,1960,estimates,5yearly,10,52.6513212075454
957,1960,estimates,5yearly,15,48.0463585232633
957,1960,estimates,5yearly,20,43.6932377463903
957,1960,estimates,5yearly,25,39.5593237385069
957,1960,estimates,5yearly,30,35.5023066776388
957,1960,estimates,5yearly,35,31.4816144028609
957,1960,estimates,5yearly,40,27.5560361942545
957,1960,estimates,5yearly,45,23.7769259461263
957,1960,estimates,5yearly,50,20.2092234669504
957,1960,estimates,5yearly,55,16.8973732673913
957,1960,estimates,5yearly,60,13.8815408356068
957,1960,estimates,5yearly,65,11.2435565365647
957,1960,estimates,5yearly,70,8.96987492326528
957,1960,estimates,5yearly,75,7.05306546676937
957,1960,estimates,5yearly,80,5.50308631992363
957,1960,estimates,5yearly,85,4.28591684861196
957,1960,estimates,5yearly,90,3.35668986218681
957,1960,estimates,5yearly,95,2.66545992276547
957,1960,estimates,5yearly,100plus,2.16282999796442
957,1965,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1965,estimates,5yearly,0,58.3117850212202
957,1965,estimates,5yearly,1,61.468382214952
957,1965,estimates,5yearly,5,58.7191533872976
957,1965,estimates,5yearly,10,54.1945932787775
957,1965,estimates,5yearly,15,49.5400557978695
957,1965,estimates,5yearly,20,45.1004730790728
957,1965,estimates,5yearly,25,40.8369967642123
957,1965,estimates,5yearly,30,36.6460544578427
957,1965,estimates,5yearly,35,32.5029736046839
957,1965,estimates,5yearly,40,28.4461837210158
957,1965,estimates,5yearly,45,24.5298671770516
957,1965,estimates,5yearly,50,20.8402912345312
957,1965,estimates,5yearly,55,17.4261599784771
957,1965,estimates,5yearly,60,14.3204257181592
957,1965,estimates,5yearly,65,11.5780386468222
957,1965,estimates,5yearly,70,9.23824443793381
957,1965,estimates,5yearly,75,7.26142615728207
957,1965,estimates,5yearly,80,5.65892555484947
957,1965,estimates,5yearly,85,4.39814374756657
957,1965,estimates,5yearly,90,3.43455173208297
957,1965,estimates,5yearly,95,2.71757574948927
957,1965,estimates,5yearly,100plus,2.19654156885128
957,1970,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1970,estimates,5yearly,0,60.2853454571955
957,1970,estimates,5yearly,1,63.1421319284828
957,1970,estimates,5yearly,5,60.1699650858919
957,1970,estimates,5yearly,10,55.5638234278636
957,1970,estimates,5yearly,15,50.854089112533
957,1970,estimates,5yearly,20,46.3434256963394
957,1970,estimates,5yearly,25,41.9816031028398
957,1970,estimates,5yearly,30,37.6762517851283
957,1970,estimates,5yearly,35,33.424523933706
957,1970,estimates,5yearly,40,29.2606838499049
957,1970,estimates,5yearly,45,25.2325288780951
957,1970,estimates,5yearly,50,21.4291894048427
957,1970,estimates,5yearly,55,17.9150474627015
957,1970,estimates,5yearly,60,14.7179710315395
957,1970,estimates,5yearly,65,11.9003089616743
957,1970,estimates,5yearly,70,9.48260301799481
957,1970,estimates,5yearly,75,7.43820357472069
957,1970,estimates,5yearly,80,5.77921673091023
957,1970,estimates,5yearly,85,4.47418877383134
957,1970,estimates,5yearly,90,3.47824553353889
957,1970,estimates,5yearly,95,2.73928662243988
957,1970,estimates,5yearly,100plus,2.20446687693109
957,1975,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1975,estimates,5yearly,0,62.2560357017769
957,1975,estimates,5yearly,1,64.6600827262832
957,1975,estimates,5yearly,5,61.4900562347518
957,1975,estimates,5yearly,10,56.8339825144721
957,1975,estimates,5yearly,15,52.0862311920116
957,1975,estimates,5yearly,20,47.5048903105788
957,1975,estimates,5yearly,25,43.0710260014773
957,1975,estimates,5yearly,30,38.6782447093393
957,1975,estimates,5yearly,35,34.3233306611003
957,1975,estimates,5yearly,40,30.0657523156304
957,1975,estimates,5yearly,45,25.9504654660974
957,1975,estimates,5yearly,50,22.0405803807272
957,1975,estimates,5yearly,55,18.4244324496634
957,1975,estimates,5yearly,60,15.1402213556189
957,1975,estimates,5yearly,65,12.2430543934727
957,1975,estimates,5yearly,70,9.75222315552393
957,1975,estimates,5yearly,75,7.63918752373399
957,1975,estimates,5yearly,80,5.92146729212191
957,1975,estimates,5yearly,85,4.56921999934044
957,1975,estimates,5yearly,90,3.53769673040583
957,1975,estimates,5yearly,95,2.7736458729183
957,1975,estimates,5yearly,100plus,2.22228486049417
957,1980,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1980,estimates,5yearly,0,64.8112188061585
957,1980,estimates,5yearly,1,66.5171071052845
957,1980,estimates,5yearly,5,63.1652013694963
957,1980,estimates,5yearly,10,58.428322953827
957,1980,estimates,5yearly,15,53.6373183126404
957,1980,estimates,5yearly,20,48.9847894602316
957,1980,estimates,5yearly,25,44.4553428753353
957,1980,estimates,5yearly,30,39.9789422740049
957,1980,estimates,5yearly,35,35.5254730621371
957,1980,estimates,5yearly,40,31.152387614501
957,1980,estimates,5yearly,45,26.9273801668042
957,1980,estimates,5yearly,50,22.9046229093422
957,1980,estimates,5yearly,55,19.1531174191018
957,1980,estimates,5yearly,60,15.7468232222377
957,1980,estimates,5yearly,65,12.7427021306304
957,1980,estimates,5yearly,70,10.1409343747463
957,1980,estimates,5yearly,75,7.92971088705226
957,1980,estimates,5yearly,80,6.12730458627382
957,1980,estimates,5yearly,85,4.70658319396356
957,1980,estimates,5yearly,90,3.62330684153162
957,1980,estimates,5yearly,95,2.8227592714967
957,1980,estimates,5yearly,100plus,2.24742109054012
957,1985,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1985,estimates,5yearly,0,66.7216484103141
957,1985,estimates,5yearly,1,67.8471462943496
957,1985,estimates,5yearly,5,64.3372297844384
957,1985,estimates,5yearly,10,59.5496879983261
957,1985,estimates,5yearly,15,54.7287606552336
957,1985,estimates,5yearly,20,50.0274992071777
957,1985,estimates,5yearly,25,45.4333964421985
957,1985,estimates,5yearly,30,40.8915759440134
957,1985,estimates,5yearly,35,36.3892470188122
957,1985,estimates,5yearly,40,31.9517762758831
957,1985,estimates,5yearly,45,27.6515169574264
957,1985,estimates,5yearly,50,23.5587156600161
957,1985,estimates,5yearly,55,19.7366893401684
957,1985,estimates,5yearly,60,16.2317247446109
957,1985,estimates,5yearly,65,13.1238456899848
957,1985,estimates,5yearly,70,10.450885214321
957,1985,estimates,5yearly,75,8.17198028425489
957,1985,estimates,5yearly,80,6.30874999941521
957,1985,estimates,5yearly,85,4.83654986561722
957,1985,estimates,5yearly,90,3.71229445361285
957,1985,estimates,5yearly,95,2.88103728310175
957,1985,estimates,5yearly,100plus,2.28396688340027
957,1990,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1990,estimates,5yearly,0,68.4969950443079
957,1990,estimates,5yearly,1,69.3948308724135
957,1990,estimates,5yearly,5,65.7894669443032
957,1990,estimates,5yearly,10,60.9464952464302
957,1990,estimates,5yearly,15,56.0941042543046
957,1990,estimates,5yearly,20,51.3417078362531
957,1990,estimates,5yearly,25,46.6769016183301
957,1990,estimates,5yearly,30,42.0543066627584
957,1990,estimates,5yearly,35,37.4689397554753
957,1990,estimates,5yearly,40,32.9584541890303
957,1990,estimates,5yearly,45,28.5675686452377
957,1990,estimates,5yearly,50,24.3710033418981
957,1990,estimates,5yearly,55,20.4424846526404
957,1990,estimates,5yearly,60,16.8362418037208
957,1990,estimates,5yearly,65,13.6097482383626
957,1990,estimates,5yearly,70,10.8102658588025
957,1990,estimates,5yearly,75,8.42394359183796
957,1990,estimates,5yearly,80,6.47007044393295
957,1990,estimates,5yearly,85,4.9273017825808
957,1990,estimates,5yearly,90,3.75287736457151
957,1990,estimates,5yearly,95,2.88952516166594
957,1990,estimates,5yearly,100plus,2.27449353328076
957,1995,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,1995,estimates,5yearly,0,70.1282050040146
957,1995,estimates,5yearly,1,70.7217321629313
957,1995,estimates,5yearly,5,67.0487737008492
957,1995,estimates,5yearly,10,62.1829490994111
957,1995,estimates,5yearly,15,57.304502914298
957,1995,estimates,5yearly,20,52.5130988953111
957,1995,estimates,5yearly,25,47.7992297317236
957,1995,estimates,5yearly,30,43.1209607160039
957,1995,estimates,5yearly,35,38.4753721018918
957,1995,estimates,5yearly,40,33.8967642968043
957,1995,estimates,5yearly,45,29.4380143791498
957,1995,estimates,5yearly,50,25.1615055612762
957,1995,estimates,5yearly,55,21.1417776640114
957,1995,estimates,5yearly,60,17.4469946842961
957,1995,estimates,5yearly,65,14.1264776998577
957,1995,estimates,5yearly,70,11.2194246283834
957,1995,estimates,5yearly,75,8.72857770365767
957,1995,estimates,5yearly,80,6.68288964436352
957,1995,estimates,5yearly,85,5.06527396193137
957,1995,estimates,5yearly,90,3.83455859607147
957,1995,estimates,5yearly,95,2.93235598399241
957,1995,estimates,5yearly,100plus,2.29287558926636
957,2000,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2000,estimates,5yearly,0,71.5836110641013
957,2000,estimates,5yearly,1,72.0372406901117
957,2000,estimates,5yearly,5,68.3109090142648
957,2000,estimates,5yearly,10,63.4259657395015
957,2000,estimates,5yearly,15,58.5280719091773
957,2000,estimates,5yearly,20,53.7013527072858
957,2000,estimates,5yearly,25,48.9398575673645
957,2000,estimates,5yearly,30,44.2097542461948
957,2000,estimates,5yearly,35,39.5077507368666
957,2000,estimates,5yearly,40,34.8682792974184
957,2000,estimates,5yearly,45,30.3401686237446
957,2000,estimates,5yearly,50,25.9885321323342
957,2000,estimates,5yearly,55,21.8781949459727
957,2000,estimates,5yearly,60,18.0831048270938
957,2000,estimates,5yearly,65,14.6740633905565
957,2000,estimates,5yearly,70,11.675619225352
957,2000,estimates,5yearly,75,9.09172306149076
957,2000,estimates,5yearly,80,6.95907612012564
957,2000,estimates,5yearly,85,5.26539204099613
957,2000,estimates,5yearly,90,3.97256669033358
957,2000,estimates,5yearly,95,3.02302903947024
957,2000,estimates,5yearly,100plus,2.34977234363962
957,2005,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2005,estimates,5yearly,0,73.2040882455961
957,2005,estimates,5yearly,1,73.5159471754018
957,2005,estimates,5yearly,5,69.748413652468
957,2005,estimates,5yearly,10,64.8443138694572
957,2005,estimates,5yearly,15,59.9273104922439
957,2005,estimates,5yearly,20,55.0677035734605
957,2005,estimates,5yearly,25,50.2591300218769
957,2005,estimates,5yearly,30,45.4750873593515
957,2005,estimates,5yearly,35,40.7147719447645
957,2005,estimates,5yearly,40,36.0129169638502
957,2005,estimates,5yearly,45,31.4121830749776
957,2005,estimates,5yearly,50,26.9742245734421
957,2005,estimates,5yearly,55,22.7677572146828
957,2005,estimates,5yearly,60,18.8615665937334
957,2005,estimates,5yearly,65,15.3291400025604
957,2005,estimates,5yearly,70,12.2109039294306
957,2005,estimates,5yearly,75,9.50796779199906
957,2005,estimates,5yearly,80,7.26556945834934
957,2005,estimates,5yearly,85,5.47776623970438
957,2005,estimates,5yearly,90,4.11023533246652
957,2005,estimates,5yearly,95,3.10596190664111
957,2005,estimates,5yearly,100plus,2.39569971496345
957,2010,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2010,estimates,5yearly,0,74.5316832837611
957,2010,estimates,5yearly,1,74.6807319780668
957,2010,estimates,5yearly,5,70.8786304577654
957,2010,estimates,5yearly,10,65.9628235167855
957,2010,estimates,5yearly,15,61.0344056273233
957,2010,estimates,5yearly,20,56.1578638211717
957,2010,estimates,5yearly,25,51.3290390952078
957,2010,estimates,5yearly,30,46.5227022431526
957,2010,estimates,5yearly,35,41.7382318381187
957,2010,estimates,5yearly,40,37.0087491952548
957,2010,estimates,5yearly,45,32.3761906270073
957,2010,estimates,5yearly,50,27.892855780576
957,2010,estimates,5yearly,55,23.6271303604302
957,2010,estimates,5yearly,60,19.6418440016075
957,2010,estimates,5yearly,65,16.0081667819719
957,2010,estimates,5yearly,70,12.7732871426899
957,2010,estimates,5yearly,75,9.95753379192034
957,2010,estimates,5yearly,80,7.60754447776737
957,2010,estimates,5yearly,85,5.72411806106527
957,2010,estimates,5yearly,90,4.27775106162422
957,2010,estimates,5yearly,95,3.21329402322766
957,2010,estimates,5yearly,100plus,2.46042192733404
957,2015,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,medium_variant,5yearly,0,75.5593898950939
957,2015,medium_variant,5yearly,1,75.6028877870202
957,2015,medium_variant,5yearly,5,71.7806603982877
957,2015,medium_variant,5yearly,10,66.8523104651796
957,2015,medium_variant,5yearly,15,61.9162041565357
957,2015,medium_variant,5yearly,20,57.0272274480037
957,2015,medium_variant,5yearly,25,52.1831036491558
957,2015,medium_variant,5yearly,30,47.3626627845037
957,2015,medium_variant,5yearly,35,42.5627221564354
957,2015,medium_variant,5yearly,40,37.8116830327419
957,2015,medium_variant,5yearly,45,33.1529044078894
957,2015,medium_variant,5yearly,50,28.6392476591731
957,2015,medium_variant,5yearly,55,24.3275223999798
957,2015,medium_variant,5yearly,60,20.2873353362454
957,2015,medium_variant,5yearly,65,16.5820805218054
957,2015,medium_variant,5yearly,70,13.2559899376368
957,2015,medium_variant,5yearly,75,10.3449735956575
957,2015,medium_variant,5yearly,80,7.90320148309431
957,2015,medium_variant,5yearly,85,5.93751055274994
957,2015,medium_variant,5yearly,90,4.42292999738499
957,2015,medium_variant,5yearly,95,3.30628959327955
957,2015,medium_variant,5yearly,100plus,2.51656289045896
957,2020,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,medium_variant,5yearly,0,76.523029944781
957,2020,medium_variant,5yearly,1,76.4956770219513
957,2020,medium_variant,5yearly,5,72.6599525714258
957,2020,medium_variant,5yearly,10,67.7218965713359
957,2020,medium_variant,5yearly,15,62.778152507983
957,2020,medium_variant,5yearly,20,57.8774259150548
957,2020,medium_variant,5yearly,25,53.0174068243743
957,2020,medium_variant,5yearly,30,48.1793004578378
957,2020,medium_variant,5yearly,35,43.3619681131224
957,2020,medium_variant,5yearly,40,38.5906686115824
957,2020,medium_variant,5yearly,45,33.9026960673829
957,2020,medium_variant,5yearly,50,29.3537550923573
957,2020,medium_variant,5yearly,55,25.0025011435947
957,2020,medium_variant,5yearly,60,20.9025234239839
957,2020,medium_variant,5yearly,65,17.1299654399928
957,2020,medium_variant,5yearly,70,13.7202714372134
957,2020,medium_variant,5yearly,75,10.7177198428282
957,2020,medium_variant,5yearly,80,8.18705506956899
957,2020,medium_variant,5yearly,85,6.14121263393255
957,2020,medium_variant,5yearly,90,4.55996723209549
957,2020,medium_variant,5yearly,95,3.39237735561409
957,2020,medium_variant,5yearly,100plus,2.56688756545005
957,2025,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,medium_variant,5yearly,0,77.4467812034671
957,2025,medium_variant,5yearly,1,77.3600513965011
957,2025,medium_variant,5yearly,5,73.5133670720255
957,2025,medium_variant,5yearly,10,68.569577226073
957,2025,medium_variant,5yearly,15,63.6199170618416
957,2025,medium_variant,5yearly,20,58.7086825484749
957,2025,medium_variant,5yearly,25,53.8342536826167
957,2025,medium_variant,5yearly,30,48.9803851412908
957,2025,medium_variant,5yearly,35,44.1462911582706
957,2025,medium_variant,5yearly,40,39.3565158476972
957,2025,medium_variant,5yearly,45,34.6457325001032
957,2025,medium_variant,5yearly,50,30.0610020111184
957,2025,medium_variant,5yearly,55,25.6659691493671
957,2025,medium_variant,5yearly,60,21.5182790857738
957,2025,medium_variant,5yearly,65,17.6728886796664
957,2025,medium_variant,5yearly,70,14.1845729426163
957,2025,medium_variant,5yearly,75,11.096319781114
957,2025,medium_variant,5yearly,80,8.48057974442581
957,2025,medium_variant,5yearly,85,6.35626057218646
957,2025,medium_variant,5yearly,90,4.70819718794428
957,2025,medium_variant,5yearly,95,3.48829846336622
957,2025,medium_variant,5yearly,100plus,2.62515789366995
957,2030,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,medium_variant,5yearly,0,78.3498680661801
957,2030,medium_variant,5yearly,1,78.2067284630491
957,2030,medium_variant,5yearly,5,74.3506339030776
957,2030,medium_variant,5yearly,10,69.4026948671478
957,2030,medium_variant,5yearly,15,64.4484902832992
957,2030,medium_variant,5yearly,20,59.5286590761749
957,2030,medium_variant,5yearly,25,54.6414177902532
957,2030,medium_variant,5yearly,30,49.7730630504763
957,2030,medium_variant,5yearly,35,44.9240048083059
957,2030,medium_variant,5yearly,40,40.1169900347484
957,2030,medium_variant,5yearly,45,35.3846741924542
957,2030,medium_variant,5yearly,50,30.7718535345278
957,2030,medium_variant,5yearly,55,26.3312722870872
957,2030,medium_variant,5yearly,60,22.1290943597148
957,2030,medium_variant,5yearly,65,18.2258946120263
957,2030,medium_variant,5yearly,70,14.6563457882089
957,2030,medium_variant,5yearly,75,11.4843579897337
957,2030,medium_variant,5yearly,80,8.78422046747657
957,2030,medium_variant,5yearly,85,6.58086427454062
957,2030,medium_variant,5yearly,90,4.86452335068354
957,2030,medium_variant,5yearly,95,3.59045507574436
957,2030,medium_variant,5yearly,100plus,2.68786105027461
957,2035,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,medium_variant,5yearly,0,79.2343943340346
957,2035,medium_variant,5yearly,1,79.0364828129316
957,2035,medium_variant,5yearly,5,75.1712410345454
957,2035,medium_variant,5yearly,10,70.2200388206909
957,2035,medium_variant,5yearly,15,65.2617818909486
957,2035,medium_variant,5yearly,20,60.3345981536685
957,2035,medium_variant,5yearly,25,55.4368318491732
957,2035,medium_variant,5yearly,30,50.5556708422003
957,2035,medium_variant,5yearly,35,45.693432702643
957,2035,medium_variant,5yearly,40,40.8716302066291
957,2035,medium_variant,5yearly,45,36.120340506291
957,2035,medium_variant,5yearly,50,31.4802676996267
957,2035,medium_variant,5yearly,55,27.003021055841
957,2035,medium_variant,5yearly,60,22.7408350038397
957,2035,medium_variant,5yearly,65,18.7689333793925
957,2035,medium_variant,5yearly,70,15.1284272164099
957,2035,medium_variant,5yearly,75,11.8747795363395
957,2035,medium_variant,5yearly,80,9.09135240531525
957,2035,medium_variant,5yearly,85,6.80910678309128
957,2035,medium_variant,5yearly,90,5.02391926463665
957,2035,medium_variant,5yearly,95,3.69477734858697
957,2035,medium_variant,5yearly,100plus,2.75184465083729
957,2040,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,medium_variant,5yearly,0,80.0997345982357
957,2040,medium_variant,5yearly,1,79.8488613951285
957,2040,medium_variant,5yearly,5,75.9740338514518
957,2040,medium_variant,5yearly,10,71.0199439833488
957,2040,medium_variant,5yearly,15,66.058324239113
957,2040,medium_variant,5yearly,20,61.1249968545831
957,2040,medium_variant,5yearly,25,56.2184868931829
957,2040,medium_variant,5yearly,30,51.3273657477418
957,2040,medium_variant,5yearly,35,46.4532129567678
957,2040,medium_variant,5yearly,40,41.617117124189
957,2040,medium_variant,5yearly,45,36.8482546580398
957,2040,medium_variant,5yearly,50,32.1872137010332
957,2040,medium_variant,5yearly,55,27.6781402587878
957,2040,medium_variant,5yearly,60,23.370449650701
957,2040,medium_variant,5yearly,65,19.3232844160166
957,2040,medium_variant,5yearly,70,15.6033553817243
957,2040,medium_variant,5yearly,75,12.2673675437669
957,2040,medium_variant,5yearly,80,9.39942379356596
957,2040,medium_variant,5yearly,85,7.03674027493688
957,2040,medium_variant,5yearly,90,5.18118854699285
957,2040,medium_variant,5yearly,95,3.79582866036412
957,2040,medium_variant,5yearly,100plus,2.81197142210815
957,2045,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2045,medium_variant,5yearly,0,80.9597489357831
957,2045,medium_variant,5yearly,1,80.6586978498924
957,2045,medium_variant,5yearly,5,76.7755275498774
957,2045,medium_variant,5yearly,10,71.8179348226701
957,2045,medium_variant,5yearly,15,66.8531470267912
957,2045,medium_variant,5yearly,20,61.9140417560749
957,2045,medium_variant,5yearly,25,56.9994875650883
957,2045,medium_variant,5yearly,30,52.0995394641517
957,2045,medium_variant,5yearly,35,47.2156758661387
957,2045,medium_variant,5yearly,40,42.366170831611
957,2045,medium_variant,5yearly,45,37.5798140918552
957,2045,medium_variant,5yearly,50,32.8968971520901
957,2045,medium_variant,5yearly,55,28.3621992131926
957,2045,medium_variant,5yearly,60,24.0130437425628
957,2045,medium_variant,5yearly,65,19.9078352143602
957,2045,medium_variant,5yearly,70,16.1034030328639
957,2045,medium_variant,5yearly,75,12.6798154742708
957,2045,medium_variant,5yearly,80,9.72155867351988
957,2045,medium_variant,5yearly,85,7.27274261621434
957,2045,medium_variant,5yearly,90,5.34195986432135
957,2045,medium_variant,5yearly,95,3.89689597121733
957,2045,medium_variant,5yearly,100plus,2.87017534570248
957,2050,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2050,medium_variant,5yearly,0,81.7877068392096
957,2050,medium_variant,5yearly,1,81.443351614193
957,2050,medium_variant,5yearly,5,77.5527106527091
957,2050,medium_variant,5yearly,10,72.5920113531108
957,2050,medium_variant,5yearly,15,67.6244995627423
957,2050,medium_variant,5yearly,20,62.6801229479131
957,2050,medium_variant,5yearly,25,57.7583925329589
957,2050,medium_variant,5yearly,30,52.8505918991902
957,2050,medium_variant,5yearly,35,47.9578593465458
957,2050,medium_variant,5yearly,40,43.0970466997309
957,2050,medium_variant,5yearly,45,38.2940302131687
957,2050,medium_variant,5yearly,50,33.5900194101075
957,2050,medium_variant,5yearly,55,29.0275298270988
957,2050,medium_variant,5yearly,60,24.6460812823364
957,2050,medium_variant,5yearly,65,20.4891622939875
957,2050,medium_variant,5yearly,70,16.6143831730393
957,2050,medium_variant,5yearly,75,13.1067498787064
957,2050,medium_variant,5yearly,80,10.0600308336326
957,2050,medium_variant,5yearly,85,7.52502114707361
957,2050,medium_variant,5yearly,90,5.51729503833907
957,2050,medium_variant,5yearly,95,4.00981551884648
957,2050,medium_variant,5yearly,100plus,2.93728329717738
957,2055,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2055,medium_variant,5yearly,0,82.571610596709
957,2055,medium_variant,5yearly,1,82.1901595628003
957,2055,medium_variant,5yearly,5,78.293180229847
957,2055,medium_variant,5yearly,10,73.3295702257369
957,2055,medium_variant,5yearly,15,68.3597706836726
957,2055,medium_variant,5yearly,20,63.4108560486843
957,2055,medium_variant,5yearly,25,58.4824953031514
957,2055,medium_variant,5yearly,30,53.5672340452524
957,2055,medium_variant,5yearly,35,48.666678112008
957,2055,medium_variant,5yearly,40,43.7959384009398
957,2055,medium_variant,5yearly,45,38.9785556541979
957,2055,medium_variant,5yearly,50,34.2530528434203
957,2055,medium_variant,5yearly,55,29.6624316867438
957,2055,medium_variant,5yearly,60,25.2431546475128
957,2055,medium_variant,5yearly,65,21.0495085451239
957,2055,medium_variant,5yearly,70,17.1156716891051
957,2055,medium_variant,5yearly,75,13.5311607420343
957,2055,medium_variant,5yearly,80,10.4017715621896
957,2055,medium_variant,5yearly,85,7.78437584967365
957,2055,medium_variant,5yearly,90,5.70136577337445
957,2055,medium_variant,5yearly,95,4.13133665814938
957,2055,medium_variant,5yearly,100plus,3.01175711213158
957,2060,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2060,medium_variant,5yearly,0,83.2967934578713
957,2060,medium_variant,5yearly,1,82.879739662225
957,2060,medium_variant,5yearly,5,78.9767428203484
957,2060,medium_variant,5yearly,10,74.0108702438965
957,2060,medium_variant,5yearly,15,69.0390684909112
957,2060,medium_variant,5yearly,20,64.0863426237229
957,2060,medium_variant,5yearly,25,59.1522527574388
957,2060,medium_variant,5yearly,30,54.2301362501502
957,2060,medium_variant,5yearly,35,49.3220452242626
957,2060,medium_variant,5yearly,40,44.4425119436141
957,2060,medium_variant,5yearly,45,39.6129488004353
957,2060,medium_variant,5yearly,50,34.8678677304392
957,2060,medium_variant,5yearly,55,30.2471809465689
957,2060,medium_variant,5yearly,60,25.7905877451404
957,2060,medium_variant,5yearly,65,21.55204769308
957,2060,medium_variant,5yearly,70,17.5774912250144
957,2060,medium_variant,5yearly,75,13.9364735147303
957,2060,medium_variant,5yearly,80,10.7428954325217
957,2060,medium_variant,5yearly,85,8.05756715625121
957,2060,medium_variant,5yearly,90,5.90825039542521
957,2060,medium_variant,5yearly,95,4.27900102906059
957,2060,medium_variant,5yearly,100plus,3.11119509949086
957,2065,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2065,medium_variant,5yearly,0,83.9415144277087
957,2065,medium_variant,5yearly,1,83.4889784395378
957,2065,medium_variant,5yearly,5,79.5800587451164
957,2065,medium_variant,5yearly,10,74.6125010746941
957,2065,medium_variant,5yearly,15,69.6387453330621
957,2065,medium_variant,5yearly,20,64.6825237751357
957,2065,medium_variant,5yearly,25,59.7434574947302
957,2065,medium_variant,5yearly,30,54.8154235375825
957,2065,medium_variant,5yearly,35,49.9004946933597
957,2065,medium_variant,5yearly,40,45.012832340851
957,2065,medium_variant,5yearly,45,40.1729182145135
957,2065,medium_variant,5yearly,50,35.4122573361494
957,2065,medium_variant,5yearly,55,30.7654545306823
957,2065,medium_variant,5yearly,60,26.2698413108123
957,2065,medium_variant,5yearly,65,21.9878013583564
957,2065,medium_variant,5yearly,70,17.9677304220438
957,2065,medium_variant,5yearly,75,14.281471302321
957,2065,medium_variant,5yearly,80,11.0357022558232
957,2065,medium_variant,5yearly,85,8.29420997941995
957,2065,medium_variant,5yearly,90,6.08909317963234
