region,year,variant,freq,age1yearinterval,lifeexpectancy
925,1960,estimates,5yearly,0,68.2438170511553
925,1960,estimates,5yearly,1,70.9634880526919
925,1960,estimates,5yearly,5,67.6405393951444
925,1960,estimates,5yearly,10,62.8672274872882
925,1960,estimates,5yearly,15,58.0029073733998
925,1960,estimates,5yearly,20,53.2204564540684
925,1960,estimates,5yearly,25,48.4897071252766
925,1960,estimates,5yearly,30,43.7759933851464
925,1960,estimates,5yearly,35,39.0946351407187
925,1960,estimates,5yearly,40,34.4796241839627
925,1960,estimates,5yearly,45,29.9653669967824
925,1960,estimates,5yearly,50,25.6044835197281
925,1960,estimates,5yearly,55,21.4651914603422
925,1960,estimates,5yearly,60,17.6045162211159
925,1960,estimates,5yearly,65,14.065343885175
925,1960,estimates,5yearly,70,10.8780892940214
925,1960,estimates,5yearly,75,8.16748354117599
925,1960,estimates,5yearly,80,5.99308225571911
925,1960,estimates,5yearly,85,4.34104202614152
925,1960,estimates,5yearly,90,3.154351708082
925,1960,estimates,5yearly,95,2.34631519569415
925,1960,estimates,5yearly,100plus,1.82116847808932
925,1965,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1965,estimates,5yearly,0,69.7896480205035
925,1965,estimates,5yearly,1,71.7538272902036
925,1965,estimates,5yearly,5,68.1954842391303
925,1965,estimates,5yearly,10,63.3728456603507
925,1965,estimates,5yearly,15,58.4982672880072
925,1965,estimates,5yearly,20,53.6978995090931
925,1965,estimates,5yearly,25,48.9424138760907
925,1965,estimates,5yearly,30,44.1952498076511
925,1965,estimates,5yearly,35,39.4778608857616
925,1965,estimates,5yearly,40,34.8343359830538
925,1965,estimates,5yearly,45,30.3043344853295
925,1965,estimates,5yearly,50,25.9257392999437
925,1965,estimates,5yearly,55,21.7471473935452
925,1965,estimates,5yearly,60,17.8404124395442
925,1965,estimates,5yearly,65,14.263839701621
925,1965,estimates,5yearly,70,11.0751634178238
925,1965,estimates,5yearly,75,8.36009374228541
925,1965,estimates,5yearly,80,6.17035913638248
925,1965,estimates,5yearly,85,4.49391771646272
925,1965,estimates,5yearly,90,3.27779269252386
925,1965,estimates,5yearly,95,2.44002649452014
925,1965,estimates,5yearly,100plus,1.8885781592612
925,1970,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1970,estimates,5yearly,0,71.3000260044091
925,1970,estimates,5yearly,1,72.5344487402457
925,1970,estimates,5yearly,5,68.862553219026
925,1970,estimates,5yearly,10,64.012404956549
925,1970,estimates,5yearly,15,59.1337057648858
925,1970,estimates,5yearly,20,54.327496404863
925,1970,estimates,5yearly,25,49.5609718790324
925,1970,estimates,5yearly,30,44.7934400250642
925,1970,estimates,5yearly,35,40.0485365198804
925,1970,estimates,5yearly,40,35.3720911349311
925,1970,estimates,5yearly,45,30.8158216564949
925,1970,estimates,5yearly,50,26.427900303597
925,1970,estimates,5yearly,55,22.2307649075563
925,1970,estimates,5yearly,60,18.2687558198202
925,1970,estimates,5yearly,65,14.6263349889022
925,1970,estimates,5yearly,70,11.3547625108833
925,1970,estimates,5yearly,75,8.56380581336125
925,1970,estimates,5yearly,80,6.30601581807302
925,1970,estimates,5yearly,85,4.57465136328856
925,1970,estimates,5yearly,90,3.31910542167318
925,1970,estimates,5yearly,95,2.45644950550501
925,1970,estimates,5yearly,100plus,1.89138224701887
925,1975,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1975,estimates,5yearly,0,72.7390710460712
925,1975,estimates,5yearly,1,73.387003732389
925,1975,estimates,5yearly,5,69.6355441161305
925,1975,estimates,5yearly,10,64.7568287365289
925,1975,estimates,5yearly,15,59.8686013085997
925,1975,estimates,5yearly,20,55.0528507637527
925,1975,estimates,5yearly,25,50.2751287695996
925,1975,estimates,5yearly,30,45.4875135674658
925,1975,estimates,5yearly,35,40.715965305079
925,1975,estimates,5yearly,40,36.00844019303
925,1975,estimates,5yearly,45,31.4178712699535
925,1975,estimates,5yearly,50,27.0050372456086
925,1975,estimates,5yearly,55,22.7998708490749
925,1975,estimates,5yearly,60,18.8133252024947
925,1975,estimates,5yearly,65,15.1002224653252
925,1975,estimates,5yearly,70,11.7562049216296
925,1975,estimates,5yearly,75,8.88413733916409
925,1975,estimates,5yearly,80,6.54707626909712
925,1975,estimates,5yearly,85,4.7449159158924
925,1975,estimates,5yearly,90,3.43192196208902
925,1975,estimates,5yearly,95,2.52691039605323
925,1975,estimates,5yearly,100plus,1.93327848770454
925,1980,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1980,estimates,5yearly,0,74.0668207344807
925,1980,estimates,5yearly,1,74.3790671800071
925,1980,estimates,5yearly,5,70.5871395188709
925,1980,estimates,5yearly,10,65.6855753734631
925,1980,estimates,5yearly,15,60.784199516022
925,1980,estimates,5yearly,20,55.959034740014
925,1980,estimates,5yearly,25,51.175011682066
925,1980,estimates,5yearly,30,46.3812995774826
925,1980,estimates,5yearly,35,41.5965258649424
925,1980,estimates,5yearly,40,36.865190360545
925,1980,estimates,5yearly,45,32.2415551518539
925,1980,estimates,5yearly,50,27.7806346278976
925,1980,estimates,5yearly,55,23.531034555051
925,1980,estimates,5yearly,60,19.5210985967035
925,1980,estimates,5yearly,65,15.759234836179
925,1980,estimates,5yearly,70,12.311322630956
925,1980,estimates,5yearly,75,9.33179853537194
925,1980,estimates,5yearly,80,6.88759648984217
925,1980,estimates,5yearly,85,4.98778840399691
925,1980,estimates,5yearly,90,3.59397843669784
925,1980,estimates,5yearly,95,2.62828459288248
925,1980,estimates,5yearly,100plus,1.9930631469532
925,1985,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,5yearly,0,75.31844983202
925,1985,estimates,5yearly,1,75.3367990424014
925,1985,estimates,5yearly,5,71.5095405723377
925,1985,estimates,5yearly,10,66.5932713652476
925,1985,estimates,5yearly,15,61.6789929676945
925,1985,estimates,5yearly,20,56.8467759875061
925,1985,estimates,5yearly,25,52.0723995633625
925,1985,estimates,5yearly,30,47.2961047976508
925,1985,estimates,5yearly,35,42.5228886108254
925,1985,estimates,5yearly,40,37.7910095062466
925,1985,estimates,5yearly,45,33.1472744527089
925,1985,estimates,5yearly,50,28.6470697622352
925,1985,estimates,5yearly,55,24.342029130029
925,1985,estimates,5yearly,60,20.2820402090766
925,1985,estimates,5yearly,65,16.493040669459
925,1985,estimates,5yearly,70,12.9768124545871
925,1985,estimates,5yearly,75,9.88897413063632
925,1985,estimates,5yearly,80,7.33061036708941
925,1985,estimates,5yearly,85,5.32044424139619
925,1985,estimates,5yearly,90,3.82949487651417
925,1985,estimates,5yearly,95,2.7860817412504
925,1985,estimates,5yearly,100plus,2.09403632229984
925,1990,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,5yearly,0,76.2243296792742
925,1990,estimates,5yearly,1,76.0207896115488
925,1990,estimates,5yearly,5,72.1681133859891
925,1990,estimates,5yearly,10,67.2541177671693
925,1990,estimates,5yearly,15,62.3394581590638
925,1990,estimates,5yearly,20,57.5103643735663
925,1990,estimates,5yearly,25,52.7532950396515
925,1990,estimates,5yearly,30,48.0259017981353
925,1990,estimates,5yearly,35,43.3098424754846
925,1990,estimates,5yearly,40,38.6057455170717
925,1990,estimates,5yearly,45,33.9648118822346
925,1990,estimates,5yearly,50,29.4405960086786
925,1990,estimates,5yearly,55,25.0839539741992
925,1990,estimates,5yearly,60,20.9482045379443
925,1990,estimates,5yearly,65,17.0904792440149
925,1990,estimates,5yearly,70,13.5182903118736
925,1990,estimates,5yearly,75,10.3477119637305
925,1990,estimates,5yearly,80,7.70019401986926
925,1990,estimates,5yearly,85,5.60178497659304
925,1990,estimates,5yearly,90,4.03125011258855
925,1990,estimates,5yearly,95,2.92262604857746
925,1990,estimates,5yearly,100plus,2.18183949807871
925,1995,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,5yearly,0,77.4764013020017
925,1995,estimates,5yearly,1,77.0800150352095
925,1995,estimates,5yearly,5,73.1902756239442
925,1995,estimates,5yearly,10,68.2561038997518
925,1995,estimates,5yearly,15,63.3284662916935
925,1995,estimates,5yearly,20,58.4695236401665
925,1995,estimates,5yearly,25,53.6606884444975
925,1995,estimates,5yearly,30,48.8705997442577
925,1995,estimates,5yearly,35,44.1097890753147
925,1995,estimates,5yearly,40,39.3846996440406
925,1995,estimates,5yearly,45,34.7279815952888
925,1995,estimates,5yearly,50,30.1860366124647
925,1995,estimates,5yearly,55,25.789631103833
925,1995,estimates,5yearly,60,21.5887842441085
925,1995,estimates,5yearly,65,17.6424114260088
925,1995,estimates,5yearly,70,13.9968823356896
925,1995,estimates,5yearly,75,10.753055545382
925,1995,estimates,5yearly,80,8.02645875552887
925,1995,estimates,5yearly,85,5.84955866905485
925,1995,estimates,5yearly,90,4.20801691165638
925,1995,estimates,5yearly,95,3.04107612110009
925,1995,estimates,5yearly,100plus,2.2566817683574
925,2000,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,5yearly,0,78.7572684957573
925,2000,estimates,5yearly,1,78.218213747869
925,2000,estimates,5yearly,5,74.3057365638242
925,2000,estimates,5yearly,10,69.3614891311252
925,2000,estimates,5yearly,15,64.4239166384839
925,2000,estimates,5yearly,20,59.5492041524001
925,2000,estimates,5yearly,25,54.7169734165497
925,2000,estimates,5yearly,30,49.8861428356599
925,2000,estimates,5yearly,35,45.0710917246011
925,2000,estimates,5yearly,40,40.3031506709169
925,2000,estimates,5yearly,45,35.6179173536594
925,2000,estimates,5yearly,50,31.0552889508078
925,2000,estimates,5yearly,55,26.6402410150537
925,2000,estimates,5yearly,60,22.3884609083922
925,2000,estimates,5yearly,65,18.3553610065909
925,2000,estimates,5yearly,70,14.5961464517613
925,2000,estimates,5yearly,75,11.239374772377
925,2000,estimates,5yearly,80,8.39697071620853
925,2000,estimates,5yearly,85,6.11175298776848
925,2000,estimates,5yearly,90,4.37883033111662
925,2000,estimates,5yearly,95,3.14286195734234
925,2000,estimates,5yearly,100plus,2.31184224299535
925,2005,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,5yearly,0,80.0251409085123
925,2005,estimates,5yearly,1,79.398757547307
925,2005,estimates,5yearly,5,75.4667745572892
925,2005,estimates,5yearly,10,70.5092200546716
925,2005,estimates,5yearly,15,65.5596740088713
925,2005,estimates,5yearly,20,60.661794908719
925,2005,estimates,5yearly,25,55.7994258341526
925,2005,estimates,5yearly,30,50.9372864287894
925,2005,estimates,5yearly,35,46.0855762146865
925,2005,estimates,5yearly,40,41.2770628345724
925,2005,estimates,5yearly,45,36.5510134544721
925,2005,estimates,5yearly,50,31.9446082708493
925,2005,estimates,5yearly,55,27.49354773714
925,2005,estimates,5yearly,60,23.2165388679435
925,2005,estimates,5yearly,65,19.1173662508733
925,2005,estimates,5yearly,70,15.2442512837717
925,2005,estimates,5yearly,75,11.7541578612551
925,2005,estimates,5yearly,80,8.77618851286158
925,2005,estimates,5yearly,85,6.36634745642722
925,2005,estimates,5yearly,90,4.53147515217718
925,2005,estimates,5yearly,95,3.22231804185595
925,2005,estimates,5yearly,100plus,2.345722500263
925,2010,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2010,estimates,5yearly,0,81.0881877671176
925,2010,estimates,5yearly,1,80.4126113327325
925,2010,estimates,5yearly,5,76.4722682056048
925,2010,estimates,5yearly,10,71.5076257155826
925,2010,estimates,5yearly,15,66.5483118927799
925,2010,estimates,5yearly,20,61.6268529343102
925,2010,estimates,5yearly,25,56.7354352576634
925,2010,estimates,5yearly,30,51.84830587805
925,2010,estimates,5yearly,35,46.97215173962
925,2010,estimates,5yearly,40,42.1326447637145
925,2010,estimates,5yearly,45,37.3680898966579
925,2010,estimates,5yearly,50,32.7200038548484
925,2010,estimates,5yearly,55,28.2212846967284
925,2010,estimates,5yearly,60,23.9033013733339
925,2010,estimates,5yearly,65,19.7794794452266
925,2010,estimates,5yearly,70,15.8266526004278
925,2010,estimates,5yearly,75,12.2222042977202
925,2010,estimates,5yearly,80,9.12502400338789
925,2010,estimates,5yearly,85,6.60301909697471
925,2010,estimates,5yearly,90,4.67453053305714
925,2010,estimates,5yearly,95,3.29712535860963
925,2010,estimates,5yearly,100plus,2.37761156116235
925,2015,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2015,medium_variant,5yearly,0,81.9889769201069
925,2015,medium_variant,5yearly,1,81.2582913354006
925,2015,medium_variant,5yearly,5,77.306150695169
925,2015,medium_variant,5yearly,10,72.3359775600868
925,2015,medium_variant,5yearly,15,67.3729380356448
925,2015,medium_variant,5yearly,20,62.4470827641818
925,2015,medium_variant,5yearly,25,57.5486789098682
925,2015,medium_variant,5yearly,30,52.6544933361848
925,2015,medium_variant,5yearly,35,47.7714881258458
925,2015,medium_variant,5yearly,40,42.9218490052873
925,2015,medium_variant,5yearly,45,38.1395459807028
925,2015,medium_variant,5yearly,50,33.4597870101831
925,2015,medium_variant,5yearly,55,28.911811579253
925,2015,medium_variant,5yearly,60,24.5244540688325
925,2015,medium_variant,5yearly,65,20.3349510032625
925,2015,medium_variant,5yearly,70,16.3329017178474
925,2015,medium_variant,5yearly,75,12.657634163238
925,2015,medium_variant,5yearly,80,9.47982946882217
925,2015,medium_variant,5yearly,85,6.87392030607428
925,2015,medium_variant,5yearly,90,4.86671895570859
925,2015,medium_variant,5yearly,95,3.42340795104807
925,2015,medium_variant,5yearly,100plus,2.45475787864543
925,2020,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2020,medium_variant,5yearly,0,82.7769346791659
925,2020,medium_variant,5yearly,1,82.0140624997284
925,2020,medium_variant,5yearly,5,78.0562660622594
925,2020,medium_variant,5yearly,10,73.0833153413222
925,2020,medium_variant,5yearly,15,68.1167071901332
925,2020,medium_variant,5yearly,20,63.1829309574167
925,2020,medium_variant,5yearly,25,58.2752770184144
925,2020,medium_variant,5yearly,30,53.3725784555257
925,2020,medium_variant,5yearly,35,48.4808968359446
925,2020,medium_variant,5yearly,40,43.6216395244761
925,2020,medium_variant,5yearly,45,38.8265344792316
925,2020,medium_variant,5yearly,50,34.1288220619071
925,2020,medium_variant,5yearly,55,29.552077824892
925,2020,medium_variant,5yearly,60,25.1196298000399
925,2020,medium_variant,5yearly,65,20.8600383403036
925,2020,medium_variant,5yearly,70,16.7917459899392
925,2020,medium_variant,5yearly,75,13.0410264912117
925,2020,medium_variant,5yearly,80,9.7800026222289
925,2020,medium_variant,5yearly,85,7.09076439862223
925,2020,medium_variant,5yearly,90,5.0090623103376
925,2020,medium_variant,5yearly,95,3.50709273803846
925,2020,medium_variant,5yearly,100plus,2.49807525941143
925,2025,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2025,medium_variant,5yearly,0,83.5088746177301
925,2025,medium_variant,5yearly,1,82.7173647389879
925,2025,medium_variant,5yearly,5,78.7544381923912
925,2025,medium_variant,5yearly,10,73.7791507252789
925,2025,medium_variant,5yearly,15,68.80992938425
925,2025,medium_variant,5yearly,20,63.8704930335685
925,2025,medium_variant,5yearly,25,58.953864901499
925,2025,medium_variant,5yearly,30,54.0425391648716
925,2025,medium_variant,5yearly,35,49.142495974321
925,2025,medium_variant,5yearly,40,44.2735871557639
925,2025,medium_variant,5yearly,45,39.4660915893885
925,2025,medium_variant,5yearly,50,34.7520790000271
925,2025,medium_variant,5yearly,55,30.1533161014919
925,2025,medium_variant,5yearly,60,25.68592651785
925,2025,medium_variant,5yearly,65,21.373310597656
925,2025,medium_variant,5yearly,70,17.2303193278168
925,2025,medium_variant,5yearly,75,13.4066163734248
925,2025,medium_variant,5yearly,80,10.0646228206127
925,2025,medium_variant,5yearly,85,7.29404795736773
925,2025,medium_variant,5yearly,90,5.139720825121
925,2025,medium_variant,5yearly,95,3.58105067872244
925,2025,medium_variant,5yearly,100plus,2.53375687656677
925,2030,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2030,medium_variant,5yearly,0,84.2197976031976
925,2030,medium_variant,5yearly,1,83.4045244039202
925,2030,medium_variant,5yearly,5,79.4375539829187
925,2030,medium_variant,5yearly,10,74.4603818141989
925,2030,medium_variant,5yearly,15,69.4886808095308
925,2030,medium_variant,5yearly,20,64.5447637241498
925,2030,medium_variant,5yearly,25,59.6212171509811
925,2030,medium_variant,5yearly,30,54.7011736594433
925,2030,medium_variant,5yearly,35,49.7924192304761
925,2030,medium_variant,5yearly,40,44.9131480721793
925,2030,medium_variant,5yearly,45,40.0924425190681
925,2030,medium_variant,5yearly,50,35.3612248407997
925,2030,medium_variant,5yearly,55,30.7409061410847
925,2030,medium_variant,5yearly,60,26.2453307698843
925,2030,medium_variant,5yearly,65,21.8893648275017
925,2030,medium_variant,5yearly,70,17.6835667272528
925,2030,medium_variant,5yearly,75,13.7825015300802
925,2030,medium_variant,5yearly,80,10.3543658537617
925,2030,medium_variant,5yearly,85,7.49730480466828
925,2030,medium_variant,5yearly,90,5.26632478988424
925,2030,medium_variant,5yearly,95,3.64889967334921
925,2030,medium_variant,5yearly,100plus,2.56333642433631
925,2035,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2035,medium_variant,5yearly,0,84.9076062461307
925,2035,medium_variant,5yearly,1,84.0729647828364
925,2035,medium_variant,5yearly,5,80.1026676324975
925,2035,medium_variant,5yearly,10,75.1232534462179
925,2035,medium_variant,5yearly,15,70.149244172019
925,2035,medium_variant,5yearly,20,65.2009067887431
925,2035,medium_variant,5yearly,25,60.2718132664011
925,2035,medium_variant,5yearly,30,55.3452705140689
925,2035,medium_variant,5yearly,35,50.4275843381195
925,2035,medium_variant,5yearly,40,45.5380531017648
925,2035,medium_variant,5yearly,45,40.7032144822586
925,2035,medium_variant,5yearly,50,35.9536485931318
925,2035,medium_variant,5yearly,55,31.3111633393902
925,2035,medium_variant,5yearly,60,26.7887458915219
925,2035,medium_variant,5yearly,65,22.3983716172679
925,2035,medium_variant,5yearly,70,18.1356142119981
925,2035,medium_variant,5yearly,75,14.1526117079846
925,2035,medium_variant,5yearly,80,10.6331151053763
925,2035,medium_variant,5yearly,85,7.6848179446829
925,2035,medium_variant,5yearly,90,5.37429777517086
925,2035,medium_variant,5yearly,95,3.6980106027926
925,2035,medium_variant,5yearly,100plus,2.5766316039806
925,2040,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2040,medium_variant,5yearly,0,85.5936310886081
925,2040,medium_variant,5yearly,1,84.7440647872854
925,2040,medium_variant,5yearly,5,80.7711997521767
925,2040,medium_variant,5yearly,10,75.7896347481696
925,2040,medium_variant,5yearly,15,70.8134428604954
925,2040,medium_variant,5yearly,20,65.8612069993794
925,2040,medium_variant,5yearly,25,60.9265867245606
925,2040,medium_variant,5yearly,30,55.9945956798481
925,2040,medium_variant,5yearly,35,51.0702188016876
925,2040,medium_variant,5yearly,40,46.1701769794629
925,2040,medium_variant,5yearly,45,41.3215471822117
925,2040,medium_variant,5yearly,50,36.5521451435448
925,2040,medium_variant,5yearly,55,31.8854438268113
925,2040,medium_variant,5yearly,60,27.336235957813
925,2040,medium_variant,5yearly,65,22.9135403943362
925,2040,medium_variant,5yearly,70,18.6030854010448
925,2040,medium_variant,5yearly,75,14.5478061936174
925,2040,medium_variant,5yearly,80,10.9443241760212
925,2040,medium_variant,5yearly,85,7.90813354495425
925,2040,medium_variant,5yearly,90,5.51668706060768
925,2040,medium_variant,5yearly,95,3.77634768305964
925,2040,medium_variant,5yearly,100plus,2.61223021094237
925,2045,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2045,medium_variant,5yearly,0,86.2479411562057
925,2045,medium_variant,5yearly,1,85.3871300173515
925,2045,medium_variant,5yearly,5,81.4122061408638
925,2045,medium_variant,5yearly,10,76.4290414565604
925,2045,medium_variant,5yearly,15,71.4508846652625
925,2045,medium_variant,5yearly,20,66.4946498792988
925,2045,medium_variant,5yearly,25,61.5549411792984
925,2045,medium_variant,5yearly,30,56.6178617101739
925,2045,medium_variant,5yearly,35,51.6881301714504
925,2045,medium_variant,5yearly,40,46.7799825331231
925,2045,medium_variant,5yearly,45,41.917869258084
925,2045,medium_variant,5yearly,50,37.1299643819769
925,2045,medium_variant,5yearly,55,32.437207156442
925,2045,medium_variant,5yearly,60,27.8588308245002
925,2045,medium_variant,5yearly,65,23.4069715312883
925,2045,medium_variant,5yearly,70,19.0572783823822
925,2045,medium_variant,5yearly,75,14.944157895597
925,2045,medium_variant,5yearly,80,11.2701495608077
925,2045,medium_variant,5yearly,85,8.15594468622488
925,2045,medium_variant,5yearly,90,5.68787444929646
925,2045,medium_variant,5yearly,95,3.88203892357291
925,2045,medium_variant,5yearly,100plus,2.66984334703573
925,2050,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2050,medium_variant,5yearly,0,86.8669978025566
925,2050,medium_variant,5yearly,1,85.996978428405
925,2050,medium_variant,5yearly,5,82.020359362759
925,2050,medium_variant,5yearly,10,77.0360259788419
925,2050,medium_variant,5yearly,15,72.0561475609381
925,2050,medium_variant,5yearly,20,67.0965184953128
925,2050,medium_variant,5yearly,25,62.1520334791574
925,2050,medium_variant,5yearly,30,57.2101626798129
925,2050,medium_variant,5yearly,35,52.2751713295569
925,2050,medium_variant,5yearly,40,47.3603866917769
925,2050,medium_variant,5yearly,45,42.4872565425203
925,2050,medium_variant,5yearly,50,37.6812252034019
925,2050,medium_variant,5yearly,55,32.9637175509907
925,2050,medium_variant,5yearly,60,28.3517827594301
925,2050,medium_variant,5yearly,65,23.8653768897864
925,2050,medium_variant,5yearly,70,19.4848467585047
925,2050,medium_variant,5yearly,75,15.3322114603958
925,2050,medium_variant,5yearly,80,11.6061896971241
925,2050,medium_variant,5yearly,85,8.42935667136189
925,2050,medium_variant,5yearly,90,5.89370366297283
925,2050,medium_variant,5yearly,95,4.02373805607929
925,2050,medium_variant,5yearly,100plus,2.75867338000944
925,2055,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2055,medium_variant,5yearly,0,87.4657082212201
925,2055,medium_variant,5yearly,1,86.5867671204811
925,2055,medium_variant,5yearly,5,82.6085403050263
925,2055,medium_variant,5yearly,10,77.6231752174103
925,2055,medium_variant,5yearly,15,72.6416118199042
925,2055,medium_variant,5yearly,20,67.6785232170023
925,2055,medium_variant,5yearly,25,62.7293484484011
925,2055,medium_variant,5yearly,30,57.7826810195517
925,2055,medium_variant,5yearly,35,52.8425012062112
925,2055,medium_variant,5yearly,40,47.9210476784233
925,2055,medium_variant,5yearly,45,43.0384794657522
925,2055,medium_variant,5yearly,50,38.2171109622029
925,2055,medium_variant,5yearly,55,33.4757122089752
925,2055,medium_variant,5yearly,60,28.8321124093641
925,2055,medium_variant,5yearly,65,24.3047758945756
925,2055,medium_variant,5yearly,70,19.8833609789551
925,2055,medium_variant,5yearly,75,15.6796531960911
925,2055,medium_variant,5yearly,80,11.8908494957532
925,2055,medium_variant,5yearly,85,8.64407455242715
925,2055,medium_variant,5yearly,90,6.03943948298002
925,2055,medium_variant,5yearly,95,4.11063496053467
925,2055,medium_variant,5yearly,100plus,2.80296842190716
925,2060,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2060,medium_variant,5yearly,0,88.0444874071228
925,2060,medium_variant,5yearly,1,87.1567349530055
925,2060,medium_variant,5yearly,5,83.1770299504613
925,2060,medium_variant,5yearly,10,78.1905425060364
925,2060,medium_variant,5yearly,15,73.2076662380698
925,2060,medium_variant,5yearly,20,68.2416235154081
925,2060,medium_variant,5yearly,25,63.288126254855
925,2060,medium_variant,5yearly,30,58.3368243394824
925,2060,medium_variant,5yearly,35,53.3916897231331
925,2060,medium_variant,5yearly,40,48.4638215895809
925,2060,medium_variant,5yearly,45,43.5716389588389
925,2060,medium_variant,5yearly,50,38.7365401624911
925,2060,medium_variant,5yearly,55,33.974601624454
925,2060,medium_variant,5yearly,60,29.2997886932245
925,2060,medium_variant,5yearly,65,24.7330356941469
925,2060,medium_variant,5yearly,70,20.2661124886156
925,2060,medium_variant,5yearly,75,16.0127502346421
925,2060,medium_variant,5yearly,80,12.1625602875277
925,2060,medium_variant,5yearly,85,8.84714982937565
925,2060,medium_variant,5yearly,90,6.1748269943357
925,2060,medium_variant,5yearly,95,4.18866070189086
925,2060,medium_variant,5yearly,100plus,2.84016211366773
925,2065,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2065,medium_variant,5yearly,0,88.6386893025744
925,2065,medium_variant,5yearly,1,87.7429623711975
925,2065,medium_variant,5yearly,5,83.7617544002506
925,2065,medium_variant,5yearly,10,78.774420917497
925,2065,medium_variant,5yearly,15,73.7902649158945
925,2065,medium_variant,5yearly,20,68.8213724977513
925,2065,medium_variant,5yearly,25,63.8638617822672
925,2065,medium_variant,5yearly,30,58.908181186251
925,2065,medium_variant,5yearly,35,53.958010036829
925,2065,medium_variant,5yearly,40,49.0236606302754
925,2065,medium_variant,5yearly,45,44.1219976352047
925,2065,medium_variant,5yearly,50,39.2726458811632
925,2065,medium_variant,5yearly,55,34.4916149048595
925,2065,medium_variant,5yearly,60,29.7899145837124
925,2065,medium_variant,5yearly,65,25.1826073378633
925,2065,medium_variant,5yearly,70,20.6694554362893
925,2065,medium_variant,5yearly,75,16.361587310945
925,2065,medium_variant,5yearly,80,12.4438870024993
925,2065,medium_variant,5yearly,85,9.05316926759035
925,2065,medium_variant,5yearly,90,6.30727591323992
