region,year,variant,freq,age1yearinterval,lifeexpectancy
947,2065,medium_variant,5yearly,70,12.9241678775704
947,2065,medium_variant,5yearly,75,9.93973176552679
947,2065,medium_variant,5yearly,80,7.4595800051537
947,2065,medium_variant,5yearly,85,5.49455235514444
947,2065,medium_variant,5yearly,90,4.01543546565303
947,2065,medium_variant,5yearly,95,2.9578937247381
947,2065,medium_variant,5yearly,100plus,2.23705132167721
947,2070,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2070,medium_variant,5yearly,0,74.3567630411525
947,2070,medium_variant,5yearly,1,74.5446973748226
947,2070,medium_variant,5yearly,5,70.9760097975549
947,2070,medium_variant,5yearly,10,66.1960095367325
947,2070,medium_variant,5yearly,15,61.3559025193371
947,2070,medium_variant,5yearly,20,56.5903397319033
947,2070,medium_variant,5yearly,25,51.9036150866258
947,2070,medium_variant,5yearly,30,47.2396013227198
947,2070,medium_variant,5yearly,35,42.5906163264396
947,2070,medium_variant,5yearly,40,37.9827647113768
947,2070,medium_variant,5yearly,45,33.4370124243888
947,2070,medium_variant,5yearly,50,28.9936247845085
947,2070,medium_variant,5yearly,55,24.6949574894164
947,2070,medium_variant,5yearly,60,20.57376373309
947,2070,medium_variant,5yearly,65,16.7214095215453
947,2070,medium_variant,5yearly,70,13.2378480370811
947,2070,medium_variant,5yearly,75,10.2080582635528
947,2070,medium_variant,5yearly,80,7.67914923048506
947,2070,medium_variant,5yearly,85,5.66556738327709
947,2070,medium_variant,5yearly,90,4.14193802196882
947,2070,medium_variant,5yearly,95,3.04690504495089
947,2070,medium_variant,5yearly,100plus,2.2969490153417
947,2075,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2075,medium_variant,5yearly,0,75.0761674541214
947,2075,medium_variant,5yearly,1,75.1859205433076
947,2075,medium_variant,5yearly,5,71.5772917575474
947,2075,medium_variant,5yearly,10,66.7781141183595
947,2075,medium_variant,5yearly,15,61.9261981969049
947,2075,medium_variant,5yearly,20,57.1464905125527
947,2075,medium_variant,5yearly,25,52.4418758822072
947,2075,medium_variant,5yearly,30,47.7585971916531
947,2075,medium_variant,5yearly,35,43.089288940855
947,2075,medium_variant,5yearly,40,38.4591029671888
947,2075,medium_variant,5yearly,45,33.8891369463486
947,2075,medium_variant,5yearly,50,29.4199708531976
947,2075,medium_variant,5yearly,55,25.0931955819173
947,2075,medium_variant,5yearly,60,20.9397443075448
947,2075,medium_variant,5yearly,65,17.051382599578
947,2075,medium_variant,5yearly,70,13.5290055216624
947,2075,medium_variant,5yearly,75,10.4566826659622
947,2075,medium_variant,5yearly,80,7.88215564342675
947,2075,medium_variant,5yearly,85,5.82321156088944
947,2075,medium_variant,5yearly,90,4.25803127176054
947,2075,medium_variant,5yearly,95,3.12802645191723
947,2075,medium_variant,5yearly,100plus,2.3509441799371
947,2080,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2080,medium_variant,5yearly,0,75.7774028668983
947,2080,medium_variant,5yearly,1,75.8217100729616
947,2080,medium_variant,5yearly,5,72.1810962209717
947,2080,medium_variant,5yearly,10,67.3669193553458
947,2080,medium_variant,5yearly,15,62.5057092499817
947,2080,medium_variant,5yearly,20,57.7150793078001
947,2080,medium_variant,5yearly,25,52.9968737377525
947,2080,medium_variant,5yearly,30,48.2988487905307
947,2080,medium_variant,5yearly,35,43.6135137998645
947,2080,medium_variant,5yearly,40,38.9649488099859
947,2080,medium_variant,5yearly,45,34.3741308520854
947,2080,medium_variant,5yearly,50,29.8814629345039
947,2080,medium_variant,5yearly,55,25.5274520749489
947,2080,medium_variant,5yearly,60,21.3408543003206
947,2080,medium_variant,5yearly,65,17.4117600606121
947,2080,medium_variant,5yearly,70,13.8430855116464
947,2080,medium_variant,5yearly,75,10.720698359465
947,2080,medium_variant,5yearly,80,8.09385509939952
947,2080,medium_variant,5yearly,85,5.98425319518099
947,2080,medium_variant,5yearly,90,4.37393150022127
947,2080,medium_variant,5yearly,95,3.20701835591837
947,2080,medium_variant,5yearly,100plus,2.40218189368791
947,2085,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2085,medium_variant,5yearly,0,76.4463160808746
947,2085,medium_variant,5yearly,1,76.4319419567603
947,2085,medium_variant,5yearly,5,72.7637272256895
947,2085,medium_variant,5yearly,10,67.9364951564703
947,2085,medium_variant,5yearly,15,63.0669995790576
947,2085,medium_variant,5yearly,20,58.2663284565075
947,2085,medium_variant,5yearly,25,53.5354007577907
947,2085,medium_variant,5yearly,30,48.8236990127412
947,2085,medium_variant,5yearly,35,44.1234953628722
947,2085,medium_variant,5yearly,40,39.4578302441791
947,2085,medium_variant,5yearly,45,34.8474751701221
947,2085,medium_variant,5yearly,50,30.3325430250978
947,2085,medium_variant,5yearly,55,25.9524325098199
947,2085,medium_variant,5yearly,60,21.7339412389032
947,2085,medium_variant,5yearly,65,17.7653678503667
947,2085,medium_variant,5yearly,70,14.1498920292899
947,2085,medium_variant,5yearly,75,10.977204423987
947,2085,medium_variant,5yearly,80,8.29809287791841
947,2085,medium_variant,5yearly,85,6.13820671843921
947,2085,medium_variant,5yearly,90,4.48342733406297
947,2085,medium_variant,5yearly,95,3.28052249592679
947,2085,medium_variant,5yearly,100plus,2.44896033915003
947,2090,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2090,medium_variant,5yearly,0,77.1003403640822
947,2090,medium_variant,5yearly,1,77.031844992356
947,2090,medium_variant,5yearly,5,73.3389173615864
947,2090,medium_variant,5yearly,10,68.4997337663947
947,2090,medium_variant,5yearly,15,63.622391465042
947,2090,medium_variant,5yearly,20,58.811991430915
947,2090,medium_variant,5yearly,25,54.0687329325613
947,2090,medium_variant,5yearly,30,49.3436128254654
947,2090,medium_variant,5yearly,35,44.6289448423246
947,2090,medium_variant,5yearly,40,39.9467142519858
947,2090,medium_variant,5yearly,45,35.3172728189789
947,2090,medium_variant,5yearly,50,30.780408719975
947,2090,medium_variant,5yearly,55,26.37462346873
947,2090,medium_variant,5yearly,60,22.1247760286887
947,2090,medium_variant,5yearly,65,18.1174215081876
947,2090,medium_variant,5yearly,70,14.4548582118696
947,2090,medium_variant,5yearly,75,11.2297987764954
947,2090,medium_variant,5yearly,80,8.49675735487307
947,2090,medium_variant,5yearly,85,6.2855582572895
947,2090,medium_variant,5yearly,90,4.58603390440853
947,2090,medium_variant,5yearly,95,3.34753504206291
947,2090,medium_variant,5yearly,100plus,2.49012780130206
947,2095,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2095,medium_variant,5yearly,0,77.7418336809444
947,2095,medium_variant,5yearly,1,77.6240943684159
947,2095,medium_variant,5yearly,5,73.908482656972
947,2095,medium_variant,5yearly,10,69.0582324076519
947,2095,medium_variant,5yearly,15,64.1736638520398
947,2095,medium_variant,5yearly,20,59.354067211196
947,2095,medium_variant,5yearly,25,54.5990522894662
947,2095,medium_variant,5yearly,30,49.8612231644136
947,2095,medium_variant,5yearly,35,45.1328850774497
947,2095,medium_variant,5yearly,40,40.4348466154693
947,2095,medium_variant,5yearly,45,35.7871475797711
947,2095,medium_variant,5yearly,50,31.2291300958711
947,2095,medium_variant,5yearly,55,26.798321199265
947,2095,medium_variant,5yearly,60,22.5180195106954
947,2095,medium_variant,5yearly,65,18.473052595451
947,2095,medium_variant,5yearly,70,14.7643829598378
947,2095,medium_variant,5yearly,75,11.4868546685927
947,2095,medium_variant,5yearly,80,8.69942417299339
947,2095,medium_variant,5yearly,85,6.43614813330027
947,2095,medium_variant,5yearly,90,4.69096266741816
947,2095,medium_variant,5yearly,95,3.41599232479418
947,2095,medium_variant,5yearly,100plus,2.5320476064342
