region,year,variant,freq,age1yearinterval,lifeexpectancy
906,1965,estimates,5yearly,10,56.4132216971572
906,1965,estimates,5yearly,15,51.7905200513564
906,1965,estimates,5yearly,20,47.2769194501916
906,1965,estimates,5yearly,25,42.8546032567818
906,1965,estimates,5yearly,30,38.4938395885454
906,1965,estimates,5yearly,35,34.1962202758147
906,1965,estimates,5yearly,40,29.9842860899723
906,1965,estimates,5yearly,45,25.8996603215165
906,1965,estimates,5yearly,50,21.9779038679683
906,1965,estimates,5yearly,55,18.2599116650576
906,1965,estimates,5yearly,60,14.8565591442635
906,1965,estimates,5yearly,65,11.8717685019595
906,1965,estimates,5yearly,70,9.23821051652967
906,1965,estimates,5yearly,75,7.02891863309806
906,1965,estimates,5yearly,80,5.27859756370613
906,1965,estimates,5yearly,85,3.94970626082754
906,1965,estimates,5yearly,90,2.98193832579509
906,1965,estimates,5yearly,95,2.30354030874902
906,1965,estimates,5yearly,100plus,1.84323044869809
906,1970,estimates,5yearly,0,62.8562604489888
906,1970,estimates,5yearly,1,66.2700707026531
906,1970,estimates,5yearly,5,64.0789125646407
906,1970,estimates,5yearly,10,59.7605345135886
906,1970,estimates,5yearly,15,55.0707174932656
906,1970,estimates,5yearly,20,50.3570654713373
906,1970,estimates,5yearly,25,45.6864553198001
906,1970,estimates,5yearly,30,41.0505177587493
906,1970,estimates,5yearly,35,36.460267468446
906,1970,estimates,5yearly,40,31.9442123027561
906,1970,estimates,5yearly,45,27.5425331647639
906,1970,estimates,5yearly,50,23.321259399104
906,1970,estimates,5yearly,55,19.3624816554256
906,1970,estimates,5yearly,60,15.7590932115253
906,1970,estimates,5yearly,65,12.5530943467846
906,1970,estimates,5yearly,70,9.72007741836402
906,1970,estimates,5yearly,75,7.34649094491662
906,1970,estimates,5yearly,80,5.46290449565571
906,1970,estimates,5yearly,85,4.03686203469718
906,1970,estimates,5yearly,90,3.0065528637633
906,1970,estimates,5yearly,95,2.29369029055819
906,1970,estimates,5yearly,100plus,1.81841805328281
906,1975,estimates,5yearly,0,66.5170168453528
906,1975,estimates,5yearly,1,69.0087028148878
906,1975,estimates,5yearly,5,66.2178219963526
906,1975,estimates,5yearly,10,61.7334897528701
906,1975,estimates,5yearly,15,56.9889907872468
906,1975,estimates,5yearly,20,52.2310471177044
906,1975,estimates,5yearly,25,47.5128812718747
906,1975,estimates,5yearly,30,42.8246974248208
906,1975,estimates,5yearly,35,38.1701165652051
906,1975,estimates,5yearly,40,33.5689400165224
906,1975,estimates,5yearly,45,29.049701696399
906,1975,estimates,5yearly,50,24.6787995609979
906,1975,estimates,5yearly,55,20.5276942416109
906,1975,estimates,5yearly,60,16.6696052274009
906,1975,estimates,5yearly,65,13.185419675787
906,1975,estimates,5yearly,70,10.1426313595782
906,1975,estimates,5yearly,75,7.60485805085806
906,1975,estimates,5yearly,80,5.58984586385223
906,1975,estimates,5yearly,85,4.07160721499223
906,1975,estimates,5yearly,90,2.98667483813318
906,1975,estimates,5yearly,95,2.24879751677501
906,1975,estimates,5yearly,100plus,1.76778155943526
906,1980,estimates,5yearly,0,68.7025995878874
906,1980,estimates,5yearly,1,70.6359749460883
906,1980,estimates,5yearly,5,67.4770219789693
906,1980,estimates,5yearly,10,62.8539712010508
906,1980,estimates,5yearly,15,58.068265586691
906,1980,estimates,5yearly,20,53.2901675744507
906,1980,estimates,5yearly,25,48.5518339335461
906,1980,estimates,5yearly,30,43.8331887293714
906,1980,estimates,5yearly,35,39.1390712509074
906,1980,estimates,5yearly,40,34.4968604290414
906,1980,estimates,5yearly,45,29.9391528339861
906,1980,estimates,5yearly,50,25.5232716204033
906,1980,estimates,5yearly,55,21.3099378195579
906,1980,estimates,5yearly,60,17.3702040365286
906,1980,estimates,5yearly,65,13.7790485530748
906,1980,estimates,5yearly,70,10.617716044431
906,1980,estimates,5yearly,75,7.97380229109195
906,1980,estimates,5yearly,80,5.85954811633979
906,1980,estimates,5yearly,85,4.25650230562504
906,1980,estimates,5yearly,90,3.10556707811522
906,1980,estimates,5yearly,95,2.32080469929806
906,1980,estimates,5yearly,100plus,1.80914236268402
906,1985,estimates,5yearly,0,69.8986618279338
906,1985,estimates,5yearly,1,71.7688567231471
906,1985,estimates,5yearly,5,68.5537268827522
906,1985,estimates,5yearly,10,63.8609250973791
906,1985,estimates,5yearly,15,59.0450278784369
906,1985,estimates,5yearly,20,54.2546486288548
906,1985,estimates,5yearly,25,49.5057794810514
906,1985,estimates,5yearly,30,44.7768865099515
906,1985,estimates,5yearly,35,40.0688860563182
906,1985,estimates,5yearly,40,35.4031042228201
906,1985,estimates,5yearly,45,30.8099885192442
906,1985,estimates,5yearly,50,26.3366288214117
906,1985,estimates,5yearly,55,22.0366834749948
906,1985,estimates,5yearly,60,18.0063608889864
906,1985,estimates,5yearly,65,14.3277561277249
906,1985,estimates,5yearly,70,11.0780557859213
906,1985,estimates,5yearly,75,8.35179072063672
906,1985,estimates,5yearly,80,6.15433198047814
906,1985,estimates,5yearly,85,4.47410783063304
906,1985,estimates,5yearly,90,3.25769768653766
906,1985,estimates,5yearly,95,2.422029247054
906,1985,estimates,5yearly,100plus,1.87378707737271
906,1990,estimates,5yearly,0,70.7786525005512
906,1990,estimates,5yearly,1,72.5137056424983
906,1990,estimates,5yearly,5,69.1796032073008
906,1990,estimates,5yearly,10,64.4412847758198
906,1990,estimates,5yearly,15,59.5950936819456
906,1990,estimates,5yearly,20,54.7879998619111
906,1990,estimates,5yearly,25,50.0228411158438
906,1990,estimates,5yearly,30,45.2765731816497
906,1990,estimates,5yearly,35,40.5492543451831
906,1990,estimates,5yearly,40,35.8645428325169
906,1990,estimates,5yearly,45,31.2473915968176
906,1990,estimates,5yearly,50,26.7451826651372
906,1990,estimates,5yearly,55,22.4329694267388
906,1990,estimates,5yearly,60,18.3887756691104
906,1990,estimates,5yearly,65,14.6930939499415
906,1990,estimates,5yearly,70,11.4646439712417
906,1990,estimates,5yearly,75,8.7411861180719
906,1990,estimates,5yearly,80,6.52280688685973
906,1990,estimates,5yearly,85,4.80052987485355
906,1990,estimates,5yearly,90,3.52847417699319
906,1990,estimates,5yearly,95,2.63328439703447
906,1990,estimates,5yearly,100plus,2.03002068149594
906,1995,estimates,5yearly,0,71.9261821589542
906,1995,estimates,5yearly,1,73.2635985183125
906,1995,estimates,5yearly,5,69.8464190891044
906,1995,estimates,5yearly,10,65.0612814452049
906,1995,estimates,5yearly,15,60.1998601287036
906,1995,estimates,5yearly,20,55.3845810871041
906,1995,estimates,5yearly,25,50.6127331719279
906,1995,estimates,5yearly,30,45.8598816460699
906,1995,estimates,5yearly,35,41.1247060107354
906,1995,estimates,5yearly,40,36.4267864834392
906,1995,estimates,5yearly,45,31.7922363825621
906,1995,estimates,5yearly,50,27.2687343517549
906,1995,estimates,5yearly,55,22.9308465041149
906,1995,estimates,5yearly,60,18.8520551247713
906,1995,estimates,5yearly,65,15.1069578854122
906,1995,estimates,5yearly,70,11.8296743146193
906,1995,estimates,5yearly,75,9.06608080681537
906,1995,estimates,5yearly,80,6.79988526190028
906,1995,estimates,5yearly,85,5.02586055614124
906,1995,estimates,5yearly,90,3.70290306096947
906,1995,estimates,5yearly,95,2.76203933683288
906,1995,estimates,5yearly,100plus,2.12109330930972
906,2000,estimates,5yearly,0,74.1932443803989
906,2000,estimates,5yearly,1,74.9525398933024
906,2000,estimates,5yearly,5,71.3138672000121
906,2000,estimates,5yearly,10,66.4772978839358
906,2000,estimates,5yearly,15,61.5906007903733
906,2000,estimates,5yearly,20,56.7317143035163
906,2000,estimates,5yearly,25,51.9114407214355
906,2000,estimates,5yearly,30,47.1219001642904
906,2000,estimates,5yearly,35,42.3653118303488
906,2000,estimates,5yearly,40,37.6509597797797
906,2000,estimates,5yearly,45,32.9921436853751
906,2000,estimates,5yearly,50,28.4190399971834
906,2000,estimates,5yearly,55,23.985378739709
906,2000,estimates,5yearly,60,19.7791315858429
906,2000,estimates,5yearly,65,15.9057096013674
906,2000,estimates,5yearly,70,12.5037946258462
906,2000,estimates,5yearly,75,9.61993529082403
906,2000,estimates,5yearly,80,7.23355423135407
906,2000,estimates,5yearly,85,5.34821543553377
906,2000,estimates,5yearly,90,3.93015504103899
906,2000,estimates,5yearly,95,2.91437743460621
906,2000,estimates,5yearly,100plus,2.21877366248675
906,2005,estimates,5yearly,0,75.7385071381737
906,2005,estimates,5yearly,1,75.942091391867
906,2005,estimates,5yearly,5,72.1522215479547
906,2005,estimates,5yearly,10,67.2902800980495
906,2005,estimates,5yearly,15,62.3922055081951
906,2005,estimates,5yearly,20,57.5176076522713
906,2005,estimates,5yearly,25,52.6818650937362
906,2005,estimates,5yearly,30,47.8760069654058
906,2005,estimates,5yearly,35,43.1027245788142
906,2005,estimates,5yearly,40,38.3692432544183
906,2005,estimates,5yearly,45,33.6908967706145
906,2005,estimates,5yearly,50,29.0953630859589
906,2005,estimates,5yearly,55,24.6260750084867
906,2005,estimates,5yearly,60,20.3659565567636
906,2005,estimates,5yearly,65,16.4242315044701
906,2005,estimates,5yearly,70,12.9667018750345
906,2005,estimates,5yearly,75,10.0308839907875
906,2005,estimates,5yearly,80,7.5839048772201
906,2005,estimates,5yearly,85,5.63355005826085
906,2005,estimates,5yearly,90,4.15153919423353
906,2005,estimates,5yearly,95,3.07809127774765
906,2005,estimates,5yearly,100plus,2.33457935306552
906,2010,estimates,5yearly,0,76.76234749847
906,2010,estimates,5yearly,1,76.6136680337183
906,2010,estimates,5yearly,5,72.756295166054
906,2010,estimates,5yearly,10,67.8696126776181
906,2010,estimates,5yearly,15,62.9595714180554
906,2010,estimates,5yearly,20,58.0681686609595
906,2010,estimates,5yearly,25,53.213332113124
906,2010,estimates,5yearly,30,48.3867481238801
906,2010,estimates,5yearly,35,43.5829065364479
906,2010,estimates,5yearly,40,38.81020325984
906,2010,estimates,5yearly,45,34.0913547395974
906,2010,estimates,5yearly,50,29.4599260043427
906,2010,estimates,5yearly,55,24.9629935829284
906,2010,estimates,5yearly,60,20.6862049351677
906,2010,estimates,5yearly,65,16.7372852396201
906,2010,estimates,5yearly,70,13.2622534621861
906,2010,estimates,5yearly,75,10.2977999804053
906,2010,estimates,5yearly,80,7.81583819246505
906,2010,estimates,5yearly,85,5.82642046189224
906,2010,estimates,5yearly,90,4.30458349911659
906,2010,estimates,5yearly,95,3.1940168006658
906,2010,estimates,5yearly,100plus,2.41871689233103
906,2015,medium_variant,5yearly,0,77.5689767206017
906,2015,medium_variant,5yearly,1,77.304006687129
906,2015,medium_variant,5yearly,5,73.4289665653198
906,2015,medium_variant,5yearly,10,68.5310410252995
906,2015,medium_variant,5yearly,15,63.6131745152102
906,2015,medium_variant,5yearly,20,58.7132356499014
906,2015,medium_variant,5yearly,25,53.8481780771955
906,2015,medium_variant,5yearly,30,49.011222510326
906,2015,medium_variant,5yearly,35,44.1964862134316
906,2015,medium_variant,5yearly,40,39.4107424926792
906,2015,medium_variant,5yearly,45,34.6752003336696
906,2015,medium_variant,5yearly,50,30.0231635137575
906,2015,medium_variant,5yearly,55,25.4998784920509
906,2015,medium_variant,5yearly,60,21.1858112025962
906,2015,medium_variant,5yearly,65,17.2041501852271
906,2015,medium_variant,5yearly,70,13.6773425741733
906,2015,medium_variant,5yearly,75,10.6441595582221
906,2015,medium_variant,5yearly,80,8.09207089354895
906,2015,medium_variant,5yearly,85,6.03605714827934
906,2015,medium_variant,5yearly,90,4.4556945239253
906,2015,medium_variant,5yearly,95,3.29764032163466
906,2015,medium_variant,5yearly,100plus,2.48668423269147
906,2020,medium_variant,5yearly,0,78.3288650860339
906,2020,medium_variant,5yearly,1,77.9671116062471
906,2020,medium_variant,5yearly,5,74.0772540463918
906,2020,medium_variant,5yearly,10,69.1675374492551
906,2020,medium_variant,5yearly,15,64.2416838278596
906,2020,medium_variant,5yearly,20,59.3341443774489
906,2020,medium_variant,5yearly,25,54.46003550752
906,2020,medium_variant,5yearly,30,49.6128899957247
906,2020,medium_variant,5yearly,35,44.7875392966456
906,2020,medium_variant,5yearly,40,39.9897232248215
906,2020,medium_variant,5yearly,45,35.2390322944823
906,2020,medium_variant,5yearly,50,30.5672061006005
906,2020,medium_variant,5yearly,55,26.0195370792695
906,2020,medium_variant,5yearly,60,21.6735320420873
906,2020,medium_variant,5yearly,65,17.6381097828231
906,2020,medium_variant,5yearly,70,14.0661292459402
906,2020,medium_variant,5yearly,75,10.973600933498
906,2020,medium_variant,5yearly,80,8.35947629229419
906,2020,medium_variant,5yearly,85,6.24302563449713
906,2020,medium_variant,5yearly,90,4.60812037103073
906,2020,medium_variant,5yearly,95,3.40459243075744
906,2020,medium_variant,5yearly,100plus,2.55854701563909
906,2025,medium_variant,5yearly,0,79.0359152085226
906,2025,medium_variant,5yearly,1,78.5920625154563
906,2025,medium_variant,5yearly,5,74.6893619246046
906,2025,medium_variant,5yearly,10,69.7694639474688
906,2025,medium_variant,5yearly,15,64.8363533952474
906,2025,medium_variant,5yearly,20,59.9215813840835
906,2025,medium_variant,5yearly,25,55.0396426525606
906,2025,medium_variant,5yearly,30,50.1837234942391
906,2025,medium_variant,5yearly,35,45.3485319926791
906,2025,medium_variant,5yearly,40,40.5403703638746
906,2025,medium_variant,5yearly,45,35.7771963866682
906,2025,medium_variant,5yearly,50,31.0881566634666
906,2025,medium_variant,5yearly,55,26.5155824063838
906,2025,medium_variant,5yearly,60,22.1372948546565
906,2025,medium_variant,5yearly,65,18.0608258057907
906,2025,medium_variant,5yearly,70,14.4207862560229
906,2025,medium_variant,5yearly,75,11.2692483077066
906,2025,medium_variant,5yearly,80,8.59451063893604
906,2025,medium_variant,5yearly,85,6.42014488318719
906,2025,medium_variant,5yearly,90,4.73410975331425
906,2025,medium_variant,5yearly,95,3.48902390427258
906,2025,medium_variant,5yearly,100plus,2.61185356078163
906,2030,medium_variant,5yearly,0,79.7258691654686
906,2030,medium_variant,5yearly,1,79.2206894644139
906,2030,medium_variant,5yearly,5,75.3073680177467
906,2030,medium_variant,5yearly,10,70.3782808312314
906,2030,medium_variant,5yearly,15,65.4386456507423
906,2030,medium_variant,5yearly,20,60.5168976123845
906,2030,medium_variant,5yearly,25,55.6261990750747
906,2030,medium_variant,5yearly,30,50.7606614255999
906,2030,medium_variant,5yearly,35,45.9152581991737
906,2030,medium_variant,5yearly,40,41.0961542534005
906,2030,medium_variant,5yearly,45,36.3214840019933
906,2030,medium_variant,5yearly,50,31.6181514948752
906,2030,medium_variant,5yearly,55,27.0233696682775
906,2030,medium_variant,5yearly,60,22.6082760805734
906,2030,medium_variant,5yearly,65,18.4826072918256
906,2030,medium_variant,5yearly,70,14.7878064695325
906,2030,medium_variant,5yearly,75,11.5740955010183
906,2030,medium_variant,5yearly,80,8.83565616712838
906,2030,medium_variant,5yearly,85,6.60067149759815
906,2030,medium_variant,5yearly,90,4.86145784692336
906,2030,medium_variant,5yearly,95,3.57355742089257
906,2030,medium_variant,5yearly,100plus,2.66475471077592
906,2035,medium_variant,5yearly,0,80.3983872938482
906,2035,medium_variant,5yearly,1,79.8412626622204
906,2035,medium_variant,5yearly,5,75.9196697212751
906,2035,medium_variant,5yearly,10,70.9838889236231
906,2035,medium_variant,5yearly,15,66.0384955247609
906,2035,medium_variant,5yearly,20,61.110885481287
906,2035,medium_variant,5yearly,25,56.2126793579645
906,2035,medium_variant,5yearly,30,51.3381372009149
906,2035,medium_variant,5yearly,35,46.4831851045914
906,2035,medium_variant,5yearly,40,41.6536907589824
906,2035,medium_variant,5yearly,45,36.8672248155689
906,2035,medium_variant,5yearly,50,32.1509812235493
906,2035,medium_variant,5yearly,55,27.5390927245969
906,2035,medium_variant,5yearly,60,23.0912654975828
906,2035,medium_variant,5yearly,65,18.9078165577908
906,2035,medium_variant,5yearly,70,15.1394231049366
906,2035,medium_variant,5yearly,75,11.8469836641092
906,2035,medium_variant,5yearly,80,9.03205593871026
906,2035,medium_variant,5yearly,85,6.72910293344558
906,2035,medium_variant,5yearly,90,4.93540865118954
906,2035,medium_variant,5yearly,95,3.60869305788838
906,2035,medium_variant,5yearly,100plus,2.6757530120412
906,2040,medium_variant,5yearly,0,81.08863120684
906,2040,medium_variant,5yearly,1,80.4838007682532
906,2040,medium_variant,5yearly,5,76.5565077165812
906,2040,medium_variant,5yearly,10,71.6147204388177
906,2040,medium_variant,5yearly,15,66.6638941496266
906,2040,medium_variant,5yearly,20,61.7303394298473
906,2040,medium_variant,5yearly,25,56.8247020519715
906,2040,medium_variant,5yearly,30,51.9416532163883
906,2040,medium_variant,5yearly,35,47.0777161316949
906,2040,medium_variant,5yearly,40,42.2388521349712
906,2040,medium_variant,5yearly,45,37.4412047938515
906,2040,medium_variant,5yearly,50,32.7106955042974
906,2040,medium_variant,5yearly,55,28.0814404608039
906,2040,medium_variant,5yearly,60,23.6075125639516
906,2040,medium_variant,5yearly,65,19.3738837535519
906,2040,medium_variant,5yearly,70,15.5197353239819
906,2040,medium_variant,5yearly,75,12.1324513759023
906,2040,medium_variant,5yearly,80,9.22615866789551
906,2040,medium_variant,5yearly,85,6.84353047808281
906,2040,medium_variant,5yearly,90,4.98818705079314
906,2040,medium_variant,5yearly,95,3.62025930409903
906,2040,medium_variant,5yearly,100plus,2.66459955316736
906,2045,medium_variant,5yearly,0,81.7820419649444
906,2045,medium_variant,5yearly,1,81.1407158805711
906,2045,medium_variant,5yearly,5,77.2077718396615
906,2045,medium_variant,5yearly,10,72.2610187055195
906,2045,medium_variant,5yearly,15,67.3059577725358
906,2045,medium_variant,5yearly,20,62.3674439453235
906,2045,medium_variant,5yearly,25,57.4556492298346
906,2045,medium_variant,5yearly,30,52.5650847989861
906,2045,medium_variant,5yearly,35,47.6928468582887
906,2045,medium_variant,5yearly,40,42.8450077135657
906,2045,medium_variant,5yearly,45,38.0374148966784
906,2045,medium_variant,5yearly,50,33.2944082525001
906,2045,medium_variant,5yearly,55,28.645326298141
906,2045,medium_variant,5yearly,60,24.1446596225772
906,2045,medium_variant,5yearly,65,19.8744962342482
906,2045,medium_variant,5yearly,70,15.9524118213153
906,2045,medium_variant,5yearly,75,12.4806942335725
906,2045,medium_variant,5yearly,80,9.48838403399141
906,2045,medium_variant,5yearly,85,7.02553416056226
906,2045,medium_variant,5yearly,90,5.10260628757601
906,2045,medium_variant,5yearly,95,3.68386255845355
906,2045,medium_variant,5yearly,100plus,2.69445134053912
906,2050,medium_variant,5yearly,0,82.4866601003493
906,2050,medium_variant,5yearly,1,81.817728897293
906,2050,medium_variant,5yearly,5,77.8800839492609
906,2050,medium_variant,5yearly,10,72.9294223950864
906,2050,medium_variant,5yearly,15,67.9710454596601
906,2050,medium_variant,5yearly,20,63.0281948046573
906,2050,medium_variant,5yearly,25,58.1101868767433
906,2050,medium_variant,5yearly,30,53.2124429104244
906,2050,medium_variant,5yearly,35,48.3321504348477
906,2050,medium_variant,5yearly,40,43.4755322241341
906,2050,medium_variant,5yearly,45,38.6579925774691
906,2050,medium_variant,5yearly,50,33.9035443804634
906,2050,medium_variant,5yearly,55,29.2365360847722
906,2050,medium_variant,5yearly,60,24.7019888225545
906,2050,medium_variant,5yearly,65,20.3913414451308
906,2050,medium_variant,5yearly,70,16.4115802768949
906,2050,medium_variant,5yearly,75,12.8553380869686
906,2050,medium_variant,5yearly,80,9.77519695215764
906,2050,medium_variant,5yearly,85,7.22879313305546
906,2050,medium_variant,5yearly,90,5.23408645793849
906,2050,medium_variant,5yearly,95,3.76033266223462
906,2050,medium_variant,5yearly,100plus,2.7336654722805
906,2055,medium_variant,5yearly,0,83.2047827088132
906,2055,medium_variant,5yearly,1,82.5104081134832
906,2055,medium_variant,5yearly,5,78.5685916931076
906,2055,medium_variant,5yearly,10,73.6138814225845
906,2055,medium_variant,5yearly,15,68.6519865160845
906,2055,medium_variant,5yearly,20,63.7049091894041
906,2055,medium_variant,5yearly,25,58.7812401549917
906,2055,medium_variant,5yearly,30,53.8764833081623
906,2055,medium_variant,5yearly,35,48.9888028867581
906,2055,medium_variant,5yearly,40,44.1238341720721
906,2055,medium_variant,5yearly,45,39.2966475462263
906,2055,medium_variant,5yearly,50,34.5308618720958
906,2055,medium_variant,5yearly,55,29.8481619479072
906,2055,medium_variant,5yearly,60,25.2851219665022
906,2055,medium_variant,5yearly,65,20.9225591658643
906,2055,medium_variant,5yearly,70,16.8853769687497
906,2055,medium_variant,5yearly,75,13.256109261744
906,2055,medium_variant,5yearly,80,10.0965152849622
906,2055,medium_variant,5yearly,85,7.47048439654981
906,2055,medium_variant,5yearly,90,5.40315627072758
906,2055,medium_variant,5yearly,95,3.86970054993184
906,2055,medium_variant,5yearly,100plus,2.79898910332755
906,2060,medium_variant,5yearly,0,83.9040100651464
906,2060,medium_variant,5yearly,1,83.1878631654484
906,2060,medium_variant,5yearly,5,79.2418820727839
906,2060,medium_variant,5yearly,10,74.2835455434635
906,2060,medium_variant,5yearly,15,69.3189692136681
906,2060,medium_variant,5yearly,20,64.3685047224023
906,2060,medium_variant,5yearly,25,59.4398102311967
906,2060,medium_variant,5yearly,30,54.5289810070963
906,2060,medium_variant,5yearly,35,49.6342063779853
906,2060,medium_variant,5yearly,40,44.7612022316771
906,2060,medium_variant,5yearly,45,39.9247363046127
906,2060,medium_variant,5yearly,50,35.1480120190426
906,2060,medium_variant,5yearly,55,30.4498870462604
906,2060,medium_variant,5yearly,60,25.863008183812
906,2060,medium_variant,5yearly,65,21.4594736528646
906,2060,medium_variant,5yearly,70,17.3565264988013
906,2060,medium_variant,5yearly,75,13.662220043823
906,2060,medium_variant,5yearly,80,10.4296432785645
906,2060,medium_variant,5yearly,85,7.72795327940831
906,2060,medium_variant,5yearly,90,5.58903505580301
906,2060,medium_variant,5yearly,95,3.99433453240118
906,2060,medium_variant,5yearly,100plus,2.87645439373526
906,2065,medium_variant,5yearly,0,84.5695752439993
906,2065,medium_variant,5yearly,1,83.8342346345654
906,2065,medium_variant,5yearly,5,79.885158706859
906,2065,medium_variant,5yearly,10,74.9233428666658
906,2065,medium_variant,5yearly,15,69.9556824277034
906,2065,medium_variant,5yearly,20,65.0015568472881
906,2065,medium_variant,5yearly,25,60.068222302776
906,2065,medium_variant,5yearly,30,55.1514725084113
906,2065,medium_variant,5yearly,35,50.2497790268054
906,2065,medium_variant,5yearly,40,45.3688390960896
906,2065,medium_variant,5yearly,45,40.5226819589885
906,2065,medium_variant,5yearly,50,35.7337354282809
906,2065,medium_variant,5yearly,55,31.019436470546
906,2065,medium_variant,5yearly,60,26.4072803940143
906,2065,medium_variant,5yearly,65,21.9682790529674
906,2065,medium_variant,5yearly,70,17.8094538208319
906,2065,medium_variant,5yearly,75,14.0465381147127
906,2065,medium_variant,5yearly,80,10.7381890292542
906,2065,medium_variant,5yearly,85,7.95952621147936
906,2065,medium_variant,5yearly,90,5.74967325568283
906,2065,medium_variant,5yearly,95,4.09637366320102
906,2065,medium_variant,5yearly,100plus,2.93542416211838
906,2070,medium_variant,5yearly,0,85.193196567664
906,2070,medium_variant,5yearly,1,84.443047530137
906,2070,medium_variant,5yearly,5,80.4912467534188
906,2070,medium_variant,5yearly,10,75.5268748345514
906,2070,medium_variant,5yearly,15,70.5568180040559
906,2070,medium_variant,5yearly,20,65.5997896160842
906,2070,medium_variant,5yearly,25,60.6621635420447
906,2070,medium_variant,5yearly,30,55.7400489813934
906,2070,medium_variant,5yearly,35,50.8322138406312
906,2070,medium_variant,5yearly,40,45.9440280506438
906,2070,medium_variant,5yearly,45,41.0887987923701
906,2070,medium_variant,5yearly,50,36.2880104754327
906,2070,medium_variant,5yearly,55,31.5570176854427
906,2070,medium_variant,5yearly,60,26.920259603368
906,2070,medium_variant,5yearly,65,22.4450079310495
906,2070,medium_variant,5yearly,70,18.2341160450022
906,2070,medium_variant,5yearly,75,14.3964680609928
906,2070,medium_variant,5yearly,80,11.0072602571725
906,2070,medium_variant,5yearly,85,8.14886014226797
906,2070,medium_variant,5yearly,90,5.86863776870074
906,2070,medium_variant,5yearly,95,4.16080534282109
906,2070,medium_variant,5yearly,100plus,2.96345910022427
906,2075,medium_variant,5yearly,0,85.8036793345834
906,2075,medium_variant,5yearly,1,85.0393880123422
906,2075,medium_variant,5yearly,5,81.0848025003056
906,2075,medium_variant,5yearly,10,76.1183959100335
906,2075,medium_variant,5yearly,15,71.1462132444152
906,2075,medium_variant,5yearly,20,66.1858925419643
906,2075,medium_variant,5yearly,25,61.2436409956334
