region,year,variant,freq,age1yearinterval,lifeexpectancy
913,1970,estimates,5yearly,70,9.20180752959638
913,1970,estimates,5yearly,75,7.23149636583527
913,1970,estimates,5yearly,80,5.63506962620834
913,1970,estimates,5yearly,85,4.37968691390379
913,1970,estimates,5yearly,90,3.42066839187475
913,1970,estimates,5yearly,95,2.70739391669264
913,1970,estimates,5yearly,100plus,2.18923462326648
913,1975,estimates,5yearly,0,57.011804262265
913,1975,estimates,5yearly,1,60.5395466390825
913,1975,estimates,5yearly,5,58.4418486851415
913,1975,estimates,5yearly,10,53.9803644726932
913,1975,estimates,5yearly,15,49.322749434296
913,1975,estimates,5yearly,20,44.8646170205119
913,1975,estimates,5yearly,25,40.5748640249731
913,1975,estimates,5yearly,30,36.3477264462908
913,1975,estimates,5yearly,35,32.1705776235611
913,1975,estimates,5yearly,40,28.103029823009
913,1975,estimates,5yearly,45,24.2029707642264
913,1975,estimates,5yearly,50,20.5361264486863
913,1975,estimates,5yearly,55,17.149619599871
913,1975,estimates,5yearly,60,14.0782197501337
913,1975,estimates,5yearly,65,11.400364483435
913,1975,estimates,5yearly,70,9.11109819273037
913,1975,estimates,5yearly,75,7.17709048419743
913,1975,estimates,5yearly,80,5.60885302890278
913,1975,estimates,5yearly,85,4.3734854022076
913,1975,estimates,5yearly,90,3.42716041315756
913,1975,estimates,5yearly,95,2.7207117797094
913,1975,estimates,5yearly,100plus,2.20517105007498
913,1980,estimates,5yearly,0,58.2098671014667
913,1980,estimates,5yearly,1,61.1466431604377
913,1980,estimates,5yearly,5,58.6383623966513
913,1980,estimates,5yearly,10,54.1545529244088
913,1980,estimates,5yearly,15,49.4898721599685
913,1980,estimates,5yearly,20,45.024227985849
913,1980,estimates,5yearly,25,40.7215246410321
913,1980,estimates,5yearly,30,36.4796947184344
913,1980,estimates,5yearly,35,32.2889744155789
913,1980,estimates,5yearly,40,28.2120574416817
913,1980,estimates,5yearly,45,24.3006012400557
913,1980,estimates,5yearly,50,20.6230887192831
913,1980,estimates,5yearly,55,17.2319821108191
913,1980,estimates,5yearly,60,14.1571069358298
913,1980,estimates,5yearly,65,11.4635066828126
913,1980,estimates,5yearly,70,9.16402797531449
913,1980,estimates,5yearly,75,7.21978256850602
913,1980,estimates,5yearly,80,5.64224012176668
913,1980,estimates,5yearly,85,4.3988117192817
913,1980,estimates,5yearly,90,3.44582628926893
913,1980,estimates,5yearly,95,2.73411503477059
913,1980,estimates,5yearly,100plus,2.2145812618688
913,1985,estimates,5yearly,0,60.7867103668098
913,1985,estimates,5yearly,1,63.3060948091864
913,1985,estimates,5yearly,5,60.5166184821325
913,1985,estimates,5yearly,10,55.9361741643516
913,1985,estimates,5yearly,15,51.2175348531362
913,1985,estimates,5yearly,20,46.6629003828105
913,1985,estimates,5yearly,25,42.2452634254789
913,1985,estimates,5yearly,30,37.8811598458231
913,1985,estimates,5yearly,35,33.5644655930695
913,1985,estimates,5yearly,40,29.3579447561211
913,1985,estimates,5yearly,45,25.3193179399212
913,1985,estimates,5yearly,50,21.5113822110312
913,1985,estimates,5yearly,55,17.9889014980172
913,1985,estimates,5yearly,60,14.7951493275954
913,1985,estimates,5yearly,65,11.9931821984565
913,1985,estimates,5yearly,70,9.58141644308091
913,1985,estimates,5yearly,75,7.53452515093617
913,1985,estimates,5yearly,80,5.86897342526307
913,1985,estimates,5yearly,85,4.55428378206979
913,1985,estimates,5yearly,90,3.5468817355552
913,1985,estimates,5yearly,95,2.79598650553346
913,1985,estimates,5yearly,100plus,2.24983084472682
913,1990,estimates,5yearly,0,61.9401942602391
913,1990,estimates,5yearly,1,64.2985414767485
913,1990,estimates,5yearly,5,61.3359939044596
913,1990,estimates,5yearly,10,56.6856347826654
913,1990,estimates,5yearly,15,51.9205740894386
913,1990,estimates,5yearly,20,47.3317174588008
913,1990,estimates,5yearly,25,42.914589425546
913,1990,estimates,5yearly,30,38.5654949112661
913,1990,estimates,5yearly,35,34.2644800017911
913,1990,estimates,5yearly,40,30.0700106165193
913,1990,estimates,5yearly,45,26.0161506160846
913,1990,estimates,5yearly,50,22.1689734824547
913,1990,estimates,5yearly,55,18.5824231241776
913,1990,estimates,5yearly,60,15.3024776732502
913,1990,estimates,5yearly,65,12.4159887442486
913,1990,estimates,5yearly,70,9.92351056517936
913,1990,estimates,5yearly,75,7.79729003023303
913,1990,estimates,5yearly,80,6.06233303164219
913,1990,estimates,5yearly,85,4.69028510228638
913,1990,estimates,5yearly,90,3.63815528728945
913,1990,estimates,5yearly,95,2.85433025061546
913,1990,estimates,5yearly,100plus,2.28523966313691
913,1995,estimates,5yearly,0,58.4732801059446
913,1995,estimates,5yearly,1,61.0859728834417
913,1995,estimates,5yearly,5,58.1941096258918
913,1995,estimates,5yearly,10,53.5172529906882
913,1995,estimates,5yearly,15,48.7016767127578
913,1995,estimates,5yearly,20,44.1295567310289
913,1995,estimates,5yearly,25,39.982165200356
913,1995,estimates,5yearly,30,36.1573813236913
913,1995,estimates,5yearly,35,32.4715405858722
913,1995,estimates,5yearly,40,28.904085122873
913,1995,estimates,5yearly,45,25.3711411943465
913,1995,estimates,5yearly,50,21.8995411369979
913,1995,estimates,5yearly,55,18.5656917035738
913,1995,estimates,5yearly,60,15.4037374981151
913,1995,estimates,5yearly,65,12.554552785497
913,1995,estimates,5yearly,70,10.068869880958
913,1995,estimates,5yearly,75,7.93877471550683
913,1995,estimates,5yearly,80,6.19417973055195
913,1995,estimates,5yearly,85,4.80801991978744
913,1995,estimates,5yearly,90,3.73910272596392
913,1995,estimates,5yearly,95,2.93770037338559
913,1995,estimates,5yearly,100plus,2.35182705376077
913,2000,estimates,5yearly,0,53.1946158915677
913,2000,estimates,5yearly,1,55.7207948749758
913,2000,estimates,5yearly,5,52.9173480832455
913,2000,estimates,5yearly,10,48.2937248382338
913,2000,estimates,5yearly,15,43.4584691988837
913,2000,estimates,5yearly,20,38.7965785743893
913,2000,estimates,5yearly,25,34.7859447772031
913,2000,estimates,5yearly,30,31.6147650335912
913,2000,estimates,5yearly,35,28.9314203233956
913,2000,estimates,5yearly,40,26.4237299581267
913,2000,estimates,5yearly,45,23.7974051463149
913,2000,estimates,5yearly,50,21.0250112395452
913,2000,estimates,5yearly,55,18.1952649958827
913,2000,estimates,5yearly,60,15.3183959666386
913,2000,estimates,5yearly,65,12.598927390861
913,2000,estimates,5yearly,70,10.1596104887407
913,2000,estimates,5yearly,75,8.05591747147751
913,2000,estimates,5yearly,80,6.32499405521714
913,2000,estimates,5yearly,85,4.94083531530566
913,2000,estimates,5yearly,90,3.86464622206651
913,2000,estimates,5yearly,95,3.04979978040564
913,2000,estimates,5yearly,100plus,2.44739542106971
913,2005,estimates,5yearly,0,52.9866621870781
913,2005,estimates,5yearly,1,54.9817773070861
913,2005,estimates,5yearly,5,52.0709133449382
913,2005,estimates,5yearly,10,47.5055931857262
913,2005,estimates,5yearly,15,42.7346618526554
913,2005,estimates,5yearly,20,38.0397820867036
913,2005,estimates,5yearly,25,33.8676838198867
913,2005,estimates,5yearly,30,30.5802879796285
913,2005,estimates,5yearly,35,28.0748060088459
913,2005,estimates,5yearly,40,25.9410134081771
913,2005,estimates,5yearly,45,23.6427890889128
913,2005,estimates,5yearly,50,21.0751284323256
913,2005,estimates,5yearly,55,18.3348454147313
913,2005,estimates,5yearly,60,15.4804172459329
913,2005,estimates,5yearly,65,12.7636647433033
913,2005,estimates,5yearly,70,10.2989962541772
913,2005,estimates,5yearly,75,8.16332910668655
913,2005,estimates,5yearly,80,6.4044096345547
913,2005,estimates,5yearly,85,4.99703940642264
913,2005,estimates,5yearly,90,3.90265783606425
913,2005,estimates,5yearly,95,3.07433832616037
913,2005,estimates,5yearly,100plus,2.46250131644387
913,2010,estimates,5yearly,0,59.3057428688233
913,2010,estimates,5yearly,1,60.6428265815273
913,2010,estimates,5yearly,5,57.3261634407264
913,2010,estimates,5yearly,10,52.701596599108
913,2010,estimates,5yearly,15,47.9826483024267
913,2010,estimates,5yearly,20,43.335971597691
913,2010,estimates,5yearly,25,38.9888252581121
913,2010,estimates,5yearly,30,35.1132045990864
913,2010,estimates,5yearly,35,31.7634422958347
913,2010,estimates,5yearly,40,28.7637893270759
913,2010,estimates,5yearly,45,25.7355824972948
913,2010,estimates,5yearly,50,22.592388289249
913,2010,estimates,5yearly,55,19.4083589841638
913,2010,estimates,5yearly,60,16.2626703741115
913,2010,estimates,5yearly,65,13.3443835431044
913,2010,estimates,5yearly,70,10.737682933378
913,2010,estimates,5yearly,75,8.47551773642531
913,2010,estimates,5yearly,80,6.61008109641315
913,2010,estimates,5yearly,85,5.11898674903902
913,2010,estimates,5yearly,90,3.96364285497292
913,2010,estimates,5yearly,95,3.09463314121234
913,2010,estimates,5yearly,100plus,2.45836300841373
913,2015,medium_variant,5yearly,0,63.4650359458283
913,2015,medium_variant,5yearly,1,64.524715066468
913,2015,medium_variant,5yearly,5,61.031993354282
913,2015,medium_variant,5yearly,10,56.2858857303069
913,2015,medium_variant,5yearly,15,51.5417292864918
913,2015,medium_variant,5yearly,20,46.8995096805346
913,2015,medium_variant,5yearly,25,42.4266902305858
913,2015,medium_variant,5yearly,30,38.1820937116831
913,2015,medium_variant,5yearly,35,34.2236562862781
913,2015,medium_variant,5yearly,40,30.5458332622287
913,2015,medium_variant,5yearly,45,27.0212764490291
913,2015,medium_variant,5yearly,50,23.5569575518496
913,2015,medium_variant,5yearly,55,20.1450596810264
913,2015,medium_variant,5yearly,60,16.8582492996009
913,2015,medium_variant,5yearly,65,13.8276458892599
913,2015,medium_variant,5yearly,70,11.1197959021225
913,2015,medium_variant,5yearly,75,8.76547645104754
913,2015,medium_variant,5yearly,80,6.81895876366284
913,2015,medium_variant,5yearly,85,5.2608467752505
913,2015,medium_variant,5yearly,90,4.05365215517646
913,2015,medium_variant,5yearly,95,3.14719265843911
913,2015,medium_variant,5yearly,100plus,2.48573311065575
913,2020,medium_variant,5yearly,0,64.7593535858014
913,2020,medium_variant,5yearly,1,65.6268103544304
913,2020,medium_variant,5yearly,5,62.0572834800574
913,2020,medium_variant,5yearly,10,57.2263274029987
913,2020,medium_variant,5yearly,15,52.3902718784902
913,2020,medium_variant,5yearly,20,47.7028777296678
913,2020,medium_variant,5yearly,25,43.197843900669
913,2020,medium_variant,5yearly,30,38.8662650989718
913,2020,medium_variant,5yearly,35,34.7594017223419
913,2020,medium_variant,5yearly,40,30.9225626705396
913,2020,medium_variant,5yearly,45,27.3204118474722
913,2020,medium_variant,5yearly,50,23.8807036185339
913,2020,medium_variant,5yearly,55,20.5085962562083
913,2020,medium_variant,5yearly,60,17.229925419299
913,2020,medium_variant,5yearly,65,14.1823250858763
913,2020,medium_variant,5yearly,70,11.4293618234632
913,2020,medium_variant,5yearly,75,9.02420669733874
913,2020,medium_variant,5yearly,80,7.02831068724781
913,2020,medium_variant,5yearly,85,5.42468062365764
913,2020,medium_variant,5yearly,90,4.17771307508166
913,2020,medium_variant,5yearly,95,3.23828094210095
913,2020,medium_variant,5yearly,100plus,2.55080224245952
913,2025,medium_variant,5yearly,0,66.0086985777193
913,2025,medium_variant,5yearly,1,66.7174811688709
913,2025,medium_variant,5yearly,5,63.082785922508
913,2025,medium_variant,5yearly,10,58.2273265097251
913,2025,medium_variant,5yearly,15,53.3384790056073
913,2025,medium_variant,5yearly,20,48.5774392585716
913,2025,medium_variant,5yearly,25,44.021161314968
913,2025,medium_variant,5yearly,30,39.6410163436736
913,2025,medium_variant,5yearly,35,35.4484725512813
913,2025,medium_variant,5yearly,40,31.4809162971816
913,2025,medium_variant,5yearly,45,27.7286938597765
913,2025,medium_variant,5yearly,50,24.2010068529052
913,2025,medium_variant,5yearly,55,20.832043790844
913,2025,medium_variant,5yearly,60,17.5691795580286
913,2025,medium_variant,5yearly,65,14.5080144146964
913,2025,medium_variant,5yearly,70,11.7191932245787
913,2025,medium_variant,5yearly,75,9.26879649796437
913,2025,medium_variant,5yearly,80,7.22829144893087
913,2025,medium_variant,5yearly,85,5.58290605153312
913,2025,medium_variant,5yearly,90,4.29888890268399
913,2025,medium_variant,5yearly,95,3.32827292328785
913,2025,medium_variant,5yearly,100plus,2.61582245356132
913,2030,medium_variant,5yearly,0,67.2512279087239
913,2030,medium_variant,5yearly,1,67.8237991537851
913,2030,medium_variant,5yearly,5,64.139720651743
913,2030,medium_variant,5yearly,10,59.2647434372895
913,2030,medium_variant,5yearly,15,54.3591988646168
913,2030,medium_variant,5yearly,20,49.5504293838278
913,2030,medium_variant,5yearly,25,44.9222703690507
913,2030,medium_variant,5yearly,30,40.4797016834375
913,2030,medium_variant,5yearly,35,36.222539131923
913,2030,medium_variant,5yearly,40,32.1590034358136
913,2030,medium_variant,5yearly,45,28.2691269900803
913,2030,medium_variant,5yearly,50,24.5887196275897
913,2030,medium_variant,5yearly,55,21.1327868952164
913,2030,medium_variant,5yearly,60,17.8664618650565
913,2030,medium_variant,5yearly,65,14.8088655250605
913,2030,medium_variant,5yearly,70,11.9941611153489
913,2030,medium_variant,5yearly,75,9.50739445364342
913,2030,medium_variant,5yearly,80,7.42924415466859
913,2030,medium_variant,5yearly,85,5.74691863067191
913,2030,medium_variant,5yearly,90,4.42858806868272
913,2030,medium_variant,5yearly,95,3.42778328422969
913,2030,medium_variant,5yearly,100plus,2.69010529008687
913,2035,medium_variant,5yearly,0,68.499287932715
913,2035,medium_variant,5yearly,1,68.9518427999634
913,2035,medium_variant,5yearly,5,65.2306005555623
913,2035,medium_variant,5yearly,10,60.3403939962988
913,2035,medium_variant,5yearly,15,55.4241040729976
913,2035,medium_variant,5yearly,20,50.5913863593837
913,2035,medium_variant,5yearly,25,45.9069155174489
913,2035,medium_variant,5yearly,30,41.3861271022543
913,2035,medium_variant,5yearly,35,37.0499089916806
913,2035,medium_variant,5yearly,40,32.9006025297774
913,2035,medium_variant,5yearly,45,28.9010145327387
913,2035,medium_variant,5yearly,50,25.080140933173
913,2035,medium_variant,5yearly,55,21.482564731248
913,2035,medium_variant,5yearly,60,18.1395443011481
913,2035,medium_variant,5yearly,65,15.0750588033663
913,2035,medium_variant,5yearly,70,12.2510151908318
913,2035,medium_variant,5yearly,75,9.74038900910595
913,2035,medium_variant,5yearly,80,7.63444999928265
913,2035,medium_variant,5yearly,85,5.92201024999971
913,2035,medium_variant,5yearly,90,4.57321202908693
913,2035,medium_variant,5yearly,95,3.54352215086455
913,2035,medium_variant,5yearly,100plus,2.7800567014756
913,2040,medium_variant,5yearly,0,69.6953045183937
913,2040,medium_variant,5yearly,1,70.0494471839783
913,2040,medium_variant,5yearly,5,66.2999931085427
913,2040,medium_variant,5yearly,10,61.3995339731038
913,2040,medium_variant,5yearly,15,56.4757385983537
913,2040,medium_variant,5yearly,20,51.627168598531
913,2040,medium_variant,5yearly,25,46.9082993322052
913,2040,medium_variant,5yearly,30,42.3237871276005
913,2040,medium_variant,5yearly,35,37.9006389380807
913,2040,medium_variant,5yearly,40,33.660540110632
913,2040,medium_variant,5yearly,45,29.5706837379224
913,2040,medium_variant,5yearly,50,25.643404713832
913,2040,medium_variant,5yearly,55,21.9188566210717
913,2040,medium_variant,5yearly,60,18.4538250226751
913,2040,medium_variant,5yearly,65,15.3231545662911
913,2040,medium_variant,5yearly,70,12.4866492031208
913,2040,medium_variant,5yearly,75,9.95938229118513
913,2040,medium_variant,5yearly,80,7.83193894231244
913,2040,medium_variant,5yearly,85,6.09442149635673
913,2040,medium_variant,5yearly,90,4.71879498284298
913,2040,medium_variant,5yearly,95,3.6625038961275
913,2040,medium_variant,5yearly,100plus,2.87438401887115
913,2045,medium_variant,5yearly,0,70.8498044429419
913,2045,medium_variant,5yearly,1,71.1198847281786
913,2045,medium_variant,5yearly,5,67.3492924992577
913,2045,medium_variant,5yearly,10,62.4405508235898
913,2045,medium_variant,5yearly,15,57.5108366032765
913,2045,medium_variant,5yearly,20,52.6494938436687
913,2045,medium_variant,5yearly,25,47.9028713756371
913,2045,medium_variant,5yearly,30,43.2714905496123
913,2045,medium_variant,5yearly,35,38.7739328141419
913,2045,medium_variant,5yearly,40,34.4394255581684
913,2045,medium_variant,5yearly,45,30.2595592678963
913,2045,medium_variant,5yearly,50,26.2455751886032
913,2045,medium_variant,5yearly,55,22.4214155384384
913,2045,medium_variant,5yearly,60,18.8418704816447
913,2045,medium_variant,5yearly,65,15.6014390793163
913,2045,medium_variant,5yearly,70,12.7116535491361
913,2045,medium_variant,5yearly,75,10.1520102968172
913,2045,medium_variant,5yearly,80,7.99203499478852
913,2045,medium_variant,5yearly,85,6.22338036210043
913,2045,medium_variant,5yearly,90,4.81941884754046
913,2045,medium_variant,5yearly,95,3.73861474687753
913,2045,medium_variant,5yearly,100plus,2.9302950721813
913,2050,medium_variant,5yearly,0,72.0517079891626
913,2050,medium_variant,5yearly,1,72.2302209395601
913,2050,medium_variant,5yearly,5,68.4384797968659
913,2050,medium_variant,5yearly,10,63.5216143031722
913,2050,medium_variant,5yearly,15,58.5859582948138
913,2050,medium_variant,5yearly,20,53.7116983230041
913,2050,medium_variant,5yearly,25,48.9393986832439
913,2050,medium_variant,5yearly,30,44.2690017457072
913,2050,medium_variant,5yearly,35,39.7166679361234
913,2050,medium_variant,5yearly,40,35.3063328327106
913,2050,medium_variant,5yearly,45,31.0391433082282
913,2050,medium_variant,5yearly,50,26.9409411493048
913,2050,medium_variant,5yearly,55,23.0324513495925
913,2050,medium_variant,5yearly,60,19.3553323223815
913,2050,medium_variant,5yearly,65,16.0020398404661
913,2050,medium_variant,5yearly,70,13.0171220346811
913,2050,medium_variant,5yearly,75,10.3910927417644
913,2050,medium_variant,5yearly,80,8.17035803358907
913,2050,medium_variant,5yearly,85,6.34928290390195
913,2050,medium_variant,5yearly,90,4.90287723496555
913,2050,medium_variant,5yearly,95,3.78993583939456
913,2050,medium_variant,5yearly,100plus,2.95892901665617
913,2055,medium_variant,5yearly,0,73.2090701265588
913,2055,medium_variant,5yearly,1,73.2947486860694
913,2055,medium_variant,5yearly,5,69.4813178990032
913,2055,medium_variant,5yearly,10,64.5559553964846
913,2055,medium_variant,5yearly,15,59.6140488669894
913,2055,medium_variant,5yearly,20,54.7272939743611
913,2055,medium_variant,5yearly,25,49.9328249867572
913,2055,medium_variant,5yearly,30,45.2315930471512
913,2055,medium_variant,5yearly,35,40.6385501857503
913,2055,medium_variant,5yearly,40,36.1755600286509
913,2055,medium_variant,5yearly,45,31.8385714038677
913,2055,medium_variant,5yearly,50,27.6582214427223
913,2055,medium_variant,5yearly,55,23.668782669505
913,2055,medium_variant,5yearly,60,19.9079688025758
913,2055,medium_variant,5yearly,65,16.4569736624094
913,2055,medium_variant,5yearly,70,13.3700771053347
913,2055,medium_variant,5yearly,75,10.6571518983425
913,2055,medium_variant,5yearly,80,8.35819296281349
913,2055,medium_variant,5yearly,85,6.47126925178529
913,2055,medium_variant,5yearly,90,4.97342962521245
913,2055,medium_variant,5yearly,95,3.82354060647504
913,2055,medium_variant,5yearly,100plus,2.96842743187884
913,2060,medium_variant,5yearly,0,74.3025622915997
913,2060,medium_variant,5yearly,1,74.3037205000635
913,2060,medium_variant,5yearly,5,70.4705172375408
913,2060,medium_variant,5yearly,10,65.5371860756057
913,2060,medium_variant,5yearly,15,60.5895293707782
913,2060,medium_variant,5yearly,20,55.6912163630976
913,2060,medium_variant,5yearly,25,50.8761460867655
913,2060,medium_variant,5yearly,30,46.1465346284291
913,2060,medium_variant,5yearly,35,41.516333141817
913,2060,medium_variant,5yearly,40,37.0054770504629
913,2060,medium_variant,5yearly,45,32.6097582747661
913,2060,medium_variant,5yearly,50,28.3556336623754
913,2060,medium_variant,5yearly,55,24.2833301478436
913,2060,medium_variant,5yearly,60,20.4408275288517
913,2060,medium_variant,5yearly,65,16.9043911694091
913,2060,medium_variant,5yearly,70,13.7233978569788
913,2060,medium_variant,5yearly,75,10.9196880556975
913,2060,medium_variant,5yearly,80,8.53896696342476
913,2060,medium_variant,5yearly,85,6.58354006274048
913,2060,medium_variant,5yearly,90,5.03283797551389
913,2060,medium_variant,5yearly,95,3.84584791917259
913,2060,medium_variant,5yearly,100plus,2.96751756860272
913,2065,medium_variant,5yearly,0,75.2966754411393
913,2065,medium_variant,5yearly,1,75.2270805376604
913,2065,medium_variant,5yearly,5,71.3785810515842
913,2065,medium_variant,5yearly,10,66.4384590791867
913,2065,medium_variant,5yearly,15,61.4857697520271
913,2065,medium_variant,5yearly,20,56.5776370048343
913,2065,medium_variant,5yearly,25,51.7445060055971
913,2065,medium_variant,5yearly,30,46.9893499147802
913,2065,medium_variant,5yearly,35,42.3253204429675
913,2065,medium_variant,5yearly,40,37.7709641508965
913,2065,medium_variant,5yearly,45,33.3228818406986
913,2065,medium_variant,5yearly,50,29.0072115926121
913,2065,medium_variant,5yearly,55,24.862099086975
913,2065,medium_variant,5yearly,60,20.9409353423745
913,2065,medium_variant,5yearly,65,17.3267703358231
913,2065,medium_variant,5yearly,70,14.0652587325322
913,2065,medium_variant,5yearly,75,11.1805081325393
913,2065,medium_variant,5yearly,80,8.72522800013271
913,2065,medium_variant,5yearly,85,6.70590022203644
913,2065,medium_variant,5yearly,90,5.10462326515877
913,2065,medium_variant,5yearly,95,3.88102350755833
913,2065,medium_variant,5yearly,100plus,2.97876273337378
913,2070,medium_variant,5yearly,0,76.1840628472774
913,2070,medium_variant,5yearly,1,76.0621031150353
913,2070,medium_variant,5yearly,5,72.2033991660816
913,2070,medium_variant,5yearly,10,67.2590880787931
913,2070,medium_variant,5yearly,15,62.3029365248339
913,2070,medium_variant,5yearly,20,57.3875184762543
913,2070,medium_variant,5yearly,25,52.5402860802864
913,2070,medium_variant,5yearly,30,47.7639335325218
913,2070,medium_variant,5yearly,35,43.0706960179328
913,2070,medium_variant,5yearly,40,38.4785462090531
913,2070,medium_variant,5yearly,45,33.9856534189235
913,2070,medium_variant,5yearly,50,29.6184348310899
913,2070,medium_variant,5yearly,55,25.4155473430714
913,2070,medium_variant,5yearly,60,21.4276840650371
913,2070,medium_variant,5yearly,65,17.7410562834438
913,2070,medium_variant,5yearly,70,14.4082295975436
913,2070,medium_variant,5yearly,75,11.4526434929786
913,2070,medium_variant,5yearly,80,8.93008404532331
913,2070,medium_variant,5yearly,85,6.8509651314997
913,2070,medium_variant,5yearly,90,5.20029564802122
913,2070,medium_variant,5yearly,95,3.93897898725889
913,2070,medium_variant,5yearly,100plus,3.0102168357431
913,2075,medium_variant,5yearly,0,77.008384554458
913,2075,medium_variant,5yearly,1,76.843775918087
913,2075,medium_variant,5yearly,5,72.9779588796546
913,2075,medium_variant,5yearly,10,68.0306766174557
913,2075,medium_variant,5yearly,15,63.0721988757683
913,2075,medium_variant,5yearly,20,58.1511052106149
913,2075,medium_variant,5yearly,25,53.2917123893789
913,2075,medium_variant,5yearly,30,48.4966320214908
