region,year,variant,freq,age1yearinterval,lifeexpectancy
910,1980,estimates,5yearly,95,2.26063816649397
910,1980,estimates,5yearly,100plus,1.80914200031711
910,1985,estimates,5yearly,0,48.8602156979991
910,1985,estimates,5yearly,1,53.9689393939696
910,1985,estimates,5yearly,5,54.5756298763048
910,1985,estimates,5yearly,10,51.4610397955736
910,1985,estimates,5yearly,15,47.3745152479593
910,1985,estimates,5yearly,20,43.3697580253196
910,1985,estimates,5yearly,25,39.6124498276698
910,1985,estimates,5yearly,30,35.983133918308
910,1985,estimates,5yearly,35,32.4074925448933
910,1985,estimates,5yearly,40,28.8939255514436
910,1985,estimates,5yearly,45,25.3934049289594
910,1985,estimates,5yearly,50,21.8869603843028
910,1985,estimates,5yearly,55,18.4380225999141
910,1985,estimates,5yearly,60,15.1258567513331
910,1985,estimates,5yearly,65,12.068339312379
910,1985,estimates,5yearly,70,9.37184888877692
910,1985,estimates,5yearly,75,7.11683001448892
910,1985,estimates,5yearly,80,5.32947281523836
910,1985,estimates,5yearly,85,3.97348473013139
910,1985,estimates,5yearly,90,2.98807764447805
910,1985,estimates,5yearly,95,2.29972248754308
910,1985,estimates,5yearly,100plus,1.83484397265782
910,1990,estimates,5yearly,0,47.5848525570378
910,1990,estimates,5yearly,1,52.5420133029198
910,1990,estimates,5yearly,5,52.8650630507045
910,1990,estimates,5yearly,10,49.7599680464694
910,1990,estimates,5yearly,15,45.621738028232
910,1990,estimates,5yearly,20,41.5662815065704
910,1990,estimates,5yearly,25,37.8156018126511
910,1990,estimates,5yearly,30,34.3527514686258
910,1990,estimates,5yearly,35,31.1046316387093
910,1990,estimates,5yearly,40,27.9846350917507
910,1990,estimates,5yearly,45,24.8185692030168
910,1990,estimates,5yearly,50,21.5629422765559
910,1990,estimates,5yearly,55,18.2883974001318
910,1990,estimates,5yearly,60,15.0712012217746
910,1990,estimates,5yearly,65,12.0639599136825
910,1990,estimates,5yearly,70,9.38954925386868
910,1990,estimates,5yearly,75,7.14539246577346
910,1990,estimates,5yearly,80,5.36369342983475
910,1990,estimates,5yearly,85,4.00854677436892
910,1990,estimates,5yearly,90,3.02036157785653
910,1990,estimates,5yearly,95,2.32715684184746
910,1990,estimates,5yearly,100plus,1.8567626337615
910,1995,estimates,5yearly,0,49.5683769758985
910,1995,estimates,5yearly,1,53.655848638956
910,1995,estimates,5yearly,5,52.9919995255242
910,1995,estimates,5yearly,10,49.3506895766966
910,1995,estimates,5yearly,15,45.0316684836078
910,1995,estimates,5yearly,20,40.7800059113322
910,1995,estimates,5yearly,25,36.8551541922971
910,1995,estimates,5yearly,30,33.3989436271981
910,1995,estimates,5yearly,35,30.4102887154429
910,1995,estimates,5yearly,40,27.682370046556
910,1995,estimates,5yearly,45,24.8709710463301
910,1995,estimates,5yearly,50,21.8829881947276
910,1995,estimates,5yearly,55,18.7737867853164
910,1995,estimates,5yearly,60,15.5995329998155
910,1995,estimates,5yearly,65,12.5552571411009
910,1995,estimates,5yearly,70,9.80224736526575
910,1995,estimates,5yearly,75,7.47208311019265
910,1995,estimates,5yearly,80,5.61075080695145
910,1995,estimates,5yearly,85,4.1869494166291
910,1995,estimates,5yearly,90,3.14367719032768
910,1995,estimates,5yearly,95,2.40919258762136
910,1995,estimates,5yearly,100plus,1.90969765148616
910,2000,estimates,5yearly,0,51.9835351274758
910,2000,estimates,5yearly,1,55.3197128004048
910,2000,estimates,5yearly,5,53.9067918470737
910,2000,estimates,5yearly,10,50.0178295618573
910,2000,estimates,5yearly,15,45.6109932069206
910,2000,estimates,5yearly,20,41.2546277134829
910,2000,estimates,5yearly,25,37.1659836899727
910,2000,estimates,5yearly,30,33.5585546122539
910,2000,estimates,5yearly,35,30.5605218510188
910,2000,estimates,5yearly,40,27.9729108741849
910,2000,estimates,5yearly,45,25.3182940826714
910,2000,estimates,5yearly,50,22.4412907589958
910,2000,estimates,5yearly,55,19.3701738945821
910,2000,estimates,5yearly,60,16.1584292880557
910,2000,estimates,5yearly,65,13.0452599393713
910,2000,estimates,5yearly,70,10.2017681406693
910,2000,estimates,5yearly,75,7.77774061085972
910,2000,estimates,5yearly,80,5.83204507584775
910,2000,estimates,5yearly,85,4.33808722864823
910,2000,estimates,5yearly,90,3.24095764737417
910,2000,estimates,5yearly,95,2.46825180377148
910,2000,estimates,5yearly,100plus,1.94355616210179
910,2005,estimates,5yearly,0,57.0393598495004
910,2005,estimates,5yearly,1,59.8435719111824
910,2005,estimates,5yearly,5,57.9169851720887
910,2005,estimates,5yearly,10,53.8432901164775
910,2005,estimates,5yearly,15,49.4007297238449
910,2005,estimates,5yearly,20,45.0155809099078
910,2005,estimates,5yearly,25,40.8088170797282
910,2005,estimates,5yearly,30,36.8811683684232
910,2005,estimates,5yearly,35,33.373765502459
910,2005,estimates,5yearly,40,30.2370151697997
910,2005,estimates,5yearly,45,27.118886834092
910,2005,estimates,5yearly,50,23.8441961385612
910,2005,estimates,5yearly,55,20.4419050991383
910,2005,estimates,5yearly,60,16.9847862883232
910,2005,estimates,5yearly,65,13.6811390267783
910,2005,estimates,5yearly,70,10.6882687017698
910,2005,estimates,5yearly,75,8.13052082612611
910,2005,estimates,5yearly,80,6.06846010865967
910,2005,estimates,5yearly,85,4.48213604506088
910,2005,estimates,5yearly,90,3.31866796467093
910,2005,estimates,5yearly,95,2.50316976698466
910,2005,estimates,5yearly,100plus,1.95393700321937
910,2010,estimates,5yearly,0,61.4537079850946
910,2010,estimates,5yearly,1,63.8247397012836
910,2010,estimates,5yearly,5,61.5321123486932
910,2010,estimates,5yearly,10,57.3055448421683
910,2010,estimates,5yearly,15,52.8108481436338
910,2010,estimates,5yearly,20,48.3991573807224
910,2010,estimates,5yearly,25,44.1270367593513
910,2010,estimates,5yearly,30,39.9814266251768
910,2010,estimates,5yearly,35,36.0252913019875
910,2010,estimates,5yearly,40,32.286140377821
910,2010,estimates,5yearly,45,28.6186434214858
910,2010,estimates,5yearly,50,24.9315366125124
910,2010,estimates,5yearly,55,21.2386060900672
910,2010,estimates,5yearly,60,17.5954588908532
910,2010,estimates,5yearly,65,14.1531406044162
910,2010,estimates,5yearly,70,11.0468797343421
910,2010,estimates,5yearly,75,8.38933126874005
910,2010,estimates,5yearly,80,6.23974952884121
910,2010,estimates,5yearly,85,4.58384566177331
910,2010,estimates,5yearly,90,3.3707591620768
910,2010,estimates,5yearly,95,2.523870757042
910,2010,estimates,5yearly,100plus,1.95732087741358
910,2015,medium_variant,5yearly,0,63.9609214965206
910,2015,medium_variant,5yearly,1,66.017331409398
910,2015,medium_variant,5yearly,5,63.4827604152046
910,2015,medium_variant,5yearly,10,59.1361905871751
910,2015,medium_variant,5yearly,15,54.5654424868391
910,2015,medium_variant,5yearly,20,50.0856133586014
910,2015,medium_variant,5yearly,25,45.7333405198743
910,2015,medium_variant,5yearly,30,41.4659158279567
910,2015,medium_variant,5yearly,35,37.3068030354455
910,2015,medium_variant,5yearly,40,33.2942314020235
910,2015,medium_variant,5yearly,45,29.3691049126255
910,2015,medium_variant,5yearly,50,25.4906362985929
910,2015,medium_variant,5yearly,55,21.6704214155301
910,2015,medium_variant,5yearly,60,17.9429321799025
910,2015,medium_variant,5yearly,65,14.436987831176
910,2015,medium_variant,5yearly,70,11.2692931314249
910,2015,medium_variant,5yearly,75,8.55313555913462
910,2015,medium_variant,5yearly,80,6.35107021386899
910,2015,medium_variant,5yearly,85,4.65252753798457
910,2015,medium_variant,5yearly,90,3.40831257762223
910,2015,medium_variant,5yearly,95,2.54116785250494
910,2015,medium_variant,5yearly,100plus,1.96298076087799
910,2020,medium_variant,5yearly,0,65.5966200652898
910,2020,medium_variant,5yearly,1,67.3191104226552
910,2020,medium_variant,5yearly,5,64.5600247339153
910,2020,medium_variant,5yearly,10,60.1076629895681
910,2020,medium_variant,5yearly,15,55.4680706384901
910,2020,medium_variant,5yearly,20,50.9258235090158
910,2020,medium_variant,5yearly,25,46.5072628227339
910,2020,medium_variant,5yearly,30,42.1647536607188
910,2020,medium_variant,5yearly,35,37.9203101474191
910,2020,medium_variant,5yearly,40,33.8063666173341
910,2020,medium_variant,5yearly,45,29.7812991687107
910,2020,medium_variant,5yearly,50,25.8313953659228
910,2020,medium_variant,5yearly,55,21.9678813390648
910,2020,medium_variant,5yearly,60,18.2083686718762
910,2020,medium_variant,5yearly,65,14.6690355913167
910,2020,medium_variant,5yearly,70,11.4646990722258
910,2020,medium_variant,5yearly,75,8.70796193072016
910,2020,medium_variant,5yearly,80,6.46698473915579
910,2020,medium_variant,5yearly,85,4.7341632016145
910,2020,medium_variant,5yearly,90,3.46233711073118
910,2020,medium_variant,5yearly,95,2.57485307807877
910,2020,medium_variant,5yearly,100plus,1.98288425175519
910,2025,medium_variant,5yearly,0,67.2166289798507
910,2025,medium_variant,5yearly,1,68.6618269467729
910,2025,medium_variant,5yearly,5,65.7055425673366
910,2025,medium_variant,5yearly,10,61.1723332985367
910,2025,medium_variant,5yearly,15,56.4818293657262
910,2025,medium_variant,5yearly,20,51.8871450006545
910,2025,medium_variant,5yearly,25,47.4126719313105
910,2025,medium_variant,5yearly,30,43.0027298271154
910,2025,medium_variant,5yearly,35,38.6731879730449
910,2025,medium_variant,5yearly,40,34.4578753203251
910,2025,medium_variant,5yearly,45,30.3228605409695
910,2025,medium_variant,5yearly,50,26.2727088235095
910,2025,medium_variant,5yearly,55,22.3358973157305
910,2025,medium_variant,5yearly,60,18.5266997373152
910,2025,medium_variant,5yearly,65,14.9460876168124
910,2025,medium_variant,5yearly,70,11.6980159450869
910,2025,medium_variant,5yearly,75,8.89509737487221
910,2025,medium_variant,5yearly,80,6.60916163852568
910,2025,medium_variant,5yearly,85,4.83609734390859
910,2025,medium_variant,5yearly,90,3.53131257133977
910,2025,medium_variant,5yearly,95,2.61912823412781
910,2025,medium_variant,5yearly,100plus,2.010119782018
910,2030,medium_variant,5yearly,0,68.691320801824
910,2030,medium_variant,5yearly,1,69.9028528564366
910,2030,medium_variant,5yearly,5,66.7812889468831
910,2030,medium_variant,5yearly,10,62.1766645589317
910,2030,medium_variant,5yearly,15,57.446412329093
910,2030,medium_variant,5yearly,20,52.8097057097168
910,2030,medium_variant,5yearly,25,48.2847713978548
910,2030,medium_variant,5yearly,30,43.816346774396
910,2030,medium_variant,5yearly,35,39.4107909461702
910,2030,medium_variant,5yearly,40,35.1023095775751
910,2030,medium_variant,5yearly,45,30.8720161465268
910,2030,medium_variant,5yearly,50,26.7295740670953
910,2030,medium_variant,5yearly,55,22.7119853412374
910,2030,medium_variant,5yearly,60,18.843053696767
910,2030,medium_variant,5yearly,65,15.2192068185567
910,2030,medium_variant,5yearly,70,11.9313978517617
910,2030,medium_variant,5yearly,75,9.08634037605058
910,2030,medium_variant,5yearly,80,6.75806791372682
910,2030,medium_variant,5yearly,85,4.94580622028664
910,2030,medium_variant,5yearly,90,3.60774451239671
910,2030,medium_variant,5yearly,95,2.66965486896298
910,2030,medium_variant,5yearly,100plus,2.04204255608619
910,2035,medium_variant,5yearly,0,69.9731720559364
910,2035,medium_variant,5yearly,1,70.9864896613049
910,2035,medium_variant,5yearly,5,67.7350731874004
910,2035,medium_variant,5yearly,10,63.0756997851003
910,2035,medium_variant,5yearly,15,58.313791695628
910,2035,medium_variant,5yearly,20,53.6436530529182
910,2035,medium_variant,5yearly,25,49.0766089544029
910,2035,medium_variant,5yearly,30,44.557619554688
910,2035,medium_variant,5yearly,35,40.0901744122785
910,2035,medium_variant,5yearly,40,35.7045079957825
910,2035,medium_variant,5yearly,45,31.3947076319827
910,2035,medium_variant,5yearly,50,27.1793854094036
910,2035,medium_variant,5yearly,55,23.0921311376909
910,2035,medium_variant,5yearly,60,19.1605382983576
910,2035,medium_variant,5yearly,65,15.4865116614761
910,2035,medium_variant,5yearly,70,12.1597077136538
910,2035,medium_variant,5yearly,75,9.27520710108702
910,2035,medium_variant,5yearly,80,6.90663959129123
910,2035,medium_variant,5yearly,85,5.0564132205535
910,2035,medium_variant,5yearly,90,3.68553785842316
910,2035,medium_variant,5yearly,95,2.72143992612246
910,2035,medium_variant,5yearly,100plus,2.07481712844053
910,2040,medium_variant,5yearly,0,71.1377941351143
910,2040,medium_variant,5yearly,1,71.9872257559099
910,2040,medium_variant,5yearly,5,68.6353666998872
910,2040,medium_variant,5yearly,10,63.9359023296176
910,2040,medium_variant,5yearly,15,59.151015940036
910,2040,medium_variant,5yearly,20,54.4564517105
910,2040,medium_variant,5yearly,25,49.8587260147821
910,2040,medium_variant,5yearly,30,45.3016309769664
910,2040,medium_variant,5yearly,35,40.7875669115605
910,2040,medium_variant,5yearly,40,36.3460273146373
910,2040,medium_variant,5yearly,45,31.9759661683692
910,2040,medium_variant,5yearly,50,27.7024379772573
910,2040,medium_variant,5yearly,55,23.5597410465568
910,2040,medium_variant,5yearly,60,19.5701179766527
910,2040,medium_variant,5yearly,65,15.8357178093151
910,2040,medium_variant,5yearly,70,12.4531430490453
910,2040,medium_variant,5yearly,75,9.51521776022157
910,2040,medium_variant,5yearly,80,7.09293417800642
910,2040,medium_variant,5yearly,85,5.19296614348739
910,2040,medium_variant,5yearly,90,3.77991589332065
910,2040,medium_variant,5yearly,95,2.78310932868102
910,2040,medium_variant,5yearly,100plus,2.11316735608827
910,2045,medium_variant,5yearly,0,72.2432342298834
910,2045,medium_variant,5yearly,1,72.9467830878789
910,2045,medium_variant,5yearly,5,69.5146580732634
910,2045,medium_variant,5yearly,10,64.78001163888
910,2045,medium_variant,5yearly,15,59.9740297982903
910,2045,medium_variant,5yearly,20,55.2563832814299
910,2045,medium_variant,5yearly,25,50.6296965010785
910,2045,medium_variant,5yearly,30,46.0372662195946
910,2045,medium_variant,5yearly,35,41.4803084171727
910,2045,medium_variant,5yearly,40,36.9886263867241
910,2045,medium_variant,5yearly,45,32.5663098432043
910,2045,medium_variant,5yearly,50,28.2409017576385
910,2045,medium_variant,5yearly,55,24.0471693700381
910,2045,medium_variant,5yearly,60,20.0071493685261
910,2045,medium_variant,5yearly,65,16.216331029973
910,2045,medium_variant,5yearly,70,12.7732778000309
910,2045,medium_variant,5yearly,75,9.77602007690333
910,2045,medium_variant,5yearly,80,7.29421349033248
910,2045,medium_variant,5yearly,85,5.33931427573012
910,2045,medium_variant,5yearly,90,3.87993424402846
910,2045,medium_variant,5yearly,95,2.84748115813548
910,2045,medium_variant,5yearly,100plus,2.15241368922458
910,2050,medium_variant,5yearly,0,73.2938138906956
910,2050,medium_variant,5yearly,1,73.8569162672403
910,2050,medium_variant,5yearly,5,70.3531708407193
910,2050,medium_variant,5yearly,10,65.5872210504026
910,2050,medium_variant,5yearly,15,60.7620127370895
910,2050,medium_variant,5yearly,20,56.0227817627207
910,2050,medium_variant,5yearly,25,51.3693028976682
910,2050,medium_variant,5yearly,30,46.7458311975474
910,2050,medium_variant,5yearly,35,42.1530370870243
910,2050,medium_variant,5yearly,40,37.6203556601305
910,2050,medium_variant,5yearly,45,33.1549548459265
910,2050,medium_variant,5yearly,50,28.7862508302701
910,2050,medium_variant,5yearly,55,24.5474879633138
910,2050,medium_variant,5yearly,60,20.4603127708276
910,2050,medium_variant,5yearly,65,16.6200815123454
910,2050,medium_variant,5yearly,70,13.1194910231455
910,2050,medium_variant,5yearly,75,10.0605802769586
910,2050,medium_variant,5yearly,80,7.51601829430987
910,2050,medium_variant,5yearly,85,5.50232685896965
910,2050,medium_variant,5yearly,90,3.99260421825636
910,2050,medium_variant,5yearly,95,2.92084257270416
910,2050,medium_variant,5yearly,100plus,2.19768063712485
910,2055,medium_variant,5yearly,0,74.244973656915
910,2055,medium_variant,5yearly,1,74.6875533334981
910,2055,medium_variant,5yearly,5,71.1318593102174
910,2055,medium_variant,5yearly,10,66.3420160770221
910,2055,medium_variant,5yearly,15,61.5014305750379
910,2055,medium_variant,5yearly,20,56.7434369787433
910,2055,medium_variant,5yearly,25,52.0664840855268
910,2055,medium_variant,5yearly,30,47.4172540119425
910,2055,medium_variant,5yearly,35,42.7961054740605
910,2055,medium_variant,5yearly,40,38.2308840305923
910,2055,medium_variant,5yearly,45,33.7302813805155
910,2055,medium_variant,5yearly,50,29.3252540133212
910,2055,medium_variant,5yearly,55,25.0475463170742
910,2055,medium_variant,5yearly,60,20.9163215901561
910,2055,medium_variant,5yearly,65,17.0271932698376
910,2055,medium_variant,5yearly,70,13.4735078337449
910,2055,medium_variant,5yearly,75,10.3545184227408
910,2055,medium_variant,5yearly,80,7.74778635926531
910,2055,medium_variant,5yearly,85,5.67483419756634
910,2055,medium_variant,5yearly,90,4.11346191468969
910,2055,medium_variant,5yearly,95,3.00065694463972
910,2055,medium_variant,5yearly,100plus,2.24765943178545
910,2060,medium_variant,5yearly,0,75.1238010781175
910,2060,medium_variant,5yearly,1,75.4674741485244
910,2060,medium_variant,5yearly,5,71.8731140990679
910,2060,medium_variant,5yearly,10,67.064417291903
910,2060,medium_variant,5yearly,15,62.2106240062847
910,2060,medium_variant,5yearly,20,57.4358778738165
910,2060,medium_variant,5yearly,25,52.7376872826557
910,2060,medium_variant,5yearly,30,48.0650874164914
910,2060,medium_variant,5yearly,35,43.4180620728449
910,2060,medium_variant,5yearly,40,38.8230503110862
910,2060,medium_variant,5yearly,45,34.2898027619162
910,2060,medium_variant,5yearly,50,29.8505146598081
910,2060,medium_variant,5yearly,55,25.537140794738
910,2060,medium_variant,5yearly,60,21.36577514196
910,2060,medium_variant,5yearly,65,17.428964933005
910,2060,medium_variant,5yearly,70,13.8225011878925
910,2060,medium_variant,5yearly,75,10.6464077950276
910,2060,medium_variant,5yearly,80,7.97982667058162
910,2060,medium_variant,5yearly,85,5.84906170961401
910,2060,medium_variant,5yearly,90,4.23662001798316
910,2060,medium_variant,5yearly,95,3.08270270687334
910,2060,medium_variant,5yearly,100plus,2.2994608349077
910,2065,medium_variant,5yearly,0,75.9300299006727
910,2065,medium_variant,5yearly,1,76.1881049280559
910,2065,medium_variant,5yearly,5,72.5606925521096
910,2065,medium_variant,5yearly,10,67.7368852823643
910,2065,medium_variant,5yearly,15,62.8723983811273
910,2065,medium_variant,5yearly,20,58.0833128809963
910,2065,medium_variant,5yearly,25,53.366422169688
910,2065,medium_variant,5yearly,30,48.6729631533469
910,2065,medium_variant,5yearly,35,44.0025440374406
910,2065,medium_variant,5yearly,40,39.3801758866942
910,2065,medium_variant,5yearly,45,34.8169126953649
910,2065,medium_variant,5yearly,50,30.3459729445909
910,2065,medium_variant,5yearly,55,25.9992244093207
910,2065,medium_variant,5yearly,60,21.7924445180231
910,2065,medium_variant,5yearly,65,17.8133816311631
910,2065,medium_variant,5yearly,70,14.1571990542701
910,2065,medium_variant,5yearly,75,10.9281838958128
910,2065,medium_variant,5yearly,80,8.20542853662766
910,2065,medium_variant,5yearly,85,6.01966912128721
910,2065,medium_variant,5yearly,90,4.35797887858565
910,2065,medium_variant,5yearly,95,3.16388097433127
910,2065,medium_variant,5yearly,100plus,2.35070892517205
910,2070,medium_variant,5yearly,0,76.6908394211949
910,2070,medium_variant,5yearly,1,76.8763071829557
910,2070,medium_variant,5yearly,5,73.2214683045558
910,2070,medium_variant,5yearly,10,68.3856223187165
910,2070,medium_variant,5yearly,15,63.5117107320056
910,2070,medium_variant,5yearly,20,58.7097756714185
910,2070,medium_variant,5yearly,25,53.9760514395443
910,2070,medium_variant,5yearly,30,49.2637337831596
910,2070,medium_variant,5yearly,35,44.5722419033605
910,2070,medium_variant,5yearly,40,39.9252303532357
910,2070,medium_variant,5yearly,45,35.3344575291833
910,2070,medium_variant,5yearly,50,30.8340777079631
910,2070,medium_variant,5yearly,55,26.4557789918324
910,2070,medium_variant,5yearly,60,22.2147186323705
910,2070,medium_variant,5yearly,65,18.1974431966323
910,2070,medium_variant,5yearly,70,14.4942838981849
910,2070,medium_variant,5yearly,75,11.2118398487344
910,2070,medium_variant,5yearly,80,8.43235120021365
910,2070,medium_variant,5yearly,85,6.19104700834784
910,2070,medium_variant,5yearly,90,4.47965303700544
910,2070,medium_variant,5yearly,95,3.24509359390496
910,2070,medium_variant,5yearly,100plus,2.40191525807995
910,2075,medium_variant,5yearly,0,77.4069975318799
910,2075,medium_variant,5yearly,1,77.5292856853068
910,2075,medium_variant,5yearly,5,73.8505362769397
910,2075,medium_variant,5yearly,10,69.0037310109735
910,2075,medium_variant,5yearly,15,64.1216958348505
910,2075,medium_variant,5yearly,20,59.3082318080974
910,2075,medium_variant,5yearly,25,54.5593124929099
