region,year,variant,freq,age1yearinterval,lifeexpectancy
928,1955,estimates,5yearly,95,2.49680927542035
928,1955,estimates,5yearly,100plus,2.05669147687056
928,1960,estimates,5yearly,0,45.541222330221
928,1960,estimates,5yearly,1,50.3274536850677
928,1960,estimates,5yearly,5,50.0189568062111
928,1960,estimates,5yearly,10,46.3291188070948
928,1960,estimates,5yearly,15,42.1185382094245
928,1960,estimates,5yearly,20,38.266920396714
928,1960,estimates,5yearly,25,34.7576529094446
928,1960,estimates,5yearly,30,31.350426835117
928,1960,estimates,5yearly,35,27.9438198671781
928,1960,estimates,5yearly,40,24.6103761909688
928,1960,estimates,5yearly,45,21.3697296401527
928,1960,estimates,5yearly,50,18.2766275424139
928,1960,estimates,5yearly,55,15.4181016271586
928,1960,estimates,5yearly,60,12.7936264737519
928,1960,estimates,5yearly,65,10.3923728308451
928,1960,estimates,5yearly,70,8.28261484471191
928,1960,estimates,5yearly,75,6.52888208638484
928,1960,estimates,5yearly,80,5.11843235376856
928,1960,estimates,5yearly,85,4.01456685073085
928,1960,estimates,5yearly,90,3.1726812610806
928,1960,estimates,5yearly,95,2.54547193305814
928,1960,estimates,5yearly,100plus,2.08758937349358
928,1965,estimates,5yearly,0,49.1424547062265
928,1965,estimates,5yearly,1,53.5510992797091
928,1965,estimates,5yearly,5,52.6694307969461
928,1965,estimates,5yearly,10,48.7425821812491
928,1965,estimates,5yearly,15,44.4014875124246
928,1965,estimates,5yearly,20,40.3584698317684
928,1965,estimates,5yearly,25,36.5598783739162
928,1965,estimates,5yearly,30,32.8667938190022
928,1965,estimates,5yearly,35,29.2323151040259
928,1965,estimates,5yearly,40,25.6987805036263
928,1965,estimates,5yearly,45,22.2910724340473
928,1965,estimates,5yearly,50,19.0535057315609
928,1965,estimates,5yearly,55,16.0635195491945
928,1965,estimates,5yearly,60,13.3095863096469
928,1965,estimates,5yearly,65,10.7977352279496
928,1965,estimates,5yearly,70,8.60361047450675
928,1965,estimates,5yearly,75,6.7726383034805
928,1965,estimates,5yearly,80,5.29648551655125
928,1965,estimates,5yearly,85,4.13954564491703
928,1965,estimates,5yearly,90,3.25693402499083
928,1965,estimates,5yearly,95,2.59998867829033
928,1965,estimates,5yearly,100plus,2.12139068629668
928,1970,estimates,5yearly,0,52.1998656906533
928,1970,estimates,5yearly,1,56.1967584032204
928,1970,estimates,5yearly,5,54.8327018780265
928,1970,estimates,5yearly,10,50.7459853676493
928,1970,estimates,5yearly,15,46.3063300538407
928,1970,estimates,5yearly,20,42.1385782269282
928,1970,estimates,5yearly,25,38.1958969056337
928,1970,estimates,5yearly,30,34.3592891525672
928,1970,estimates,5yearly,35,30.5936611282687
928,1970,estimates,5yearly,40,26.9021355844643
928,1970,estimates,5yearly,45,23.2980254920891
928,1970,estimates,5yearly,50,19.868936869778
928,1970,estimates,5yearly,55,16.6829798814521
928,1970,estimates,5yearly,60,13.7528384294508
928,1970,estimates,5yearly,65,11.1231505959164
928,1970,estimates,5yearly,70,8.84536736743042
928,1970,estimates,5yearly,75,6.93888190575145
928,1970,estimates,5yearly,80,5.40194519396076
928,1970,estimates,5yearly,85,4.19936597754668
928,1970,estimates,5yearly,90,3.28501769443575
928,1970,estimates,5yearly,95,2.60786081808777
928,1970,estimates,5yearly,100plus,2.11773874697891
928,1975,estimates,5yearly,0,55.4683879655579
928,1975,estimates,5yearly,1,59.0946641205572
928,1975,estimates,5yearly,5,57.2709630820984
928,1975,estimates,5yearly,10,53.0457398550709
928,1975,estimates,5yearly,15,48.5332864614532
928,1975,estimates,5yearly,20,44.2428285234003
928,1975,estimates,5yearly,25,40.1453780352028
928,1975,estimates,5yearly,30,36.1395688135773
928,1975,estimates,5yearly,35,32.1946777895839
928,1975,estimates,5yearly,40,28.3232292083333
928,1975,estimates,5yearly,45,24.5288832152828
928,1975,estimates,5yearly,50,20.9087459994803
928,1975,estimates,5yearly,55,17.5400366306291
928,1975,estimates,5yearly,60,14.4453763015751
928,1975,estimates,5yearly,65,11.6907376480143
928,1975,estimates,5yearly,70,9.30162039671001
928,1975,estimates,5yearly,75,7.28986359984447
928,1975,estimates,5yearly,80,5.66138997830884
928,1975,estimates,5yearly,85,4.38347472219861
928,1975,estimates,5yearly,90,3.41044284821655
928,1975,estimates,5yearly,95,2.68994422444675
928,1975,estimates,5yearly,100plus,2.16937066237761
928,1980,estimates,5yearly,0,58.4268503809511
928,1980,estimates,5yearly,1,61.4366507484418
928,1980,estimates,5yearly,5,59.4693398006351
928,1980,estimates,5yearly,10,55.1162211352506
928,1980,estimates,5yearly,15,50.5154553584868
928,1980,estimates,5yearly,20,46.1015242507611
928,1980,estimates,5yearly,25,41.8186901028099
928,1980,estimates,5yearly,30,37.6064885763216
928,1980,estimates,5yearly,35,33.4517063504192
928,1980,estimates,5yearly,40,29.3809304385658
928,1980,estimates,5yearly,45,25.4383850781265
928,1980,estimates,5yearly,50,21.6951977432314
928,1980,estimates,5yearly,55,18.2099712825102
928,1980,estimates,5yearly,60,15.0160829394144
928,1980,estimates,5yearly,65,12.1744595466882
928,1980,estimates,5yearly,70,9.70676116921316
928,1980,estimates,5yearly,75,7.61487780315813
928,1980,estimates,5yearly,80,5.91340334905741
928,1980,estimates,5yearly,85,4.57235667159035
928,1980,estimates,5yearly,90,3.54748528223946
928,1980,estimates,5yearly,95,2.78647164798186
928,1980,estimates,5yearly,100plus,2.23562800505006
928,1985,estimates,5yearly,0,59.1973302844305
928,1985,estimates,5yearly,1,62.1263956638087
928,1985,estimates,5yearly,5,59.9209281031141
928,1985,estimates,5yearly,10,55.5392157081729
928,1985,estimates,5yearly,15,50.9329306379859
928,1985,estimates,5yearly,20,46.4676751356884
928,1985,estimates,5yearly,25,42.1197217533082
928,1985,estimates,5yearly,30,37.8587299965934
928,1985,estimates,5yearly,35,33.6643886913179
928,1985,estimates,5yearly,40,29.5609406991386
928,1985,estimates,5yearly,45,25.5962774584853
928,1985,estimates,5yearly,50,21.8381575417319
928,1985,estimates,5yearly,55,18.3376443509943
928,1985,estimates,5yearly,60,15.1358337563488
928,1985,estimates,5yearly,65,12.2968041009996
928,1985,estimates,5yearly,70,9.83146369859184
928,1985,estimates,5yearly,75,7.73853728618377
928,1985,estimates,5yearly,80,6.030245534353
928,1985,estimates,5yearly,85,4.67780726404844
928,1985,estimates,5yearly,90,3.63868133017417
928,1985,estimates,5yearly,95,2.86236153343717
928,1985,estimates,5yearly,100plus,2.29669412574797
928,1990,estimates,5yearly,0,60.7762051725597
928,1990,estimates,5yearly,1,63.4519062122238
928,1990,estimates,5yearly,5,61.0404791413073
928,1990,estimates,5yearly,10,56.5868954623407
928,1990,estimates,5yearly,15,51.9364965122446
928,1990,estimates,5yearly,20,47.4140358743416
928,1990,estimates,5yearly,25,42.9989459074719
928,1990,estimates,5yearly,30,38.6649293331209
928,1990,estimates,5yearly,35,34.3906923062757
928,1990,estimates,5yearly,40,30.212197801943
928,1990,estimates,5yearly,45,26.1800486030646
928,1990,estimates,5yearly,50,22.3504960717167
928,1990,estimates,5yearly,55,18.7828461168023
928,1990,estimates,5yearly,60,15.5182833708515
928,1990,estimates,5yearly,65,12.6228147653589
928,1990,estimates,5yearly,70,10.1074203240717
928,1990,estimates,5yearly,75,7.96274673656081
928,1990,estimates,5yearly,80,6.2065745186481
928,1990,estimates,5yearly,85,4.81201686549888
928,1990,estimates,5yearly,90,3.73766652413953
928,1990,estimates,5yearly,95,2.93328609192159
928,1990,estimates,5yearly,100plus,2.34624162773147
928,1995,estimates,5yearly,0,62.1941743753199
928,1995,estimates,5yearly,1,64.7518728205399
928,1995,estimates,5yearly,5,62.0494556051198
928,1995,estimates,5yearly,10,57.5231076170847
928,1995,estimates,5yearly,15,52.839758322776
928,1995,estimates,5yearly,20,48.268699804723
928,1995,estimates,5yearly,25,43.7970042230553
928,1995,estimates,5yearly,30,39.403173078625
928,1995,estimates,5yearly,35,35.0675786794236
928,1995,estimates,5yearly,40,30.8211331643524
928,1995,estimates,5yearly,45,26.7250213311328
928,1995,estimates,5yearly,50,22.8379150749731
928,1995,estimates,5yearly,55,19.20692355323
928,1995,estimates,5yearly,60,15.8834882231124
928,1995,estimates,5yearly,65,12.9325116246409
928,1995,estimates,5yearly,70,10.3687470466427
928,1995,estimates,5yearly,75,8.17808193305042
928,1995,estimates,5yearly,80,6.37852156119983
928,1995,estimates,5yearly,85,4.94503168605065
928,1995,estimates,5yearly,90,3.83746176420007
928,1995,estimates,5yearly,95,3.00607915947272
928,1995,estimates,5yearly,100plus,2.39804693325027
928,2000,estimates,5yearly,0,63.671455656732
928,2000,estimates,5yearly,1,66.0826627770617
928,2000,estimates,5yearly,5,63.1494830586493
928,2000,estimates,5yearly,10,58.5591856663001
928,2000,estimates,5yearly,15,53.8378554313636
928,2000,estimates,5yearly,20,49.2146664561959
928,2000,estimates,5yearly,25,44.6808618626136
928,2000,estimates,5yearly,30,40.2197188885146
928,2000,estimates,5yearly,35,35.8173985430977
928,2000,estimates,5yearly,40,31.5040323933791
928,2000,estimates,5yearly,45,27.3363490418949
928,2000,estimates,5yearly,50,23.3836720429121
928,2000,estimates,5yearly,55,19.6949007459026
928,2000,estimates,5yearly,60,16.3055711786875
928,2000,estimates,5yearly,65,13.2897990072266
928,2000,estimates,5yearly,70,10.6645744105351
928,2000,estimates,5yearly,75,8.41488371473445
928,2000,estimates,5yearly,80,6.56135766060424
928,2000,estimates,5yearly,85,5.0810742136987
928,2000,estimates,5yearly,90,3.93505293418432
928,2000,estimates,5yearly,95,3.07369161175874
928,2000,estimates,5yearly,100plus,2.44341222896574
928,2005,estimates,5yearly,0,65.2075415319611
928,2005,estimates,5yearly,1,67.4364622986858
928,2005,estimates,5yearly,5,64.3923540650241
928,2005,estimates,5yearly,10,59.7485885546712
928,2005,estimates,5yearly,15,54.9872098942382
928,2005,estimates,5yearly,20,50.3131064923193
928,2005,estimates,5yearly,25,45.7166347834675
928,2005,estimates,5yearly,30,41.1859545879413
928,2005,estimates,5yearly,35,36.7098972011368
928,2005,estimates,5yearly,40,32.3214671400664
928,2005,estimates,5yearly,45,28.075520687529
928,2005,estimates,5yearly,50,24.0367293169071
928,2005,estimates,5yearly,55,20.2649223979269
928,2005,estimates,5yearly,60,16.7985564469457
928,2005,estimates,5yearly,65,13.6971835852581
928,2005,estimates,5yearly,70,10.9895813997189
928,2005,estimates,5yearly,75,8.66439004789897
928,2005,estimates,5yearly,80,6.7439891871924
928,2005,estimates,5yearly,85,5.20793313559747
928,2005,estimates,5yearly,90,4.01823733882033
928,2005,estimates,5yearly,95,3.12480814233225
928,2005,estimates,5yearly,100plus,2.47246013963252
928,2010,estimates,5yearly,0,66.1157009576712
928,2010,estimates,5yearly,1,68.1717552662288
928,2010,estimates,5yearly,5,65.0474756215782
928,2010,estimates,5yearly,10,60.3739752146939
928,2010,estimates,5yearly,15,55.5961875624462
928,2010,estimates,5yearly,20,50.8982813369232
928,2010,estimates,5yearly,25,46.2714765926697
928,2010,estimates,5yearly,30,41.7074794748855
928,2010,estimates,5yearly,35,37.1974801098897
928,2010,estimates,5yearly,40,32.7727884170552
928,2010,estimates,5yearly,45,28.4900757137969
928,2010,estimates,5yearly,50,24.4107421898019
928,2010,estimates,5yearly,55,20.5929241176312
928,2010,estimates,5yearly,60,17.0867516257866
928,2010,estimates,5yearly,65,13.9500126494902
928,2010,estimates,5yearly,70,11.1949783074647
928,2010,estimates,5yearly,75,8.82264680884409
928,2010,estimates,5yearly,80,6.8601935365382
928,2010,estimates,5yearly,85,5.28885359913242
928,2010,estimates,5yearly,90,4.07139707977962
928,2010,estimates,5yearly,95,3.15751961837648
928,2010,estimates,5yearly,100plus,2.49107687111949
928,2015,medium_variant,5yearly,0,66.9464750395258
928,2015,medium_variant,5yearly,1,68.7671854909912
928,2015,medium_variant,5yearly,5,65.5699720946533
928,2015,medium_variant,5yearly,10,60.8585700608601
928,2015,medium_variant,5yearly,15,56.0708058868953
928,2015,medium_variant,5yearly,20,51.346417149095
928,2015,medium_variant,5yearly,25,46.6899778919433
928,2015,medium_variant,5yearly,30,42.0924153880678
928,2015,medium_variant,5yearly,35,37.5488287639038
928,2015,medium_variant,5yearly,40,33.0925319256941
928,2015,medium_variant,5yearly,45,28.776417036408
928,2015,medium_variant,5yearly,50,24.6646780170974
928,2015,medium_variant,5yearly,55,20.8121423281766
928,2015,medium_variant,5yearly,60,17.2683963933927
928,2015,medium_variant,5yearly,65,14.1038346515517
928,2015,medium_variant,5yearly,70,11.3265773200445
928,2015,medium_variant,5yearly,75,8.92988962527812
928,2015,medium_variant,5yearly,80,6.94450637667097
928,2015,medium_variant,5yearly,85,5.35272352483903
928,2015,medium_variant,5yearly,90,4.11803127235823
928,2015,medium_variant,5yearly,95,3.19040050000731
928,2015,medium_variant,5yearly,100plus,2.51353859165854
928,2020,medium_variant,5yearly,0,67.721584929573
928,2020,medium_variant,5yearly,1,69.3325600553902
928,2020,medium_variant,5yearly,5,66.0698142274561
928,2020,medium_variant,5yearly,10,61.3360936584633
928,2020,medium_variant,5yearly,15,56.5313634333737
928,2020,medium_variant,5yearly,20,51.7863243161573
928,2020,medium_variant,5yearly,25,47.1068198688026
928,2020,medium_variant,5yearly,30,42.4822050504143
928,2020,medium_variant,5yearly,35,37.9081080044028
928,2020,medium_variant,5yearly,40,33.4200668323816
928,2020,medium_variant,5yearly,45,29.0729200742862
928,2020,medium_variant,5yearly,50,24.9265197943439
928,2020,medium_variant,5yearly,55,21.0391417446824
928,2020,medium_variant,5yearly,60,17.4566610534291
928,2020,medium_variant,5yearly,65,14.2470798041417
928,2020,medium_variant,5yearly,70,11.4333098228518
928,2020,medium_variant,5yearly,75,9.00420356102878
928,2020,medium_variant,5yearly,80,6.99131656432104
928,2020,medium_variant,5yearly,85,5.37797540001877
928,2020,medium_variant,5yearly,90,4.1278616885949
928,2020,medium_variant,5yearly,95,3.19035183976123
928,2020,medium_variant,5yearly,100plus,2.508036667149
928,2025,medium_variant,5yearly,0,68.4410563718926
928,2025,medium_variant,5yearly,1,69.8626522253914
928,2025,medium_variant,5yearly,5,66.5392032023697
928,2025,medium_variant,5yearly,10,61.7864417908613
928,2025,medium_variant,5yearly,15,56.9675136849168
928,2025,medium_variant,5yearly,20,52.2042168034607
928,2025,medium_variant,5yearly,25,47.5032693899339
928,2025,medium_variant,5yearly,30,42.8553930706616
928,2025,medium_variant,5yearly,35,38.25575339854
928,2025,medium_variant,5yearly,40,33.7383511875572
928,2025,medium_variant,5yearly,45,29.3601448822245
928,2025,medium_variant,5yearly,50,25.1846319683797
928,2025,medium_variant,5yearly,55,21.2647740141557
928,2025,medium_variant,5yearly,60,17.6510796460461
928,2025,medium_variant,5yearly,65,14.4056097866913
928,2025,medium_variant,5yearly,70,11.5505343670032
928,2025,medium_variant,5yearly,75,9.08582982249169
928,2025,medium_variant,5yearly,80,7.04265873279158
928,2025,medium_variant,5yearly,85,5.40554958045921
928,2025,medium_variant,5yearly,90,4.13844482210496
928,2025,medium_variant,5yearly,95,3.19008666363985
928,2025,medium_variant,5yearly,100plus,2.50182991112192
928,2030,medium_variant,5yearly,0,69.1182410464053
928,2030,medium_variant,5yearly,1,70.3440360617313
928,2030,medium_variant,5yearly,5,66.9629161498805
928,2030,medium_variant,5yearly,10,62.1927806124934
928,2030,medium_variant,5yearly,15,57.3629745715449
928,2030,medium_variant,5yearly,20,52.5866638010376
928,2030,medium_variant,5yearly,25,47.8696684767083
928,2030,medium_variant,5yearly,30,43.2033717371112
928,2030,medium_variant,5yearly,35,38.5856104595437
928,2030,medium_variant,5yearly,40,34.0481419252522
928,2030,medium_variant,5yearly,45,29.6450199614103
928,2030,medium_variant,5yearly,50,25.4431317899748
928,2030,medium_variant,5yearly,55,21.500334801985
928,2030,medium_variant,5yearly,60,17.8597267871693
928,2030,medium_variant,5yearly,65,14.5872755535382
928,2030,medium_variant,5yearly,70,11.697707258977
928,2030,medium_variant,5yearly,75,9.19670934232951
928,2030,medium_variant,5yearly,80,7.12132182093375
928,2030,medium_variant,5yearly,85,5.45752550032385
928,2030,medium_variant,5yearly,90,4.16990741360309
928,2030,medium_variant,5yearly,95,3.20699497338104
928,2030,medium_variant,5yearly,100plus,2.50926510805525
928,2035,medium_variant,5yearly,0,69.7447475760331
928,2035,medium_variant,5yearly,1,70.8029309118903
928,2035,medium_variant,5yearly,5,67.3713918540732
928,2035,medium_variant,5yearly,10,62.5857731862568
928,2035,medium_variant,5yearly,15,57.7463011497538
928,2035,medium_variant,5yearly,20,52.9588627125182
928,2035,medium_variant,5yearly,25,48.2291050096342
928,2035,medium_variant,5yearly,30,43.5463530963572
928,2035,medium_variant,5yearly,35,38.9105884892011
928,2035,medium_variant,5yearly,40,34.3557658873748
928,2035,medium_variant,5yearly,45,29.9323956807134
928,2035,medium_variant,5yearly,50,25.7045783621263
928,2035,medium_variant,5yearly,55,21.7344813695057
928,2035,medium_variant,5yearly,60,18.0711124076638
928,2035,medium_variant,5yearly,65,14.7712269567275
928,2035,medium_variant,5yearly,70,11.8524196795985
928,2035,medium_variant,5yearly,75,9.3196007462646
928,2035,medium_variant,5yearly,80,7.21473633387833
928,2035,medium_variant,5yearly,85,5.52526329634394
928,2035,medium_variant,5yearly,90,4.21667317565443
928,2035,medium_variant,5yearly,95,3.23771087089169
928,2035,medium_variant,5yearly,100plus,2.52845338544514
928,2040,medium_variant,5yearly,0,70.3613201106066
928,2040,medium_variant,5yearly,1,71.2607116396601
928,2040,medium_variant,5yearly,5,67.7807328978207
928,2040,medium_variant,5yearly,10,62.9796573026709
928,2040,medium_variant,5yearly,15,58.1304678685503
928,2040,medium_variant,5yearly,20,53.3322293706063
928,2040,medium_variant,5yearly,25,48.5899459470252
928,2040,medium_variant,5yearly,30,43.8919798162479
928,2040,medium_variant,5yearly,35,39.2378203236797
928,2040,medium_variant,5yearly,40,34.6627853365728
928,2040,medium_variant,5yearly,45,30.2194486165528
928,2040,medium_variant,5yearly,50,25.968398553913
928,2040,medium_variant,5yearly,55,21.9683625369066
928,2040,medium_variant,5yearly,60,18.2740274767085
928,2040,medium_variant,5yearly,65,14.9495401803277
928,2040,medium_variant,5yearly,70,12.0030107209632
928,2040,medium_variant,5yearly,75,9.4416598178409
928,2040,medium_variant,5yearly,80,7.30978412712635
928,2040,medium_variant,5yearly,85,5.59621083258151
928,2040,medium_variant,5yearly,90,4.26740487677715
928,2040,medium_variant,5yearly,95,3.27250198574883
928,2040,medium_variant,5yearly,100plus,2.55139866504219
928,2045,medium_variant,5yearly,0,70.9401299875503
928,2045,medium_variant,5yearly,1,71.6996442433801
928,2045,medium_variant,5yearly,5,68.1759996304448
928,2045,medium_variant,5yearly,10,63.3613454942575
928,2045,medium_variant,5yearly,15,58.5032388367458
928,2045,medium_variant,5yearly,20,53.6946379237999
928,2045,medium_variant,5yearly,25,48.9405690632691
928,2045,medium_variant,5yearly,30,44.2287663397148
928,2045,medium_variant,5yearly,35,39.5586851627462
928,2045,medium_variant,5yearly,40,34.9639506240837
928,2045,medium_variant,5yearly,45,30.4984884627141
928,2045,medium_variant,5yearly,50,26.2258853550598
928,2045,medium_variant,5yearly,55,22.2008120060139
928,2045,medium_variant,5yearly,60,18.4739718655665
928,2045,medium_variant,5yearly,65,15.1159354849239
928,2045,medium_variant,5yearly,70,12.1448261084822
928,2045,medium_variant,5yearly,75,9.55914961623951
928,2045,medium_variant,5yearly,80,7.40361991812636
928,2045,medium_variant,5yearly,85,5.66832491857369
928,2045,medium_variant,5yearly,90,4.32072427365276
928,2045,medium_variant,5yearly,95,3.3104972287672
928,2045,medium_variant,5yearly,100plus,2.57758613096768
928,2050,medium_variant,5yearly,0,71.4841168715908
928,2050,medium_variant,5yearly,1,72.1171760131331
928,2050,medium_variant,5yearly,5,68.5544971325974
928,2050,medium_variant,5yearly,10,63.7276490120656
928,2050,medium_variant,5yearly,15,58.8616109677469
928,2050,medium_variant,5yearly,20,54.0436247477364
928,2050,medium_variant,5yearly,25,49.2784844047159
928,2050,medium_variant,5yearly,30,44.5535860645689
928,2050,medium_variant,5yearly,35,39.8690225221801
928,2050,medium_variant,5yearly,40,35.2573829845213
928,2050,medium_variant,5yearly,45,30.7701803493867
928,2050,medium_variant,5yearly,50,26.4732294209745
928,2050,medium_variant,5yearly,55,22.4255018780989
928,2050,medium_variant,5yearly,60,18.6724743120324
928,2050,medium_variant,5yearly,65,15.2793261107649
928,2050,medium_variant,5yearly,70,12.276228345097
928,2050,medium_variant,5yearly,75,9.66470603380752
928,2050,medium_variant,5yearly,80,7.48480355016743
928,2050,medium_variant,5yearly,85,5.72788156014286
928,2050,medium_variant,5yearly,90,4.36227781117931
928,2050,medium_variant,5yearly,95,3.33800261910535
928,2050,medium_variant,5yearly,100plus,2.59479731069302
928,2055,medium_variant,5yearly,0,72.0183807728911
928,2055,medium_variant,5yearly,1,72.535582834517
928,2055,medium_variant,5yearly,5,68.9368025119583
928,2055,medium_variant,5yearly,10,64.0982090030432
928,2055,medium_variant,5yearly,15,59.2243342222362
928,2055,medium_variant,5yearly,20,54.3974162122789
928,2055,medium_variant,5yearly,25,49.6215463189678
928,2055,medium_variant,5yearly,30,44.8833872624742
928,2055,medium_variant,5yearly,35,40.1839702516515
928,2055,medium_variant,5yearly,40,35.5559384998597
928,2055,medium_variant,5yearly,45,31.0492025994193
928,2055,medium_variant,5yearly,50,26.7265501992255
928,2055,medium_variant,5yearly,55,22.6502936182363
928,2055,medium_variant,5yearly,60,18.872524172067
928,2055,medium_variant,5yearly,65,15.4504386279883
928,2055,medium_variant,5yearly,70,12.4113645517602
928,2055,medium_variant,5yearly,75,9.76845952927183
928,2055,medium_variant,5yearly,80,7.56003409360824
928,2055,medium_variant,5yearly,85,5.77892074293715
928,2055,medium_variant,5yearly,90,4.39428136094678
928,2055,medium_variant,5yearly,95,3.35617697219944
928,2055,medium_variant,5yearly,100plus,2.60373869211004
928,2060,medium_variant,5yearly,0,72.5685415624677
928,2060,medium_variant,5yearly,1,72.9688803956286
928,2060,medium_variant,5yearly,5,69.3337879046133
928,2060,medium_variant,5yearly,10,64.4837741819257
928,2060,medium_variant,5yearly,15,59.6021791470578
928,2060,medium_variant,5yearly,20,54.766021814949
928,2060,medium_variant,5yearly,25,49.979028486913
928,2060,medium_variant,5yearly,30,45.2273330384287
928,2060,medium_variant,5yearly,35,40.5122982984073
928,2060,medium_variant,5yearly,40,35.8663518223075
928,2060,medium_variant,5yearly,45,31.3395189276191
928,2060,medium_variant,5yearly,50,26.9930517900869
928,2060,medium_variant,5yearly,55,22.885235177526
928,2060,medium_variant,5yearly,60,19.0730188971247
928,2060,medium_variant,5yearly,65,15.6223167376179
928,2060,medium_variant,5yearly,70,12.550961173072
928,2060,medium_variant,5yearly,75,9.87406103750611
928,2060,medium_variant,5yearly,80,7.63494898233543
928,2060,medium_variant,5yearly,85,5.82807846544732
928,2060,medium_variant,5yearly,90,4.42348265256567
928,2060,medium_variant,5yearly,95,3.37120959693011
928,2060,medium_variant,5yearly,100plus,2.60963566039914
928,2065,medium_variant,5yearly,0,73.1112575697069
928,2065,medium_variant,5yearly,1,73.4062769746755
928,2065,medium_variant,5yearly,5,69.7395576856805
928,2065,medium_variant,5yearly,10,64.879595705059
928,2065,medium_variant,5yearly,15,59.9916489600427
928,2065,medium_variant,5yearly,20,55.1484405367469
928,2065,medium_variant,5yearly,25,50.3534105662691
928,2065,medium_variant,5yearly,30,45.5917331567292
928,2065,medium_variant,5yearly,35,40.864914856736
928,2065,medium_variant,5yearly,40,36.2045267396379
928,2065,medium_variant,5yearly,45,31.6602964622979
928,2065,medium_variant,5yearly,50,27.293671562309
928,2065,medium_variant,5yearly,55,23.1611232290173
928,2065,medium_variant,5yearly,60,19.314364624665
928,2065,medium_variant,5yearly,65,15.8249538410886
928,2065,medium_variant,5yearly,70,12.7219688817539
928,2065,medium_variant,5yearly,75,10.0108637987295
928,2065,medium_variant,5yearly,80,7.73946805965046
928,2065,medium_variant,5yearly,85,5.90402276530223
928,2065,medium_variant,5yearly,90,4.47580365566408
928,2065,medium_variant,5yearly,95,3.40532289906438
928,2065,medium_variant,5yearly,100plus,2.63065614497646
928,2070,medium_variant,5yearly,0,73.6607923498203
928,2070,medium_variant,5yearly,1,73.8586056741365
928,2070,medium_variant,5yearly,5,70.1628441363706
928,2070,medium_variant,5yearly,10,65.2935145035281
928,2070,medium_variant,5yearly,15,60.3994479678666
928,2070,medium_variant,5yearly,20,55.5492437964174
928,2070,medium_variant,5yearly,25,50.7458932981249
928,2070,medium_variant,5yearly,30,45.9742732657097
928,2070,medium_variant,5yearly,35,41.2355914615025
928,2070,medium_variant,5yearly,40,36.5604652044489
928,2070,medium_variant,5yearly,45,31.9980466628504
928,2070,medium_variant,5yearly,50,27.6099102804391
928,2070,medium_variant,5yearly,55,23.4533056037422
928,2070,medium_variant,5yearly,60,19.5781443661192
928,2070,medium_variant,5yearly,65,16.0485628299058
928,2070,medium_variant,5yearly,70,12.9061605878782
928,2070,medium_variant,5yearly,75,10.1614779973812
928,2070,medium_variant,5yearly,80,7.85762026839159
928,2070,medium_variant,5yearly,85,5.99266719814198
928,2070,medium_variant,5yearly,90,4.5393178135807
928,2070,medium_variant,5yearly,95,3.44880746340276
928,2070,medium_variant,5yearly,100plus,2.65917308215538
928,2075,medium_variant,5yearly,0,74.2215468360625
928,2075,medium_variant,5yearly,1,74.3244931765058
928,2075,medium_variant,5yearly,5,70.6003121740723
928,2075,medium_variant,5yearly,10,65.7217359983557
928,2075,medium_variant,5yearly,15,60.8214159325166
928,2075,medium_variant,5yearly,20,55.9640304294981
928,2075,medium_variant,5yearly,25,51.1521170415847
