region,year,variant,freq,age1yearinterval,lifeexpectancy
921,1955,estimates,5yearly,100plus,2.0318585136782
921,1960,estimates,5yearly,0,43.9278875952129
921,1960,estimates,5yearly,1,51.1729073819433
921,1960,estimates,5yearly,5,52.0727055389182
921,1960,estimates,5yearly,10,48.8741349181275
921,1960,estimates,5yearly,15,44.8849169503972
921,1960,estimates,5yearly,20,40.9668757582628
921,1960,estimates,5yearly,25,37.1666116667215
921,1960,estimates,5yearly,30,33.4415824792028
921,1960,estimates,5yearly,35,29.7979123561364
921,1960,estimates,5yearly,40,26.251555227776
921,1960,estimates,5yearly,45,22.8336668897572
921,1960,estimates,5yearly,50,19.5607863773584
921,1960,estimates,5yearly,55,16.4276133728919
921,1960,estimates,5yearly,60,13.4973917194826
921,1960,estimates,5yearly,65,10.8983587711425
921,1960,estimates,5yearly,70,8.67125201665254
921,1960,estimates,5yearly,75,6.80624424554523
921,1960,estimates,5yearly,80,5.30484431954194
921,1960,estimates,5yearly,85,4.13108852859637
921,1960,estimates,5yearly,90,3.23887179530316
921,1960,estimates,5yearly,95,2.57782729279727
921,1960,estimates,5yearly,100plus,2.09885845929222
921,1965,estimates,5yearly,0,47.1371537137071
921,1965,estimates,5yearly,1,54.1894058234988
921,1965,estimates,5yearly,5,54.8542427569974
921,1965,estimates,5yearly,10,51.4523709062542
921,1965,estimates,5yearly,15,47.2819602002794
921,1965,estimates,5yearly,20,43.1656974893168
921,1965,estimates,5yearly,25,39.1565141586289
921,1965,estimates,5yearly,30,35.2072417969997
921,1965,estimates,5yearly,35,31.3295821852172
921,1965,estimates,5yearly,40,27.5397976419157
921,1965,estimates,5yearly,45,23.868914415006
921,1965,estimates,5yearly,50,20.3770230929735
921,1965,estimates,5yearly,55,17.0626143215932
921,1965,estimates,5yearly,60,13.9986068922905
921,1965,estimates,5yearly,65,11.299693495546
921,1965,estimates,5yearly,70,8.98576322527742
921,1965,estimates,5yearly,75,7.04576129011323
921,1965,estimates,5yearly,80,5.47993371484844
921,1965,estimates,5yearly,85,4.25378754855808
921,1965,estimates,5yearly,90,3.32124851181335
921,1965,estimates,5yearly,95,2.63078428283183
921,1965,estimates,5yearly,100plus,2.13140883319307
921,1970,estimates,5yearly,0,49.8256116476005
921,1970,estimates,5yearly,1,56.8094804758729
921,1970,estimates,5yearly,5,57.2153546550389
921,1970,estimates,5yearly,10,53.7584980434797
921,1970,estimates,5yearly,15,49.4519961572091
921,1970,estimates,5yearly,20,45.1923819518099
921,1970,estimates,5yearly,25,41.0566520649973
921,1970,estimates,5yearly,30,36.9488070798215
921,1970,estimates,5yearly,35,32.8665249484635
921,1970,estimates,5yearly,40,28.8486125049051
921,1970,estimates,5yearly,45,24.9428741154772
921,1970,estimates,5yearly,50,21.2169179123415
921,1970,estimates,5yearly,55,17.7176987476797
921,1970,estimates,5yearly,60,14.5169741761136
921,1970,estimates,5yearly,65,11.7052830431308
921,1970,estimates,5yearly,70,9.28474008689912
921,1970,estimates,5yearly,75,7.25308370792182
921,1970,estimates,5yearly,80,5.61250615868371
921,1970,estimates,5yearly,85,4.32965490775736
921,1970,estimates,5yearly,90,3.35739381521564
921,1970,estimates,5yearly,95,2.64150796269412
921,1970,estimates,5yearly,100plus,2.12757689368329
921,1975,estimates,5yearly,0,53.1309808898209
921,1975,estimates,5yearly,1,59.4064485199657
921,1975,estimates,5yearly,5,59.2630796339153
921,1975,estimates,5yearly,10,55.4604484098935
921,1975,estimates,5yearly,15,51.0034889191195
921,1975,estimates,5yearly,20,46.6558717989655
921,1975,estimates,5yearly,25,42.4290722087656
921,1975,estimates,5yearly,30,38.2079649932848
921,1975,estimates,5yearly,35,33.9882594509137
921,1975,estimates,5yearly,40,29.8206260865151
921,1975,estimates,5yearly,45,25.7615262700031
921,1975,estimates,5yearly,50,21.8794441607217
921,1975,estimates,5yearly,55,18.2316996176202
921,1975,estimates,5yearly,60,14.9191173106289
921,1975,estimates,5yearly,65,12.0136717956466
921,1975,estimates,5yearly,70,9.50601525407667
921,1975,estimates,5yearly,75,7.40390168387067
921,1975,estimates,5yearly,80,5.70598485402847
921,1975,estimates,5yearly,85,4.38000396057905
921,1975,estimates,5yearly,90,3.37805514595471
921,1975,estimates,5yearly,95,2.64376130120616
921,1975,estimates,5yearly,100plus,2.11988749153871
921,1980,estimates,5yearly,0,55.2044008712344
921,1980,estimates,5yearly,1,60.7377946269219
921,1980,estimates,5yearly,5,59.9429119037749
921,1980,estimates,5yearly,10,55.985498781112
921,1980,estimates,5yearly,15,51.4885341733178
921,1980,estimates,5yearly,20,47.1535171440464
921,1980,estimates,5yearly,25,42.9620643433032
921,1980,estimates,5yearly,30,38.7526756978299
921,1980,estimates,5yearly,35,34.5022104846414
921,1980,estimates,5yearly,40,30.2674329077749
921,1980,estimates,5yearly,45,26.1262949931222
921,1980,estimates,5yearly,50,22.1651752202754
921,1980,estimates,5yearly,55,18.4537279628575
921,1980,estimates,5yearly,60,15.0856210212922
921,1980,estimates,5yearly,65,12.1469975030394
921,1980,estimates,5yearly,70,9.61782598684912
921,1980,estimates,5yearly,75,7.49305961457105
921,1980,estimates,5yearly,80,5.7744936731007
921,1980,estimates,5yearly,85,4.43072329720672
921,1980,estimates,5yearly,90,3.41428835360353
921,1980,estimates,5yearly,95,2.66881632001499
921,1980,estimates,5yearly,100plus,2.13672895367139
921,1985,estimates,5yearly,0,57.3652141551343
921,1985,estimates,5yearly,1,62.2508620643594
921,1985,estimates,5yearly,5,60.9576935797693
921,1985,estimates,5yearly,10,56.8527744066722
921,1985,estimates,5yearly,15,52.3059251987969
921,1985,estimates,5yearly,20,47.8961946489368
921,1985,estimates,5yearly,25,43.6109935126176
921,1985,estimates,5yearly,30,39.3058348292077
921,1985,estimates,5yearly,35,34.9768569600629
921,1985,estimates,5yearly,40,30.6774456029412
921,1985,estimates,5yearly,45,26.476499570023
921,1985,estimates,5yearly,50,22.4573260553194
921,1985,estimates,5yearly,55,18.6908327881088
921,1985,estimates,5yearly,60,15.2704596998881
921,1985,estimates,5yearly,65,12.2824602778522
921,1985,estimates,5yearly,70,9.72718196180881
921,1985,estimates,5yearly,75,7.58087457038706
921,1985,estimates,5yearly,80,5.84249352640556
921,1985,estimates,5yearly,85,4.48149075765756
921,1985,estimates,5yearly,90,3.45088714239573
921,1985,estimates,5yearly,95,2.69437359073163
921,1985,estimates,5yearly,100plus,2.15409115744914
921,1990,estimates,5yearly,0,59.8502176764086
921,1990,estimates,5yearly,1,64.2056078396689
921,1990,estimates,5yearly,5,62.4915647057158
921,1990,estimates,5yearly,10,58.2205656325005
921,1990,estimates,5yearly,15,53.6074597387363
921,1990,estimates,5yearly,20,49.0995049708932
921,1990,estimates,5yearly,25,44.6939537047202
921,1990,estimates,5yearly,30,40.286325096218
921,1990,estimates,5yearly,35,35.8754831708309
921,1990,estimates,5yearly,40,31.5151024306662
921,1990,estimates,5yearly,45,27.2595619692477
921,1990,estimates,5yearly,50,23.1841809455462
921,1990,estimates,5yearly,55,19.3569170586588
921,1990,estimates,5yearly,60,15.8588935250681
921,1990,estimates,5yearly,65,12.7732680973161
921,1990,estimates,5yearly,70,10.1143493362551
921,1990,estimates,5yearly,75,7.87343242929683
921,1990,estimates,5yearly,80,6.05256485853673
921,1990,estimates,5yearly,85,4.6242010556291
921,1990,estimates,5yearly,90,3.54218974884691
921,1990,estimates,5yearly,95,2.74903015683614
921,1990,estimates,5yearly,100plus,2.18432765935234
921,1995,estimates,5yearly,0,62.0477441793183
921,1995,estimates,5yearly,1,65.8346163077281
921,1995,estimates,5yearly,5,63.7239491175322
921,1995,estimates,5yearly,10,59.3235539856104
921,1995,estimates,5yearly,15,54.6584830788099
921,1995,estimates,5yearly,20,50.1000669416478
921,1995,estimates,5yearly,25,45.6444528983716
921,1995,estimates,5yearly,30,41.1991641092402
921,1995,estimates,5yearly,35,36.7582246604777
921,1995,estimates,5yearly,40,32.3673075202403
921,1995,estimates,5yearly,45,28.0787619032245
921,1995,estimates,5yearly,50,23.9628531580839
921,1995,estimates,5yearly,55,20.0812633473806
921,1995,estimates,5yearly,60,16.5122844806605
921,1995,estimates,5yearly,65,13.3339248155558
921,1995,estimates,5yearly,70,10.5773188789683
921,1995,estimates,5yearly,75,8.23863481543231
921,1995,estimates,5yearly,80,6.32877916169741
921,1995,estimates,5yearly,85,4.82425338867547
921,1995,estimates,5yearly,90,3.68102389945236
921,1995,estimates,5yearly,95,2.84158995456611
921,1995,estimates,5yearly,100plus,2.2438641645126
921,2000,estimates,5yearly,0,64.0504926724599
921,2000,estimates,5yearly,1,67.1998586270034
921,2000,estimates,5yearly,5,64.6523286768173
921,2000,estimates,5yearly,10,60.1538253705618
921,2000,estimates,5yearly,15,55.4531172995359
921,2000,estimates,5yearly,20,50.8548151826615
921,2000,estimates,5yearly,25,46.3565857666182
921,2000,estimates,5yearly,30,41.8755336382268
921,2000,estimates,5yearly,35,37.4082846862621
921,2000,estimates,5yearly,40,32.9915455784225
921,2000,estimates,5yearly,45,28.6683522809431
921,2000,estimates,5yearly,50,24.5073401573419
921,2000,estimates,5yearly,55,20.5658754253761
921,2000,estimates,5yearly,60,16.9209322075531
921,2000,estimates,5yearly,65,13.6643966710401
921,2000,estimates,5yearly,70,10.8466056340481
921,2000,estimates,5yearly,75,8.45245458755245
921,2000,estimates,5yearly,80,6.49144325951456
921,2000,estimates,5yearly,85,4.94257066599212
921,2000,estimates,5yearly,90,3.76326170637853
921,2000,estimates,5yearly,95,2.89625033575748
921,2000,estimates,5yearly,100plus,2.27864501387713
921,2005,estimates,5yearly,0,65.9786837624197
921,2005,estimates,5yearly,1,68.5446642469524
921,2005,estimates,5yearly,5,65.6175742171709
921,2005,estimates,5yearly,10,61.0234866896502
921,2005,estimates,5yearly,15,56.2838900879783
921,2005,estimates,5yearly,20,51.6396482635876
921,2005,estimates,5yearly,25,47.0915645103823
921,2005,estimates,5yearly,30,42.5614816970609
921,2005,estimates,5yearly,35,38.0550758005012
921,2005,estimates,5yearly,40,33.6078383150297
921,2005,estimates,5yearly,45,29.2500094723203
921,2005,estimates,5yearly,50,25.0398197849536
921,2005,estimates,5yearly,55,21.0381495477134
921,2005,estimates,5yearly,60,17.3243680360638
921,2005,estimates,5yearly,65,13.9896240348901
921,2005,estimates,5yearly,70,11.1089979300226
921,2005,estimates,5yearly,75,8.65953063051492
921,2005,estimates,5yearly,80,6.64769913612811
921,2005,estimates,5yearly,85,5.05503144785825
921,2005,estimates,5yearly,90,3.84039883802525
921,2005,estimates,5yearly,95,2.94671138429804
921,2005,estimates,5yearly,100plus,2.31018527900084
921,2010,estimates,5yearly,0,67.9508957794534
921,2010,estimates,5yearly,1,70.0289071396494
921,2010,estimates,5yearly,5,66.8302666075643
921,2010,estimates,5yearly,10,62.1476538963772
921,2010,estimates,5yearly,15,57.3668957735142
921,2010,estimates,5yearly,20,52.675139939961
921,2010,estimates,5yearly,25,48.069985472993
921,2010,estimates,5yearly,30,43.4806924454006
921,2010,estimates,5yearly,35,38.920679492929
921,2010,estimates,5yearly,40,34.432812194462
921,2010,estimates,5yearly,45,30.0382406351226
921,2010,estimates,5yearly,50,25.7810986457091
921,2010,estimates,5yearly,55,21.7148057206236
921,2010,estimates,5yearly,60,17.9236282358228
921,2010,estimates,5yearly,65,14.51020779738
921,2010,estimates,5yearly,70,11.5697748092428
921,2010,estimates,5yearly,75,9.06985075336218
921,2010,estimates,5yearly,80,7.0010056878238
921,2010,estimates,5yearly,85,5.3484968440389
921,2010,estimates,5yearly,90,4.07543601618114
921,2010,estimates,5yearly,95,3.12850838622336
921,2010,estimates,5yearly,100plus,2.44645704350176
921,2015,medium_variant,5yearly,0,69.2274253629888
921,2015,medium_variant,5yearly,1,70.9058678505007
921,2015,medium_variant,5yearly,5,67.6213205883485
921,2015,medium_variant,5yearly,10,62.896443784267
921,2015,medium_variant,5yearly,15,58.0876394273954
921,2015,medium_variant,5yearly,20,53.361701226421
921,2015,medium_variant,5yearly,25,48.7168045785079
921,2015,medium_variant,5yearly,30,44.088289004947
921,2015,medium_variant,5yearly,35,39.4881309827865
921,2015,medium_variant,5yearly,40,34.9567379225779
921,2015,medium_variant,5yearly,45,30.5216969438177
921,2015,medium_variant,5yearly,50,26.2252561410491
921,2015,medium_variant,5yearly,55,22.1161253335863
921,2015,medium_variant,5yearly,60,18.2795706461054
921,2015,medium_variant,5yearly,65,14.824284747484
921,2015,medium_variant,5yearly,70,11.8418170560455
921,2015,medium_variant,5yearly,75,9.29984365498629
921,2015,medium_variant,5yearly,80,7.18890631113243
921,2015,medium_variant,5yearly,85,5.4965963443919
921,2015,medium_variant,5yearly,90,4.18805603356518
921,2015,medium_variant,5yearly,95,3.21129687098117
921,2015,medium_variant,5yearly,100plus,2.50550765247993
921,2020,medium_variant,5yearly,0,70.3326202210195
921,2020,medium_variant,5yearly,1,71.6824375370814
921,2020,medium_variant,5yearly,5,68.2998100012333
921,2020,medium_variant,5yearly,10,63.5388922563057
921,2020,medium_variant,5yearly,15,58.7064825640435
921,2020,medium_variant,5yearly,20,53.9500692053181
921,2020,medium_variant,5yearly,25,49.2707820227439
921,2020,medium_variant,5yearly,30,44.6115753836011
921,2020,medium_variant,5yearly,35,39.9809655808706
921,2020,medium_variant,5yearly,40,35.4142889730894
921,2020,medium_variant,5yearly,45,30.939674610278
921,2020,medium_variant,5yearly,50,26.6064593575876
921,2020,medium_variant,5yearly,55,22.4619458712307
921,2020,medium_variant,5yearly,60,18.5857833352568
921,2020,medium_variant,5yearly,65,15.0845785369094
921,2020,medium_variant,5yearly,70,12.0557653735658
921,2020,medium_variant,5yearly,75,9.46885897979246
921,2020,medium_variant,5yearly,80,7.31634149275469
921,2020,medium_variant,5yearly,85,5.58793594887668
921,2020,medium_variant,5yearly,90,4.25010275329599
921,2020,medium_variant,5yearly,95,3.25115041836859
921,2020,medium_variant,5yearly,100plus,2.52964924785079
921,2025,medium_variant,5yearly,0,71.306576158164
921,2025,medium_variant,5yearly,1,72.3784002279321
921,2025,medium_variant,5yearly,5,68.9136066230802
921,2025,medium_variant,5yearly,10,64.1233407288077
921,2025,medium_variant,5yearly,15,59.2724187545403
921,2025,medium_variant,5yearly,20,54.4904997614215
921,2025,medium_variant,5yearly,25,49.7804325360843
921,2025,medium_variant,5yearly,30,45.0929523110072
921,2025,medium_variant,5yearly,35,40.4367567439067
921,2025,medium_variant,5yearly,40,35.8428688949913
921,2025,medium_variant,5yearly,45,31.3365553782998
921,2025,medium_variant,5yearly,50,26.966723249605
921,2025,medium_variant,5yearly,55,22.7884235531053
921,2025,medium_variant,5yearly,60,18.8782413448718
921,2025,medium_variant,5yearly,65,15.3340486450904
921,2025,medium_variant,5yearly,70,12.2562422610187
921,2025,medium_variant,5yearly,75,9.62436997301898
921,2025,medium_variant,5yearly,80,7.43071274310493
921,2025,medium_variant,5yearly,85,5.66714280250897
921,2025,medium_variant,5yearly,90,4.30136567897405
921,2025,medium_variant,5yearly,95,3.28183677540148
921,2025,medium_variant,5yearly,100plus,2.54632316269773
921,2030,medium_variant,5yearly,0,72.202711541353
921,2030,medium_variant,5yearly,1,73.0374608487962
921,2030,medium_variant,5yearly,5,69.5036354554714
921,2030,medium_variant,5yearly,10,64.6917355730192
921,2030,medium_variant,5yearly,15,59.8283994832514
921,2030,medium_variant,5yearly,20,55.0281674611541
921,2030,medium_variant,5yearly,25,50.2953520970524
921,2030,medium_variant,5yearly,30,45.58693975846
921,2030,medium_variant,5yearly,35,40.9117081993622
921,2030,medium_variant,5yearly,40,36.3001717916087
921,2030,medium_variant,5yearly,45,31.7747511294143
921,2030,medium_variant,5yearly,50,27.3784027705026
921,2030,medium_variant,5yearly,55,23.1641485282022
921,2030,medium_variant,5yearly,60,19.2152635634329
921,2030,medium_variant,5yearly,65,15.6250066153013
921,2030,medium_variant,5yearly,70,12.4882428928606
921,2030,medium_variant,5yearly,75,9.79843817687588
921,2030,medium_variant,5yearly,80,7.55272161723798
921,2030,medium_variant,5yearly,85,5.74576670914562
921,2030,medium_variant,5yearly,90,4.34672693494705
921,2030,medium_variant,5yearly,95,3.30393298870931
921,2030,medium_variant,5yearly,100plus,2.55373790704031
921,2035,medium_variant,5yearly,0,73.014355110647
921,2035,medium_variant,5yearly,1,73.6503451310214
921,2035,medium_variant,5yearly,5,70.0645294478174
921,2035,medium_variant,5yearly,10,65.2342720119187
921,2035,medium_variant,5yearly,15,60.3597541639718
921,2035,medium_variant,5yearly,20,55.5445587908262
921,2035,medium_variant,5yearly,25,50.7924537873947
921,2035,medium_variant,5yearly,30,46.0642303048556
921,2035,medium_variant,5yearly,35,41.3695988803028
921,2035,medium_variant,5yearly,40,36.738523535996
921,2035,medium_variant,5yearly,45,32.1957646744419
921,2035,medium_variant,5yearly,50,27.7801842652994
921,2035,medium_variant,5yearly,55,23.5372370813553
921,2035,medium_variant,5yearly,60,19.5461214507855
921,2035,medium_variant,5yearly,65,15.9093832767396
921,2035,medium_variant,5yearly,70,12.7180537272058
921,2035,medium_variant,5yearly,75,9.96923856226951
921,2035,medium_variant,5yearly,80,7.67050676061773
921,2035,medium_variant,5yearly,85,5.81954596710773
921,2035,medium_variant,5yearly,90,4.38708274220696
921,2035,medium_variant,5yearly,95,3.32131623930035
921,2035,medium_variant,5yearly,100plus,2.55706333082339
921,2040,medium_variant,5yearly,0,73.813297508636
921,2040,medium_variant,5yearly,1,74.2864047746561
921,2040,medium_variant,5yearly,5,70.6565914870597
921,2040,medium_variant,5yearly,10,65.8117389744762
921,2040,medium_variant,5yearly,15,60.928563821731
921,2040,medium_variant,5yearly,20,56.1026623291007
921,2040,medium_variant,5yearly,25,51.3376704292703
921,2040,medium_variant,5yearly,30,46.5954372413607
921,2040,medium_variant,5yearly,35,41.8848381360131
921,2040,medium_variant,5yearly,40,37.2360912357911
921,2040,medium_variant,5yearly,45,32.6756710185666
921,2040,medium_variant,5yearly,50,28.2440967960027
921,2040,medium_variant,5yearly,55,23.9823009703443
921,2040,medium_variant,5yearly,60,19.9579536604111
921,2040,medium_variant,5yearly,65,16.2677094443029
921,2040,medium_variant,5yearly,70,13.0157053362626
921,2040,medium_variant,5yearly,75,10.2023591690528
921,2040,medium_variant,5yearly,80,7.84328999926054
921,2040,medium_variant,5yearly,85,5.93981877983494
921,2040,medium_variant,5yearly,90,4.46507640192456
921,2040,medium_variant,5yearly,95,3.36794957087447
921,2040,medium_variant,5yearly,100plus,2.58231962115167
921,2045,medium_variant,5yearly,0,74.5977714338831
921,2045,medium_variant,5yearly,1,74.9259530048649
921,2045,medium_variant,5yearly,5,71.2559000468456
921,2045,medium_variant,5yearly,10,66.3978061835527
921,2045,medium_variant,5yearly,15,61.5059983608401
921,2045,medium_variant,5yearly,20,56.6695927031096
921,2045,medium_variant,5yearly,25,51.8922172184051
921,2045,medium_variant,5yearly,30,47.1371155647194
921,2045,medium_variant,5yearly,35,42.4114266380176
921,2045,medium_variant,5yearly,40,37.7440953326497
921,2045,medium_variant,5yearly,45,33.163245342158
921,2045,medium_variant,5yearly,50,28.7111882972547
921,2045,medium_variant,5yearly,55,24.4312645601006
921,2045,medium_variant,5yearly,60,20.3843041038093
921,2045,medium_variant,5yearly,65,16.652674232446
921,2045,medium_variant,5yearly,70,13.3406082589428
921,2045,medium_variant,5yearly,75,10.4686140433178
921,2045,medium_variant,5yearly,80,8.05208913372283
921,2045,medium_variant,5yearly,85,6.09590808966867
921,2045,medium_variant,5yearly,90,4.57608430694752
921,2045,medium_variant,5yearly,95,3.44307494498993
921,2045,medium_variant,5yearly,100plus,2.63082227977541
921,2050,medium_variant,5yearly,0,75.3528169438408
921,2050,medium_variant,5yearly,1,75.5499828204854
921,2050,medium_variant,5yearly,5,71.8440511100106
921,2050,medium_variant,5yearly,10,66.9729206797171
921,2050,medium_variant,5yearly,15,62.0731430089237
921,2050,medium_variant,5yearly,20,57.2263265641707
921,2050,medium_variant,5yearly,25,52.4361208016515
921,2050,medium_variant,5yearly,30,47.6679902782814
921,2050,medium_variant,5yearly,35,42.928021001705
921,2050,medium_variant,5yearly,40,38.2428050760783
921,2050,medium_variant,5yearly,45,33.6408201069173
921,2050,medium_variant,5yearly,50,29.1646941766734
921,2050,medium_variant,5yearly,55,24.8598656761069
921,2050,medium_variant,5yearly,60,20.7899143047953
921,2050,medium_variant,5yearly,65,17.0284855965545
921,2050,medium_variant,5yearly,70,13.6656930689013
921,2050,medium_variant,5yearly,75,10.7372955725069
921,2050,medium_variant,5yearly,80,8.2647926483261
921,2050,medium_variant,5yearly,85,6.25656644246553
921,2050,medium_variant,5yearly,90,4.69162356038459
921,2050,medium_variant,5yearly,95,3.52221544740729
921,2050,medium_variant,5yearly,100plus,2.68259774040704
921,2055,medium_variant,5yearly,0,76.0807916073357
921,2055,medium_variant,5yearly,1,76.1670127476514
921,2055,medium_variant,5yearly,5,72.4301520050374
921,2055,medium_variant,5yearly,10,67.548259184411
921,2055,medium_variant,5yearly,15,62.6411579817266
921,2055,medium_variant,5yearly,20,57.7841488208103
921,2055,medium_variant,5yearly,25,52.9813015678711
921,2055,medium_variant,5yearly,30,48.2002619963474
921,2055,medium_variant,5yearly,35,43.4463671861381
921,2055,medium_variant,5yearly,40,38.7447269660522
921,2055,medium_variant,5yearly,45,34.1225376563465
921,2055,medium_variant,5yearly,50,29.6217371313256
921,2055,medium_variant,5yearly,55,25.2875110349633
921,2055,medium_variant,5yearly,60,21.1851905410837
921,2055,medium_variant,5yearly,65,17.3921793981769
921,2055,medium_variant,5yearly,70,13.9877042228574
921,2055,medium_variant,5yearly,75,11.0072963722028
921,2055,medium_variant,5yearly,80,8.48215881060871
921,2055,medium_variant,5yearly,85,6.42397468270868
921,2055,medium_variant,5yearly,90,4.81477292412919
921,2055,medium_variant,5yearly,95,3.60884486216798
921,2055,medium_variant,5yearly,100plus,2.7411207947817
921,2060,medium_variant,5yearly,0,76.7872260961915
921,2060,medium_variant,5yearly,1,76.7719668731986
921,2060,medium_variant,5yearly,5,73.0071631311894
921,2060,medium_variant,5yearly,10,68.1150084856604
921,2060,medium_variant,5yearly,15,63.2011162884958
921,2060,medium_variant,5yearly,20,58.3346004943189
921,2060,medium_variant,5yearly,25,53.5192751008414
921,2060,medium_variant,5yearly,30,48.7248832940995
921,2060,medium_variant,5yearly,35,43.9564887916969
921,2060,medium_variant,5yearly,40,39.2382529889869
921,2060,medium_variant,5yearly,45,34.5970378408162
921,2060,medium_variant,5yearly,50,30.0726305845016
921,2060,medium_variant,5yearly,55,25.709120912687
921,2060,medium_variant,5yearly,60,21.5692144136107
921,2060,medium_variant,5yearly,65,17.7337361211188
921,2060,medium_variant,5yearly,70,14.2888687428552
921,2060,medium_variant,5yearly,75,11.2624940804176
921,2060,medium_variant,5yearly,80,8.69002823569571
921,2060,medium_variant,5yearly,85,6.58609807845033
921,2060,medium_variant,5yearly,90,4.93559429990593
921,2060,medium_variant,5yearly,95,3.69491775273239
921,2060,medium_variant,5yearly,100plus,2.79991966944258
921,2065,medium_variant,5yearly,0,77.4754149679726
921,2065,medium_variant,5yearly,1,77.3682343352847
921,2065,medium_variant,5yearly,5,73.5789351496928
921,2065,medium_variant,5yearly,10,68.6775758653861
921,2065,medium_variant,5yearly,15,63.7574825755778
921,2065,medium_variant,5yearly,20,58.8825576071989
921,2065,medium_variant,5yearly,25,54.0558800896318
921,2065,medium_variant,5yearly,30,49.2486349193226
921,2065,medium_variant,5yearly,35,44.4657938535857
921,2065,medium_variant,5yearly,40,39.7308815812017
921,2065,medium_variant,5yearly,45,35.0708474021986
921,2065,medium_variant,5yearly,50,30.5242502414992
921,2065,medium_variant,5yearly,55,26.1331766070883
921,2065,medium_variant,5yearly,60,21.9573162507966
921,2065,medium_variant,5yearly,65,18.073938175651
921,2065,medium_variant,5yearly,70,14.5819405340406
921,2065,medium_variant,5yearly,75,11.5123541398197
921,2065,medium_variant,5yearly,80,8.89494037391298
921,2065,medium_variant,5yearly,85,6.7470982104508
921,2065,medium_variant,5yearly,90,5.05651175510592
921,2065,medium_variant,5yearly,95,3.78174228455173
921,2065,medium_variant,5yearly,100plus,2.85970035258505
921,2070,medium_variant,5yearly,0,78.1606782113508
921,2070,medium_variant,5yearly,1,77.9799698651007
921,2070,medium_variant,5yearly,5,74.1700834843676
921,2070,medium_variant,5yearly,10,69.260722188589
921,2070,medium_variant,5yearly,15,64.3348597253414
921,2070,medium_variant,5yearly,20,59.4515818926674
921,2070,medium_variant,5yearly,25,54.6133567194447
921,2070,medium_variant,5yearly,30,49.7927210954584
921,2070,medium_variant,5yearly,35,44.9942528811453
921,2070,medium_variant,5yearly,40,40.2409668228059
921,2070,medium_variant,5yearly,45,35.5601459965099
921,2070,medium_variant,5yearly,50,30.9898558527779
921,2070,medium_variant,5yearly,55,26.5709774691922
921,2070,medium_variant,5yearly,60,22.3593588428497
921,2070,medium_variant,5yearly,65,18.4278967201055
921,2070,medium_variant,5yearly,70,14.8772752015198
921,2070,medium_variant,5yearly,75,11.7515858277072
921,2070,medium_variant,5yearly,80,9.07896342073826
921,2070,medium_variant,5yearly,85,6.88050661323989
921,2070,medium_variant,5yearly,90,5.14700517334463
921,2070,medium_variant,5yearly,95,3.83876857384299
921,2070,medium_variant,5yearly,100plus,2.89279260828216
921,2075,medium_variant,5yearly,0,78.8461547616759
921,2075,medium_variant,5yearly,1,78.5957296031522
921,2075,medium_variant,5yearly,5,74.7677936045403
921,2075,medium_variant,5yearly,10,69.8512406429566
921,2075,medium_variant,5yearly,15,64.9197338595877
921,2075,medium_variant,5yearly,20,60.0280870583429
921,2075,medium_variant,5yearly,25,55.1784391940104
