region,year,variant,freq,age1yearinterval,lifeexpectancy
916,1960,estimates,5yearly,30,39.8670851734379
916,1960,estimates,5yearly,35,35.8529356235361
916,1960,estimates,5yearly,40,31.8808457943899
916,1960,estimates,5yearly,45,27.9708655548677
916,1960,estimates,5yearly,50,24.165600211187
916,1960,estimates,5yearly,55,20.5226562004631
916,1960,estimates,5yearly,60,17.1095882388555
916,1960,estimates,5yearly,65,13.9866345120885
916,1960,estimates,5yearly,70,11.156166366028
916,1960,estimates,5yearly,75,8.69037471835727
916,1960,estimates,5yearly,80,6.66512242913084
916,1960,estimates,5yearly,85,5.06248056116664
916,1960,estimates,5yearly,90,3.84131610419541
916,1960,estimates,5yearly,95,2.94405237863438
916,1960,estimates,5yearly,100plus,2.3061423140098
916,1965,estimates,5yearly,0,58.6233297913076
916,1965,estimates,5yearly,1,63.1990272894127
916,1965,estimates,5yearly,5,62.3327383304144
916,1965,estimates,5yearly,10,58.169320064047
916,1965,estimates,5yearly,15,53.5409846174224
916,1965,estimates,5yearly,20,49.0624055112277
916,1965,estimates,5yearly,25,44.7629426316536
916,1965,estimates,5yearly,30,40.5947184669536
916,1965,estimates,5yearly,35,36.4959202517904
916,1965,estimates,5yearly,40,32.4453824951078
916,1965,estimates,5yearly,45,28.46721294562
916,1965,estimates,5yearly,50,24.6058078107096
916,1965,estimates,5yearly,55,20.9147731167035
916,1965,estimates,5yearly,60,17.4563611636784
916,1965,estimates,5yearly,65,14.2876062304495
916,1965,estimates,5yearly,70,11.4165397249611
916,1965,estimates,5yearly,75,8.91138832331595
916,1965,estimates,5yearly,80,6.84623947930116
916,1965,estimates,5yearly,85,5.20552497838781
916,1965,estimates,5yearly,90,3.95021802233154
916,1965,estimates,5yearly,95,3.02415315713951
916,1965,estimates,5yearly,100plus,2.36329637176442
916,1970,estimates,5yearly,0,61.0588981936355
916,1970,estimates,5yearly,1,65.0537112341958
916,1970,estimates,5yearly,5,63.520599625402
916,1970,estimates,5yearly,10,59.2023212723768
916,1970,estimates,5yearly,15,54.5259221933625
916,1970,estimates,5yearly,20,50.000301392012
916,1970,estimates,5yearly,25,45.6483286087895
916,1970,estimates,5yearly,30,41.4159745258684
916,1970,estimates,5yearly,35,37.2511916675897
916,1970,estimates,5yearly,40,33.1352401317759
916,1970,estimates,5yearly,45,29.0906198664637
916,1970,estimates,5yearly,50,25.1668962313665
916,1970,estimates,5yearly,55,21.4181575965513
916,1970,estimates,5yearly,60,17.9030971598442
916,1970,estimates,5yearly,65,14.6761851207799
916,1970,estimates,5yearly,70,11.7438778617849
916,1970,estimates,5yearly,75,9.17572485916527
916,1970,estimates,5yearly,80,7.05093298513259
916,1970,estimates,5yearly,85,5.35718430141679
916,1970,estimates,5yearly,90,4.05769199731661
916,1970,estimates,5yearly,95,3.09712510189445
916,1970,estimates,5yearly,100plus,2.4109349234207
916,1975,estimates,5yearly,0,63.6000263100731
916,1975,estimates,5yearly,1,66.9336466345908
916,1975,estimates,5yearly,5,64.6473188522022
916,1975,estimates,5yearly,10,60.1292480180713
916,1975,estimates,5yearly,15,55.4184495918385
916,1975,estimates,5yearly,20,50.8757187907499
916,1975,estimates,5yearly,25,46.5190265270221
916,1975,estimates,5yearly,30,42.2753475343541
916,1975,estimates,5yearly,35,38.0791666009747
916,1975,estimates,5yearly,40,33.9210671168565
916,1975,estimates,5yearly,45,29.8277623805928
916,1975,estimates,5yearly,50,25.8475673709619
916,1975,estimates,5yearly,55,22.0407799559931
916,1975,estimates,5yearly,60,18.4671561744606
916,1975,estimates,5yearly,65,15.1760129706062
916,1975,estimates,5yearly,70,12.1653112299805
916,1975,estimates,5yearly,75,9.51348748181889
916,1975,estimates,5yearly,80,7.30982378661283
916,1975,estimates,5yearly,85,5.54640932237106
916,1975,estimates,5yearly,90,4.18944490908288
916,1975,estimates,5yearly,95,3.18462261455213
916,1975,estimates,5yearly,100plus,2.46654777295812
916,1980,estimates,5yearly,0,65.9095163136438
916,1980,estimates,5yearly,1,68.6394113637881
916,1980,estimates,5yearly,5,65.8495211486152
916,1980,estimates,5yearly,10,61.2240478731502
916,1980,estimates,5yearly,15,56.476449889776
916,1980,estimates,5yearly,20,51.9062882439371
916,1980,estimates,5yearly,25,47.5160401506046
916,1980,estimates,5yearly,30,43.2244941080353
916,1980,estimates,5yearly,35,38.9699345835855
916,1980,estimates,5yearly,40,34.7438429503127
916,1980,estimates,5yearly,45,30.5856695075826
916,1980,estimates,5yearly,50,26.5427884203757
916,1980,estimates,5yearly,55,22.6666049030312
916,1980,estimates,5yearly,60,19.0195653720927
916,1980,estimates,5yearly,65,15.6542932175389
916,1980,estimates,5yearly,70,12.5627338157229
916,1980,estimates,5yearly,75,9.82847510970859
916,1980,estimates,5yearly,80,7.54742270595726
916,1980,estimates,5yearly,85,5.71616174216968
916,1980,estimates,5yearly,90,4.30389545356858
916,1980,estimates,5yearly,95,3.25724815962449
916,1980,estimates,5yearly,100plus,2.50980171791014
916,1985,estimates,5yearly,0,68.2931491641099
916,1985,estimates,5yearly,1,70.4680566863293
916,1985,estimates,5yearly,5,67.4007869528936
916,1985,estimates,5yearly,10,62.7105357169719
916,1985,estimates,5yearly,15,57.9219541145612
916,1985,estimates,5yearly,20,53.284070914334
916,1985,estimates,5yearly,25,48.7966924713816
916,1985,estimates,5yearly,30,44.3908346568787
916,1985,estimates,5yearly,35,40.0212419115415
916,1985,estimates,5yearly,40,35.6877375205282
916,1985,estimates,5yearly,45,31.4242307577442
916,1985,estimates,5yearly,50,27.2855204059255
916,1985,estimates,5yearly,55,23.3193829441757
916,1985,estimates,5yearly,60,19.5779098020942
916,1985,estimates,5yearly,65,16.1162719805209
916,1985,estimates,5yearly,70,12.9395916807975
916,1985,estimates,5yearly,75,10.1289985285538
916,1985,estimates,5yearly,80,7.77546520477559
916,1985,estimates,5yearly,85,5.87998594884003
916,1985,estimates,5yearly,90,4.41488701570511
916,1985,estimates,5yearly,95,3.32797760303569
916,1985,estimates,5yearly,100plus,2.55209622457731
916,1990,estimates,5yearly,0,70.5410787996763
916,1990,estimates,5yearly,1,72.2070500913481
916,1990,estimates,5yearly,5,68.9029845116948
916,1990,estimates,5yearly,10,64.1336484781355
916,1990,estimates,5yearly,15,59.3108724640232
916,1990,estimates,5yearly,20,54.605029430881
916,1990,estimates,5yearly,25,50.0204977470873
916,1990,estimates,5yearly,30,45.5120084518192
916,1990,estimates,5yearly,35,41.0446826033758
916,1990,estimates,5yearly,40,36.6221139592672
916,1990,estimates,5yearly,45,32.2749383507115
916,1990,estimates,5yearly,50,28.0478108469379
916,1990,estimates,5yearly,55,23.994695998524
916,1990,estimates,5yearly,60,20.1631002463506
916,1990,estimates,5yearly,65,16.6006069923562
916,1990,estimates,5yearly,70,13.3128587184108
916,1990,estimates,5yearly,75,10.3930200317042
916,1990,estimates,5yearly,80,7.94233843227455
916,1990,estimates,5yearly,85,5.96824019301762
916,1990,estimates,5yearly,90,4.4462814943597
916,1990,estimates,5yearly,95,3.32362864524458
916,1990,estimates,5yearly,100plus,2.52934081125909
916,1995,estimates,5yearly,0,72.5044962542764
916,1995,estimates,5yearly,1,73.7387750966997
916,1995,estimates,5yearly,5,70.2530779857271
916,1995,estimates,5yearly,10,65.443028633464
916,1995,estimates,5yearly,15,60.6005251011011
916,1995,estimates,5yearly,20,55.854610561941
916,1995,estimates,5yearly,25,51.2058454427465
916,1995,estimates,5yearly,30,46.6232193870543
916,1995,estimates,5yearly,35,42.0856413958878
916,1995,estimates,5yearly,40,37.595246159891
916,1995,estimates,5yearly,45,33.1795179396726
916,1995,estimates,5yearly,50,28.8759840706374
916,1995,estimates,5yearly,55,24.7298468342386
916,1995,estimates,5yearly,60,20.7966006232573
916,1995,estimates,5yearly,65,17.1199807599283
916,1995,estimates,5yearly,70,13.6964539073657
916,1995,estimates,5yearly,75,10.6345940326865
916,1995,estimates,5yearly,80,8.06043306880173
916,1995,estimates,5yearly,85,5.99101169779595
916,1995,estimates,5yearly,90,4.40620454300887
916,1995,estimates,5yearly,95,3.25111072185182
916,1995,estimates,5yearly,100plus,2.44779848309358
916,2000,estimates,5yearly,0,73.8655412895541
916,2000,estimates,5yearly,1,74.6257180288058
916,2000,estimates,5yearly,5,71.0423545732316
916,2000,estimates,5yearly,10,66.2091965413322
916,2000,estimates,5yearly,15,61.3596555676558
916,2000,estimates,5yearly,20,56.6008055864088
916,2000,estimates,5yearly,25,51.9359303531343
916,2000,estimates,5yearly,30,47.3279363802004
916,2000,estimates,5yearly,35,42.7601626621211
916,2000,estimates,5yearly,40,38.2405061436227
916,2000,estimates,5yearly,45,33.7915499348685
916,2000,estimates,5yearly,50,29.4503967928559
916,2000,estimates,5yearly,55,25.2603500576934
916,2000,estimates,5yearly,60,21.2699972287436
916,2000,estimates,5yearly,65,17.5308600656544
916,2000,estimates,5yearly,70,14.0382245267905
916,2000,estimates,5yearly,75,10.9009739431083
916,2000,estimates,5yearly,80,8.25422223566043
916,2000,estimates,5yearly,85,6.12076276238045
916,2000,estimates,5yearly,90,4.48475698684287
916,2000,estimates,5yearly,95,3.29291648785168
916,2000,estimates,5yearly,100plus,2.46612881624719
916,2005,estimates,5yearly,0,74.8459970904721
916,2005,estimates,5yearly,1,75.5095258966284
916,2005,estimates,5yearly,5,71.9226142908442
916,2005,estimates,5yearly,10,67.0860065305845
916,2005,estimates,5yearly,15,62.2256935411852
916,2005,estimates,5yearly,20,57.4651159056691
916,2005,estimates,5yearly,25,52.8070911343499
916,2005,estimates,5yearly,30,48.2105604033908
916,2005,estimates,5yearly,35,43.6439650421716
916,2005,estimates,5yearly,40,39.1130561430912
916,2005,estimates,5yearly,45,34.6456462513242
916,2005,estimates,5yearly,50,30.2788409157072
916,2005,estimates,5yearly,55,26.0608205282326
916,2005,estimates,5yearly,60,22.0448636482846
916,2005,estimates,5yearly,65,18.287836627145
916,2005,estimates,5yearly,70,14.8326477214866
916,2005,estimates,5yearly,75,11.758021867604
916,2005,estimates,5yearly,80,9.12702292115382
916,2005,estimates,5yearly,85,6.9572344009038
916,2005,estimates,5yearly,90,5.23815170848502
916,2005,estimates,5yearly,95,3.93142205015629
916,2005,estimates,5yearly,100plus,2.97744408995973
916,2010,estimates,5yearly,0,75.7844951938157
916,2010,estimates,5yearly,1,76.3289147753666
916,2010,estimates,5yearly,5,72.7037951399632
916,2010,estimates,5yearly,10,67.8565000498843
916,2010,estimates,5yearly,15,62.9882571790022
916,2010,estimates,5yearly,20,58.2156944457496
916,2010,estimates,5yearly,25,53.5413907273837
916,2010,estimates,5yearly,30,48.9279930393781
916,2010,estimates,5yearly,35,44.3473045330935
916,2010,estimates,5yearly,40,39.7969050535596
916,2010,estimates,5yearly,45,35.303426237575
916,2010,estimates,5yearly,50,30.9062564492677
916,2010,estimates,5yearly,55,26.6510779844241
916,2010,estimates,5yearly,60,22.5918051662804
916,2010,estimates,5yearly,65,18.7849846870452
916,2010,estimates,5yearly,70,15.273858584079
916,2010,estimates,5yearly,75,12.1404566662769
916,2010,estimates,5yearly,80,9.44689050462937
916,2010,estimates,5yearly,85,7.21433338866171
916,2010,estimates,5yearly,90,5.43621440906966
916,2010,estimates,5yearly,95,4.07758486314784
916,2010,estimates,5yearly,100plus,3.08095405164094
916,2015,medium_variant,5yearly,0,76.7713459711979
916,2015,medium_variant,5yearly,1,77.1234846255088
916,2015,medium_variant,5yearly,5,73.460789400261
916,2015,medium_variant,5yearly,10,68.5961391995772
916,2015,medium_variant,5yearly,15,63.7209338649617
916,2015,medium_variant,5yearly,20,58.9281193649024
916,2015,medium_variant,5yearly,25,54.2353925343094
916,2015,medium_variant,5yearly,30,49.6041443549871
916,2015,medium_variant,5yearly,35,45.0066584587708
916,2015,medium_variant,5yearly,40,40.4414878171246
916,2015,medium_variant,5yearly,45,35.9271092329634
916,2015,medium_variant,5yearly,50,31.5013754007861
916,2015,medium_variant,5yearly,55,27.2104475539464
916,2015,medium_variant,5yearly,60,23.1055761669941
916,2015,medium_variant,5yearly,65,19.2425288253846
916,2015,medium_variant,5yearly,70,15.6659779494604
916,2015,medium_variant,5yearly,75,12.4617505084717
916,2015,medium_variant,5yearly,80,9.69764401441458
916,2015,medium_variant,5yearly,85,7.39939676588192
916,2015,medium_variant,5yearly,90,5.56449085851862
916,2015,medium_variant,5yearly,95,4.16054674374684
916,2015,medium_variant,5yearly,100plus,3.130647698313
916,2020,medium_variant,5yearly,0,77.7217942110988
916,2020,medium_variant,5yearly,1,77.9065927384164
916,2020,medium_variant,5yearly,5,74.2019547618656
916,2020,medium_variant,5yearly,10,69.3225144850675
916,2020,medium_variant,5yearly,15,64.4348662273757
916,2020,medium_variant,5yearly,20,59.6242197747057
916,2020,medium_variant,5yearly,25,54.9069846890379
916,2020,medium_variant,5yearly,30,50.2489739407957
916,2020,medium_variant,5yearly,35,45.6236119094719
916,2020,medium_variant,5yearly,40,41.030694576975
916,2020,medium_variant,5yearly,45,36.4903406995137
916,2020,medium_variant,5yearly,50,32.0340666082242
916,2020,medium_variant,5yearly,55,27.7057299378103
916,2020,medium_variant,5yearly,60,23.5551498339057
916,2020,medium_variant,5yearly,65,19.635053844329
916,2020,medium_variant,5yearly,70,15.9913206073325
916,2020,medium_variant,5yearly,75,12.7153909564987
916,2020,medium_variant,5yearly,80,9.88191549889175
916,2020,medium_variant,5yearly,85,7.521601945948
916,2020,medium_variant,5yearly,90,5.63595454819008
916,2020,medium_variant,5yearly,95,4.19461578878516
916,2020,medium_variant,5yearly,100plus,3.14030511612749
916,2025,medium_variant,5yearly,0,78.6365023841532
916,2025,medium_variant,5yearly,1,78.6786205379173
916,2025,medium_variant,5yearly,5,74.9377172909719
916,2025,medium_variant,5yearly,10,70.0459863845578
916,2025,medium_variant,5yearly,15,65.1471352648336
916,2025,medium_variant,5yearly,20,60.3186436811712
916,2025,medium_variant,5yearly,25,55.5778328879918
916,2025,medium_variant,5yearly,30,50.8922080899893
916,2025,medium_variant,5yearly,35,46.2388975533087
916,2025,medium_variant,5yearly,40,41.6180028305844
916,2025,medium_variant,5yearly,45,37.0494834772345
916,2025,medium_variant,5yearly,50,32.5649694520573
916,2025,medium_variant,5yearly,55,28.2023153236325
916,2025,medium_variant,5yearly,60,24.0087058779392
916,2025,medium_variant,5yearly,65,20.0350793233707
916,2025,medium_variant,5yearly,70,16.3262155198465
916,2025,medium_variant,5yearly,75,12.9793952381705
916,2025,medium_variant,5yearly,80,10.0763409505494
916,2025,medium_variant,5yearly,85,7.65289201762518
916,2025,medium_variant,5yearly,90,5.71491963569936
916,2025,medium_variant,5yearly,95,4.23448903798258
916,2025,medium_variant,5yearly,100plus,3.1542652665987
916,2030,medium_variant,5yearly,0,79.5278694749084
916,2030,medium_variant,5yearly,1,79.4459839969877
916,2030,medium_variant,5yearly,5,75.672906707617
916,2030,medium_variant,5yearly,10,70.7701012800279
916,2030,medium_variant,5yearly,15,65.8615940533464
916,2030,medium_variant,5yearly,20,61.0170478759031
916,2030,medium_variant,5yearly,25,56.252205057242
916,2030,medium_variant,5yearly,30,51.5395916504933
916,2030,medium_variant,5yearly,35,46.8581799271676
916,2030,medium_variant,5yearly,40,42.2095380694532
916,2030,medium_variant,5yearly,45,37.6130340423735
916,2030,medium_variant,5yearly,50,33.0989255862247
916,2030,medium_variant,5yearly,55,28.7036887012958
916,2030,medium_variant,5yearly,60,24.4693852088709
916,2030,medium_variant,5yearly,65,20.4451597508685
916,2030,medium_variant,5yearly,70,16.6756110179787
916,2030,medium_variant,5yearly,75,13.261957502904
916,2030,medium_variant,5yearly,80,10.2916197962068
916,2030,medium_variant,5yearly,85,7.80536723342838
916,2030,medium_variant,5yearly,90,5.81362503759483
916,2030,medium_variant,5yearly,95,4.29140389894978
916,2030,medium_variant,5yearly,100plus,3.18198145255748
916,2035,medium_variant,5yearly,0,80.3969140595176
916,2035,medium_variant,5yearly,1,80.2099278249568
916,2035,medium_variant,5yearly,5,76.4100433853515
916,2035,medium_variant,5yearly,10,71.4970443672683
916,2035,medium_variant,5yearly,15,66.5796418763048
916,2035,medium_variant,5yearly,20,61.7211681240447
916,2035,medium_variant,5yearly,25,56.9340942708974
916,2035,medium_variant,5yearly,30,52.1929374414693
916,2035,medium_variant,5yearly,35,47.482794255372
916,2035,medium_variant,5yearly,40,42.8055236918922
916,2035,medium_variant,5yearly,45,38.1804256786287
916,2035,medium_variant,5yearly,50,33.6360878027057
916,2035,medium_variant,5yearly,55,29.2065035053374
916,2035,medium_variant,5yearly,60,24.9316206119005
916,2035,medium_variant,5yearly,65,20.8574606848406
916,2035,medium_variant,5yearly,70,17.0285934022388
916,2035,medium_variant,5yearly,75,13.5483428806947
916,2035,medium_variant,5yearly,80,10.5103196675599
916,2035,medium_variant,5yearly,85,7.96036689032877
916,2035,medium_variant,5yearly,90,5.91374760826336
916,2035,medium_variant,5yearly,95,4.34873372662706
916,2035,medium_variant,5yearly,100plus,3.20943094921654
916,2040,medium_variant,5yearly,0,81.2659979843632
916,2040,medium_variant,5yearly,1,80.9906548255084
916,2040,medium_variant,5yearly,5,77.1697028665683
916,2040,medium_variant,5yearly,10,72.2474324872244
916,2040,medium_variant,5yearly,15,67.3214717971759
916,2040,medium_variant,5yearly,20,62.4493314732151
916,2040,medium_variant,5yearly,25,57.642269341111
916,2040,medium_variant,5yearly,30,52.875043034904
916,2040,medium_variant,5yearly,35,48.1350098556658
916,2040,medium_variant,5yearly,40,43.4287825401865
916,2040,medium_variant,5yearly,45,38.7743332803832
916,2040,medium_variant,5yearly,50,34.1989522046146
916,2040,medium_variant,5yearly,55,29.7342400351117
916,2040,medium_variant,5yearly,60,25.4170572726083
916,2040,medium_variant,5yearly,65,21.2917366452458
916,2040,medium_variant,5yearly,70,17.403494770517
916,2040,medium_variant,5yearly,75,13.85744168691
916,2040,medium_variant,5yearly,80,10.7512416719097
916,2040,medium_variant,5yearly,85,8.13580229204797
916,2040,medium_variant,5yearly,90,6.03151765161054
916,2040,medium_variant,5yearly,95,4.42043694725134
916,2040,medium_variant,5yearly,100plus,3.24804164244098
916,2045,medium_variant,5yearly,0,82.1061318159049
916,2045,medium_variant,5yearly,1,81.7603370282523
916,2045,medium_variant,5yearly,5,77.9208842038282
916,2045,medium_variant,5yearly,10,72.990643343449
916,2045,medium_variant,5yearly,15,68.0569887985672
916,2045,medium_variant,5yearly,20,63.1720453539852
916,2045,medium_variant,5yearly,25,58.3461963854922
916,2045,medium_variant,5yearly,30,53.5566205787965
916,2045,medium_variant,5yearly,35,48.7907476980628
916,2045,medium_variant,5yearly,40,44.0559825312307
916,2045,medium_variant,5yearly,45,39.3731494527343
916,2045,medium_variant,5yearly,50,34.767399707801
916,2045,medium_variant,5yearly,55,30.2683044209753
916,2045,medium_variant,5yearly,60,25.9097485908684
916,2045,medium_variant,5yearly,65,21.7337229397284
916,2045,medium_variant,5yearly,70,17.7861169435823
916,2045,medium_variant,5yearly,75,14.1749620625318
916,2045,medium_variant,5yearly,80,11.0004242432759
916,2045,medium_variant,5yearly,85,8.31849600399222
916,2045,medium_variant,5yearly,90,6.15494493448429
916,2045,medium_variant,5yearly,95,4.49598637863988
916,2045,medium_variant,5yearly,100plus,3.28885308921394
916,2050,medium_variant,5yearly,0,82.9185023505949
916,2050,medium_variant,5yearly,1,82.5106357842122
916,2050,medium_variant,5yearly,5,78.6549751307868
916,2050,medium_variant,5yearly,10,73.717528054238
916,2050,medium_variant,5yearly,15,68.7768701570084
916,2050,medium_variant,5yearly,20,63.8803585690156
916,2050,medium_variant,5yearly,25,59.0368953307053
916,2050,medium_variant,5yearly,30,54.2258755339021
916,2050,medium_variant,5yearly,35,49.4371977495833
916,2050,medium_variant,5yearly,40,44.6772087890844
916,2050,medium_variant,5yearly,45,39.9660670304301
916,2050,medium_variant,5yearly,50,35.3303074413475
916,2050,medium_variant,5yearly,55,30.7968568365911
916,2050,medium_variant,5yearly,60,26.3971873067316
916,2050,medium_variant,5yearly,65,22.1710734867016
916,2050,medium_variant,5yearly,70,18.1645939835111
916,2050,medium_variant,5yearly,75,14.4880128278775
916,2050,medium_variant,5yearly,80,11.2444861871208
916,2050,medium_variant,5yearly,85,8.49529555932437
916,2050,medium_variant,5yearly,90,6.27188749343865
916,2050,medium_variant,5yearly,95,4.56492415639714
916,2050,medium_variant,5yearly,100plus,3.32350158789806
916,2055,medium_variant,5yearly,0,83.6953121848874
916,2055,medium_variant,5yearly,1,83.2382455377351
916,2055,medium_variant,5yearly,5,79.3687410403786
916,2055,medium_variant,5yearly,10,74.4250191999288
916,2055,medium_variant,5yearly,15,69.4783368862983
916,2055,medium_variant,5yearly,20,64.5711963812081
916,2055,medium_variant,5yearly,25,59.7115452075421
916,2055,medium_variant,5yearly,30,54.881113971832
916,2055,medium_variant,5yearly,35,50.071262578539
916,2055,medium_variant,5yearly,40,45.2891999761603
916,2055,medium_variant,5yearly,45,40.5531406068858
916,2055,medium_variant,5yearly,50,35.8880263346416
916,2055,medium_variant,5yearly,55,31.3214059676982
916,2055,medium_variant,5yearly,60,26.8817282542946
916,2055,medium_variant,5yearly,65,22.6072253153584
916,2055,medium_variant,5yearly,70,18.5445665752581
916,2055,medium_variant,5yearly,75,14.8050128201913
916,2055,medium_variant,5yearly,80,11.4941366828148
916,2055,medium_variant,5yearly,85,8.67835385930906
916,2055,medium_variant,5yearly,90,6.39487858003844
916,2055,medium_variant,5yearly,95,4.63912777736011
916,2055,medium_variant,5yearly,100plus,3.36244344196281
916,2060,medium_variant,5yearly,0,84.4048606124872
916,2060,medium_variant,5yearly,1,83.9017693781925
916,2060,medium_variant,5yearly,5,80.019966341651
916,2060,medium_variant,5yearly,10,75.0706872150618
916,2060,medium_variant,5yearly,15,70.1187332798705
916,2060,medium_variant,5yearly,20,65.2024924863365
916,2060,medium_variant,5yearly,25,60.3286337787158
916,2060,medium_variant,5yearly,30,55.4805496296266
916,2060,medium_variant,5yearly,35,50.6517071003731
916,2060,medium_variant,5yearly,40,45.8495887638165
916,2060,medium_variant,5yearly,45,41.0918219916325
916,2060,medium_variant,5yearly,50,36.4010534129142
916,2060,medium_variant,5yearly,55,31.8028460100837
916,2060,medium_variant,5yearly,60,27.3257843190972
916,2060,medium_variant,5yearly,65,23.0059530612742
916,2060,medium_variant,5yearly,70,18.8912121656422
916,2060,medium_variant,5yearly,75,15.0934716664544
916,2060,medium_variant,5yearly,80,11.7200310681538
916,2060,medium_variant,5yearly,85,8.84219781780166
916,2060,medium_variant,5yearly,90,6.50278305329008
916,2060,medium_variant,5yearly,95,4.70187442902737
916,2060,medium_variant,5yearly,100plus,3.39302638087635
916,2065,medium_variant,5yearly,0,85.0599663887254
916,2065,medium_variant,5yearly,1,84.5151849791062
916,2065,medium_variant,5yearly,5,80.6222545828838
916,2065,medium_variant,5yearly,10,75.6688260368069
916,2065,medium_variant,5yearly,15,70.7123630379455
916,2065,medium_variant,5yearly,20,65.788099294055
916,2065,medium_variant,5yearly,25,60.9020496007167
916,2065,medium_variant,5yearly,30,56.0387328988823
916,2065,medium_variant,5yearly,35,51.192936813984
916,2065,medium_variant,5yearly,40,46.3726120717865
916,2065,medium_variant,5yearly,45,41.5947495845339
916,2065,medium_variant,5yearly,50,36.8810523449413
916,2065,medium_variant,5yearly,55,32.2545789361579
916,2065,medium_variant,5yearly,60,27.7415321160668
916,2065,medium_variant,5yearly,65,23.3789817235815
916,2065,medium_variant,5yearly,70,19.2145348121256
916,2065,medium_variant,5yearly,75,15.3602779409121
916,2065,medium_variant,5yearly,80,11.9259835218583
916,2065,medium_variant,5yearly,85,8.98793093262004
916,2065,medium_variant,5yearly,90,6.59465528567252
916,2065,medium_variant,5yearly,95,4.75099442491568
916,2065,medium_variant,5yearly,100plus,3.41264250273453
916,2070,medium_variant,5yearly,0,85.6718624915411
916,2070,medium_variant,5yearly,1,85.0883745929998
916,2070,medium_variant,5yearly,5,81.1857271396385
916,2070,medium_variant,5yearly,10,76.2281348392291
916,2070,medium_variant,5yearly,15,71.2676302112695
916,2070,medium_variant,5yearly,20,66.3365323165416
916,2070,medium_variant,5yearly,25,61.4395783455417
916,2070,medium_variant,5yearly,30,56.562767024655
916,2070,medium_variant,5yearly,35,51.7019325007206
916,2070,medium_variant,5yearly,40,46.865035537341
916,2070,medium_variant,5yearly,45,42.0688044447318
916,2070,medium_variant,5yearly,50,37.3338210783773
916,2070,medium_variant,5yearly,55,32.6819904874937
916,2070,medium_variant,5yearly,60,28.1367860271266
916,2070,medium_variant,5yearly,65,23.7335739888358
916,2070,medium_variant,5yearly,70,19.5231993587771
916,2070,medium_variant,5yearly,75,15.6165537077127
916,2070,medium_variant,5yearly,80,12.1251453591343
916,2070,medium_variant,5yearly,85,9.1298996021809
916,2070,medium_variant,5yearly,90,6.68491429948658
916,2070,medium_variant,5yearly,95,4.79983109116539
916,2070,medium_variant,5yearly,100plus,3.43268811605983
916,2075,medium_variant,5yearly,0,86.2558646694161
916,2075,medium_variant,5yearly,1,85.6373373078876
916,2075,medium_variant,5yearly,5,81.7256499960111
916,2075,medium_variant,5yearly,10,76.7644899111685
916,2075,medium_variant,5yearly,15,71.8004776734219
916,2075,medium_variant,5yearly,20,66.8631566935177
916,2075,medium_variant,5yearly,25,61.9568899564637
916,2075,medium_variant,5yearly,30,57.0684551218678
