region,year,variant,freq,age1yearinterval,lifeexpectancy
914,2010,estimates,5yearly,40,29.2899722470271
914,2010,estimates,5yearly,45,25.4243113963593
914,2010,estimates,5yearly,50,21.6116091930822
914,2010,estimates,5yearly,55,17.9278679517899
914,2010,estimates,5yearly,60,14.4602014051345
914,2010,estimates,5yearly,65,11.3098620629848
914,2010,estimates,5yearly,70,8.56102004075103
914,2010,estimates,5yearly,75,6.31076098313175
914,2010,estimates,5yearly,80,4.58390190839889
914,2010,estimates,5yearly,85,3.32999289433472
914,2010,estimates,5yearly,90,2.46685422619005
914,2010,estimates,5yearly,95,1.9001483193846
914,2010,estimates,5yearly,100plus,1.54201834519511
914,2015,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,medium_variant,5yearly,0,56.9289182822345
914,2015,medium_variant,5yearly,1,59.4795379039027
914,2015,medium_variant,5yearly,5,57.6977994540041
914,2015,medium_variant,5yearly,10,53.9248791606998
914,2015,medium_variant,5yearly,15,49.7129104162309
914,2015,medium_variant,5yearly,20,45.6061918530347
914,2015,medium_variant,5yearly,25,41.7004298703564
914,2015,medium_variant,5yearly,30,37.7998072911678
914,2015,medium_variant,5yearly,35,33.8571071996439
914,2015,medium_variant,5yearly,40,29.9075850880279
914,2015,medium_variant,5yearly,45,25.9750598768329
914,2015,medium_variant,5yearly,50,22.0942480401578
914,2015,medium_variant,5yearly,55,18.3392387166646
914,2015,medium_variant,5yearly,60,14.7996247507502
914,2015,medium_variant,5yearly,65,11.5712078205742
914,2015,medium_variant,5yearly,70,8.74849095694171
914,2015,medium_variant,5yearly,75,6.43464374506851
914,2015,medium_variant,5yearly,80,4.65650615207365
914,2015,medium_variant,5yearly,85,3.36603517141452
914,2015,medium_variant,5yearly,90,2.48017643890653
914,2015,medium_variant,5yearly,95,1.90143441809455
914,2015,medium_variant,5yearly,100plus,1.53817875371156
914,2020,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2020,medium_variant,5yearly,0,58.9972570928628
914,2020,medium_variant,5yearly,1,61.1416854886431
914,2020,medium_variant,5yearly,5,59.1019660561481
914,2020,medium_variant,5yearly,10,55.1749988381681
914,2020,medium_variant,5yearly,15,50.8628927985327
914,2020,medium_variant,5yearly,20,46.6501957022714
914,2020,medium_variant,5yearly,25,42.6208364444626
914,2020,medium_variant,5yearly,30,38.6007842480959
914,2020,medium_variant,5yearly,35,34.5495316985137
914,2020,medium_variant,5yearly,40,30.5012791421281
914,2020,medium_variant,5yearly,45,26.4812662465184
914,2020,medium_variant,5yearly,50,22.5259026521805
914,2020,medium_variant,5yearly,55,18.7027181719494
914,2020,medium_variant,5yearly,60,15.0983910289301
914,2020,medium_variant,5yearly,65,11.8105998246628
914,2020,medium_variant,5yearly,70,8.92815907017288
914,2020,medium_variant,5yearly,75,6.56006289057583
914,2020,medium_variant,5yearly,80,4.73635357054045
914,2020,medium_variant,5yearly,85,3.41170732362089
914,2020,medium_variant,5yearly,90,2.5031190359861
914,2020,medium_variant,5yearly,95,1.91101865701321
914,2020,medium_variant,5yearly,100plus,1.54086927402105
914,2025,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2025,medium_variant,5yearly,0,60.9448631545959
914,2025,medium_variant,5yearly,1,62.7234351645953
914,2025,medium_variant,5yearly,5,60.4434640071671
914,2025,medium_variant,5yearly,10,56.3756132868561
914,2025,medium_variant,5yearly,15,51.9728456981919
914,2025,medium_variant,5yearly,20,47.6617170670062
914,2025,medium_variant,5yearly,25,43.516861491683
914,2025,medium_variant,5yearly,30,39.3874057451776
914,2025,medium_variant,5yearly,35,35.2357807740881
914,2025,medium_variant,5yearly,40,31.0954257124211
914,2025,medium_variant,5yearly,45,26.9919730061359
914,2025,medium_variant,5yearly,50,22.9632448292205
914,2025,medium_variant,5yearly,55,19.0759337123896
914,2025,medium_variant,5yearly,60,15.4100675509548
914,2025,medium_variant,5yearly,65,12.0624607535846
914,2025,medium_variant,5yearly,70,9.12459831236355
914,2025,medium_variant,5yearly,75,6.70247441721723
914,2025,medium_variant,5yearly,80,4.83186068924696
914,2025,medium_variant,5yearly,85,3.47066999878009
914,2025,medium_variant,5yearly,90,2.53662053961536
914,2025,medium_variant,5yearly,95,1.92861811059299
914,2025,medium_variant,5yearly,100plus,1.54950590931579
914,2030,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2030,medium_variant,5yearly,0,62.7258978794858
914,2030,medium_variant,5yearly,1,64.19077230753
914,2030,medium_variant,5yearly,5,61.6959425681558
914,2030,medium_variant,5yearly,10,57.5035879017279
914,2030,medium_variant,5yearly,15,53.0206888404225
914,2030,medium_variant,5yearly,20,48.623825485672
914,2030,medium_variant,5yearly,25,44.3760924707475
914,2030,medium_variant,5yearly,30,40.1481922344349
914,2030,medium_variant,5yearly,35,35.90779689767
914,2030,medium_variant,5yearly,40,31.6847734614662
914,2030,medium_variant,5yearly,45,27.5054959110228
914,2030,medium_variant,5yearly,50,23.4076651154614
914,2030,medium_variant,5yearly,55,19.4568676896495
914,2030,medium_variant,5yearly,60,15.7322103205867
914,2030,medium_variant,5yearly,65,12.3270574465232
914,2030,medium_variant,5yearly,70,9.33286824758252
914,2030,medium_variant,5yearly,75,6.85651415800561
914,2030,medium_variant,5yearly,80,4.93762627408787
914,2030,medium_variant,5yearly,85,3.53777792739578
914,2030,medium_variant,5yearly,90,2.5759579454891
914,2030,medium_variant,5yearly,95,1.94998246879591
914,2030,medium_variant,5yearly,100plus,1.56028073514785
914,2035,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2035,medium_variant,5yearly,0,64.3267728062567
914,2035,medium_variant,5yearly,1,65.5023067900622
914,2035,medium_variant,5yearly,5,62.8097957280992
914,2035,medium_variant,5yearly,10,58.5069595982943
914,2035,medium_variant,5yearly,15,53.9542643583743
914,2035,medium_variant,5yearly,20,49.483010399332
914,2035,medium_variant,5yearly,25,45.1473726979018
914,2035,medium_variant,5yearly,30,40.833244867192
914,2035,medium_variant,5yearly,35,36.5140975476627
914,2035,medium_variant,5yearly,40,32.2197165416579
914,2035,medium_variant,5yearly,45,27.9752888069069
914,2035,medium_variant,5yearly,50,23.8192186250346
914,2035,medium_variant,5yearly,55,19.8139126965114
914,2035,medium_variant,5yearly,60,16.0363700000475
914,2035,medium_variant,5yearly,65,12.5818125615281
914,2035,medium_variant,5yearly,70,9.53891251772615
914,2035,medium_variant,5yearly,75,7.01386087918339
914,2035,medium_variant,5yearly,80,5.04997321265475
914,2035,medium_variant,5yearly,85,3.61256861116205
914,2035,medium_variant,5yearly,90,2.62249919640725
914,2035,medium_variant,5yearly,95,1.97726370819337
914,2035,medium_variant,5yearly,100plus,1.57550411085123
914,2040,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,medium_variant,5yearly,0,65.7630817432092
914,2040,medium_variant,5yearly,1,66.6905612588244
914,2040,medium_variant,5yearly,5,63.8226795329463
914,2040,medium_variant,5yearly,10,59.4222133917137
914,2040,medium_variant,5yearly,15,54.8075452318459
914,2040,medium_variant,5yearly,20,50.2690458008831
914,2040,medium_variant,5yearly,25,45.8532400068243
914,2040,medium_variant,5yearly,30,41.4611248551033
914,2040,medium_variant,5yearly,35,37.069653223956
914,2040,medium_variant,5yearly,40,32.709650575193
914,2040,medium_variant,5yearly,45,28.4075666074068
914,2040,medium_variant,5yearly,50,24.200567156268
914,2040,medium_variant,5yearly,55,20.1487681132718
914,2040,medium_variant,5yearly,60,16.3245433008588
914,2040,medium_variant,5yearly,65,12.8240603589826
914,2040,medium_variant,5yearly,70,9.73911538439938
914,2040,medium_variant,5yearly,75,7.17145001422738
914,2040,medium_variant,5yearly,80,5.16655944387532
914,2040,medium_variant,5yearly,85,3.6934237493718
914,2040,medium_variant,5yearly,90,2.67521736514829
914,2040,medium_variant,5yearly,95,2.00984583996627
914,2040,medium_variant,5yearly,100plus,1.59481407874388
914,2045,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2045,medium_variant,5yearly,0,67.033230469434
914,2045,medium_variant,5yearly,1,67.7526695611667
914,2045,medium_variant,5yearly,5,64.7358490666239
914,2045,medium_variant,5yearly,10,60.2526618147803
914,2045,medium_variant,5yearly,15,55.5865268348508
914,2045,medium_variant,5yearly,20,50.9925196519368
914,2045,medium_variant,5yearly,25,46.5100497689643
914,2045,medium_variant,5yearly,30,42.0526937152925
914,2045,medium_variant,5yearly,35,37.6008018310639
914,2045,medium_variant,5yearly,40,33.1837390446683
914,2045,medium_variant,5yearly,45,28.8295422103907
914,2045,medium_variant,5yearly,50,24.5771588754955
914,2045,medium_variant,5yearly,55,20.4836489840458
914,2045,medium_variant,5yearly,60,16.6173718346806
914,2045,medium_variant,5yearly,65,13.072773842791
914,2045,medium_variant,5yearly,70,9.94476958204753
914,2045,medium_variant,5yearly,75,7.33455858475303
914,2045,medium_variant,5yearly,80,5.28823450475863
914,2045,medium_variant,5yearly,85,3.77854298593569
914,2045,medium_variant,5yearly,90,2.73119746342413
914,2045,medium_variant,5yearly,95,2.04473276963029
914,2045,medium_variant,5yearly,100plus,1.61565375662616
914,2050,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2050,medium_variant,5yearly,0,68.1753080247325
914,2050,medium_variant,5yearly,1,68.6902917893016
914,2050,medium_variant,5yearly,5,65.5339280164775
914,2050,medium_variant,5yearly,10,60.9776615756255
914,2050,medium_variant,5yearly,15,56.2682980855035
914,2050,medium_variant,5yearly,20,51.630046777262
914,2050,medium_variant,5yearly,25,47.0957334184059
914,2050,medium_variant,5yearly,30,42.5874145013375
914,2050,medium_variant,5yearly,35,38.0880277477375
914,2050,medium_variant,5yearly,40,33.6265000710848
914,2050,medium_variant,5yearly,45,29.2302541255715
914,2050,medium_variant,5yearly,50,24.9394325115576
914,2050,medium_variant,5yearly,55,20.8110599726651
914,2050,medium_variant,5yearly,60,16.9089466844056
914,2050,medium_variant,5yearly,65,13.3261551103189
914,2050,medium_variant,5yearly,70,10.1574506702857
914,2050,medium_variant,5yearly,75,7.50549620767408
914,2050,medium_variant,5yearly,80,5.41766909645046
914,2050,medium_variant,5yearly,85,3.87056934545838
914,2050,medium_variant,5yearly,90,2.79275646044385
914,2050,medium_variant,5yearly,95,2.0837668805574
914,2050,medium_variant,5yearly,100plus,1.63938064488158
914,2055,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2055,medium_variant,5yearly,0,69.1996368758223
914,2055,medium_variant,5yearly,1,69.5479044538453
914,2055,medium_variant,5yearly,5,66.2773427981676
914,2055,medium_variant,5yearly,10,61.6622795966799
914,2055,medium_variant,5yearly,15,56.9186754342665
914,2055,medium_variant,5yearly,20,52.2455350899817
914,2055,medium_variant,5yearly,25,47.6699078208587
914,2055,medium_variant,5yearly,30,43.1204066867353
914,2055,medium_variant,5yearly,35,38.5816510600858
914,2055,medium_variant,5yearly,40,34.0823786583075
914,2055,medium_variant,5yearly,45,29.6504602713151
914,2055,medium_variant,5yearly,50,25.3256218492746
914,2055,medium_variant,5yearly,55,21.1643232390518
914,2055,medium_variant,5yearly,60,17.2285848249729
914,2055,medium_variant,5yearly,65,13.608749559895
914,2055,medium_variant,5yearly,70,10.3981021389972
914,2055,medium_variant,5yearly,75,7.70030186616237
914,2055,medium_variant,5yearly,80,5.56635177734459
914,2055,medium_variant,5yearly,85,3.97716523077191
914,2055,medium_variant,5yearly,90,2.86465189156433
914,2055,medium_variant,5yearly,95,2.12970938308155
914,2055,medium_variant,5yearly,100plus,1.66750308358957
914,2060,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2060,medium_variant,5yearly,0,70.1043941068682
914,2060,medium_variant,5yearly,1,70.3175779521833
914,2060,medium_variant,5yearly,5,66.9533703042211
914,2060,medium_variant,5yearly,10,62.2908505301245
914,2060,medium_variant,5yearly,15,57.5192462799259
914,2060,medium_variant,5yearly,20,52.8170571625881
914,2060,medium_variant,5yearly,25,48.2070307431761
914,2060,medium_variant,5yearly,30,43.6228510932196
914,2060,medium_variant,5yearly,35,39.050429592961
914,2060,medium_variant,5yearly,40,34.5182208138297
914,2060,medium_variant,5yearly,45,30.0545895199813
914,2060,medium_variant,5yearly,50,25.6997879282367
914,2060,medium_variant,5yearly,55,21.5080799828935
914,2060,medium_variant,5yearly,60,17.5397483840781
914,2060,medium_variant,5yearly,65,13.8859355101054
914,2060,medium_variant,5yearly,70,10.6372355480972
914,2060,medium_variant,5yearly,75,7.89696989649072
914,2060,medium_variant,5yearly,80,5.71914815278761
914,2060,medium_variant,5yearly,85,4.08883405851392
914,2060,medium_variant,5yearly,90,2.94148693479095
914,2060,medium_variant,5yearly,95,2.17980238869273
914,2060,medium_variant,5yearly,100plus,1.6987745802327
914,2065,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2065,medium_variant,5yearly,0,70.950289079788
914,2065,medium_variant,5yearly,1,71.0468646951894
914,2065,medium_variant,5yearly,5,67.6015612011482
914,2065,medium_variant,5yearly,10,62.8980557089663
914,2065,medium_variant,5yearly,15,58.1024473190008
914,2065,medium_variant,5yearly,20,53.3752848771925
914,2065,medium_variant,5yearly,25,48.7353896037872
914,2065,medium_variant,5yearly,30,44.1209048068348
914,2065,medium_variant,5yearly,35,39.518777905235
914,2065,medium_variant,5yearly,40,34.9568938200599
914,2065,medium_variant,5yearly,45,30.4640427152104
914,2065,medium_variant,5yearly,50,26.0815471975633
914,2065,medium_variant,5yearly,55,21.8618607193387
914,2065,medium_variant,5yearly,60,17.8610162773023
914,2065,medium_variant,5yearly,65,14.1716322789756
914,2065,medium_variant,5yearly,70,10.8853550044609
914,2065,medium_variant,5yearly,75,8.10289315189211
914,2065,medium_variant,5yearly,80,5.88078688940258
914,2065,medium_variant,5yearly,85,4.20827665926576
914,2065,medium_variant,5yearly,90,3.02460086267219
