region,year,variant,freq,age1yearinterval,lifeexpectancy
911,1980,estimates,5yearly,20,43.3565932590646
911,1980,estimates,5yearly,25,39.6799715562871
911,1980,estimates,5yearly,30,36.0590282189468
911,1980,estimates,5yearly,35,32.4210464056655
911,1980,estimates,5yearly,40,28.8002637215712
911,1980,estimates,5yearly,45,25.2037533601485
911,1980,estimates,5yearly,50,21.6367693368487
911,1980,estimates,5yearly,55,18.1628641335856
911,1980,estimates,5yearly,60,14.8615293475259
911,1980,estimates,5yearly,65,11.8307337051529
911,1980,estimates,5yearly,70,9.17002689932776
911,1980,estimates,5yearly,75,6.95035296973155
911,1980,estimates,5yearly,80,5.19790344964204
911,1980,estimates,5yearly,85,3.87397420212927
911,1980,estimates,5yearly,90,2.9159482932661
911,1980,estimates,5yearly,95,2.24943431137756
911,1980,estimates,5yearly,100plus,1.8009596009111
911,1985,estimates,5yearly,0,47.963100569413
911,1985,estimates,5yearly,1,53.3514623271853
911,1985,estimates,5yearly,5,54.431851547239
911,1985,estimates,5yearly,10,51.5906300134914
911,1985,estimates,5yearly,15,47.5735932119855
911,1985,estimates,5yearly,20,43.658678252423
911,1985,estimates,5yearly,25,39.9526152367311
911,1985,estimates,5yearly,30,36.3099919236003
911,1985,estimates,5yearly,35,32.6689168204022
911,1985,estimates,5yearly,40,29.0469486147152
911,1985,estimates,5yearly,45,25.4358488913939
911,1985,estimates,5yearly,50,21.8538886396896
911,1985,estimates,5yearly,55,18.3640382142586
911,1985,estimates,5yearly,60,15.0402738278074
911,1985,estimates,5yearly,65,11.9827337573627
911,1985,estimates,5yearly,70,9.2944301541075
911,1985,estimates,5yearly,75,7.04796220143226
911,1985,estimates,5yearly,80,5.27094174005888
911,1985,estimates,5yearly,85,3.92607097735188
911,1985,estimates,5yearly,90,2.9514570030008
911,1985,estimates,5yearly,95,2.27267997258605
911,1985,estimates,5yearly,100plus,1.8156759081782
911,1990,estimates,5yearly,0,48.4600444844663
911,1990,estimates,5yearly,1,53.6973228077858
911,1990,estimates,5yearly,5,54.5592928041381
911,1990,estimates,5yearly,10,51.6228086041478
911,1990,estimates,5yearly,15,47.5672006982707
911,1990,estimates,5yearly,20,43.6184845169172
911,1990,estimates,5yearly,25,39.8902942032685
911,1990,estimates,5yearly,30,36.2563274618247
911,1990,estimates,5yearly,35,32.6499953783357
911,1990,estimates,5yearly,40,29.0812273579952
911,1990,estimates,5yearly,45,25.5114504681763
911,1990,estimates,5yearly,50,21.9487287172128
911,1990,estimates,5yearly,55,18.4697757836632
911,1990,estimates,5yearly,60,15.1439999588736
911,1990,estimates,5yearly,65,12.0753116251345
911,1990,estimates,5yearly,70,9.37060981651973
911,1990,estimates,5yearly,75,7.10743801550874
911,1990,estimates,5yearly,80,5.31517146465206
911,1990,estimates,5yearly,85,3.95737863093457
911,1990,estimates,5yearly,90,2.97259693888702
911,1990,estimates,5yearly,95,2.28636340731607
911,1990,estimates,5yearly,100plus,1.82422278054101
911,1995,estimates,5yearly,0,48.1702798235823
911,1995,estimates,5yearly,1,53.3201425901542
911,1995,estimates,5yearly,5,54.1142811487637
911,1995,estimates,5yearly,10,51.1560006397498
911,1995,estimates,5yearly,15,47.0881767424286
911,1995,estimates,5yearly,20,43.1212014399244
911,1995,estimates,5yearly,25,39.3877728129285
911,1995,estimates,5yearly,30,35.7932185994769
911,1995,estimates,5yearly,35,32.2774520890062
911,1995,estimates,5yearly,40,28.8175801064793
911,1995,estimates,5yearly,45,25.3444267219431
911,1995,estimates,5yearly,50,21.8563288000209
911,1995,estimates,5yearly,55,18.425485658239
911,1995,estimates,5yearly,60,15.1269948812619
911,1995,estimates,5yearly,65,12.0724864630724
911,1995,estimates,5yearly,70,9.37157223583076
911,1995,estimates,5yearly,75,7.10911565764872
911,1995,estimates,5yearly,80,5.31723188035204
911,1995,estimates,5yearly,85,3.95951195103567
911,1995,estimates,5yearly,90,2.97456931292562
911,1995,estimates,5yearly,95,2.28804046575382
911,1995,estimates,5yearly,100plus,1.82556058929927
911,2000,estimates,5yearly,0,50.7911464214472
911,2000,estimates,5yearly,1,55.4042480389738
911,2000,estimates,5yearly,5,55.4776900592272
911,2000,estimates,5yearly,10,52.2222946269912
911,2000,estimates,5yearly,15,48.0519567333044
911,2000,estimates,5yearly,20,43.9808219265448
911,2000,estimates,5yearly,25,40.1326404745215
911,2000,estimates,5yearly,30,36.4456352336346
911,2000,estimates,5yearly,35,32.8870541483041
911,2000,estimates,5yearly,40,29.4147816335806
911,2000,estimates,5yearly,45,25.9211026739426
911,2000,estimates,5yearly,50,22.4015503148895
911,2000,estimates,5yearly,55,18.9278854176906
911,2000,estimates,5yearly,60,15.5676122076275
911,2000,estimates,5yearly,65,12.4444948415742
911,2000,estimates,5yearly,70,9.67130003331263
911,2000,estimates,5yearly,75,7.33775789498278
911,2000,estimates,5yearly,80,5.48238103057429
911,2000,estimates,5yearly,85,4.07221563229302
911,2000,estimates,5yearly,90,3.04726515489036
911,2000,estimates,5yearly,95,2.33247422232623
911,2000,estimates,5yearly,100plus,1.85138739858793
911,2005,estimates,5yearly,0,54.4225582099338
911,2005,estimates,5yearly,1,58.426794256995
911,2005,estimates,5yearly,5,57.7565671102794
911,2005,estimates,5yearly,10,54.208777134953
911,2005,estimates,5yearly,15,49.935311968527
911,2005,estimates,5yearly,20,45.7628357027488
911,2005,estimates,5yearly,25,41.7849674775346
911,2005,estimates,5yearly,30,37.9287515833913
911,2005,estimates,5yearly,35,34.1831785352609
911,2005,estimates,5yearly,40,30.5376443496305
911,2005,estimates,5yearly,45,26.8928618757814
911,2005,estimates,5yearly,50,23.2371867121053
911,2005,estimates,5yearly,55,19.6391517787925
911,2005,estimates,5yearly,60,16.1626883719521
911,2005,estimates,5yearly,65,12.9311596819224
911,2005,estimates,5yearly,70,10.0558874311725
911,2005,estimates,5yearly,75,7.62549818735875
911,2005,estimates,5yearly,80,5.68457251356708
911,2005,estimates,5yearly,85,4.20493919083907
911,2005,estimates,5yearly,90,3.12830695058746
911,2005,estimates,5yearly,95,2.37828253379077
911,2005,estimates,5yearly,100plus,1.87511539355543
911,2010,estimates,5yearly,0,57.4240718275982
911,2010,estimates,5yearly,1,60.8715135862249
911,2010,estimates,5yearly,5,59.6115918894272
911,2010,estimates,5yearly,10,55.8183878392687
911,2010,estimates,5yearly,15,51.4555315287158
911,2010,estimates,5yearly,20,47.2028862630642
911,2010,estimates,5yearly,25,43.1206413378614
911,2010,estimates,5yearly,30,39.1248372429354
911,2010,estimates,5yearly,35,35.2144256459406
911,2010,estimates,5yearly,40,31.413279365318
911,2010,estimates,5yearly,45,27.6479329996382
911,2010,estimates,5yearly,50,23.8976311188944
911,2010,estimates,5yearly,55,20.2154389140944
911,2010,estimates,5yearly,60,16.6546255003418
911,2010,estimates,5yearly,65,13.3388990843433
911,2010,estimates,5yearly,70,10.3807038524794
911,2010,estimates,5yearly,75,7.87029569911927
911,2010,estimates,5yearly,80,5.85774503842053
911,2010,estimates,5yearly,85,4.31927359486759
911,2010,estimates,5yearly,90,3.19845965152158
911,2010,estimates,5yearly,95,2.41811480614821
911,2010,estimates,5yearly,100plus,1.89586941901974
911,2015,medium_variant,5yearly,0,59.5632670536318
911,2015,medium_variant,5yearly,1,62.6150917102278
911,2015,medium_variant,5yearly,5,60.9884449873208
911,2015,medium_variant,5yearly,10,57.0364417159531
911,2015,medium_variant,5yearly,15,52.6064817393581
911,2015,medium_variant,5yearly,20,48.294667114232
911,2015,medium_variant,5yearly,25,44.1483865308287
911,2015,medium_variant,5yearly,30,40.0726981508065
911,2015,medium_variant,5yearly,35,36.0559919589645
911,2015,medium_variant,5yearly,40,32.1283320824678
911,2015,medium_variant,5yearly,45,28.2476216052441
911,2015,medium_variant,5yearly,50,24.408683896302
911,2015,medium_variant,5yearly,55,20.6539146690387
911,2015,medium_variant,5yearly,60,17.0273710050335
911,2015,medium_variant,5yearly,65,13.6476411387359
911,2015,medium_variant,5yearly,70,10.62501792624
911,2015,medium_variant,5yearly,75,8.05293690586259
911,2015,medium_variant,5yearly,80,5.98522925870683
911,2015,medium_variant,5yearly,85,4.40166912272524
911,2015,medium_variant,5yearly,90,3.24735321041794
911,2015,medium_variant,5yearly,95,2.44443242876565
911,2015,medium_variant,5yearly,100plus,1.90838477798084
911,2020,medium_variant,5yearly,0,61.5363501471351
911,2020,medium_variant,5yearly,1,64.2363932539701
911,2020,medium_variant,5yearly,5,62.2854897829078
911,2020,medium_variant,5yearly,10,58.1961286876486
911,2020,medium_variant,5yearly,15,53.7031096267653
911,2020,medium_variant,5yearly,20,49.3330026849195
911,2020,medium_variant,5yearly,25,45.1250168379695
911,2020,medium_variant,5yearly,30,40.9804441509769
911,2020,medium_variant,5yearly,35,36.8769373215967
911,2020,medium_variant,5yearly,40,32.8420774487363
911,2020,medium_variant,5yearly,45,28.8512624596562
911,2020,medium_variant,5yearly,50,24.9164146067442
911,2020,medium_variant,5yearly,55,21.083240079592
911,2020,medium_variant,5yearly,60,17.3863779444479
911,2020,medium_variant,5yearly,65,13.9411081001774
911,2020,medium_variant,5yearly,70,10.856121219213
911,2020,medium_variant,5yearly,75,8.22425731996669
911,2020,medium_variant,5yearly,80,6.10314585335668
911,2020,medium_variant,5yearly,85,4.47615739152108
911,2020,medium_variant,5yearly,90,3.28992507620917
911,2020,medium_variant,5yearly,95,2.46590334058589
911,2020,medium_variant,5yearly,100plus,1.91734888130309
911,2025,medium_variant,5yearly,0,63.3630366224302
911,2025,medium_variant,5yearly,1,65.7374873275914
911,2025,medium_variant,5yearly,5,63.4902561312159
911,2025,medium_variant,5yearly,10,59.2761850121229
911,2025,medium_variant,5yearly,15,54.7244708600113
911,2025,medium_variant,5yearly,20,50.2968768361052
911,2025,medium_variant,5yearly,25,46.024188401588
911,2025,medium_variant,5yearly,30,41.8080503384315
911,2025,medium_variant,5yearly,35,37.6220920187929
911,2025,medium_variant,5yearly,40,33.4922695827938
911,2025,medium_variant,5yearly,45,29.4074863024188
911,2025,medium_variant,5yearly,50,25.3887264491895
911,2025,medium_variant,5yearly,55,21.4839849127175
911,2025,medium_variant,5yearly,60,17.7245247496503
911,2025,medium_variant,5yearly,65,14.2193396834298
911,2025,medium_variant,5yearly,70,11.0757182911351
911,2025,medium_variant,5yearly,75,8.38784662267093
911,2025,medium_variant,5yearly,80,6.21625408693128
911,2025,medium_variant,5yearly,85,4.54789848650521
911,2025,medium_variant,5yearly,90,3.33108447093009
911,2025,medium_variant,5yearly,95,2.48676530177
911,2025,medium_variant,5yearly,100plus,1.92615584558498
911,2030,medium_variant,5yearly,0,65.0505820087568
911,2030,medium_variant,5yearly,1,67.1199958303781
911,2030,medium_variant,5yearly,5,64.5981634236542
911,2030,medium_variant,5yearly,10,60.2706422497106
911,2030,medium_variant,5yearly,15,55.665472021987
911,2030,medium_variant,5yearly,20,51.1855350337449
911,2030,medium_variant,5yearly,25,46.8523515623941
911,2030,medium_variant,5yearly,30,42.5668583654406
911,2030,medium_variant,5yearly,35,38.3035749275585
911,2030,medium_variant,5yearly,40,34.089230044369
911,2030,medium_variant,5yearly,45,29.9216541116759
911,2030,medium_variant,5yearly,50,25.8296409973892
911,2030,medium_variant,5yearly,55,21.8605568556405
911,2030,medium_variant,5yearly,60,18.0428281665134
911,2030,medium_variant,5yearly,65,14.4830533843677
911,2030,medium_variant,5yearly,70,11.2844762605328
911,2030,medium_variant,5yearly,75,8.54339700049658
911,2030,medium_variant,5yearly,80,6.32359676363095
911,2030,medium_variant,5yearly,85,4.61561564662135
911,2030,medium_variant,5yearly,90,3.36950728030574
911,2030,medium_variant,5yearly,95,2.50582521651503
911,2030,medium_variant,5yearly,100plus,1.93382694322874
911,2035,medium_variant,5yearly,0,66.5586382040377
911,2035,medium_variant,5yearly,1,68.3574063185985
911,2035,medium_variant,5yearly,5,65.5988006536192
911,2035,medium_variant,5yearly,10,61.1714610538353
911,2035,medium_variant,5yearly,15,56.5211226860104
911,2035,medium_variant,5yearly,20,51.9954181658676
911,2035,medium_variant,5yearly,25,47.6079496360386
911,2035,medium_variant,5yearly,30,43.2596963803549
911,2035,medium_variant,5yearly,35,38.9249724714704
911,2035,medium_variant,5yearly,40,34.634407348312
911,2035,medium_variant,5yearly,45,30.3946002636704
911,2035,medium_variant,5yearly,50,26.2383678094823
911,2035,medium_variant,5yearly,55,22.2122850749876
911,2035,medium_variant,5yearly,60,18.3413986003173
911,2035,medium_variant,5yearly,65,14.7312359765048
911,2035,medium_variant,5yearly,70,11.4820918789593
911,2035,medium_variant,5yearly,75,8.69052945185314
911,2035,medium_variant,5yearly,80,6.42479191299956
911,2035,medium_variant,5yearly,85,4.67897528648685
911,2035,medium_variant,5yearly,90,3.40493268621735
911,2035,medium_variant,5yearly,95,2.52289635100038
911,2035,medium_variant,5yearly,100plus,1.94023707878279
911,2040,medium_variant,5yearly,0,67.9060320735405
911,2040,medium_variant,5yearly,1,69.4659301190834
911,2040,medium_variant,5yearly,5,66.5136665640743
911,2040,medium_variant,5yearly,10,62.0037826382799
911,2040,medium_variant,5yearly,15,57.3145944097247
911,2040,medium_variant,5yearly,20,52.7491604327193
911,2040,medium_variant,5yearly,25,48.3141987870729
911,2040,medium_variant,5yearly,30,43.9114420499117
911,2040,medium_variant,5yearly,35,39.5146212307279
911,2040,medium_variant,5yearly,40,35.1561471850155
911,2040,medium_variant,5yearly,45,30.85185623766
911,2040,medium_variant,5yearly,50,26.63883333252
911,2040,medium_variant,5yearly,55,22.5617019024326
911,2040,medium_variant,5yearly,60,18.6424210434176
911,2040,medium_variant,5yearly,65,14.9846682405627
911,2040,medium_variant,5yearly,70,11.6878656825176
911,2040,medium_variant,5yearly,75,8.84835983757913
911,2040,medium_variant,5yearly,80,6.53772903091028
911,2040,medium_variant,5yearly,85,4.75369241677943
911,2040,medium_variant,5yearly,90,3.45029230099184
911,2040,medium_variant,5yearly,95,2.54797770849951
911,2040,medium_variant,5yearly,100plus,1.95270630626588
911,2045,medium_variant,5yearly,0,69.1191327745279
911,2045,medium_variant,5yearly,1,70.464597896305
911,2045,medium_variant,5yearly,5,67.3507895804453
911,2045,medium_variant,5yearly,10,62.7722238176878
911,2045,medium_variant,5yearly,15,58.0491989394978
911,2045,medium_variant,5yearly,20,53.4474592713316
911,2045,medium_variant,5yearly,25,48.968917344653
911,2045,medium_variant,5yearly,30,44.5176735189041
911,2045,medium_variant,5yearly,35,40.0675384633317
911,2045,medium_variant,5yearly,40,35.6501364200411
911,2045,medium_variant,5yearly,45,31.2880747562841
911,2045,medium_variant,5yearly,50,27.024207843544
911,2045,medium_variant,5yearly,55,22.9013380134513
911,2045,medium_variant,5yearly,60,18.9382326142593
911,2045,medium_variant,5yearly,65,15.2367845249989
911,2045,medium_variant,5yearly,70,11.8954985179305
911,2045,medium_variant,5yearly,75,9.01152528645748
911,2045,medium_variant,5yearly,80,6.65811757205598
911,2045,medium_variant,5yearly,85,4.83653977291369
911,2045,medium_variant,5yearly,90,3.50328541267842
911,2045,medium_variant,5yearly,95,2.57949194335416
911,2045,medium_variant,5yearly,100plus,1.97017699156349
911,2050,medium_variant,5yearly,0,70.2406509536227
911,2050,medium_variant,5yearly,1,71.395680683544
911,2050,medium_variant,5yearly,5,68.1558824480454
911,2050,medium_variant,5yearly,10,63.5235144983556
911,2050,medium_variant,5yearly,15,58.7727253209216
911,2050,medium_variant,5yearly,20,54.1385656449045
911,2050,medium_variant,5yearly,25,49.6197020752851
911,2050,medium_variant,5yearly,30,45.1248246570131
911,2050,medium_variant,5yearly,35,40.6297736854586
911,2050,medium_variant,5yearly,40,36.1650861118823
911,2050,medium_variant,5yearly,45,31.7552358539492
911,2050,medium_variant,5yearly,50,27.4469774004026
911,2050,medium_variant,5yearly,55,23.2828976270851
911,2050,medium_variant,5yearly,60,19.279410315165
911,2050,medium_variant,5yearly,65,15.537057577011
911,2050,medium_variant,5yearly,70,12.1525017575116
911,2050,medium_variant,5yearly,75,9.22254289349941
911,2050,medium_variant,5yearly,80,6.82235245326118
911,2050,medium_variant,5yearly,85,4.95710394188418
911,2050,medium_variant,5yearly,90,3.58666684125205
911,2050,medium_variant,5yearly,95,2.6340110877693
911,2050,medium_variant,5yearly,100plus,2.00414288963852
911,2055,medium_variant,5yearly,0,71.2520771401977
911,2055,medium_variant,5yearly,1,72.2422337050572
911,2055,medium_variant,5yearly,5,68.9061587673833
911,2055,medium_variant,5yearly,10,64.2314652025752
911,2055,medium_variant,5yearly,15,59.4577290840719
911,2055,medium_variant,5yearly,20,54.7957712843578
911,2055,medium_variant,5yearly,25,50.2420185297058
911,2055,medium_variant,5yearly,30,45.7094280496258
911,2055,medium_variant,5yearly,35,41.176724780376
911,2055,medium_variant,5yearly,40,36.6737233126698
911,2055,medium_variant,5yearly,45,32.224794762046
911,2055,medium_variant,5yearly,50,27.8780179542038
911,2055,medium_variant,5yearly,55,23.6759127393095
911,2055,medium_variant,5yearly,60,19.6338715054731
911,2055,medium_variant,5yearly,65,15.8519890116965
911,2055,medium_variant,5yearly,70,12.425673364651
911,2055,medium_variant,5yearly,75,9.45049781890591
911,2055,medium_variant,5yearly,80,7.00310485308967
911,2055,medium_variant,5yearly,85,5.09258709126018
911,2055,medium_variant,5yearly,90,3.68251661576127
911,2055,medium_variant,5yearly,95,2.69821468841163
911,2055,medium_variant,5yearly,100plus,2.04516714356861
911,2060,medium_variant,5yearly,0,72.1801114672661
911,2060,medium_variant,5yearly,1,73.029515681487
911,2060,medium_variant,5yearly,5,69.6220205255869
911,2060,medium_variant,5yearly,10,64.9156158783124
911,2060,medium_variant,5yearly,15,60.1233894241018
911,2060,medium_variant,5yearly,20,55.4382827442953
911,2060,medium_variant,5yearly,25,50.8547927998197
911,2060,medium_variant,5yearly,30,46.2900152300817
911,2060,medium_variant,5yearly,35,41.725201979552
911,2060,medium_variant,5yearly,40,37.1896438041984
911,2060,medium_variant,5yearly,45,32.7074009328835
911,2060,medium_variant,5yearly,50,28.3262678304335
911,2060,medium_variant,5yearly,55,24.0880638089711
911,2060,medium_variant,5yearly,60,20.0079554378145
911,2060,medium_variant,5yearly,65,16.1859993308297
911,2060,medium_variant,5yearly,70,12.718114056635
911,2060,medium_variant,5yearly,75,9.69818894019958
911,2060,medium_variant,5yearly,80,7.20286810415693
911,2060,medium_variant,5yearly,85,5.24515343376066
911,2060,medium_variant,5yearly,90,3.79263583502618
911,2060,medium_variant,5yearly,95,2.77352142987538
911,2060,medium_variant,5yearly,100plus,2.09430249450093
911,2065,medium_variant,5yearly,0,73.0362346273353
911,2065,medium_variant,5yearly,1,73.7589188189172
911,2065,medium_variant,5yearly,5,70.2913994107037
911,2065,medium_variant,5yearly,10,65.5576978493255
911,2065,medium_variant,5yearly,15,60.7499765200947
911,2065,medium_variant,5yearly,20,56.0450030792913
911,2065,medium_variant,5yearly,25,51.4358491243606
911,2065,medium_variant,5yearly,30,46.8434391359534
911,2065,medium_variant,5yearly,35,42.2509637294334
911,2065,medium_variant,5yearly,40,37.6870892744029
911,2065,medium_variant,5yearly,45,33.1757753793935
911,2065,medium_variant,5yearly,50,28.7647862369593
911,2065,medium_variant,5yearly,55,24.4946045986935
911,2065,medium_variant,5yearly,60,20.379071527668
911,2065,medium_variant,5yearly,65,16.5184146609067
911,2065,medium_variant,5yearly,70,13.0102147202128
911,2065,medium_variant,5yearly,75,9.94736290593289
911,2065,medium_variant,5yearly,80,7.40548255659717
911,2065,medium_variant,5yearly,85,5.40129916641367
911,2065,medium_variant,5yearly,90,3.90640548151412
911,2065,medium_variant,5yearly,95,2.85205412021618
911,2065,medium_variant,5yearly,100plus,2.14599589819888
911,2070,medium_variant,5yearly,0,73.8495521133623
911,2070,medium_variant,5yearly,1,74.4575566608153
911,2070,medium_variant,5yearly,5,70.9390431583628
911,2070,medium_variant,5yearly,10,66.1824142209585
911,2070,medium_variant,5yearly,15,61.3610382179533
911,2070,medium_variant,5yearly,20,56.6380455592859
911,2070,medium_variant,5yearly,25,52.0055801653327
911,2070,medium_variant,5yearly,30,47.3884035908096
911,2070,medium_variant,5yearly,35,42.771169566346
911,2070,medium_variant,5yearly,40,38.1814778057456
911,2070,medium_variant,5yearly,45,33.6431686202691
911,2070,medium_variant,5yearly,50,29.2042638518956
911,2070,medium_variant,5yearly,55,24.9044053746104
911,2070,medium_variant,5yearly,60,20.7558918284221
911,2070,medium_variant,5yearly,65,16.8575208873357
911,2070,medium_variant,5yearly,70,13.3086648288594
911,2070,medium_variant,5yearly,75,10.2025948897539
911,2070,medium_variant,5yearly,80,7.61365284591534
911,2070,medium_variant,5yearly,85,5.56226626846403
911,2070,medium_variant,5yearly,90,4.02408364103589
911,2070,medium_variant,5yearly,95,2.93352724784066
911,2070,medium_variant,5yearly,100plus,2.19974537887654
911,2075,medium_variant,5yearly,0,74.6405594003755
911,2075,medium_variant,5yearly,1,75.1460509762452
911,2075,medium_variant,5yearly,5,71.5850384967202
911,2075,medium_variant,5yearly,10,66.809289888572
911,2075,medium_variant,5yearly,15,61.9760675167668
911,2075,medium_variant,5yearly,20,57.2370762814539
911,2075,medium_variant,5yearly,25,52.5838237626758
911,2075,medium_variant,5yearly,30,47.9445694118803
