region,year,variant,freq,age1yearinterval,lifeexpectancy
926,2065,medium_variant,5yearly,95,4.24543616654059
926,2065,medium_variant,5yearly,100plus,2.84356859057763
926,2070,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2070,medium_variant,5yearly,0,89.0872960462925
926,2070,medium_variant,5yearly,1,88.1617935876479
926,2070,medium_variant,5yearly,5,84.1764431555386
926,2070,medium_variant,5yearly,10,79.1847469152477
926,2070,medium_variant,5yearly,15,74.1975609562814
926,2070,medium_variant,5yearly,20,69.2295674111261
926,2070,medium_variant,5yearly,25,64.2765127351355
926,2070,medium_variant,5yearly,30,59.3259712935132
926,2070,medium_variant,5yearly,35,54.3813939609945
926,2070,medium_variant,5yearly,40,49.4567167233442
926,2070,medium_variant,5yearly,45,44.5706447272764
926,2070,medium_variant,5yearly,50,39.7479751737501
926,2070,medium_variant,5yearly,55,35.0097590513981
926,2070,medium_variant,5yearly,60,30.3560492979836
926,2070,medium_variant,5yearly,65,25.7803187914776
926,2070,medium_variant,5yearly,70,21.2203779349107
926,2070,medium_variant,5yearly,75,16.779030310527
926,2070,medium_variant,5yearly,80,12.7026388334797
926,2070,medium_variant,5yearly,85,9.1481685684288
926,2070,medium_variant,5yearly,90,6.26422652661317
926,2070,medium_variant,5yearly,95,4.13246901568922
926,2070,medium_variant,5yearly,100plus,2.71825538696888
926,2075,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2075,medium_variant,5yearly,0,89.6707393942208
926,2075,medium_variant,5yearly,1,88.739769809022
926,2075,medium_variant,5yearly,5,84.7532766970438
926,2075,medium_variant,5yearly,10,79.7610159931324
926,2075,medium_variant,5yearly,15,74.7728764802226
926,2075,medium_variant,5yearly,20,69.8024283726286
926,2075,medium_variant,5yearly,25,64.8458930678284
926,2075,medium_variant,5yearly,30,59.8917307823013
926,2075,medium_variant,5yearly,35,54.9429240756933
926,2075,medium_variant,5yearly,40,50.0126510343376
926,2075,medium_variant,5yearly,45,45.118191341235
926,2075,medium_variant,5yearly,50,40.2823848251435
926,2075,medium_variant,5yearly,55,35.5242310285861
926,2075,medium_variant,5yearly,60,30.843638560841
926,2075,medium_variant,5yearly,65,26.2366639768719
926,2075,medium_variant,5yearly,70,21.6483615755169
926,2075,medium_variant,5yearly,75,17.1808270203721
926,2075,medium_variant,5yearly,80,13.0647141871528
926,2075,medium_variant,5yearly,85,9.45531597486479
926,2075,medium_variant,5yearly,90,6.50402799770412
926,2075,medium_variant,5yearly,95,4.30120139487979
926,2075,medium_variant,5yearly,100plus,2.82397705349653
926,2080,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2080,medium_variant,5yearly,0,90.247819064587
926,2080,medium_variant,5yearly,1,89.311408175345
926,2080,medium_variant,5yearly,5,85.3242720326507
926,2080,medium_variant,5yearly,10,80.3314692296855
926,2080,medium_variant,5yearly,15,75.3423080073846
926,2080,medium_variant,5yearly,20,70.3695933185009
926,2080,medium_variant,5yearly,25,65.4096889743893
926,2080,medium_variant,5yearly,30,60.4518613683218
926,2080,medium_variant,5yearly,35,55.4989693862351
926,2080,medium_variant,5yearly,40,50.5631273776274
926,2080,medium_variant,5yearly,45,45.66035259191
926,2080,medium_variant,5yearly,50,40.8120186672578
926,2080,medium_variant,5yearly,55,36.0355917437363
926,2080,medium_variant,5yearly,60,31.3303261968268
926,2080,medium_variant,5yearly,65,26.6933553718268
926,2080,medium_variant,5yearly,70,22.0701995760515
926,2080,medium_variant,5yearly,75,17.5536147487426
926,2080,medium_variant,5yearly,80,13.3716685346734
926,2080,medium_variant,5yearly,85,9.68314935778593
926,2080,medium_variant,5yearly,90,6.64963180210498
926,2080,medium_variant,5yearly,95,4.37591563074051
926,2080,medium_variant,5yearly,100plus,2.85026019283289
926,2085,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2085,medium_variant,5yearly,0,90.8471463924314
926,2085,medium_variant,5yearly,1,89.9062350983439
926,2085,medium_variant,5yearly,5,85.9179263851131
926,2085,medium_variant,5yearly,10,80.9245290223195
926,2085,medium_variant,5yearly,15,75.9343836876242
926,2085,medium_variant,5yearly,20,70.9596308737492
926,2085,medium_variant,5yearly,25,65.9966697502305
926,2085,medium_variant,5yearly,30,61.0355432322796
926,2085,medium_variant,5yearly,35,56.0790397633167
926,2085,medium_variant,5yearly,40,51.1380178619106
926,2085,medium_variant,5yearly,45,46.2273805725267
926,2085,medium_variant,5yearly,50,41.3670843120596
926,2085,medium_variant,5yearly,55,36.5735903062822
926,2085,medium_variant,5yearly,60,31.84593383597
926,2085,medium_variant,5yearly,65,27.1813835311293
926,2085,medium_variant,5yearly,70,22.5291557961824
926,2085,medium_variant,5yearly,75,17.9775632859551
926,2085,medium_variant,5yearly,80,13.7447080689175
926,2085,medium_variant,5yearly,85,9.98887341151107
926,2085,medium_variant,5yearly,90,6.87677945298605
926,2085,medium_variant,5yearly,95,4.52471911147707
926,2085,medium_variant,5yearly,100plus,2.93426838475231
926,2090,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2090,medium_variant,5yearly,0,91.4240252771664
926,2090,medium_variant,5yearly,1,90.4787100486997
926,2090,medium_variant,5yearly,5,86.4894343760339
926,2090,medium_variant,5yearly,10,81.4958229069292
926,2090,medium_variant,5yearly,15,76.505213475734
926,2090,medium_variant,5yearly,20,71.5284080109573
926,2090,medium_variant,5yearly,25,66.5626335881051
926,2090,medium_variant,5yearly,30,61.5985634334113
926,2090,medium_variant,5yearly,35,56.6385055242662
926,2090,medium_variant,5yearly,40,51.6925848363966
926,2090,medium_variant,5yearly,45,46.7741988655784
926,2090,medium_variant,5yearly,50,41.9017471591971
926,2090,medium_variant,5yearly,55,37.0912543863131
926,2090,medium_variant,5yearly,60,32.3419429585121
926,2090,medium_variant,5yearly,65,27.6510649623099
926,2090,medium_variant,5yearly,70,22.9690564856135
926,2090,medium_variant,5yearly,75,18.377977389948
926,2090,medium_variant,5yearly,80,14.0889306043101
926,2090,medium_variant,5yearly,85,10.2608465597763
926,2090,medium_variant,5yearly,90,7.06750343161298
926,2090,medium_variant,5yearly,95,4.63850571634407
926,2090,medium_variant,5yearly,100plus,2.98896958433118
926,2095,medium_variant,5yearly,"Region, subregion, country or area *",Western Europe
926,2095,medium_variant,5yearly,0,92.0057082044525
926,2095,medium_variant,5yearly,1,91.0561995891409
926,2095,medium_variant,5yearly,5,87.0660976570854
926,2095,medium_variant,5yearly,10,82.0718146048239
926,2095,medium_variant,5yearly,15,77.0802960892353
926,2095,medium_variant,5yearly,20,72.1014460639962
926,2095,medium_variant,5yearly,25,67.132844753502
926,2095,medium_variant,5yearly,30,62.1658674261472
926,2095,medium_variant,5yearly,35,57.2024145316415
926,2095,medium_variant,5yearly,40,52.2517935622079
926,2095,medium_variant,5yearly,45,47.3260009550026
926,2095,medium_variant,5yearly,50,42.4416592345433
926,2095,medium_variant,5yearly,55,37.6138110328401
926,2095,medium_variant,5yearly,60,32.8425674045085
926,2095,medium_variant,5yearly,65,28.125633333564
926,2095,medium_variant,5yearly,70,23.4146210186142
926,2095,medium_variant,5yearly,75,18.7856740812209
926,2095,medium_variant,5yearly,80,14.4417755586656
926,2095,medium_variant,5yearly,85,10.5418732183076
926,2095,medium_variant,5yearly,90,7.26632308223974
926,2095,medium_variant,5yearly,95,4.75826785289087
926,2095,medium_variant,5yearly,100plus,3.04739354086365
