variant,country,year,childdependencyratio2069
estimates,516,1950,97.934
estimates,516,1951,99.091
estimates,516,1952,100.314
estimates,516,1953,101.488
estimates,516,1954,102.57
estimates,516,1955,103.571
estimates,516,1956,105.273
estimates,516,1957,106.739
estimates,516,1958,108.018
estimates,516,1959,109.134
estimates,516,1960,110.094
estimates,516,1961,111.369
estimates,516,1962,112.447
estimates,516,1963,113.36
estimates,516,1964,114.129
estimates,516,1965,114.775
estimates,516,1966,115.939
estimates,516,1967,116.892
estimates,516,1968,117.697
estimates,516,1969,118.451
estimates,516,1970,119.219
estimates,516,1971,120.388
estimates,516,1972,121.609
estimates,516,1973,122.808
estimates,516,1974,123.859
estimates,516,1975,124.694
estimates,516,1976,127.524
estimates,516,1977,130.247
estimates,516,1978,132.91
estimates,516,1979,135.547
estimates,516,1980,138.097
estimates,516,1981,139.577
estimates,516,1982,140.734
estimates,516,1983,141.657
estimates,516,1984,142.484
estimates,516,1985,143.312
estimates,516,1986,140.44
estimates,516,1987,137.426
estimates,516,1988,134.242
estimates,516,1989,130.811
estimates,516,1990,127.163
estimates,516,1991,125.735
estimates,516,1992,124.01
estimates,516,1993,122.071
estimates,516,1994,120.021
estimates,516,1995,117.916
estimates,516,1996,116.464
estimates,516,1997,114.741
estimates,516,1998,112.855
estimates,516,1999,110.898
estimates,516,2000,108.905
estimates,516,2001,108.777
estimates,516,2002,108.782
estimates,516,2003,108.794
estimates,516,2004,108.683
estimates,516,2005,108.392
estimates,516,2006,107.351
estimates,516,2007,106.276
estimates,516,2008,105.157
estimates,516,2009,104.024
estimates,516,2010,102.913
estimates,516,2011,101.096
estimates,516,2012,99.332
estimates,516,2013,97.632
estimates,516,2014,95.966
estimates,516,2015,94.315
medium_variant,516,2015,94.315
medium_variant,516,2016,93.152
medium_variant,516,2017,91.797
medium_variant,516,2018,90.407
medium_variant,516,2019,89.16
medium_variant,516,2020,88.114
medium_variant,516,2021,87.066
medium_variant,516,2022,86.251
medium_variant,516,2023,85.558
medium_variant,516,2024,84.84
medium_variant,516,2025,84.036
medium_variant,516,2026,83.348
medium_variant,516,2027,82.599
medium_variant,516,2028,81.747
medium_variant,516,2029,80.761
medium_variant,516,2030,79.627
medium_variant,516,2031,78.456
medium_variant,516,2032,77.141
medium_variant,516,2033,75.741
medium_variant,516,2034,74.332
medium_variant,516,2035,72.963
medium_variant,516,2036,71.726
medium_variant,516,2037,70.516
medium_variant,516,2038,69.338
medium_variant,516,2039,68.194
medium_variant,516,2040,67.083
medium_variant,516,2041,66.095
medium_variant,516,2042,65.135
medium_variant,516,2043,64.205
medium_variant,516,2044,63.304
medium_variant,516,2045,62.431
medium_variant,516,2046,61.658
medium_variant,516,2047,60.901
medium_variant,516,2048,60.159
medium_variant,516,2049,59.424
medium_variant,516,2050,58.693
medium_variant,516,2051,58.032
medium_variant,516,2052,57.368
medium_variant,516,2053,56.701
medium_variant,516,2054,56.038
medium_variant,516,2055,55.38
medium_variant,516,2056,54.783
medium_variant,516,2057,54.184
medium_variant,516,2058,53.584
medium_variant,516,2059,52.98
medium_variant,516,2060,52.374
medium_variant,516,2061,51.832
medium_variant,516,2062,51.281
medium_variant,516,2063,50.72
medium_variant,516,2064,50.151
medium_variant,516,2065,49.575
medium_variant,516,2066,49.054
medium_variant,516,2067,48.523
medium_variant,516,2068,47.988
medium_variant,516,2069,47.45
medium_variant,516,2070,46.912
medium_variant,516,2071,46.437
medium_variant,516,2072,45.959
medium_variant,516,2073,45.483
medium_variant,516,2074,45.013
medium_variant,516,2075,44.552
medium_variant,516,2076,44.156
medium_variant,516,2077,43.76
medium_variant,516,2078,43.372
medium_variant,516,2079,43.003
medium_variant,516,2080,42.656
medium_variant,516,2081,42.38
medium_variant,516,2082,42.119
medium_variant,516,2083,41.867
medium_variant,516,2084,41.616
medium_variant,516,2085,41.363
medium_variant,516,2086,41.159
medium_variant,516,2087,40.947
medium_variant,516,2088,40.728
medium_variant,516,2089,40.504
medium_variant,516,2090,40.275
medium_variant,516,2091,40.09
medium_variant,516,2092,39.893
medium_variant,516,2093,39.689
medium_variant,516,2094,39.478
medium_variant,516,2095,39.264
medium_variant,516,2096,39.093
medium_variant,516,2097,38.914
medium_variant,516,2098,38.729
medium_variant,516,2099,38.542
medium_variant,516,2100,38.355
high_variant,516,2015,94.3151572395587
low_variant,516,2015,94.3151572395587
constant_fertility,516,2015,94.3151572395587
instant_replacement,516,2015,94.3151572395587
zero_migration,516,2015,94.3151572395587
constant_mortality,516,2015,94.3151572395587
no_change,516,2015,94.3151572395587
high_variant,516,2020,89.9980628960057
low_variant,516,2020,86.2302899668579
constant_fertility,516,2020,89.9653786686108
instant_replacement,516,2020,79.5191051283948
zero_migration,516,2020,88.0317547414036
constant_mortality,516,2020,88.0150784779059
no_change,516,2020,89.8582072973345
high_variant,516,2025,88.6622560154381
low_variant,516,2025,79.4099392928217
constant_fertility,516,2025,89.1814456148109
instant_replacement,516,2025,69.5966590950208
zero_migration,516,2025,83.9057949716459
constant_mortality,516,2025,83.7765918874762
no_change,516,2025,88.8865978211315
high_variant,516,2030,87.3578363188529
low_variant,516,2030,71.8952806313182
constant_fertility,516,2030,89.0874721033312
instant_replacement,516,2030,61.3691163068901
zero_migration,516,2030,79.538057861012
constant_mortality,516,2030,79.2603877611879
no_change,516,2030,88.6470471737413
high_variant,516,2035,83.4265810801474
low_variant,516,2035,62.5339245104304
constant_fertility,516,2035,87.395490316037
instant_replacement,516,2035,52.2795808365415
zero_migration,516,2035,72.9142460738572
constant_mortality,516,2035,72.6863819084146
no_change,516,2035,87.0318800235328
high_variant,516,2040,78.2083357881751
low_variant,516,2040,55.8775023586296
constant_fertility,516,2040,85.1221683470241
instant_replacement,516,2040,52.5038195653231
zero_migration,516,2040,67.0483603920592
constant_mortality,516,2040,67.1103672739917
no_change,516,2040,85.1036264643774
high_variant,516,2045,73.6390397444443
