variant,country,year,childdependencyratio2069
estimates,690,1950,72.08
estimates,690,1951,74.614
estimates,690,1952,77.855
estimates,690,1953,80.579
estimates,690,1954,82.473
estimates,690,1955,83.812
estimates,690,1956,87.056
estimates,690,1957,89.015
estimates,690,1958,90.679
estimates,690,1959,92.773
estimates,690,1960,95.424
estimates,690,1961,97.358
estimates,690,1962,100.12
estimates,690,1963,103.309
estimates,690,1964,106.344
estimates,690,1965,109.088
estimates,690,1966,113.38
estimates,690,1967,117.773
estimates,690,1968,122.198
estimates,690,1969,126.397
estimates,690,1970,129.911
estimates,690,1971,129.692
estimates,690,1972,128.141
estimates,690,1973,125.696
estimates,690,1974,122.9
estimates,690,1975,120.131
estimates,690,1976,118.049
estimates,690,1977,115.985
estimates,690,1978,113.981
estimates,690,1979,111.918
estimates,690,1980,109.668
estimates,690,1981,106.684
estimates,690,1982,103.5
estimates,690,1983,100.265
estimates,690,1984,97.083
estimates,690,1985,94.078
estimates,690,1986,93.631
estimates,690,1987,93.339
estimates,690,1988,93.33
estimates,690,1989,93.702
estimates,690,1990,94.398
estimates,690,1991,90.499
estimates,690,1992,86.825
estimates,690,1993,83.335
estimates,690,1994,79.927
estimates,690,1995,76.582
estimates,690,1996,75.075
estimates,690,1997,73.446
estimates,690,1998,71.769
estimates,690,1999,70.165
estimates,690,2000,68.709
estimates,690,2001,65.284
estimates,690,2002,62.182
estimates,690,2003,59.36
estimates,690,2004,56.72
estimates,690,2005,54.161
estimates,690,2006,53.316
estimates,690,2007,52.31
estimates,690,2008,51.06
estimates,690,2009,49.637
estimates,690,2010,48.177
estimates,690,2011,47.828
estimates,690,2012,47.406
estimates,690,2013,47.068
estimates,690,2014,46.872
estimates,690,2015,46.777
medium_variant,690,2015,46.777
medium_variant,690,2016,46.656
medium_variant,690,2017,46.557
medium_variant,690,2018,46.504
medium_variant,690,2019,46.528
medium_variant,690,2020,46.635
medium_variant,690,2021,46.612
medium_variant,690,2022,46.781
medium_variant,690,2023,47.002
medium_variant,690,2024,47.102
medium_variant,690,2025,47.009
medium_variant,690,2026,46.873
medium_variant,690,2027,46.539
medium_variant,690,2028,46.045
medium_variant,690,2029,45.479
medium_variant,690,2030,44.88
medium_variant,690,2031,44.242
medium_variant,690,2032,43.554
medium_variant,690,2033,42.871
medium_variant,690,2034,42.246
medium_variant,690,2035,41.714
medium_variant,690,2036,41.295
medium_variant,690,2037,40.974
medium_variant,690,2038,40.747
medium_variant,690,2039,40.598
medium_variant,690,2040,40.507
medium_variant,690,2041,40.472
medium_variant,690,2042,40.489
medium_variant,690,2043,40.559
medium_variant,690,2044,40.662
medium_variant,690,2045,40.782
medium_variant,690,2046,40.891
medium_variant,690,2047,41.008
medium_variant,690,2048,41.128
medium_variant,690,2049,41.249
medium_variant,690,2050,41.356
medium_variant,690,2051,41.407
medium_variant,690,2052,41.442
medium_variant,690,2053,41.454
medium_variant,690,2054,41.434
medium_variant,690,2055,41.357
medium_variant,690,2056,41.216
medium_variant,690,2057,41.027
medium_variant,690,2058,40.803
medium_variant,690,2059,40.557
medium_variant,690,2060,40.314
medium_variant,690,2061,40.04
medium_variant,690,2062,39.765
medium_variant,690,2063,39.485
medium_variant,690,2064,39.208
medium_variant,690,2065,38.924
medium_variant,690,2066,38.629
medium_variant,690,2067,38.337
medium_variant,690,2068,38.059
medium_variant,690,2069,37.805
medium_variant,690,2070,37.578
medium_variant,690,2071,37.356
medium_variant,690,2072,37.162
medium_variant,690,2073,37
medium_variant,690,2074,36.883
medium_variant,690,2075,36.83
medium_variant,690,2076,36.802
medium_variant,690,2077,36.818
medium_variant,690,2078,36.872
medium_variant,690,2079,36.968
medium_variant,690,2080,37.081
medium_variant,690,2081,37.188
medium_variant,690,2082,37.32
medium_variant,690,2083,37.455
medium_variant,690,2084,37.575
medium_variant,690,2085,37.663
medium_variant,690,2086,37.697
medium_variant,690,2087,37.696
medium_variant,690,2088,37.671
medium_variant,690,2089,37.618
medium_variant,690,2090,37.559
medium_variant,690,2091,37.465
medium_variant,690,2092,37.355
medium_variant,690,2093,37.237
medium_variant,690,2094,37.12
medium_variant,690,2095,37.005
medium_variant,690,2096,36.884
medium_variant,690,2097,36.772
medium_variant,690,2098,36.662
medium_variant,690,2099,36.573
medium_variant,690,2100,36.507
high_variant,690,2015,46.777317178572
low_variant,690,2015,46.777317178572
constant_fertility,690,2015,46.777317178572
instant_replacement,690,2015,46.777317178572
zero_migration,690,2015,46.777317178572
constant_mortality,690,2015,46.777317178572
no_change,690,2015,46.777317178572
high_variant,690,2020,47.9737625227864
low_variant,690,2020,45.2985993175763
constant_fertility,690,2020,47.2383652992225
instant_replacement,690,2020,45.9825810572893
zero_migration,690,2020,46.3078427776759
constant_mortality,690,2020,46.6731165345484
no_change,690,2020,47.2738905186942
