variant,country,year,childdependencyratio2069
estimates,242,1950,138.655
estimates,242,1951,140.428
estimates,242,1952,141.838
estimates,242,1953,143.204
estimates,242,1954,144.683
estimates,242,1955,146.188
estimates,242,1956,146.617
estimates,242,1957,147.238
estimates,242,1958,147.765
estimates,242,1959,147.967
estimates,242,1960,147.799
estimates,242,1961,147.716
estimates,242,1962,146.752
estimates,242,1963,145.167
estimates,242,1964,143.22
estimates,242,1965,140.964
estimates,242,1966,138.884
estimates,242,1967,136.459
estimates,242,1968,133.683
estimates,242,1969,130.582
estimates,242,1970,127.264
estimates,242,1971,125.082
estimates,242,1972,122.825
estimates,242,1973,120.399
estimates,242,1974,117.701
estimates,242,1975,114.725
estimates,242,1976,113.197
estimates,242,1977,111.639
estimates,242,1978,110.161
estimates,242,1979,108.875
estimates,242,1980,107.842
estimates,242,1981,106.458
estimates,242,1982,104.79
estimates,242,1983,103.151
estimates,242,1984,101.731
estimates,242,1985,100.532
estimates,242,1986,99.6
estimates,242,1987,98.854
estimates,242,1988,98.218
estimates,242,1989,97.64
estimates,242,1990,97.116
estimates,242,1991,96.196
estimates,242,1992,95.416
estimates,242,1993,94.604
estimates,242,1994,93.555
estimates,242,1995,92.206
estimates,242,1996,91.87
estimates,242,1997,91.157
estimates,242,1998,90.231
estimates,242,1999,89.247
estimates,242,2000,88.164
estimates,242,2001,83.802
estimates,242,2002,79.751
estimates,242,2003,75.936
estimates,242,2004,72.339
estimates,242,2005,69.043
estimates,242,2006,68.427
estimates,242,2007,67.766
estimates,242,2008,67.044
estimates,242,2009,66.217
estimates,242,2010,65.249
estimates,242,2011,64.788
estimates,242,2012,64.194
estimates,242,2013,63.599
estimates,242,2014,63.137
estimates,242,2015,62.837
medium_variant,242,2015,62.837
medium_variant,242,2016,62.384
medium_variant,242,2017,62.117
medium_variant,242,2018,61.953
medium_variant,242,2019,61.777
medium_variant,242,2020,61.53
medium_variant,242,2021,61.181
medium_variant,242,2022,60.819
medium_variant,242,2023,60.413
medium_variant,242,2024,59.938
medium_variant,242,2025,59.378
medium_variant,242,2026,58.711
medium_variant,242,2027,57.953
medium_variant,242,2028,57.148
medium_variant,242,2029,56.354
medium_variant,242,2030,55.6
medium_variant,242,2031,54.844
medium_variant,242,2032,54.125
medium_variant,242,2033,53.452
medium_variant,242,2034,52.822
medium_variant,242,2035,52.228
medium_variant,242,2036,51.614
medium_variant,242,2037,51.053
medium_variant,242,2038,50.542
medium_variant,242,2039,50.075
medium_variant,242,2040,49.635
medium_variant,242,2041,49.152
medium_variant,242,2042,48.71
medium_variant,242,2043,48.31
medium_variant,242,2044,47.948
medium_variant,242,2045,47.616
medium_variant,242,2046,47.245
medium_variant,242,2047,46.906
medium_variant,242,2048,46.597
medium_variant,242,2049,46.315
medium_variant,242,2050,46.054
medium_variant,242,2051,45.737
medium_variant,242,2052,45.439
medium_variant,242,2053,45.155
medium_variant,242,2054,44.872
medium_variant,242,2055,44.575
medium_variant,242,2056,44.196
medium_variant,242,2057,43.807
medium_variant,242,2058,43.424
medium_variant,242,2059,43.066
medium_variant,242,2060,42.736
medium_variant,242,2061,42.356
medium_variant,242,2062,42.008
medium_variant,242,2063,41.688
medium_variant,242,2064,41.382
medium_variant,242,2065,41.079
medium_variant,242,2066,40.716
medium_variant,242,2067,40.363
medium_variant,242,2068,40.03
medium_variant,242,2069,39.727
medium_variant,242,2070,39.455
medium_variant,242,2071,39.147
medium_variant,242,2072,38.865
medium_variant,242,2073,38.621
medium_variant,242,2074,38.426
medium_variant,242,2075,38.279
medium_variant,242,2076,38.115
medium_variant,242,2077,37.995
medium_variant,242,2078,37.915
medium_variant,242,2079,37.865
medium_variant,242,2080,37.829
medium_variant,242,2081,37.741
medium_variant,242,2082,37.669
medium_variant,242,2083,37.612
medium_variant,242,2084,37.566
medium_variant,242,2085,37.525
medium_variant,242,2086,37.419
medium_variant,242,2087,37.316
medium_variant,242,2088,37.219
medium_variant,242,2089,37.131
medium_variant,242,2090,37.05
medium_variant,242,2091,36.912
medium_variant,242,2092,36.78
medium_variant,242,2093,36.658
medium_variant,242,2094,36.554
medium_variant,242,2095,36.466
medium_variant,242,2096,36.333
medium_variant,242,2097,36.214
medium_variant,242,2098,36.117
medium_variant,242,2099,36.045
medium_variant,242,2100,35.993
high_variant,242,2015,62.8365346508494
low_variant,242,2015,62.8365346508494
constant_fertility,242,2015,62.8365346508494
instant_replacement,242,2015,62.8365346508494
zero_migration,242,2015,62.8365346508494
constant_mortality,242,2015,62.8365346508494
no_change,242,2015,62.8365346508494
high_variant,242,2020,63.0770673304971
low_variant,242,2020,59.9826443150939
constant_fertility,242,2020,62.3664770533577
instant_replacement,242,2020,59.297977253757
zero_migration,242,2020,60.2402354765933
constant_mortality,242,2020,61.5563801088288
no_change,242,2020,62.3918387640294
high_variant,242,2025,63.2850511011948
low_variant,242,2025,55.4712465812581
constant_fertility,242,2025,61.6373974377429
