variant,country,year,childdependencyratio2069
estimates,616,1950,67.645
estimates,616,1951,68.182
estimates,616,1952,68.137
estimates,616,1953,68.09
estimates,616,1954,68.313
estimates,616,1955,68.815
estimates,616,1956,68.929
estimates,616,1957,69.352
estimates,616,1958,69.99
estimates,616,1959,70.704
estimates,616,1960,71.375
estimates,616,1961,72.295
estimates,616,1962,73.018
estimates,616,1963,73.464
estimates,616,1964,73.599
estimates,616,1965,73.376
estimates,616,1966,72.312
estimates,616,1967,71.21
estimates,616,1968,69.934
estimates,616,1969,68.354
estimates,616,1970,66.488
estimates,616,1971,64.938
estimates,616,1972,63.137
estimates,616,1973,61.208
estimates,616,1974,59.312
estimates,616,1975,57.532
estimates,616,1976,56.15
estimates,616,1977,54.739
estimates,616,1978,53.47
estimates,616,1979,52.509
estimates,616,1980,51.933
estimates,616,1981,51.668
estimates,616,1982,51.763
estimates,616,1983,52.098
estimates,616,1984,52.452
estimates,616,1985,52.67
estimates,616,1986,53.033
estimates,616,1987,53.2
estimates,616,1988,53.203
estimates,616,1989,53.152
estimates,616,1990,53.102
estimates,616,1991,52.769
estimates,616,1992,52.522
estimates,616,1993,52.233
estimates,616,1994,51.714
estimates,616,1995,50.878
estimates,616,1996,50.031
estimates,616,1997,48.86
estimates,616,1998,47.437
estimates,616,1999,45.896
estimates,616,2000,44.316
estimates,616,2001,42.544
estimates,616,2002,40.75
estimates,616,2003,39.003
estimates,616,2004,37.365
estimates,616,2005,35.889
estimates,616,2006,34.654
estimates,616,2007,33.642
estimates,616,2008,32.794
estimates,616,2009,32.008
estimates,616,2010,31.226
estimates,616,2011,30.727
estimates,616,2012,30.12
estimates,616,2013,29.517
estimates,616,2014,29.06
estimates,616,2015,28.805
medium_variant,616,2015,28.805
medium_variant,616,2016,28.558
medium_variant,616,2017,28.515
medium_variant,616,2018,28.618
medium_variant,616,2019,28.776
medium_variant,616,2020,28.94
medium_variant,616,2021,29.165
medium_variant,616,2022,29.424
medium_variant,616,2023,29.668
medium_variant,616,2024,29.846
medium_variant,616,2025,29.923
medium_variant,616,2026,29.934
medium_variant,616,2027,29.824
medium_variant,616,2028,29.608
medium_variant,616,2029,29.319
medium_variant,616,2030,28.98
medium_variant,616,2031,28.626
medium_variant,616,2032,28.22
medium_variant,616,2033,27.786
medium_variant,616,2034,27.355
medium_variant,616,2035,26.948
medium_variant,616,2036,26.586
medium_variant,616,2037,26.266
medium_variant,616,2038,25.993
medium_variant,616,2039,25.768
medium_variant,616,2040,25.594
medium_variant,616,2041,25.523
medium_variant,616,2042,25.499
medium_variant,616,2043,25.528
medium_variant,616,2044,25.612
medium_variant,616,2045,25.749
medium_variant,616,2046,25.961
medium_variant,616,2047,26.212
medium_variant,616,2048,26.504
medium_variant,616,2049,26.839
medium_variant,616,2050,27.214
medium_variant,616,2051,27.629
medium_variant,616,2052,28.081
medium_variant,616,2053,28.548
medium_variant,616,2054,29
medium_variant,616,2055,29.416
medium_variant,616,2056,29.8
medium_variant,616,2057,30.143
medium_variant,616,2058,30.436
medium_variant,616,2059,30.679
medium_variant,616,2060,30.872
medium_variant,616,2061,31.038
medium_variant,616,2062,31.145
medium_variant,616,2063,31.198
medium_variant,616,2064,31.201
medium_variant,616,2065,31.162
medium_variant,616,2066,31.107
medium_variant,616,2067,31.014
medium_variant,616,2068,30.897
medium_variant,616,2069,30.77
medium_variant,616,2070,30.646
medium_variant,616,2071,30.558
medium_variant,616,2072,30.471
medium_variant,616,2073,30.404
medium_variant,616,2074,30.382
medium_variant,616,2075,30.417
medium_variant,616,2076,30.528
medium_variant,616,2077,30.692
medium_variant,616,2078,30.901
medium_variant,616,2079,31.139
medium_variant,616,2080,31.391
medium_variant,616,2081,31.67
medium_variant,616,2082,31.958
medium_variant,616,2083,32.249
medium_variant,616,2084,32.532
medium_variant,616,2085,32.8
medium_variant,616,2086,33.055
medium_variant,616,2087,33.286
medium_variant,616,2088,33.489
medium_variant,616,2089,33.66
medium_variant,616,2090,33.797
medium_variant,616,2091,33.908
medium_variant,616,2092,33.983
medium_variant,616,2093,34.024
medium_variant,616,2094,34.034
medium_variant,616,2095,34.015
medium_variant,616,2096,33.987
medium_variant,616,2097,33.934
medium_variant,616,2098,33.86
medium_variant,616,2099,33.776
medium_variant,616,2100,33.694
high_variant,616,2015,28.8048244832184
low_variant,616,2015,28.8048244832184
constant_fertility,616,2015,28.8048244832184
instant_replacement,616,2015,28.8048244832184
zero_migration,616,2015,28.8048244832184
constant_mortality,616,2015,28.8048244832184
no_change,616,2015,28.8048244832184
high_variant,616,2020,30.2502448948663
low_variant,616,2020,27.6297992392444
constant_fertility,616,2020,28.9815151210609
instant_replacement,616,2020,32.856111703651
zero_migration,616,2020,28.9291234607975
constant_mortality,616,2020,28.9866779709478
no_change,616,2020,29.0282357294281
high_variant,616,2025,33.2638597723186
low_variant,616,2025,26.5819623324922
constant_fertility,616,2025,29.8488445304854
instant_replacement,616,2025,37.6758451480416
zero_migration,616,2025,29.9010403037692
constant_mortality,616,2025,30.0549447062736
no_change,616,2025,29.9806743473737
high_variant,616,2030,34.6965370489627
low_variant,616,2030,23.2640254823305
constant_fertility,616,2030,28.6036351575835
instant_replacement,616,2030,40.1440722450106
zero_migration,616,2030,28.9659560414863
constant_mortality,616,2030,29.2012351252353
no_change,616,2030,28.8221123790242
high_variant,616,2035,34.8672288278145
low_variant,616,2035,19.0410525484526
constant_fertility,616,2035,26.2576365661212
instant_replacement,616,2035,41.057060411735
zero_migration,616,2035,26.9602769773582
constant_mortality,616,2035,27.2667760114487
no_change,616,2035,26.5689597129495
high_variant,616,2040,33.8363265523345
low_variant,616,2040,17.1743848752168
constant_fertility,616,2040,24.3931218167672
instant_replacement,616,2040,36.6154238599494
zero_migration,616,2040,25.6315227657305
constant_mortality,616,2040,26.0418006001689
no_change,616,2040,24.8206479004897
high_variant,616,2045,33.9338980651658
low_variant,616,2045,17.2256141116344
constant_fertility,616,2045,23.903804072513
instant_replacement,616,2045,35.2158428425855
zero_migration,616,2045,25.792624804901
constant_mortality,616,2045,26.3557586074455
no_change,616,2045,24.4682039043332
high_variant,616,2050,35.7361246757127
low_variant,616,2050,18.4229218295841
constant_fertility,616,2050,24.5606316470618
instant_replacement,616,2050,37.1930123747672
zero_migration,616,2050,27.2396747697628
constant_mortality,616,2050,27.9935231487547
no_change,616,2050,25.2678150967878
high_variant,616,2055,39.201251439226
low_variant,616,2055,19.6710907642666
constant_fertility,616,2055,25.6157293394664
instant_replacement,616,2055,41.2053170325774
zero_migration,616,2055,29.4066891654169
constant_mortality,616,2055,30.3403770858702
no_change,616,2055,26.4271995180807
high_variant,616,2060,42.1265554481977
low_variant,616,2060,20.0143829769247
constant_fertility,616,2060,25.9355020314853
instant_replacement,616,2060,44.2443852308499
zero_migration,616,2060,30.8386584877094
constant_mortality,616,2060,31.8894807366257
no_change,616,2060,26.8027316258427
high_variant,616,2065,43.3890470461106
low_variant,616,2065,19.4595067822391
constant_fertility,616,2065,25.5203429619155
instant_replacement,616,2065,44.6533097622301
zero_migration,616,2065,31.1378724367022
constant_mortality,616,2065,32.2242727406128
no_change,616,2065,26.4125132295823
high_variant,616,2070,42.8770079807677
low_variant,616,2070,18.6960835137546
constant_fertility,616,2070,24.6867734365413
instant_replacement,616,2070,42.3326647662071
zero_migration,616,2070,30.6566480777414
constant_mortality,616,2070,31.7758380470249
no_change,616,2070,25.6343749798128
high_variant,616,2075,41.9400562526176
low_variant,616,2075,18.7580261762621
constant_fertility,616,2075,24.1019289327374
instant_replacement,616,2075,39.6141192976045
zero_migration,616,2075,30.4514322422761
constant_mortality,616,2075,31.6651321828149
no_change,616,2075,25.1500193051119
high_variant,616,2080,42.1415105819963
low_variant,616,2080,20.2668109156858
constant_fertility,616,2080,24.367223080154
instant_replacement,616,2080,38.8263658740627
zero_migration,616,2080,31.410697806805
constant_mortality,616,2080,32.74502385959
no_change,616,2080,25.5003147683746
high_variant,616,2085,43.038601825026
low_variant,616,2085,22.4318850339605
constant_fertility,616,2085,24.8369499187587
instant_replacement,616,2085,39.4225451375784
zero_migration,616,2085,32.7829622022731
constant_mortality,616,2085,34.2381455747608
no_change,616,2085,26.0279330408519
high_variant,616,2090,44.4537641934114
low_variant,616,2090,23.3972925419576
constant_fertility,616,2090,25.0656008626109
instant_replacement,616,2090,41.6968353627986
zero_migration,616,2090,33.7510853100812
constant_mortality,616,2090,35.2845107234917
no_change,616,2090,26.2796487586641
high_variant,616,2095,45.3233327808453
low_variant,616,2095,23.1009892042719
constant_fertility,616,2095,24.8871564574805
instant_replacement,616,2095,42.6396150603934
zero_migration,616,2095,33.9712238870279
constant_mortality,616,2095,35.5276545277936
no_change,616,2095,26.1149429610686
high_variant,616,2100,45.3392494558636
low_variant,616,2100,22.2577464093829
constant_fertility,616,2100,24.5072609758395
instant_replacement,616,2100,41.8986409594532
zero_migration,616,2100,33.6773340877579
constant_mortality,616,2100,35.2380763665244
no_change,616,2100,25.7701533342648
