variant,country,year,childdependencyratio2069
estimates,32,1950,68.345
estimates,32,1951,68.172
estimates,32,1952,68.029
estimates,32,1953,67.919
estimates,32,1954,67.82
estimates,32,1955,67.716
estimates,32,1956,67.814
estimates,32,1957,67.909
estimates,32,1958,67.984
estimates,32,1959,68.019
estimates,32,1960,68
estimates,32,1961,68.081
estimates,32,1962,68.118
estimates,32,1963,68.085
estimates,32,1964,67.951
estimates,32,1965,67.707
estimates,32,1966,67.595
estimates,32,1967,67.368
estimates,32,1968,67.056
estimates,32,1969,66.715
estimates,32,1970,66.386
estimates,32,1971,66.24
estimates,32,1972,66.096
estimates,32,1973,65.971
estimates,32,1974,65.898
estimates,32,1975,65.907
estimates,32,1976,66.213
estimates,32,1977,66.716
estimates,32,1978,67.335
estimates,32,1979,67.922
estimates,32,1980,68.38
estimates,32,1981,69.19
estimates,32,1982,69.557
estimates,32,1983,69.68
estimates,32,1984,69.836
estimates,32,1985,70.144
estimates,32,1986,70.141
estimates,32,1987,70.463
estimates,32,1988,70.903
estimates,32,1989,71.181
estimates,32,1990,71.188
estimates,32,1991,71.451
estimates,32,1992,71.437
estimates,32,1993,71.169
estimates,32,1994,70.7
estimates,32,1995,70.037
estimates,32,1996,69.248
estimates,32,1997,68.211
estimates,32,1998,67.065
estimates,32,1999,65.976
estimates,32,2000,65.045
estimates,32,2001,64.183
estimates,32,2002,63.546
estimates,32,2003,63.03
estimates,32,2004,62.481
estimates,32,2005,61.824
estimates,32,2006,61.306
estimates,32,2007,60.65
estimates,32,2008,59.918
estimates,32,2009,59.201
estimates,32,2010,58.539
estimates,32,2011,57.899
estimates,32,2012,57.308
estimates,32,2013,56.759
estimates,32,2014,56.226
estimates,32,2015,55.702
medium_variant,32,2015,55.702
medium_variant,32,2016,55.323
medium_variant,32,2017,54.933
medium_variant,32,2018,54.528
medium_variant,32,2019,54.107
medium_variant,32,2020,53.664
medium_variant,32,2021,53.217
medium_variant,32,2022,52.751
medium_variant,32,2023,52.268
medium_variant,32,2024,51.77
medium_variant,32,2025,51.262
medium_variant,32,2026,50.816
medium_variant,32,2027,50.358
medium_variant,32,2028,49.886
medium_variant,32,2029,49.396
medium_variant,32,2030,48.885
medium_variant,32,2031,48.412
medium_variant,32,2032,47.915
medium_variant,32,2033,47.407
medium_variant,32,2034,46.898
medium_variant,32,2035,46.397
medium_variant,32,2036,45.948
medium_variant,32,2037,45.506
medium_variant,32,2038,45.073
medium_variant,32,2039,44.65
medium_variant,32,2040,44.238
medium_variant,32,2041,43.881
medium_variant,32,2042,43.529
medium_variant,32,2043,43.189
medium_variant,32,2044,42.872
medium_variant,32,2045,42.582
medium_variant,32,2046,42.353
medium_variant,32,2047,42.146
medium_variant,32,2048,41.948
medium_variant,32,2049,41.743
medium_variant,32,2050,41.52
medium_variant,32,2051,41.322
medium_variant,32,2052,41.103
medium_variant,32,2053,40.871
medium_variant,32,2054,40.638
medium_variant,32,2055,40.41
medium_variant,32,2056,40.216
medium_variant,32,2057,40.02
medium_variant,32,2058,39.825
medium_variant,32,2059,39.629
medium_variant,32,2060,39.434
medium_variant,32,2061,39.274
medium_variant,32,2062,39.112
medium_variant,32,2063,38.947
medium_variant,32,2064,38.776
medium_variant,32,2065,38.599
medium_variant,32,2066,38.446
medium_variant,32,2067,38.284
medium_variant,32,2068,38.119
medium_variant,32,2069,37.957
medium_variant,32,2070,37.803
medium_variant,32,2071,37.685
medium_variant,32,2072,37.572
medium_variant,32,2073,37.461
medium_variant,32,2074,37.352
medium_variant,32,2075,37.243
medium_variant,32,2076,37.161
medium_variant,32,2077,37.077
medium_variant,32,2078,36.992
medium_variant,32,2079,36.909
medium_variant,32,2080,36.83
medium_variant,32,2081,36.778
medium_variant,32,2082,36.727
medium_variant,32,2083,36.674
medium_variant,32,2084,36.62
