variant,country,year,childdependencyratio2069
estimates,860,1950,75.696
estimates,860,1951,75.447
estimates,860,1952,75.112
estimates,860,1953,75.247
estimates,860,1954,75.516
estimates,860,1955,75.478
estimates,860,1956,75.436
estimates,860,1957,75.124
estimates,860,1958,74.839
estimates,860,1959,75.208
estimates,860,1960,76.815
estimates,860,1961,81.442
estimates,860,1962,87.524
estimates,860,1963,94.976
estimates,860,1964,103.245
estimates,860,1965,111.674
estimates,860,1966,116.297
estimates,860,1967,120.361
estimates,860,1968,123.687
estimates,860,1969,126.423
estimates,860,1970,128.769
estimates,860,1971,130.525
estimates,860,1972,131.986
estimates,860,1973,132.829
estimates,860,1974,132.647
estimates,860,1975,131.356
estimates,860,1976,130.361
estimates,860,1977,128.48
estimates,860,1978,126
estimates,860,1979,123.378
estimates,860,1980,120.874
estimates,860,1981,118.425
estimates,860,1982,116.234
estimates,860,1983,114.298
estimates,860,1984,112.592
estimates,860,1985,111.148
estimates,860,1986,110.848
estimates,860,1987,110.783
estimates,860,1988,110.825
estimates,860,1989,110.759
estimates,860,1990,110.419
estimates,860,1991,110.215
estimates,860,1992,109.479
estimates,860,1993,108.447
estimates,860,1994,107.385
estimates,860,1995,106.364
estimates,860,1996,104.782
estimates,860,1997,103.285
estimates,860,1998,101.695
estimates,860,1999,99.787
estimates,860,2000,97.486
estimates,860,2001,94.982
estimates,860,2002,92.319
estimates,860,2003,89.523
estimates,860,2004,86.674
estimates,860,2005,83.84
estimates,860,2006,80.938
estimates,860,2007,78.144
estimates,860,2008,75.488
estimates,860,2009,72.984
estimates,860,2010,70.659
estimates,860,2011,68.821
estimates,860,2012,67.021
estimates,860,2013,65.376
estimates,860,2014,63.979
estimates,860,2015,62.829
medium_variant,860,2015,62.829
medium_variant,860,2016,61.944
medium_variant,860,2017,61.158
medium_variant,860,2018,60.488
medium_variant,860,2019,59.943
medium_variant,860,2020,59.51
medium_variant,860,2021,59.048
medium_variant,860,2022,58.76
medium_variant,860,2023,58.515
medium_variant,860,2024,58.158
medium_variant,860,2025,57.614
medium_variant,860,2026,57.041
medium_variant,860,2027,56.309
medium_variant,860,2028,55.423
medium_variant,860,2029,54.425
medium_variant,860,2030,53.344
medium_variant,860,2031,52.275
medium_variant,860,2032,51.128
medium_variant,860,2033,49.946
medium_variant,860,2034,48.78
medium_variant,860,2035,47.665
medium_variant,860,2036,46.732
medium_variant,860,2037,45.838
medium_variant,860,2038,45.008
medium_variant,860,2039,44.26
medium_variant,860,2040,43.598
medium_variant,860,2041,43.096
medium_variant,860,2042,42.661
medium_variant,860,2043,42.29
medium_variant,860,2044,41.968
medium_variant,860,2045,41.683
medium_variant,860,2046,41.483
medium_variant,860,2047,41.313
medium_variant,860,2048,41.16
medium_variant,860,2049,41.009
medium_variant,860,2050,40.85
