variant,country,year,childdependencyratio2069
estimates,430,1950,111.926
estimates,430,1951,111.963
estimates,430,1952,112.366
estimates,430,1953,112.463
estimates,430,1954,112.136
estimates,430,1955,111.536
estimates,430,1956,112.264
estimates,430,1957,112.347
estimates,430,1958,112.108
estimates,430,1959,111.771
estimates,430,1960,111.407
estimates,430,1961,111.599
estimates,430,1962,111.651
estimates,430,1963,111.683
estimates,430,1964,111.79
estimates,430,1965,112.044
estimates,430,1966,113.316
estimates,430,1967,114.617
estimates,430,1968,115.865
estimates,430,1969,116.941
estimates,430,1970,117.773
estimates,430,1971,119.176
estimates,430,1972,120.265
estimates,430,1973,121.106
estimates,430,1974,121.772
estimates,430,1975,122.313
estimates,430,1976,123.481
estimates,430,1977,124.328
estimates,430,1978,124.942
estimates,430,1979,125.455
estimates,430,1980,125.961
estimates,430,1981,127.06
estimates,430,1982,128.096
estimates,430,1983,128.979
estimates,430,1984,129.414
estimates,430,1985,129.068
estimates,430,1986,129.876
estimates,430,1987,130.313
estimates,430,1988,130.302
estimates,430,1989,129.913
estimates,430,1990,129.294
estimates,430,1991,128.963
estimates,430,1992,128.036
estimates,430,1993,126.809
estimates,430,1994,125.879
estimates,430,1995,125.957
estimates,430,1996,125.408
estimates,430,1997,124.923
estimates,430,1998,124.569
estimates,430,1999,123.947
estimates,430,2000,122.62
estimates,430,2001,122.742
estimates,430,2002,122.492
estimates,430,2003,121.889
estimates,430,2004,121.22
estimates,430,2005,120.791
estimates,430,2006,120.547
estimates,430,2007,120.206
estimates,430,2008,119.883
estimates,430,2009,119.536
estimates,430,2010,119.039
estimates,430,2011,118.818
estimates,430,2012,118.57
estimates,430,2013,118.167
estimates,430,2014,117.518
estimates,430,2015,116.613
medium_variant,430,2015,116.613
medium_variant,430,2016,115.733
medium_variant,430,2017,114.664
medium_variant,430,2018,113.426
medium_variant,430,2019,112.035
medium_variant,430,2020,110.509
medium_variant,430,2021,109.145
medium_variant,430,2022,107.619
medium_variant,430,2023,106
medium_variant,430,2024,104.362
medium_variant,430,2025,102.746
medium_variant,430,2026,101.325
medium_variant,430,2027,99.9
medium_variant,430,2028,98.491
medium_variant,430,2029,97.108
medium_variant,430,2030,95.758
medium_variant,430,2031,94.631
medium_variant,430,2032,93.51
medium_variant,430,2033,92.393
medium_variant,430,2034,91.269
medium_variant,430,2035,90.131
medium_variant,430,2036,89.142
medium_variant,430,2037,88.115
medium_variant,430,2038,87.062
medium_variant,430,2039,85.994
medium_variant,430,2040,84.918
medium_variant,430,2041,83.964
medium_variant,430,2042,82.99
medium_variant,430,2043,81.995
medium_variant,430,2044,80.975
medium_variant,430,2045,79.931
medium_variant,430,2046,79.01
medium_variant,430,2047,78.051
medium_variant,430,2048,77.065
medium_variant,430,2049,76.068
medium_variant,430,2050,75.067
medium_variant,430,2051,74.182
medium_variant,430,2052,73.284
medium_variant,430,2053,72.378
medium_variant,430,2054,71.465
medium_variant,430,2055,70.55
medium_variant,430,2056,69.76
medium_variant,430,2057,68.956
medium_variant,430,2058,68.144
medium_variant,430,2059,67.326
medium_variant,430,2060,66.503
medium_variant,430,2061,65.785
medium_variant,430,2062,65.052
medium_variant,430,2063,64.314
medium_variant,430,2064,63.581
medium_variant,430,2065,62.857
medium_variant,430,2066,62.241
medium_variant,430,2067,61.62
medium_variant,430,2068,60.998
medium_variant,430,2069,60.373
medium_variant,430,2070,59.746
medium_variant,430,2071,59.21
medium_variant,430,2072,58.663
medium_variant,430,2073,58.106
medium_variant,430,2074,57.538
medium_variant,430,2075,56.959
medium_variant,430,2076,56.461
medium_variant,430,2077,55.943
medium_variant,430,2078,55.411
medium_variant,430,2079,54.867
medium_variant,430,2080,54.317
medium_variant,430,2081,53.842
medium_variant,430,2082,53.352
medium_variant,430,2083,52.854
medium_variant,430,2084,52.35
medium_variant,430,2085,51.842
medium_variant,430,2086,51.412
medium_variant,430,2087,50.969
medium_variant,430,2088,50.518
medium_variant,430,2089,50.064
medium_variant,430,2090,49.609
medium_variant,430,2091,49.223
medium_variant,430,2092,48.828
medium_variant,430,2093,48.428
medium_variant,430,2094,48.024
medium_variant,430,2095,47.62
medium_variant,430,2096,47.28
medium_variant,430,2097,46.933
medium_variant,430,2098,46.579
medium_variant,430,2099,46.222
medium_variant,430,2100,45.862
high_variant,430,2015,116.613470299293
low_variant,430,2015,116.613470299293
constant_fertility,430,2015,116.613470299293
instant_replacement,430,2015,116.613470299293
zero_migration,430,2015,116.613470299293
constant_mortality,430,2015,116.613470299293
no_change,430,2015,116.613470299293
high_variant,430,2020,112.291753705487
low_variant,430,2020,108.726938131018
constant_fertility,430,2020,112.846866791792
instant_replacement,430,2020,95.4037871908147
zero_migration,430,2020,110.507495069694
constant_mortality,430,2020,110.264517716016
no_change,430,2020,112.575411671041
high_variant,430,2025,107.086856269953
low_variant,430,2025,98.4051581667429
constant_fertility,430,2025,109.298101624218
instant_replacement,430,2025,77.001505956192
zero_migration,430,2025,102.748075800865
constant_mortality,430,2025,102.101987640967
no_change,430,2025,108.536024015889
high_variant,430,2030,103.004451604249
low_variant,430,2030,88.5119478717547
constant_fertility,430,2030,107.839187002548
instant_replacement,430,2030,62.5781307953305
zero_migration,430,2030,95.7638815356356
