variant,country,year,childdependencyratio2069
estimates,670,1950,150.023
estimates,670,1951,152.654
estimates,670,1952,155.268
estimates,670,1953,158.094
estimates,670,1954,160.98
estimates,670,1955,163.734
estimates,670,1956,160.462
estimates,670,1957,157.584
estimates,670,1958,155.189
estimates,670,1959,153.47
estimates,670,1960,152.521
estimates,670,1961,154.728
estimates,670,1962,157.393
estimates,670,1963,160.321
estimates,670,1964,163.186
estimates,670,1965,165.828
estimates,670,1966,166.946
estimates,670,1967,167.607
estimates,670,1968,167.978
estimates,670,1969,168.221
estimates,670,1970,168.473
estimates,670,1971,166.825
estimates,670,1972,165.411
estimates,670,1973,164
estimates,670,1974,162.366
estimates,670,1975,160.396
estimates,670,1976,157.05
estimates,670,1977,153.443
estimates,670,1978,149.67
estimates,670,1979,145.894
estimates,670,1980,142.148
estimates,670,1981,136.95
estimates,670,1982,132.128
estimates,670,1983,127.62
estimates,670,1984,123.343
estimates,670,1985,119.346
estimates,670,1986,115.209
estimates,670,1987,111.702
estimates,670,1988,108.97
estimates,670,1989,107.005
estimates,670,1990,105.617
estimates,670,1991,102.304
estimates,670,1992,99.273
estimates,670,1993,96.44
estimates,670,1994,93.694
estimates,670,1995,91.044
estimates,670,1996,88.339
estimates,670,1997,85.732
estimates,670,1998,83.27
estimates,670,1999,81.002
estimates,670,2000,78.912
estimates,670,2001,76.321
estimates,670,2002,73.786
estimates,670,2003,71.387
estimates,670,2004,69.204
estimates,670,2005,67.291
estimates,670,2006,65.777
estimates,670,2007,64.555
estimates,670,2008,63.489
estimates,670,2009,62.387
estimates,670,2010,61.157
estimates,670,2011,59.771
estimates,670,2012,58.246
estimates,670,2013,56.718
estimates,670,2014,55.358
estimates,670,2015,54.225
medium_variant,670,2015,54.225
medium_variant,670,2016,52.799
medium_variant,670,2017,51.561
medium_variant,670,2018,50.483
medium_variant,670,2019,49.514
medium_variant,670,2020,48.616
medium_variant,670,2021,47.773
medium_variant,670,2022,46.986
medium_variant,670,2023,46.247
medium_variant,670,2024,45.558
medium_variant,670,2025,44.906
medium_variant,670,2026,44.174
medium_variant,670,2027,43.446
medium_variant,670,2028,42.756
medium_variant,670,2029,42.13
medium_variant,670,2030,41.589
medium_variant,670,2031,41.063
medium_variant,670,2032,40.606
medium_variant,670,2033,40.189
medium_variant,670,2034,39.786
medium_variant,670,2035,39.372
medium_variant,670,2036,38.928
medium_variant,670,2037,38.466
medium_variant,670,2038,38.002
medium_variant,670,2039,37.559
medium_variant,670,2040,37.155
medium_variant,670,2041,36.76
medium_variant,670,2042,36.385
medium_variant,670,2043,36.041
medium_variant,670,2044,35.73
medium_variant,670,2045,35.452
medium_variant,670,2046,35.175
medium_variant,670,2047,34.923
medium_variant,670,2048,34.7
medium_variant,670,2049,34.507
medium_variant,670,2050,34.34
medium_variant,670,2051,34.158
medium_variant,670,2052,33.992
medium_variant,670,2053,33.849
medium_variant,670,2054,33.716
medium_variant,670,2055,33.593
medium_variant,670,2056,33.446
medium_variant,670,2057,33.294
medium_variant,670,2058,33.154
medium_variant,670,2059,33.026
medium_variant,670,2060,32.926
medium_variant,670,2061,32.803
medium_variant,670,2062,32.691
medium_variant,670,2063,32.594
medium_variant,670,2064,32.517
medium_variant,670,2065,32.461
medium_variant,670,2066,32.386
