variant,country,year,childdependencyratio2069
estimates,214,1950,134.055
estimates,214,1951,134.384
estimates,214,1952,134.565
estimates,214,1953,134.65
estimates,214,1954,134.738
estimates,214,1955,134.934
estimates,214,1956,135.97
estimates,214,1957,136.721
estimates,214,1958,137.451
estimates,214,1959,138.376
estimates,214,1960,139.562
estimates,214,1961,141.09
estimates,214,1962,142.687
estimates,214,1963,144.248
estimates,214,1964,145.582
estimates,214,1965,146.572
estimates,214,1966,147.383
estimates,214,1967,147.789
estimates,214,1968,147.764
estimates,214,1969,147.283
estimates,214,1970,146.357
estimates,214,1971,145.112
estimates,214,1972,143.487
estimates,214,1973,141.559
estimates,214,1974,139.386
estimates,214,1975,137.015
estimates,214,1976,134.549
estimates,214,1977,131.917
estimates,214,1978,129.221
estimates,214,1979,126.562
estimates,214,1980,123.994
estimates,214,1981,121.406
estimates,214,1982,118.998
estimates,214,1983,116.748
estimates,214,1984,114.597
estimates,214,1985,112.51
estimates,214,1986,110.482
estimates,214,1987,108.466
estimates,214,1988,106.528
estimates,214,1989,104.744
estimates,214,1990,103.131
estimates,214,1991,101.375
estimates,214,1992,99.825
estimates,214,1993,98.423
estimates,214,1994,97.067
estimates,214,1995,95.699
estimates,214,1996,94.324
estimates,214,1997,92.881
estimates,214,1998,91.419
estimates,214,1999,90.016
estimates,214,2000,88.701
estimates,214,2001,87.154
estimates,214,2002,85.783
estimates,214,2003,84.526
estimates,214,2004,83.285
estimates,214,2005,82.02
estimates,214,2006,80.793
estimates,214,2007,79.51
estimates,214,2008,78.211
estimates,214,2009,76.951
estimates,214,2010,75.74
estimates,214,2011,74.363
estimates,214,2012,73.051
estimates,214,2013,71.817
estimates,214,2014,70.659
estimates,214,2015,69.575
medium_variant,214,2015,69.575
medium_variant,214,2016,68.486
medium_variant,214,2017,67.473
medium_variant,214,2018,66.516
medium_variant,214,2019,65.586
medium_variant,214,2020,64.66
medium_variant,214,2021,63.632
medium_variant,214,2022,62.626
medium_variant,214,2023,61.645
medium_variant,214,2024,60.692
medium_variant,214,2025,59.769
medium_variant,214,2026,58.812
medium_variant,214,2027,57.884
medium_variant,214,2028,56.987
medium_variant,214,2029,56.121
medium_variant,214,2030,55.283
medium_variant,214,2031,54.415
medium_variant,214,2032,53.575
medium_variant,214,2033,52.767
medium_variant,214,2034,51.994
medium_variant,214,2035,51.252
medium_variant,214,2036,50.497
medium_variant,214,2037,49.775
medium_variant,214,2038,49.087
medium_variant,214,2039,48.432
medium_variant,214,2040,47.805
medium_variant,214,2041,47.155
medium_variant,214,2042,46.539
medium_variant,214,2043,45.954
medium_variant,214,2044,45.395
medium_variant,214,2045,44.859
medium_variant,214,2046,44.301
medium_variant,214,2047,43.766
medium_variant,214,2048,43.258
medium_variant,214,2049,42.779
medium_variant,214,2050,42.328
medium_variant,214,2051,41.859
medium_variant,214,2052,41.417
medium_variant,214,2053,41.002
medium_variant,214,2054,40.612
medium_variant,214,2055,40.243
medium_variant,214,2056,39.858
medium_variant,214,2057,39.493
medium_variant,214,2058,39.152
medium_variant,214,2059,38.835
medium_variant,214,2060,38.543
medium_variant,214,2061,38.238
medium_variant,214,2062,37.957
medium_variant,214,2063,37.697
medium_variant,214,2064,37.454
medium_variant,214,2065,37.225
medium_variant,214,2066,36.977
medium_variant,214,2067,36.741
medium_variant,214,2068,36.523
medium_variant,214,2069,36.327
medium_variant,214,2070,36.155
medium_variant,214,2071,35.974
medium_variant,214,2072,35.815
medium_variant,214,2073,35.676
medium_variant,214,2074,35.556
medium_variant,214,2075,35.451
medium_variant,214,2076,35.332
medium_variant,214,2077,35.227
medium_variant,214,2078,35.136
medium_variant,214,2079,35.061
medium_variant,214,2080,34.999
medium_variant,214,2081,34.922
medium_variant,214,2082,34.856
medium_variant,214,2083,34.802
medium_variant,214,2084,34.76
medium_variant,214,2085,34.727
medium_variant,214,2086,34.676
medium_variant,214,2087,34.634
medium_variant,214,2088,34.602
medium_variant,214,2089,34.578
medium_variant,214,2090,34.563
medium_variant,214,2091,34.534
medium_variant,214,2092,34.509
medium_variant,214,2093,34.492
medium_variant,214,2094,34.484
medium_variant,214,2095,34.486
medium_variant,214,2096,34.473
medium_variant,214,2097,34.467
medium_variant,214,2098,34.469
medium_variant,214,2099,34.479
medium_variant,214,2100,34.497
high_variant,214,2015,69.574799084108
low_variant,214,2015,69.574799084108
constant_fertility,214,2015,69.574799084108
instant_replacement,214,2015,69.574799084108
zero_migration,214,2015,69.574799084108
constant_mortality,214,2015,69.574799084108
no_change,214,2015,69.574799084108
high_variant,214,2020,66.3620805483704
low_variant,214,2020,62.9582609077964
constant_fertility,214,2020,65.6902906568212
instant_replacement,214,2020,62.9279680776245
zero_migration,214,2020,64.29498953575
constant_mortality,214,2020,64.6761175629138
no_change,214,2020,65.7044636956149
high_variant,214,2025,63.9741567297864
low_variant,214,2025,55.5634534539085
constant_fertility,214,2025,62.6161568952878
instant_replacement,214,2025,57.3223715878457
zero_migration,214,2025,59.1522394324257
constant_mortality,214,2025,59.8097231958608
no_change,214,2025,62.6517261973075
high_variant,214,2030,62.4114887971507
low_variant,214,2030,48.1553945250706
constant_fertility,214,2030,60.5475617749171
instant_replacement,214,2030,52.8714352364725
zero_migration,214,2030,54.5891920524326
constant_mortality,214,2030,55.3398800918823
no_change,214,2030,60.5976254512075
high_variant,214,2035,61.2569046079927
low_variant,214,2035,41.3110750319341
constant_fertility,214,2035,59.4609907542804
instant_replacement,214,2035,49.27734243152
zero_migration,214,2035,50.7082160301525
constant_mortality,214,2035,51.313774071415
no_change,214,2035,59.5226524440009
high_variant,214,2040,58.8104860037451
low_variant,214,2040,36.8055650930983
constant_fertility,214,2040,58.3056822973183
instant_replacement,214,2040,48.4889704976089
zero_migration,214,2040,47.3420904021629
constant_mortality,214,2040,47.9150895262968
no_change,214,2040,58.4262454920775
high_variant,214,2045,56.2347027896588
low_variant,214,2045,33.4980805670166
constant_fertility,214,2045,57.2831959891023
instant_replacement,214,2045,47.1869274159321
zero_migration,214,2045,44.3029315404939
constant_mortality,214,2045,45.0553819923219
no_change,214,2045,57.5083918911777
high_variant,214,2050,53.9710562874972
low_variant,214,2050,30.8751705423586
constant_fertility,214,2050,56.5421193127678
instant_replacement,214,2050,45.5867233398611
zero_migration,214,2050,41.6734328591077
constant_mortality,214,2050,42.6297388129664
no_change,214,2050,56.8973832729241
high_variant,214,2055,52.5846122615995
low_variant,214,2055,28.3549437894102
constant_fertility,214,2055,56.1860623591212
instant_replacement,214,2055,44.2045723052267
zero_migration,214,2055,39.5760165802289
constant_mortality,214,2055,40.6552444355468
no_change,214,2055,56.684952756624
high_variant,214,2060,51.5191472754873
low_variant,214,2060,26.1751053566298
constant_fertility,214,2060,55.9740063476145
instant_replacement,214,2060,43.31719803795
zero_migration,214,2060,37.9630546545761
constant_mortality,214,2060,39.0735558263098
no_change,214,2060,56.6313479686828
high_variant,214,2065,50.4895071798521
low_variant,214,2065,24.5372756493981
constant_fertility,214,2065,55.8217734094879
instant_replacement,214,2065,42.9428663511768
zero_migration,214,2065,36.7723462847788
constant_mortality,214,2065,37.8793513835168
no_change,214,2065,56.6423811133111
high_variant,214,2070,49.3241277249263
low_variant,214,2070,23.406199166611
constant_fertility,214,2070,55.5376265397479
instant_replacement,214,2070,42.7331236390031
zero_migration,214,2070,35.8340136645563
constant_mortality,214,2070,36.9473089456327
no_change,214,2070,56.5343545134244
high_variant,214,2075,48.324925268332
low_variant,214,2075,22.8277834557396
constant_fertility,214,2075,55.3362537933322
instant_replacement,214,2075,42.6646172063241
zero_migration,214,2075,35.2099885192967
constant_mortality,214,2075,36.3825080979407
no_change,214,2075,56.5000314939442
high_variant,214,2080,47.5139715757351
low_variant,214,2080,22.6328457726603
constant_fertility,214,2080,55.1246342970069
instant_replacement,214,2080,42.5658202488282
zero_migration,214,2080,34.7948383579835
constant_mortality,214,2080,36.0674137213824
no_change,214,2080,56.4493197043195
high_variant,214,2085,46.8576299998242
low_variant,214,2085,22.7307774701433
constant_fertility,214,2085,54.8314455541704
instant_replacement,214,2085,42.4493393492731
zero_migration,214,2085,34.5218423744905
constant_mortality,214,2085,35.9244050736022
no_change,214,2085,56.3156939034834
high_variant,214,2090,46.6104922500553
low_variant,214,2090,22.6495062881711
constant_fertility,214,2090,54.6231836037204
instant_replacement,214,2090,41.8580047274568
zero_migration,214,2090,34.3770628346283
constant_mortality,214,2090,35.8744202118349
no_change,214,2090,56.2438214413801
high_variant,214,2095,46.4973676913726
low_variant,214,2095,22.5230350692277
constant_fertility,214,2095,54.451376286561
instant_replacement,214,2095,41.563860416181
zero_migration,214,2095,34.356904911025
constant_mortality,214,2095,35.8983937657095
no_change,214,2095,56.1883789209101
high_variant,214,2100,46.4064882689505
low_variant,214,2100,22.467954559094
constant_fertility,214,2100,54.2909328481066
instant_replacement,214,2100,41.4931234684757
zero_migration,214,2100,34.4226123896647
constant_mortality,214,2100,35.9986818851422
no_change,214,2100,56.124854644145
