variant,country,year,childdependencyratio2069
estimates,398,1950,80.552
estimates,398,1951,82.016
estimates,398,1952,83.114
estimates,398,1953,84.902
estimates,398,1954,86.578
estimates,398,1955,87.29
estimates,398,1956,86.501
estimates,398,1957,84.899
estimates,398,1958,83.132
estimates,398,1959,82.131
estimates,398,1960,82.346
estimates,398,1961,83.924
estimates,398,1962,86.512
estimates,398,1963,89.567
estimates,398,1964,92.282
estimates,398,1965,94.11
estimates,398,1966,95.747
estimates,398,1967,96.489
estimates,398,1968,96.519
estimates,398,1969,96.245
estimates,398,1970,95.9
estimates,398,1971,94.972
estimates,398,1972,94.256
estimates,398,1973,93.435
estimates,398,1974,92.116
estimates,398,1975,90.22
estimates,398,1976,88.684
estimates,398,1977,86.685
estimates,398,1978,84.498
estimates,398,1979,82.505
estimates,398,1980,80.882
estimates,398,1981,79.319
estimates,398,1982,77.943
estimates,398,1983,76.744
estimates,398,1984,75.687
estimates,398,1985,74.802
estimates,398,1986,73.946
estimates,398,1987,73.381
estimates,398,1988,72.944
estimates,398,1989,72.407
estimates,398,1990,71.622
estimates,398,1991,71.457
estimates,398,1992,70.755
estimates,398,1993,69.696
estimates,398,1994,68.566
estimates,398,1995,67.535
estimates,398,1996,66.513
estimates,398,1997,65.71
estimates,398,1998,65.047
estimates,398,1999,64.383
estimates,398,2000,63.689
estimates,398,2001,62.351
estimates,398,2002,61.116
estimates,398,2003,59.959
estimates,398,2004,58.843
estimates,398,2005,57.726
estimates,398,2006,57.027
estimates,398,2007,56.235
estimates,398,2008,55.366
estimates,398,2009,54.514
estimates,398,2010,53.794
estimates,398,2011,53.326
estimates,398,2012,52.936
estimates,398,2013,52.782
estimates,398,2014,52.913
estimates,398,2015,53.253
medium_variant,398,2015,53.253
medium_variant,398,2016,53.846
medium_variant,398,2017,54.533
medium_variant,398,2018,55.297
medium_variant,398,2019,56.156
medium_variant,398,2020,57.109
medium_variant,398,2021,57.816
medium_variant,398,2022,58.806
medium_variant,398,2023,59.805
medium_variant,398,2024,60.47
medium_variant,398,2025,60.635
medium_variant,398,2026,60.721
medium_variant,398,2027,60.292
medium_variant,398,2028,59.459
medium_variant,398,2029,58.42
medium_variant,398,2030,57.286
medium_variant,398,2031,56.1
medium_variant,398,2032,54.795
medium_variant,398,2033,53.453
medium_variant,398,2034,52.154
medium_variant,398,2035,50.961
medium_variant,398,2036,50.013
medium_variant,398,2037,49.187
medium_variant,398,2038,48.486
medium_variant,398,2039,47.894
medium_variant,398,2040,47.394
medium_variant,398,2041,47.086
medium_variant,398,2042,46.855
medium_variant,398,2043,46.695
medium_variant,398,2044,46.597
medium_variant,398,2045,46.546
medium_variant,398,2046,46.61
medium_variant,398,2047,46.701
medium_variant,398,2048,46.805
medium_variant,398,2049,46.904
medium_variant,398,2050,46.979
medium_variant,398,2051,47.087
medium_variant,398,2052,47.152
medium_variant,398,2053,47.177
medium_variant,398,2054,47.173
medium_variant,398,2055,47.14
medium_variant,398,2056,47.126
medium_variant,398,2057,47.074
medium_variant,398,2058,46.963
medium_variant,398,2059,46.77
medium_variant,398,2060,46.487
medium_variant,398,2061,46.185
medium_variant,398,2062,45.809
medium_variant,398,2063,45.361
medium_variant,398,2064,44.844
medium_variant,398,2065,44.267
medium_variant,398,2066,43.718
medium_variant,398,2067,43.124
medium_variant,398,2068,42.511
medium_variant,398,2069,41.908
medium_variant,398,2070,41.335
medium_variant,398,2071,40.864
medium_variant,398,2072,40.414
medium_variant,398,2073,40.008
medium_variant,398,2074,39.667
medium_variant,398,2075,39.403
medium_variant,398,2076,39.268
medium_variant,398,2077,39.19
medium_variant,398,2078,39.164
medium_variant,398,2079,39.182
medium_variant,398,2080,39.234
