variant,country,year,childdependencyratio2069
estimates,894,1950,127.514
estimates,894,1951,128.166
estimates,894,1952,128.35
estimates,894,1953,128.351
estimates,894,1954,128.277
estimates,894,1955,128.135
estimates,894,1956,128.744
estimates,894,1957,129.246
estimates,894,1958,129.613
estimates,894,1959,129.831
estimates,894,1960,129.929
estimates,894,1961,130.997
estimates,894,1962,131.79
estimates,894,1963,132.384
estimates,894,1964,132.857
estimates,894,1965,133.251
estimates,894,1966,134.543
estimates,894,1967,135.61
estimates,894,1968,136.516
estimates,894,1969,137.314
estimates,894,1970,138.047
estimates,894,1971,139.368
estimates,894,1972,140.39
estimates,894,1973,141.182
estimates,894,1974,141.81
estimates,894,1975,142.308
estimates,894,1976,143.519
estimates,894,1977,144.535
estimates,894,1978,145.315
estimates,894,1979,145.773
estimates,894,1980,145.874
estimates,894,1981,146.517
estimates,894,1982,146.567
estimates,894,1983,146.18
estimates,894,1984,145.565
estimates,894,1985,144.831
estimates,894,1986,145.404
estimates,894,1987,145.942
estimates,894,1988,146.293
estimates,894,1989,146.248
estimates,894,1990,145.731
estimates,894,1991,146.795
estimates,894,1992,147.198
estimates,894,1993,147.08
estimates,894,1994,146.663
estimates,894,1995,146.074
estimates,894,1996,145.664
estimates,894,1997,145.034
estimates,894,1998,144.227
estimates,894,1999,143.285
estimates,894,2000,142.288
estimates,894,2001,142.644
estimates,894,2002,142.996
estimates,894,2003,143.295
estimates,894,2004,143.494
estimates,894,2005,143.575
estimates,894,2006,143.299
estimates,894,2007,142.896
estimates,894,2008,142.42
estimates,894,2009,141.921
estimates,894,2010,141.425
estimates,894,2011,140.67
estimates,894,2012,139.783
estimates,894,2013,138.815
estimates,894,2014,137.829
estimates,894,2015,136.857
medium_variant,894,2015,136.857
medium_variant,894,2016,135.88
medium_variant,894,2017,134.973
medium_variant,894,2018,134.043
medium_variant,894,2019,132.976
medium_variant,894,2020,131.735
medium_variant,894,2021,130.708
medium_variant,894,2022,129.478
medium_variant,894,2023,128.105
medium_variant,894,2024,126.663
medium_variant,894,2025,125.188
medium_variant,894,2026,123.723
medium_variant,894,2027,122.223
medium_variant,894,2028,120.716
medium_variant,894,2029,119.225
medium_variant,894,2030,117.765
medium_variant,894,2031,116.481
medium_variant,894,2032,115.212
medium_variant,894,2033,113.95
medium_variant,894,2034,112.679
medium_variant,894,2035,111.392
medium_variant,894,2036,110.205
medium_variant,894,2037,108.988
medium_variant,894,2038,107.759
medium_variant,894,2039,106.539
medium_variant,894,2040,105.338
medium_variant,894,2041,104.252
medium_variant,894,2042,103.166
medium_variant,894,2043,102.084
medium_variant,894,2044,101.005
medium_variant,894,2045,99.929
medium_variant,894,2046,98.952
medium_variant,894,2047,97.967
medium_variant,894,2048,96.974
medium_variant,894,2049,95.969
medium_variant,894,2050,94.95
medium_variant,894,2051,94.015
medium_variant,894,2052,93.056
medium_variant,894,2053,92.084
medium_variant,894,2054,91.109
medium_variant,894,2055,90.136
medium_variant,894,2056,89.25
medium_variant,894,2057,88.36
medium_variant,894,2058,87.464
medium_variant,894,2059,86.559
medium_variant,894,2060,85.644
medium_variant,894,2061,84.809
medium_variant,894,2062,83.955
medium_variant,894,2063,83.091
medium_variant,894,2064,82.226
medium_variant,894,2065,81.363
medium_variant,894,2066,80.574
medium_variant,894,2067,79.783
medium_variant,894,2068,78.992
medium_variant,894,2069,78.201
medium_variant,894,2070,77.411
medium_variant,894,2071,76.705
medium_variant,894,2072,75.986
medium_variant,894,2073,75.263
medium_variant,894,2074,74.543
medium_variant,894,2075,73.828
medium_variant,894,2076,73.18
medium_variant,894,2077,72.532
medium_variant,894,2078,71.882
medium_variant,894,2079,71.228
medium_variant,894,2080,70.566
medium_variant,894,2081,69.972
medium_variant,894,2082,69.363
medium_variant,894,2083,68.744
medium_variant,894,2084,68.124
medium_variant,894,2085,67.505
medium_variant,894,2086,66.944
medium_variant,894,2087,66.38
medium_variant,894,2088,65.812
medium_variant,894,2089,65.242
medium_variant,894,2090,64.668
medium_variant,894,2091,64.159
medium_variant,894,2092,63.639
medium_variant,894,2093,63.113
medium_variant,894,2094,62.583
medium_variant,894,2095,62.052
medium_variant,894,2096,61.574
medium_variant,894,2097,61.089
medium_variant,894,2098,60.599
medium_variant,894,2099,60.107
medium_variant,894,2100,59.614
high_variant,894,2015,136.856953750734
low_variant,894,2015,136.856953750734
constant_fertility,894,2015,136.856953750734
instant_replacement,894,2015,136.856953750734
zero_migration,894,2015,136.856953750734
constant_mortality,894,2015,136.856953750734
no_change,894,2015,136.856953750734
high_variant,894,2020,133.691718922642
low_variant,894,2020,129.778839994197
constant_fertility,894,2020,133.84522885362
instant_replacement,894,2020,109.605391014884
zero_migration,894,2020,131.360272413865
constant_mortality,894,2020,131.6236510271
no_change,894,2020,133.711449349442
high_variant,894,2025,129.908717712766
low_variant,894,2025,120.467384485214
constant_fertility,894,2025,131.198972025005
instant_replacement,894,2025,86.8011719936473
zero_migration,894,2025,124.681222645694
constant_mortality,894,2025,124.378105588245
no_change,894,2025,130.275044270161
high_variant,894,2030,125.501767072861
low_variant,894,2030,110.028937846572
constant_fertility,894,2030,128.848712161288
instant_replacement,894,2030,67.7780459557043
zero_migration,894,2030,117.376529276331
constant_mortality,894,2030,116.299113154566
no_change,894,2030,127.109556973216
high_variant,894,2035,121.724628643397
low_variant,894,2035,101.073650517982
constant_fertility,894,2035,128.607393008566
instant_replacement,894,2035,52.8028171569871
zero_migration,894,2035,111.113696038015
constant_mortality,894,2035,109.487477383928
no_change,894,2035,126.204649330624
high_variant,894,2040,116.207998474348
low_variant,894,2040,94.3735715052109
constant_fertility,894,2040,127.630941717861
instant_replacement,894,2040,55.69839186186
zero_migration,894,2040,105.089487842815
constant_mortality,894,2040,103.602093229776
no_change,894,2040,125.192193839076
high_variant,894,2045,110.869921400477
low_variant,894,2045,88.8368227496402
constant_fertility,894,2045,126.784447711074
instant_replacement,894,2045,55.0417049838927
zero_migration,894,2045,99.6478175906109
constant_mortality,894,2045,98.498022505562
no_change,894,2045,124.5014431523
high_variant,894,2050,106.034865320137
low_variant,894,2050,83.7653196286151
constant_fertility,894,2050,126.428635759255
instant_replacement,894,2050,51.5538689175713
zero_migration,894,2050,94.6691978537002
constant_mortality,894,2050,93.6513906550402
no_change,894,2050,124.138414626383
high_variant,894,2055,101.925740469642
low_variant,894,2055,78.3681454303986
constant_fertility,894,2055,126.371753958004
instant_replacement,894,2055,46.8240153221683
zero_migration,894,2055,89.9114911913048
constant_mortality,894,2055,88.867702517161
no_change,894,2055,123.982552817041
high_variant,894,2060,98.0974122784285
low_variant,894,2060,73.278784952285
constant_fertility,894,2060,126.486182362807
instant_replacement,894,2060,43.3697353764639
zero_migration,894,2060,85.4887071400217
constant_mortality,894,2060,84.4472681364686
no_change,894,2060,124.057413594745
high_variant,894,2065,94.0430742295489
low_variant,894,2065,68.7429987653858
constant_fertility,894,2065,126.3810535844
instant_replacement,894,2065,42.5171466092069
zero_migration,894,2065,81.2584161191287
constant_mortality,894,2065,80.3768473680644
no_change,894,2065,124.064029372406
high_variant,894,2070,89.9715596000177
low_variant,894,2070,64.8456036491806
constant_fertility,894,2070,126.155595482447
instant_replacement,894,2070,43.1657364832089
zero_migration,894,2070,77.3272047824558
constant_mortality,894,2070,76.6974133087549
no_change,894,2070,124.022757295833
high_variant,894,2075,86.2240828868776
low_variant,894,2075,61.4092649134308
constant_fertility,894,2075,125.971083461019
instant_replacement,894,2075,43.8042828009936
