variant,country,year,childdependencyratio2069
estimates,728,1950,121.997
estimates,728,1951,122.004
estimates,728,1952,120.834
estimates,728,1953,119.354
estimates,728,1954,117.962
estimates,728,1955,116.671
estimates,728,1956,116.245
estimates,728,1957,116.064
estimates,728,1958,115.782
estimates,728,1959,115.098
estimates,728,1960,113.957
estimates,728,1961,114.662
estimates,728,1962,114.487
estimates,728,1963,113.784
estimates,728,1964,113.001
estimates,728,1965,112.348
estimates,728,1966,112.815
estimates,728,1967,113.162
estimates,728,1968,113.477
estimates,728,1969,113.784
estimates,728,1970,114.136
estimates,728,1971,115.966
estimates,728,1972,117.558
estimates,728,1973,118.914
estimates,728,1974,120.004
estimates,728,1975,120.791
estimates,728,1976,122.159
estimates,728,1977,123.127
estimates,728,1978,123.732
estimates,728,1979,124.018
estimates,728,1980,124.06
estimates,728,1981,124.949
estimates,728,1982,125.356
estimates,728,1983,125.375
estimates,728,1984,125.078
estimates,728,1985,124.445
estimates,728,1986,124.776
estimates,728,1987,125.107
estimates,728,1988,125.304
estimates,728,1989,125.124
estimates,728,1990,124.371
estimates,728,1991,124.98
estimates,728,1992,125.048
estimates,728,1993,124.737
estimates,728,1994,124.567
estimates,728,1995,125.166
estimates,728,1996,125.529
estimates,728,1997,125.713
estimates,728,1998,125.965
estimates,728,1999,126.201
estimates,728,2000,126.235
estimates,728,2001,126.937
estimates,728,2002,127.272
estimates,728,2003,127.251
estimates,728,2004,126.976
estimates,728,2005,126.555
estimates,728,2006,126.42
estimates,728,2007,126.03
estimates,728,2008,125.416
estimates,728,2009,124.58
estimates,728,2010,123.545
estimates,728,2011,122.955
estimates,728,2012,122.095
estimates,728,2013,121.013
estimates,728,2014,119.725
estimates,728,2015,118.202
medium_variant,728,2015,118.202
medium_variant,728,2016,117.147
medium_variant,728,2017,116.001
medium_variant,728,2018,114.737
medium_variant,728,2019,113.357
medium_variant,728,2020,111.894
medium_variant,728,2021,110.818
medium_variant,728,2022,109.636
medium_variant,728,2023,108.378
medium_variant,728,2024,107.061
medium_variant,728,2025,105.686
medium_variant,728,2026,104.538
medium_variant,728,2027,103.313
medium_variant,728,2028,102.024
medium_variant,728,2029,100.683
medium_variant,728,2030,99.302
medium_variant,728,2031,98.13
medium_variant,728,2032,96.897
medium_variant,728,2033,95.608
medium_variant,728,2034,94.27
medium_variant,728,2035,92.889
medium_variant,728,2036,91.682
medium_variant,728,2037,90.416
medium_variant,728,2038,89.105
medium_variant,728,2039,87.763
medium_variant,728,2040,86.403
medium_variant,728,2041,85.222
medium_variant,728,2042,84.003
medium_variant,728,2043,82.763
medium_variant,728,2044,81.517
medium_variant,728,2045,80.274
medium_variant,728,2046,79.204
medium_variant,728,2047,78.12
medium_variant,728,2048,77.03
medium_variant,728,2049,75.938
medium_variant,728,2050,74.848
medium_variant,728,2051,73.92
medium_variant,728,2052,72.977
medium_variant,728,2053,72.026
medium_variant,728,2054,71.077
medium_variant,728,2055,70.133
medium_variant,728,2056,69.333
medium_variant,728,2057,68.519
medium_variant,728,2058,67.695
medium_variant,728,2059,66.865
medium_variant,728,2060,66.03
medium_variant,728,2061,65.319
medium_variant,728,2062,64.591
medium_variant,728,2063,63.851
medium_variant,728,2064,63.099
medium_variant,728,2065,62.339
medium_variant,728,2066,61.696
medium_variant,728,2067,61.032
medium_variant,728,2068,60.354
medium_variant,728,2069,59.662
medium_variant,728,2070,58.96
medium_variant,728,2071,58.369
medium_variant,728,2072,57.758
medium_variant,728,2073,57.133
medium_variant,728,2074,56.501
medium_variant,728,2075,55.867
medium_variant,728,2076,55.343
medium_variant,728,2077,54.804
medium_variant,728,2078,54.255
medium_variant,728,2079,53.7
medium_variant,728,2080,53.142
medium_variant,728,2081,52.682
medium_variant,728,2082,52.208
medium_variant,728,2083,51.725
medium_variant,728,2084,51.235
medium_variant,728,2085,50.74
medium_variant,728,2086,50.34
medium_variant,728,2087,49.927
medium_variant,728,2088,49.502
medium_variant,728,2089,49.065
medium_variant,728,2090,48.619
medium_variant,728,2091,48.26
medium_variant,728,2092,47.88
medium_variant,728,2093,47.485
medium_variant,728,2094,47.079
medium_variant,728,2095,46.668
medium_variant,728,2096,46.334
medium_variant,728,2097,45.989
medium_variant,728,2098,45.636
medium_variant,728,2099,45.278
medium_variant,728,2100,44.916
high_variant,728,2015,118.20189143475
low_variant,728,2015,118.20189143475
constant_fertility,728,2015,118.20189143475
instant_replacement,728,2015,118.20189143475
zero_migration,728,2015,118.20189143475
constant_mortality,728,2015,118.20189143475
no_change,728,2015,118.20189143475
high_variant,728,2020,113.635517943185
low_variant,728,2020,110.153332393365
constant_fertility,728,2020,114.41269325552
instant_replacement,728,2020,96.1887861808802
zero_migration,728,2020,111.891774251602
constant_mortality,728,2020,111.559264636224
no_change,728,2020,114.064265106059
high_variant,728,2025,109.959165739553
low_variant,728,2025,101.413627285953
constant_fertility,728,2025,112.829292204397
instant_replacement,728,2025,78.9616980018116
zero_migration,728,2025,105.684014514833
constant_mortality,728,2025,104.85121515437
no_change,728,2025,111.897066420654
high_variant,728,2030,106.461572574723
low_variant,728,2030,92.1432412615847
constant_fertility,728,2030,112.750122726138
instant_replacement,728,2030,65.0666554262527
zero_migration,728,2030,99.29968934406
constant_mortality,728,2030,97.8892608921706
no_change,728,2030,111.039648123545
high_variant,728,2035,102.582421029831
low_variant,728,2035,83.2050267077067
constant_fertility,728,2035,114.04748241
instant_replacement,728,2035,53.6806271863059
zero_migration,728,2035,92.8862343859791
constant_mortality,728,2035,90.9504653838282
no_change,728,2035,111.498666535731
high_variant,728,2040,96.6828598613352
low_variant,728,2040,76.0042811153393
constant_fertility,728,2040,113.799019097945
instant_replacement,728,2040,56.443072800702
zero_migration,728,2040,86.4064344670148
constant_mortality,728,2040,84.3224261156321
no_change,728,2040,110.767336753731
high_variant,728,2045,90.5329342018239
low_variant,728,2045,69.8015800639168
constant_fertility,728,2045,112.946231255457
instant_replacement,728,2045,55.9209985794795
zero_migration,728,2045,80.2766187645104
constant_mortality,728,2045,78.156513521948
no_change,728,2045,109.548945060232
high_variant,728,2050,85.1496934137624
low_variant,728,2050,64.3727244142392
constant_fertility,728,2050,112.474335199876
instant_replacement,728,2050,52.3641631834484
zero_migration,728,2050,74.8482037700601
constant_mortality,728,2050,72.6643515872464
no_change,728,2050,108.66935940684
high_variant,728,2055,81.0952091126849
low_variant,728,2055,59.1434534167066
constant_fertility,728,2055,112.685901841086
instant_replacement,728,2055,47.8270386874615
zero_migration,728,2055,70.131793618581
constant_mortality,728,2055,67.8355551371098
no_change,728,2055,108.398341840802
high_variant,728,2060,77.7592004925622
low_variant,728,2060,54.3988895309977
constant_fertility,728,2060,113.414253981329
instant_replacement,728,2060,44.3814269539957
zero_migration,728,2060,66.0291690099615
constant_mortality,728,2060,63.6200170413987
no_change,728,2060,108.644626135263
high_variant,728,2065,74.452499111401
low_variant,728,2065,50.3329096913567
constant_fertility,728,2065,114.049598698438
instant_replacement,728,2065,43.546663214613
zero_migration,728,2065,62.3396148724815
constant_mortality,728,2065,59.9026085621874
no_change,728,2065,108.918474116966
high_variant,728,2070,70.9919040040421
low_variant,728,2070,46.9496215981469
constant_fertility,728,2070,114.362705925484
instant_replacement,728,2070,44.7548960017014
zero_migration,728,2070,58.9613846167661
constant_mortality,728,2070,56.5889395189765
no_change,728,2070,108.998094206865
high_variant,728,2075,67.6471282187671
low_variant,728,2075,44.0435049229923
constant_fertility,728,2075,114.372151655291
instant_replacement,728,2075,45.7633851754036
zero_migration,728,2075,55.8686581812994
constant_mortality,728,2075,53.6169216170095
no_change,728,2075,108.891596184911
high_variant,728,2080,64.79856784225
low_variant,728,2080,41.4642801943873
constant_fertility,728,2080,114.332222719169
instant_replacement,728,2080,45.696820223647
zero_migration,728,2080,53.1425940444229
constant_mortality,728,2080,51.0185983969573
no_change,728,2080,108.794061042934
high_variant,728,2085,62.4427358113605
low_variant,728,2085,39.1001616700844
constant_fertility,728,2085,114.264914386643
instant_replacement,728,2085,45.1232581212365
zero_migration,728,2085,50.7405460919713
constant_mortality,728,2085,48.7329233822311
no_change,728,2085,108.704898173861
high_variant,728,2090,60.4881345910729
low_variant,728,2090,36.8803288732206
constant_fertility,728,2090,114.316803653466
instant_replacement,728,2090,43.1856162040714
zero_migration,728,2090,48.6184863641135
constant_mortality,728,2090,46.7128642295818
no_change,728,2090,108.748322615125
high_variant,728,2095,58.6047658844425
low_variant,728,2095,34.8656081884045
constant_fertility,728,2095,114.361587211071
instant_replacement,728,2095,42.7174567456967
zero_migration,728,2095,46.6677820994205
constant_mortality,728,2095,44.8814302413629
no_change,728,2095,108.811901961956
high_variant,728,2100,56.7883230208269
low_variant,728,2100,33.1360709205026
constant_fertility,728,2100,114.31376031465
instant_replacement,728,2100,43.2028947210369
zero_migration,728,2100,44.9160479913423
constant_mortality,728,2100,43.2782014248174
no_change,728,2100,108.832884303341
