variant,country,year,childdependencyratio2069
estimates,862,1950,129.664
estimates,862,1951,129.517
estimates,862,1952,129.075
estimates,862,1953,128.753
estimates,862,1954,128.452
estimates,862,1955,128.001
estimates,862,1956,128.634
estimates,862,1957,129.224
estimates,862,1958,129.713
estimates,862,1959,130.172
estimates,862,1960,130.7
estimates,862,1961,131.961
estimates,862,1962,133.263
estimates,862,1963,134.469
estimates,862,1964,135.352
estimates,862,1965,135.78
estimates,862,1966,136.684
estimates,862,1967,136.783
estimates,862,1968,136.344
estimates,862,1969,135.67
estimates,862,1970,134.862
estimates,862,1971,133.674
estimates,862,1972,132.402
estimates,862,1973,130.981
estimates,862,1974,129.355
estimates,862,1975,127.554
estimates,862,1976,125.723
estimates,862,1977,124.002
estimates,862,1978,122.19
estimates,862,1979,120.053
estimates,862,1980,117.522
estimates,862,1981,115.335
estimates,862,1982,112.644
estimates,862,1983,109.771
estimates,862,1984,107.097
estimates,862,1985,104.783
estimates,862,1986,102.708
estimates,862,1987,100.946
estimates,862,1988,99.419
estimates,862,1989,97.983
estimates,862,1990,96.567
estimates,862,1991,95.559
estimates,862,1992,94.464
estimates,862,1993,93.295
estimates,862,1994,92.078
estimates,862,1995,90.807
estimates,862,1996,89.359
estimates,862,1997,87.93
estimates,862,1998,86.485
estimates,862,1999,84.992
estimates,862,2000,83.454
estimates,862,2001,82.019
estimates,862,2002,80.569
estimates,862,2003,79.089
estimates,862,2004,77.563
estimates,862,2005,75.987
estimates,862,2006,74.481
estimates,862,2007,72.911
estimates,862,2008,71.339
estimates,862,2009,69.834
estimates,862,2010,68.429
estimates,862,2011,67.146
estimates,862,2012,65.948
estimates,862,2013,64.828
estimates,862,2014,63.765
estimates,862,2015,62.744
medium_variant,862,2015,62.744
medium_variant,862,2016,61.807
medium_variant,862,2017,60.906
medium_variant,862,2018,60.035
medium_variant,862,2019,59.183
medium_variant,862,2020,58.341
medium_variant,862,2021,57.529
medium_variant,862,2022,56.725
medium_variant,862,2023,55.929
medium_variant,862,2024,55.142
medium_variant,862,2025,54.367
medium_variant,862,2026,53.637
medium_variant,862,2027,52.913
medium_variant,862,2028,52.197
medium_variant,862,2029,51.498
medium_variant,862,2030,50.816
medium_variant,862,2031,50.191
medium_variant,862,2032,49.574
medium_variant,862,2033,48.965
medium_variant,862,2034,48.362
medium_variant,862,2035,47.763
medium_variant,862,2036,47.207
medium_variant,862,2037,46.653
medium_variant,862,2038,46.103
medium_variant,862,2039,45.555
medium_variant,862,2040,45.01
medium_variant,862,2041,44.503
medium_variant,862,2042,43.996
medium_variant,862,2043,43.496
medium_variant,862,2044,43.013
medium_variant,862,2045,42.55
medium_variant,862,2046,42.137
medium_variant,862,2047,41.74
medium_variant,862,2048,41.357
medium_variant,862,2049,40.985
medium_variant,862,2050,40.623
medium_variant,862,2051,40.303
medium_variant,862,2052,39.987
medium_variant,862,2053,39.679
medium_variant,862,2054,39.383
medium_variant,862,2055,39.102
medium_variant,862,2056,38.861
medium_variant,862,2057,38.63
medium_variant,862,2058,38.406
medium_variant,862,2059,38.183
medium_variant,862,2060,37.959
medium_variant,862,2061,37.764
medium_variant,862,2062,37.565
medium_variant,862,2063,37.364
medium_variant,862,2064,37.163
medium_variant,862,2065,36.963
medium_variant,862,2066,36.791
medium_variant,862,2067,36.616
medium_variant,862,2068,36.441
medium_variant,862,2069,36.271
medium_variant,862,2070,36.108
medium_variant,862,2071,35.978
medium_variant,862,2072,35.852
medium_variant,862,2073,35.731
medium_variant,862,2074,35.616
medium_variant,862,2075,35.505
medium_variant,862,2076,35.428
medium_variant,862,2077,35.35
medium_variant,862,2078,35.275
medium_variant,862,2079,35.204
medium_variant,862,2080,35.136
medium_variant,862,2081,35.095
medium_variant,862,2082,35.055
medium_variant,862,2083,35.015
medium_variant,862,2084,34.976
medium_variant,862,2085,34.938
medium_variant,862,2086,34.924
medium_variant,862,2087,34.909
medium_variant,862,2088,34.892
medium_variant,862,2089,34.872
medium_variant,862,2090,34.849
medium_variant,862,2091,34.847
medium_variant,862,2092,34.837
medium_variant,862,2093,34.821
medium_variant,862,2094,34.803
medium_variant,862,2095,34.784
medium_variant,862,2096,34.782
medium_variant,862,2097,34.776
medium_variant,862,2098,34.771
medium_variant,862,2099,34.765
medium_variant,862,2100,34.759
high_variant,862,2015,62.7441939406268
low_variant,862,2015,62.7441939406268
constant_fertility,862,2015,62.7441939406268
instant_replacement,862,2015,62.7441939406268
zero_migration,862,2015,62.7441939406268
