variant,country,year,childdependencyratio2069
estimates,140,1950,88.587
estimates,140,1951,89.484
estimates,140,1952,90.241
estimates,140,1953,90.759
estimates,140,1954,91.061
estimates,140,1955,91.218
estimates,140,1956,92.496
estimates,140,1957,93.441
estimates,140,1958,94.157
estimates,140,1959,94.722
estimates,140,1960,95.179
estimates,140,1961,96.415
estimates,140,1962,97.337
estimates,140,1963,98.041
estimates,140,1964,98.621
estimates,140,1965,99.141
estimates,140,1966,100.639
estimates,140,1967,101.93
estimates,140,1968,103.008
estimates,140,1969,103.842
estimates,140,1970,104.427
estimates,140,1971,106.194
estimates,140,1972,107.68
estimates,140,1973,108.93
estimates,140,1974,109.993
estimates,140,1975,110.904
estimates,140,1976,112.147
estimates,140,1977,113.067
estimates,140,1978,113.743
estimates,140,1979,114.264
estimates,140,1980,114.696
estimates,140,1981,115.293
estimates,140,1982,115.643
estimates,140,1983,115.778
estimates,140,1984,115.69
estimates,140,1985,115.379
estimates,140,1986,116.644
estimates,140,1987,117.709
estimates,140,1988,118.586
estimates,140,1989,119.288
estimates,140,1990,119.815
estimates,140,1991,120.165
estimates,140,1992,120.075
estimates,140,1993,119.651
estimates,140,1994,119.021
estimates,140,1995,118.271
estimates,140,1996,118.553
estimates,140,1997,118.778
estimates,140,1998,118.832
estimates,140,1999,118.556
estimates,140,2000,117.89
estimates,140,2001,118.51
estimates,140,2002,118.671
estimates,140,2003,118.46
estimates,140,2004,118
estimates,140,2005,117.349
estimates,140,2006,116.468
estimates,140,2007,115.262
estimates,140,2008,113.846
estimates,140,2009,112.358
estimates,140,2010,110.897
estimates,140,2011,109.71
estimates,140,2012,108.616
estimates,140,2013,107.51
estimates,140,2014,106.244
estimates,140,2015,104.768
medium_variant,140,2015,104.768
medium_variant,140,2016,103.668
medium_variant,140,2017,102.265
medium_variant,140,2018,100.684
medium_variant,140,2019,99.072
medium_variant,140,2020,97.496
medium_variant,140,2021,96.192
medium_variant,140,2022,94.848
medium_variant,140,2023,93.492
medium_variant,140,2024,92.133
medium_variant,140,2025,90.785
medium_variant,140,2026,89.73
medium_variant,140,2027,88.652
medium_variant,140,2028,87.527
medium_variant,140,2029,86.322
medium_variant,140,2030,85.025
medium_variant,140,2031,83.854
medium_variant,140,2032,82.587
medium_variant,140,2033,81.247
medium_variant,140,2034,79.862
medium_variant,140,2035,78.453
medium_variant,140,2036,77.22
medium_variant,140,2037,75.942
medium_variant,140,2038,74.644
medium_variant,140,2039,73.35
medium_variant,140,2040,72.075
medium_variant,140,2041,70.954
medium_variant,140,2042,69.837
medium_variant,140,2043,68.734
medium_variant,140,2044,67.654
medium_variant,140,2045,66.602
medium_variant,140,2046,65.701
medium_variant,140,2047,64.806
medium_variant,140,2048,63.925
medium_variant,140,2049,63.065
medium_variant,140,2050,62.228
medium_variant,140,2051,61.506
medium_variant,140,2052,60.791
medium_variant,140,2053,60.083
medium_variant,140,2054,59.38
medium_variant,140,2055,58.682
medium_variant,140,2056,58.083
medium_variant,140,2057,57.476
medium_variant,140,2058,56.86
medium_variant,140,2059,56.236
medium_variant,140,2060,55.604
medium_variant,140,2061,55.041
medium_variant,140,2062,54.464
medium_variant,140,2063,53.878
medium_variant,140,2064,53.289
medium_variant,140,2065,52.701
medium_variant,140,2066,52.19
medium_variant,140,2067,51.67
medium_variant,140,2068,51.144
medium_variant,140,2069,50.616
medium_variant,140,2070,50.088
medium_variant,140,2071,49.627
medium_variant,140,2072,49.159
medium_variant,140,2073,48.687
medium_variant,140,2074,48.212
medium_variant,140,2075,47.737
medium_variant,140,2076,47.324
medium_variant,140,2077,46.906
medium_variant,140,2078,46.487
medium_variant,140,2079,46.071
medium_variant,140,2080,45.662
medium_variant,140,2081,45.321
medium_variant,140,2082,44.976
medium_variant,140,2083,44.632
medium_variant,140,2084,44.291
medium_variant,140,2085,43.955
medium_variant,140,2086,43.674
medium_variant,140,2087,43.394
medium_variant,140,2088,43.114
medium_variant,140,2089,42.832
medium_variant,140,2090,42.548
medium_variant,140,2091,42.319
medium_variant,140,2092,42.08
medium_variant,140,2093,41.834
medium_variant,140,2094,41.584
medium_variant,140,2095,41.331
medium_variant,140,2096,41.121
medium_variant,140,2097,40.904
medium_variant,140,2098,40.683
medium_variant,140,2099,40.46
medium_variant,140,2100,40.234
high_variant,140,2015,104.767693000156
low_variant,140,2015,104.767693000156
constant_fertility,140,2015,104.767693000156
instant_replacement,140,2015,104.767693000156
zero_migration,140,2015,104.767693000156
constant_mortality,140,2015,104.767693000156
no_change,140,2015,104.767693000156
high_variant,140,2020,99.2398022850418
low_variant,140,2020,95.7515658166359
constant_fertility,140,2020,99.9007462535916
instant_replacement,140,2020,87.5112992259329
zero_migration,140,2020,97.6716844072138
constant_mortality,140,2020,97.7118077180357
no_change,140,2020,100.09241707326
high_variant,140,2025,95.0458877358246
low_variant,140,2025,86.524805430671
constant_fertility,140,2025,97.6090810314354
instant_replacement,140,2025,74.2289514950892
zero_migration,140,2025,91.0194719603969
constant_mortality,140,2025,90.8343051851251
no_change,140,2025,97.5405219942737
