variant,country,year,childdependencyratio2069
estimates,704,1950,75.601
estimates,704,1951,76.273
estimates,704,1952,77.321
estimates,704,1953,78.293
estimates,704,1954,79.312
estimates,704,1955,80.645
estimates,704,1956,83.382
estimates,704,1957,85.946
estimates,704,1958,88.608
estimates,704,1959,91.505
estimates,704,1960,94.615
estimates,704,1961,97.899
estimates,704,1962,101.284
estimates,704,1963,104.696
estimates,704,1964,108.01
estimates,704,1965,111.153
estimates,704,1966,114.433
estimates,704,1967,117.534
estimates,704,1968,120.251
estimates,704,1969,122.368
estimates,704,1970,123.771
estimates,704,1971,125.173
estimates,704,1972,125.898
estimates,704,1973,125.949
estimates,704,1974,125.359
estimates,704,1975,124.208
estimates,704,1976,123.298
estimates,704,1977,121.876
estimates,704,1978,120.149
estimates,704,1979,118.381
estimates,704,1980,116.71
estimates,704,1981,114.72
estimates,704,1982,112.878
estimates,704,1983,111.121
estimates,704,1984,109.346
estimates,704,1985,107.533
estimates,704,1986,106.021
estimates,704,1987,104.431
estimates,704,1988,102.79
estimates,704,1989,101.144
estimates,704,1990,99.506
estimates,704,1991,97.993
estimates,704,1992,96.487
estimates,704,1993,94.924
estimates,704,1994,93.168
estimates,704,1995,91.128
estimates,704,1996,89.118
estimates,704,1997,86.618
estimates,704,1998,83.841
estimates,704,1999,81.093
estimates,704,2000,78.518
estimates,704,2001,75.44
estimates,704,2002,72.879
estimates,704,2003,70.57
estimates,704,2004,68.189
estimates,704,2005,65.645
estimates,704,2006,63.554
estimates,704,2007,61.316
estimates,704,2008,59.036
estimates,704,2009,56.861
estimates,704,2010,54.846
estimates,704,2011,53.015
estimates,704,2012,51.224
estimates,704,2013,49.596
estimates,704,2014,48.239
estimates,704,2015,47.195
medium_variant,704,2015,47.195
medium_variant,704,2016,46.431
medium_variant,704,2017,45.933
medium_variant,704,2018,45.63
medium_variant,704,2019,45.422
medium_variant,704,2020,45.241
medium_variant,704,2021,45.073
medium_variant,704,2022,44.953
medium_variant,704,2023,44.831
medium_variant,704,2024,44.664
