variant,country,year,childdependencyratio2069
estimates,748,1950,117.013
estimates,748,1951,118.517
estimates,748,1952,119.622
estimates,748,1953,120.616
estimates,748,1954,121.588
estimates,748,1955,122.514
estimates,748,1956,123.775
estimates,748,1957,124.941
estimates,748,1958,125.976
estimates,748,1959,126.864
estimates,748,1960,127.597
estimates,748,1961,129.444
estimates,748,1962,131.329
estimates,748,1963,133.216
estimates,748,1964,135.024
estimates,748,1965,136.671
estimates,748,1966,138.066
estimates,748,1967,139.32
estimates,748,1968,140.517
estimates,748,1969,141.715
estimates,748,1970,142.915
estimates,748,1971,143.539
estimates,748,1972,144.246
estimates,748,1973,145.084
estimates,748,1974,146.026
estimates,748,1975,146.996
estimates,748,1976,148.35
estimates,748,1977,149.462
estimates,748,1978,150.463
estimates,748,1979,151.451
estimates,748,1980,152.409
estimates,748,1981,152.399
estimates,748,1982,152.503
estimates,748,1983,152.698
estimates,748,1984,152.985
estimates,748,1985,153.389
estimates,748,1986,153.114
estimates,748,1987,152.602
estimates,748,1988,151.838
estimates,748,1989,150.671
estimates,748,1990,148.947
estimates,748,1991,149.08
estimates,748,1992,148.862
estimates,748,1993,148.396
estimates,748,1994,147.847
estimates,748,1995,147.234
estimates,748,1996,145.732
estimates,748,1997,144.134
estimates,748,1998,142.33
estimates,748,1999,140.143
estimates,748,2000,137.493
estimates,748,2001,135.473
estimates,748,2002,133.47
estimates,748,2003,131.469
estimates,748,2004,129.467
estimates,748,2005,127.46
estimates,748,2006,124.615
estimates,748,2007,121.472
estimates,748,2008,118.161
estimates,748,2009,114.838
estimates,748,2010,111.619
estimates,748,2011,108.949
estimates,748,2012,106.285
estimates,748,2013,103.742
estimates,748,2014,101.43
estimates,748,2015,99.384
medium_variant,748,2015,99.384
medium_variant,748,2016,98.064
medium_variant,748,2017,96.951
medium_variant,748,2018,95.999
medium_variant,748,2019,95.142
medium_variant,748,2020,94.336
medium_variant,748,2021,93.641
medium_variant,748,2022,93.022
medium_variant,748,2023,92.4
medium_variant,748,2024,91.69
medium_variant,748,2025,90.842
medium_variant,748,2026,89.867
medium_variant,748,2027,88.79
medium_variant,748,2028,87.608
medium_variant,748,2029,86.329
medium_variant,748,2030,84.966
medium_variant,748,2031,83.519
medium_variant,748,2032,82.013
medium_variant,748,2033,80.473
medium_variant,748,2034,78.931
medium_variant,748,2035,77.408
medium_variant,748,2036,75.918
medium_variant,748,2037,74.456
medium_variant,748,2038,73.037
medium_variant,748,2039,71.669
medium_variant,748,2040,70.355
medium_variant,748,2041,69.085
medium_variant,748,2042,67.873
medium_variant,748,2043,66.718
medium_variant,748,2044,65.616
medium_variant,748,2045,64.56
medium_variant,748,2046,63.531
medium_variant,748,2047,62.553
medium_variant,748,2048,61.617
medium_variant,748,2049,60.716
medium_variant,748,2050,59.842
medium_variant,748,2051,58.988
medium_variant,748,2052,58.163
medium_variant,748,2053,57.362
medium_variant,748,2054,56.582
medium_variant,748,2055,55.822
medium_variant,748,2056,55.096
medium_variant,748,2057,54.387
medium_variant,748,2058,53.69
medium_variant,748,2059,53.004
medium_variant,748,2060,52.327
medium_variant,748,2061,51.69
medium_variant,748,2062,51.061
medium_variant,748,2063,50.442
medium_variant,748,2064,49.832
medium_variant,748,2065,49.231
medium_variant,748,2066,48.67
medium_variant,748,2067,48.12
medium_variant,748,2068,47.582
medium_variant,748,2069,47.06
medium_variant,748,2070,46.552
medium_variant,748,2071,46.085
medium_variant,748,2072,45.631
medium_variant,748,2073,45.194
medium_variant,748,2074,44.776
medium_variant,748,2075,44.377
medium_variant,748,2076,44.022
medium_variant,748,2077,43.681
medium_variant,748,2078,43.352
medium_variant,748,2079,43.037
medium_variant,748,2080,42.734
medium_variant,748,2081,42.464
medium_variant,748,2082,42.204
medium_variant,748,2083,41.95
medium_variant,748,2084,41.699
medium_variant,748,2085,41.448
medium_variant,748,2086,41.227
medium_variant,748,2087,41.001
medium_variant,748,2088,40.773
medium_variant,748,2089,40.544
medium_variant,748,2090,40.314
medium_variant,748,2091,40.109
medium_variant,748,2092,39.899
medium_variant,748,2093,39.69
medium_variant,748,2094,39.483
medium_variant,748,2095,39.278
medium_variant,748,2096,39.105
medium_variant,748,2097,38.931
medium_variant,748,2098,38.759
medium_variant,748,2099,38.592
medium_variant,748,2100,38.43
high_variant,748,2015,99.3838724581179
low_variant,748,2015,99.3838724581179
constant_fertility,748,2015,99.3838724581179
instant_replacement,748,2015,99.3838724581179
zero_migration,748,2015,99.3838724581179
constant_mortality,748,2015,99.3838724581179
no_change,748,2015,99.3838724581179
high_variant,748,2020,96.4214749351854
low_variant,748,2020,92.2513570678891
constant_fertility,748,2020,96.5453542351145
instant_replacement,748,2020,89.8143848468395
zero_migration,748,2020,93.3967296364298
constant_mortality,748,2020,93.2743795602485
no_change,748,2020,95.4530262760015
high_variant,748,2025,96.0667566699511
low_variant,748,2025,85.617348133067
constant_fertility,748,2025,97.0068917837526
instant_replacement,748,2025,83.42664823051
zero_migration,748,2025,89.1986359307751
constant_mortality,748,2025,89.0045053836895
no_change,748,2025,95.0101926851219
high_variant,748,2030,93.7706993837795
low_variant,748,2030,76.1609942262435
constant_fertility,748,2030,96.3132710638695
instant_replacement,748,2030,75.8799996973129
zero_migration,748,2030,82.9798964566665
constant_mortality,748,2030,82.9311501196941
no_change,748,2030,93.9035549339296
high_variant,748,2035,89.3879372743818
low_variant,748,2035,65.454658979749
constant_fertility,748,2035,94.6629804612613
instant_replacement,748,2035,67.5356074954385
zero_migration,748,2035,75.3726745785861
constant_mortality,748,2035,75.7066299517878
no_change,748,2035,92.404728952885
high_variant,748,2040,82.8430174123272
low_variant,748,2040,57.6852864831256
constant_fertility,748,2040,91.343843232556
instant_replacement,748,2040,65.1260904356926
zero_migration,748,2040,68.3534461466845
constant_mortality,748,2040,69.3191521166508
no_change,748,2040,89.6897517300421
high_variant,748,2045,76.8781073625019
low_variant,748,2045,51.9443011966492
constant_fertility,748,2045,88.2879113125976
instant_replacement,748,2045,61.7246301181683
zero_migration,748,2045,62.586592137023
constant_mortality,748,2045,64.4168399507909
no_change,748,2045,87.5563109416471
high_variant,748,2050,72.0739707425043
low_variant,748,2050,47.4155096670216
constant_fertility,748,2050,86.1749666123324
instant_replacement,748,2050,58.1449637556496
zero_migration,748,2050,57.9152286716228
constant_mortality,748,2050,60.7540645144795
no_change,748,2050,86.6414464566883
high_variant,748,2055,68.6412451337076
low_variant,748,2055,43.0522612495035
constant_fertility,748,2055,84.9973881139567
instant_replacement,748,2055,54.8893756173806
zero_migration,748,2055,53.9875710579692
constant_mortality,748,2055,57.771267529145
no_change,748,2055,86.7612357366542
high_variant,748,2060,65.7588309342184
low_variant,748,2060,39.1176984510386
constant_fertility,748,2060,84.378907262016
instant_replacement,748,2060,52.5842858105225
zero_migration,748,2060,50.6215592257148
constant_mortality,748,2060,55.0899710178443
no_change,748,2060,87.2571587154323
high_variant,748,2065,62.8388104262541
low_variant,748,2065,35.8383957821554
constant_fertility,748,2065,83.6870394613561
instant_replacement,748,2065,51.2977016202958
zero_migration,748,2065,47.6768842112943
constant_mortality,748,2065,52.541897223313
no_change,748,2065,87.3668852720861
high_variant,748,2070,59.9306763910999
low_variant,748,2070,33.2845191646821
constant_fertility,748,2070,82.7081708411281
instant_replacement,748,2070,50.4329692735365
zero_migration,748,2070,45.146021730889
constant_mortality,748,2070,50.2862113692321
no_change,748,2070,87.0137517497995
high_variant,748,2075,57.4256362284096
low_variant,748,2075,31.3806715256293
constant_fertility,748,2075,81.6724058836787
instant_replacement,748,2075,49.5742140195867
zero_migration,748,2075,43.0932279374335
constant_mortality,748,2075,48.5259339209007
no_change,748,2075,86.5844677354336
high_variant,748,2080,55.5534554860552
