variant,country,year,childdependencyratio2069
estimates,834,1950,132.663
estimates,834,1951,133.029
estimates,834,1952,132.764
estimates,834,1953,132.363
estimates,834,1954,132.004
estimates,834,1955,131.662
estimates,834,1956,131.96
estimates,834,1957,132.282
estimates,834,1958,132.478
estimates,834,1959,132.438
estimates,834,1960,132.158
estimates,834,1961,133.032
estimates,834,1962,133.429
estimates,834,1963,133.479
estimates,834,1964,133.33
estimates,834,1965,133.054
estimates,834,1966,133.518
estimates,834,1967,133.707
estimates,834,1968,133.718
estimates,834,1969,133.64
estimates,834,1970,133.545
estimates,834,1971,134.372
estimates,834,1972,135.02
estimates,834,1973,135.488
estimates,834,1974,135.746
estimates,834,1975,135.783
estimates,834,1976,136.536
estimates,834,1977,136.984
estimates,834,1978,137.183
estimates,834,1979,137.183
estimates,834,1980,137.016
estimates,834,1981,137.486
estimates,834,1982,137.644
estimates,834,1983,137.553
estimates,834,1984,137.27
estimates,834,1985,136.833
estimates,834,1986,137.046
estimates,834,1987,137.021
estimates,834,1988,136.778
estimates,834,1989,136.338
estimates,834,1990,135.745
estimates,834,1991,135.959
estimates,834,1992,135.879
estimates,834,1993,135.538
estimates,834,1994,134.923
estimates,834,1995,134.005
estimates,834,1996,134.02
estimates,834,1997,133.687
estimates,834,1998,133.102
estimates,834,1999,132.444
estimates,834,2000,131.855
estimates,834,2001,131.534
estimates,834,2002,131.408
estimates,834,2003,131.418
estimates,834,2004,131.435
estimates,834,2005,131.4
estimates,834,2006,131.565
estimates,834,2007,131.492
estimates,834,2008,131.277
estimates,834,2009,131.062
estimates,834,2010,130.915
estimates,834,2011,130.886
estimates,834,2012,130.885
estimates,834,2013,130.894
estimates,834,2014,130.85
estimates,834,2015,130.715
medium_variant,834,2015,130.715
medium_variant,834,2016,130.653
medium_variant,834,2017,130.43
medium_variant,834,2018,130.046
medium_variant,834,2019,129.507
medium_variant,834,2020,128.807
medium_variant,834,2021,127.911
medium_variant,834,2022,126.904
medium_variant,834,2023,125.787
medium_variant,834,2024,124.56
medium_variant,834,2025,123.242
medium_variant,834,2026,121.948
medium_variant,834,2027,120.588
medium_variant,834,2028,119.161
medium_variant,834,2029,117.664
medium_variant,834,2030,116.102
medium_variant,834,2031,114.59
medium_variant,834,2032,113.013
medium_variant,834,2033,111.42
medium_variant,834,2034,109.859
medium_variant,834,2035,108.351
medium_variant,834,2036,106.959
medium_variant,834,2037,105.596
medium_variant,834,2038,104.269
medium_variant,834,2039,102.975
medium_variant,834,2040,101.707
medium_variant,834,2041,100.523
medium_variant,834,2042,99.352
medium_variant,834,2043,98.192
medium_variant,834,2044,97.036
medium_variant,834,2045,95.879
medium_variant,834,2046,94.768
medium_variant,834,2047,93.653
medium_variant,834,2048,92.531
medium_variant,834,2049,91.397
medium_variant,834,2050,90.249
medium_variant,834,2051,89.153
medium_variant,834,2052,88.039
medium_variant,834,2053,86.914
medium_variant,834,2054,85.785
medium_variant,834,2055,84.657
medium_variant,834,2056,83.591
medium_variant,834,2057,82.521
medium_variant,834,2058,81.455
medium_variant,834,2059,80.398
medium_variant,834,2060,79.354
medium_variant,834,2061,78.386
medium_variant,834,2062,77.423
medium_variant,834,2063,76.47
medium_variant,834,2064,75.528
medium_variant,834,2065,74.597
medium_variant,834,2066,73.736
medium_variant,834,2067,72.878
medium_variant,834,2068,72.031
medium_variant,834,2069,71.197
medium_variant,834,2070,70.378
medium_variant,834,2071,69.63
medium_variant,834,2072,68.886
medium_variant,834,2073,68.15
medium_variant,834,2074,67.422
medium_variant,834,2075,66.702
medium_variant,834,2076,66.04
medium_variant,834,2077,65.381
medium_variant,834,2078,64.725
medium_variant,834,2079,64.074
medium_variant,834,2080,63.426
medium_variant,834,2081,62.837
medium_variant,834,2082,62.244
medium_variant,834,2083,61.648
medium_variant,834,2084,61.052
medium_variant,834,2085,60.456
medium_variant,834,2086,59.909
medium_variant,834,2087,59.357
medium_variant,834,2088,58.804
medium_variant,834,2089,58.25
medium_variant,834,2090,57.698
medium_variant,834,2091,57.197
medium_variant,834,2092,56.691
medium_variant,834,2093,56.182
medium_variant,834,2094,55.675
medium_variant,834,2095,55.171
medium_variant,834,2096,54.714
medium_variant,834,2097,54.254
medium_variant,834,2098,53.794
medium_variant,834,2099,53.335
medium_variant,834,2100,52.878
high_variant,834,2015,130.714977036153
low_variant,834,2015,130.714977036153
constant_fertility,834,2015,130.714977036153
instant_replacement,834,2015,130.714977036153
zero_migration,834,2015,130.714977036153
constant_mortality,834,2015,130.714977036153
no_change,834,2015,130.714977036153
high_variant,834,2020,130.796177166449
low_variant,834,2020,126.818523701917
constant_fertility,834,2020,130.895491851996
instant_replacement,834,2020,107.293706505061
zero_migration,834,2020,128.322427660728
constant_mortality,834,2020,128.838537810676
no_change,834,2020,130.916852783938
high_variant,834,2025,128.060117718684
low_variant,834,2025,118.423765938007
constant_fertility,834,2025,129.368650436052
instant_replacement,834,2025,86.1007776441627
zero_migration,834,2025,122.517932297159
constant_mortality,834,2025,123.283955054833
no_change,834,2025,129.379119587345
high_variant,834,2030,124.050304872691
low_variant,834,2030,108.15358584197
constant_fertility,834,2030,127.667174086668
instant_replacement,834,2030,68.0171421195274
zero_migration,834,2030,115.397613817085
constant_mortality,834,2030,116.188028985212
no_change,834,2030,127.703056283176
high_variant,834,2035,119.041650436206
low_variant,834,2035,97.6928366552641
constant_fertility,834,2035,126.508470477685
instant_replacement,834,2035,52.3405499577214
zero_migration,834,2035,107.790993023006
constant_mortality,834,2035,108.570327129533
no_change,834,2035,126.683454715687
high_variant,834,2040,113.095151696183
low_variant,834,2040,90.2579434951178
constant_fertility,834,2040,125.561174942085
instant_replacement,834,2040,55.1347311296935
zero_migration,834,2040,101.197816131103
constant_mortality,834,2040,102.273181251329
no_change,834,2040,126.121253968621
high_variant,834,2045,107.455318501266
low_variant,834,2045,84.1966150060723
constant_fertility,834,2045,124.919297041486
instant_replacement,834,2045,54.6302438141592
zero_migration,834,2045,95.3488731118041
constant_mortality,834,2045,96.7440647813554
no_change,834,2045,125.813437565668
high_variant,834,2050,101.983134019791
low_variant,834,2050,78.4677127222394
constant_fertility,834,2050,124.422674978983
instant_replacement,834,2050,51.0803534086807
zero_migration,834,2050,89.7260605302835
constant_mortality,834,2050,91.3233689578742
no_change,834,2050,125.544185913653
high_variant,834,2055,96.9975867026744
low_variant,834,2055,72.3912849207181
constant_fertility,834,2055,123.980325709344
instant_replacement,834,2055,46.4397691442812
zero_migration,834,2055,84.2097998123569
constant_mortality,834,2055,85.8647911258819
no_change,834,2055,125.236955286847
high_variant,834,2060,92.2291160822167
low_variant,834,2060,66.6258838411066
constant_fertility,834,2060,123.571607735479
instant_replacement,834,2060,43.0370800223744
zero_migration,834,2060,79.0176842620144
constant_mortality,834,2060,80.6676550159622
no_change,834,2060,124.93338402429
high_variant,834,2065,87.664541528092
low_variant,834,2065,61.6677489282678
constant_fertility,834,2065,123.189061938566
instant_replacement,834,2065,41.9062473864096
zero_migration,834,2065,74.3622746046891
constant_mortality,834,2065,76.0358108501486
no_change,834,2065,124.682040701809
high_variant,834,2070,83.3576606229085
low_variant,834,2070,57.4950318403803
constant_fertility,834,2070,122.817096532199
instant_replacement,834,2070,42.2492614905616
zero_migration,834,2070,70.2164242801455
constant_mortality,834,2070,71.959099120808
no_change,834,2070,124.471503822471
high_variant,834,2075,79.5289286841892
low_variant,834,2075,53.9611413106258
constant_fertility,834,2075,122.602342772705
instant_replacement,834,2075,42.8566338739767
zero_migration,834,2075,66.5839873778785
