variant,country,year,childdependencyratio2069
estimates,344,1950,71.91
estimates,344,1951,72.578
estimates,344,1952,71.7
estimates,344,1953,71.833
estimates,344,1954,73.29
estimates,344,1955,75.496
estimates,344,1956,76.776
estimates,344,1957,79.227
estimates,344,1958,82.108
estimates,344,1959,85.05
estimates,344,1960,88.071
estimates,344,1961,91.485
estimates,344,1962,94.602
estimates,344,1963,97.035
estimates,344,1964,98.298
estimates,344,1965,98.119
estimates,344,1966,99.951
estimates,344,1967,100.138
estimates,344,1968,99.017
estimates,344,1969,97.339
estimates,344,1970,95.673
estimates,344,1971,92.526
estimates,344,1972,89.957
estimates,344,1973,87.487
estimates,344,1974,84.621
estimates,344,1975,81.285
estimates,344,1976,78.816
estimates,344,1977,75.364
estimates,344,1978,71.281
estimates,344,1979,67.081
estimates,344,1980,63.067
estimates,344,1981,59.31
estimates,344,1982,56.197
estimates,344,1983,53.634
estimates,344,1984,51.462
estimates,344,1985,49.593
estimates,344,1986,48.486
estimates,344,1987,47.344
estimates,344,1988,46.21
estimates,344,1989,45.176
estimates,344,1990,44.281
estimates,344,1991,42.872
estimates,344,1992,41.759
estimates,344,1993,40.823
estimates,344,1994,39.869
estimates,344,1995,38.81
estimates,344,1996,38.333
estimates,344,1997,37.611
estimates,344,1998,36.742
estimates,344,1999,35.824
estimates,344,2000,34.855
estimates,344,2001,33.861
estimates,344,2002,32.729
estimates,344,2003,31.51
estimates,344,2004,30.279
estimates,344,2005,29.136
estimates,344,2006,28.003
estimates,344,2007,27.026
estimates,344,2008,26.234
estimates,344,2009,25.61
estimates,344,2010,25.123
estimates,344,2011,24.544
estimates,344,2012,24.135
estimates,344,2013,23.823
estimates,344,2014,23.524
estimates,344,2015,23.211
medium_variant,344,2015,23.211
medium_variant,344,2016,23.406
medium_variant,344,2017,23.357
medium_variant,344,2018,23.234
medium_variant,344,2019,23.258
medium_variant,344,2020,23.517
medium_variant,344,2021,23.67
medium_variant,344,2022,24.141
medium_variant,344,2023,24.804
medium_variant,344,2024,25.476
medium_variant,344,2025,26.077
medium_variant,344,2026,26.892
medium_variant,344,2027,27.671
medium_variant,344,2028,28.351
medium_variant,344,2029,28.886
medium_variant,344,2030,29.237
medium_variant,344,2031,29.528
medium_variant,344,2032,29.581
medium_variant,344,2033,29.452
medium_variant,344,2034,29.23
medium_variant,344,2035,28.98
medium_variant,344,2036,28.818
medium_variant,344,2037,28.628
medium_variant,344,2038,28.416
medium_variant,344,2039,28.186
medium_variant,344,2040,27.951
medium_variant,344,2041,27.841
medium_variant,344,2042,27.766
medium_variant,344,2043,27.715
medium_variant,344,2044,27.677
medium_variant,344,2045,27.655
medium_variant,344,2046,27.842
medium_variant,344,2047,28.037
medium_variant,344,2048,28.249
medium_variant,344,2049,28.486
medium_variant,344,2050,28.755
medium_variant,344,2051,29.21
medium_variant,344,2052,29.664
medium_variant,344,2053,30.12
medium_variant,344,2054,30.578
medium_variant,344,2055,31.036
medium_variant,344,2056,31.577
medium_variant,344,2057,32.116
medium_variant,344,2058,32.628
medium_variant,344,2059,33.095
medium_variant,344,2060,33.508
medium_variant,344,2061,33.986
medium_variant,344,2062,34.418
medium_variant,344,2063,34.773
medium_variant,344,2064,35.023
medium_variant,344,2065,35.157
medium_variant,344,2066,35.315
medium_variant,344,2067,35.358
medium_variant,344,2068,35.29
medium_variant,344,2069,35.125
medium_variant,344,2070,34.883
medium_variant,344,2071,34.692
medium_variant,344,2072,34.438
medium_variant,344,2073,34.133
medium_variant,344,2074,33.797
medium_variant,344,2075,33.452
medium_variant,344,2076,33.221
medium_variant,344,2077,32.99
medium_variant,344,2078,32.776
medium_variant,344,2079,32.605
medium_variant,344,2080,32.497
medium_variant,344,2081,32.567
medium_variant,344,2082,32.696
medium_variant,344,2083,32.869
medium_variant,344,2084,33.059
medium_variant,344,2085,33.248
medium_variant,344,2086,33.536
medium_variant,344,2087,33.817
medium_variant,344,2088,34.085
medium_variant,344,2089,34.339
medium_variant,344,2090,34.579
medium_variant,344,2091,34.877
medium_variant,344,2092,35.154
medium_variant,344,2093,35.397
medium_variant,344,2094,35.596
medium_variant,344,2095,35.745
medium_variant,344,2096,35.923
medium_variant,344,2097,36.056
medium_variant,344,2098,36.134
medium_variant,344,2099,36.158
medium_variant,344,2100,36.132
high_variant,344,2015,23.211097521478
low_variant,344,2015,23.211097521478
constant_fertility,344,2015,23.211097521478
instant_replacement,344,2015,23.211097521478
zero_migration,344,2015,23.211097521478
constant_mortality,344,2015,23.211097521478
no_change,344,2015,23.211097521478
high_variant,344,2020,24.8154565698167
low_variant,344,2020,22.2181318853789
constant_fertility,344,2020,22.8855584631618
instant_replacement,344,2020,27.5778826860437
zero_migration,344,2020,23.304009690641
constant_mortality,344,2020,23.5345187057463
no_change,344,2020,22.9029410107957
high_variant,344,2025,29.327797647714
low_variant,344,2025,22.8260298954413
constant_fertility,344,2025,24.4089993692849
instant_replacement,344,2025,33.6032322439232
zero_migration,344,2025,25.8285479148507
constant_mortality,344,2025,26.1306214549652
no_change,344,2025,24.4597989925794
high_variant,344,2030,34.9050251428672
low_variant,344,2030,23.5686356793361
constant_fertility,344,2030,26.1678289375533
instant_replacement,344,2030,39.9903226089544
zero_migration,344,2030,28.8171870453521
constant_mortality,344,2030,29.3405529318819
no_change,344,2030,26.2617604592168
high_variant,344,2035,36.8952640474815
low_variant,344,2035,21.0679788703625
constant_fertility,344,2035,24.4011415580034
instant_replacement,344,2035,42.4589920925253
zero_migration,344,2035,27.8723635375704
constant_mortality,344,2035,29.1179381430505
no_change,344,2035,24.5184715602194
high_variant,344,2040,36.0228375404461
low_variant,344,2040,19.670403600793
constant_fertility,344,2040,22.7833001149017
instant_replacement,344,2040,37.5929595110576
zero_migration,344,2040,26.1121323574027
constant_mortality,344,2040,28.1194343229255
no_change,344,2040,22.9234769016466
high_variant,344,2045,35.2919578236669
low_variant,344,2045,19.5960144871327
constant_fertility,344,2045,22.1433309279311
instant_replacement,344,2045,35.1303915241423
zero_migration,344,2045,25.3124594737929
constant_mortality,344,2045,27.8578956933366
no_change,344,2045,22.3106686470619
high_variant,344,2050,36.3027741091925
low_variant,344,2050,20.7766680758695
constant_fertility,344,2050,22.6064135998047
instant_replacement,344,2050,36.1030413943219
zero_migration,344,2050,26.4717685594902
constant_mortality,344,2050,28.9986328364609
no_change,344,2050,22.8075088433609
high_variant,344,2055,39.5949572545191
low_variant,344,2055,22.3009464582849
constant_fertility,344,2055,23.7320960430459
instant_replacement,344,2055,39.9462162366486
zero_migration,344,2055,29.4726123601854
constant_mortality,344,2055,31.3265088709343
no_change,344,2055,23.9694438237746
high_variant,344,2060,43.6062451059895
low_variant,344,2060,23.5883297823947
