variant,country,year,childdependencyratio2069
estimates,410,1950,111.135
estimates,410,1951,112.17
estimates,410,1952,112.316
estimates,410,1953,111.837
estimates,410,1954,111.107
estimates,410,1955,110.456
estimates,410,1956,108.674
estimates,410,1957,106.771
estimates,410,1958,105.47
estimates,410,1959,105.22
estimates,410,1960,106.112
estimates,410,1961,106.025
estimates,410,1962,107.136
estimates,410,1963,109.21
estimates,410,1964,111.785
estimates,410,1965,114.367
estimates,410,1966,113.656
estimates,410,1967,113.58
estimates,410,1968,113.515
estimates,410,1969,113.186
estimates,410,1970,112.677
estimates,410,1971,111.976
estimates,410,1972,110.988
estimates,410,1973,109.469
estimates,410,1974,107.263
estimates,410,1975,104.432
estimates,410,1976,101.19
estimates,410,1977,97.337
estimates,410,1978,93.247
estimates,410,1979,89.407
estimates,410,1980,86.083
estimates,410,1981,82.613
estimates,410,1982,79.748
estimates,410,1983,77.191
estimates,410,1984,74.571
estimates,410,1985,71.771
estimates,410,1986,69.475
estimates,410,1987,66.802
estimates,410,1988,63.972
estimates,410,1989,61.308
estimates,410,1990,58.946
estimates,410,1991,56.325
estimates,410,1992,54.239
estimates,410,1993,52.47
estimates,410,1994,50.734
estimates,410,1995,48.955
estimates,410,1996,48.082
estimates,410,1997,46.926
estimates,410,1998,45.642
estimates,410,1999,44.471
estimates,410,2000,43.486
estimates,410,2001,41.987
estimates,410,2002,40.834
estimates,410,2003,39.994
estimates,410,2004,39.236
estimates,410,2005,38.312
estimates,410,2006,37.208
estimates,410,2007,36.218
estimates,410,2008,35.314
estimates,410,2009,34.468
estimates,410,2010,33.632
estimates,410,2011,32.884
estimates,410,2012,31.92
estimates,410,2013,30.882
estimates,410,2014,29.897
estimates,410,2015,29.006
medium_variant,410,2015,29.006
medium_variant,410,2016,28.176
medium_variant,410,2017,27.401
medium_variant,410,2018,26.715
medium_variant,410,2019,26.147
medium_variant,410,2020,25.719
medium_variant,410,2021,25.443
medium_variant,410,2022,25.314
medium_variant,410,2023,25.301
medium_variant,410,2024,25.361
medium_variant,410,2025,25.468
medium_variant,410,2026,25.641
medium_variant,410,2027,25.876
medium_variant,410,2028,26.146
medium_variant,410,2029,26.418
