variant,country,year,childdependencyratio2069
estimates,312,1950,100
estimates,312,1951,101.255
estimates,312,1952,101.318
estimates,312,1953,101.439
estimates,312,1954,102.109
estimates,312,1955,103.383
estimates,312,1956,104.534
estimates,312,1957,106.546
estimates,312,1958,108.93
estimates,312,1959,111.275
estimates,312,1960,113.419
estimates,312,1961,118.384
estimates,312,1962,122.854
estimates,312,1963,126.475
estimates,312,1964,129.14
estimates,312,1965,130.922
estimates,312,1966,129.97
estimates,312,1967,129.076
estimates,312,1968,128.162
estimates,312,1969,127.128
estimates,312,1970,125.924
estimates,312,1971,123.961
estimates,312,1972,122.818
estimates,312,1973,122.628
estimates,312,1974,123.174
estimates,312,1975,123.88
estimates,312,1976,118.099
estimates,312,1977,112.15
estimates,312,1978,106.157
estimates,312,1979,100.164
estimates,312,1980,94.349
estimates,312,1981,90.569
estimates,312,1982,86.595
estimates,312,1983,83.263
estimates,312,1984,81.009
estimates,312,1985,79.597
estimates,312,1986,75.356
estimates,312,1987,72.31
estimates,312,1988,70.286
estimates,312,1989,68.704
estimates,312,1990,67.06
estimates,312,1991,64.886
estimates,312,1992,62.981
estimates,312,1993,61.646
estimates,312,1994,60.952
estimates,312,1995,60.598
estimates,312,1996,58.071
estimates,312,1997,55.872
estimates,312,1998,54.305
estimates,312,1999,53.43
estimates,312,2000,53.065
estimates,312,2001,51.971
estimates,312,2002,51.415
estimates,312,2003,51.389
estimates,312,2004,51.737
estimates,312,2005,52.229
estimates,312,2006,51.159
estimates,312,2007,50.247
estimates,312,2008,49.646
estimates,312,2009,49.359
estimates,312,2010,49.248
estimates,312,2011,48.585
estimates,312,2012,47.92
estimates,312,2013,47.422
estimates,312,2014,47.181
estimates,312,2015,47.156
medium_variant,312,2015,47.156
medium_variant,312,2016,46.506
medium_variant,312,2017,46.003
medium_variant,312,2018,45.68
medium_variant,312,2019,45.47
medium_variant,312,2020,45.272
medium_variant,312,2021,44.681
medium_variant,312,2022,44.027
medium_variant,312,2023,43.412
medium_variant,312,2024,42.897
medium_variant,312,2025,42.467
medium_variant,312,2026,41.771
medium_variant,312,2027,41.079
medium_variant,312,2028,40.495
medium_variant,312,2029,40.085
medium_variant,312,2030,39.852
medium_variant,312,2031,39.492
medium_variant,312,2032,39.286
medium_variant,312,2033,39.269
medium_variant,312,2034,39.421
medium_variant,312,2035,39.687
medium_variant,312,2036,39.743
medium_variant,312,2037,39.885
medium_variant,312,2038,40.154
medium_variant,312,2039,40.542
medium_variant,312,2040,40.995
medium_variant,312,2041,41.154
medium_variant,312,2042,41.329
medium_variant,312,2043,41.571
medium_variant,312,2044,41.884
medium_variant,312,2045,42.222
medium_variant,312,2046,42.193
medium_variant,312,2047,42.162
medium_variant,312,2048,42.166
medium_variant,312,2049,42.193
medium_variant,312,2050,42.192
medium_variant,312,2051,41.787
medium_variant,312,2052,41.346
medium_variant,312,2053,40.942
medium_variant,312,2054,40.606
medium_variant,312,2055,40.318
medium_variant,312,2056,39.744
medium_variant,312,2057,39.201
medium_variant,312,2058,38.754
medium_variant,312,2059,38.421
medium_variant,312,2060,38.175
medium_variant,312,2061,37.692
medium_variant,312,2062,37.276
medium_variant,312,2063,36.984
medium_variant,312,2064,36.826
medium_variant,312,2065,36.768
