variant,country,year,childdependencyratio2069
estimates,400,1950,133.295
estimates,400,1951,133.739
estimates,400,1952,133.194
estimates,400,1953,132.285
estimates,400,1954,131.145
estimates,400,1955,129.763
estimates,400,1956,129.283
estimates,400,1957,128.809
estimates,400,1958,128.14
estimates,400,1959,127.14
estimates,400,1960,125.754
estimates,400,1961,126.927
estimates,400,1962,127.68
estimates,400,1963,128.123
estimates,400,1964,128.537
estimates,400,1965,129.236
estimates,400,1966,130.448
estimates,400,1967,130.76
estimates,400,1968,130.582
estimates,400,1969,130.143
estimates,400,1970,129.426
estimates,400,1971,131.406
estimates,400,1972,133.512
estimates,400,1973,135.449
estimates,400,1974,136.823
estimates,400,1975,137.474
estimates,400,1976,143.701
estimates,400,1977,148.739
estimates,400,1978,152.787
estimates,400,1979,156.281
estimates,400,1980,159.403
estimates,400,1981,157.01
estimates,400,1982,155.193
estimates,400,1983,153.666
estimates,400,1984,152.002
estimates,400,1985,150.065
estimates,400,1986,150.681
estimates,400,1987,150.464
estimates,400,1988,149.788
estimates,400,1989,149.017
estimates,400,1990,148.125
estimates,400,1991,139.962
estimates,400,1992,132.598
estimates,400,1993,125.787
estimates,400,1994,119.306
estimates,400,1995,113.138
estimates,400,1996,112.456
estimates,400,1997,111.713
estimates,400,1998,110.823
estimates,400,1999,109.726
estimates,400,2000,108.368
estimates,400,2001,106.255
estimates,400,2002,103.823
estimates,400,2003,101.307
estimates,400,2004,99.026
estimates,400,2005,97.221
estimates,400,2006,95.712
estimates,400,2007,94.478
estimates,400,2008,93.497
estimates,400,2009,92.636
estimates,400,2010,91.765
estimates,400,2011,90.971
estimates,400,2012,90.24
estimates,400,2013,89.455
estimates,400,2014,88.486
estimates,400,2015,87.259
medium_variant,400,2015,87.259
medium_variant,400,2016,86.175
medium_variant,400,2017,84.893
medium_variant,400,2018,83.476
medium_variant,400,2019,82.038
medium_variant,400,2020,80.632
medium_variant,400,2021,79.174
medium_variant,400,2022,77.837
medium_variant,400,2023,76.563
medium_variant,400,2024,75.279
medium_variant,400,2025,73.973
medium_variant,400,2026,72.725
medium_variant,400,2027,71.435
medium_variant,400,2028,70.117
medium_variant,400,2029,68.786
medium_variant,400,2030,67.453
medium_variant,400,2031,66.133
medium_variant,400,2032,64.783
medium_variant,400,2033,63.453
medium_variant,400,2034,62.193
medium_variant,400,2035,61.032
medium_variant,400,2036,60.025
medium_variant,400,2037,59.09
medium_variant,400,2038,58.225
medium_variant,400,2039,57.424
medium_variant,400,2040,56.678
medium_variant,400,2041,56.038
medium_variant,400,2042,55.439
medium_variant,400,2043,54.874
medium_variant,400,2044,54.325
medium_variant,400,2045,53.781
medium_variant,400,2046,53.286
medium_variant,400,2047,52.782
medium_variant,400,2048,52.271
medium_variant,400,2049,51.76
medium_variant,400,2050,51.248
medium_variant,400,2051,50.759
medium_variant,400,2052,50.265
medium_variant,400,2053,49.755
medium_variant,400,2054,49.218
medium_variant,400,2055,48.649
medium_variant,400,2056,48.089
medium_variant,400,2057,47.503
medium_variant,400,2058,46.898
medium_variant,400,2059,46.283
medium_variant,400,2060,45.666
medium_variant,400,2061,45.09
medium_variant,400,2062,44.509
medium_variant,400,2063,43.934
medium_variant,400,2064,43.375
medium_variant,400,2065,42.839
medium_variant,400,2066,42.363
medium_variant,400,2067,41.906
medium_variant,400,2068,41.47
medium_variant,400,2069,41.058
medium_variant,400,2070,40.669
medium_variant,400,2071,40.336
medium_variant,400,2072,40.021
medium_variant,400,2073,39.724
medium_variant,400,2074,39.446
medium_variant,400,2075,39.185
medium_variant,400,2076,38.964
medium_variant,400,2077,38.751
medium_variant,400,2078,38.548
medium_variant,400,2079,38.358
