variant,country,year,childdependencyratio2069
estimates,474,1950,93.357
estimates,474,1951,96.403
estimates,474,1952,99.347
estimates,474,1953,102.149
estimates,474,1954,104.702
estimates,474,1955,106.931
estimates,474,1956,108.879
estimates,474,1957,109.885
estimates,474,1958,110.451
estimates,474,1959,111.126
estimates,474,1960,112.202
estimates,474,1961,112.763
estimates,474,1962,114.947
estimates,474,1963,118.456
estimates,474,1964,122.506
estimates,474,1965,126.246
estimates,474,1966,124.767
estimates,474,1967,122.86
estimates,474,1968,120.594
estimates,474,1969,118.062
estimates,474,1970,115.344
estimates,474,1971,116.163
estimates,474,1972,117.111
estimates,474,1973,118.335
estimates,474,1974,119.602
estimates,474,1975,120.306
estimates,474,1976,113.016
estimates,474,1977,105.409
estimates,474,1978,97.882
estimates,474,1979,90.74
estimates,474,1980,84.21
estimates,474,1981,79.942
estimates,474,1982,76.155
estimates,474,1983,73.254
estimates,474,1984,71.281
estimates,474,1985,69.952
estimates,474,1986,66.863
estimates,474,1987,64.169
estimates,474,1988,61.986
estimates,474,1989,60.195
estimates,474,1990,58.533
estimates,474,1991,56.524
estimates,474,1992,54.939
estimates,474,1993,53.954
estimates,474,1994,53.564
estimates,474,1995,53.541
estimates,474,1996,51.889
estimates,474,1997,50.337
estimates,474,1998,48.946
estimates,474,1999,47.812
estimates,474,2000,47.014
estimates,474,2001,47.126
estimates,474,2002,47.4
estimates,474,2003,47.655
estimates,474,2004,47.733
estimates,474,2005,47.585
estimates,474,2006,46.111
estimates,474,2007,44.72
estimates,474,2008,43.659
estimates,474,2009,43
estimates,474,2010,42.596
estimates,474,2011,41.235
estimates,474,2012,39.943
estimates,474,2013,38.722
estimates,474,2014,37.626
estimates,474,2015,36.726
medium_variant,474,2015,36.726
medium_variant,474,2016,36.465
medium_variant,474,2017,36.27
medium_variant,474,2018,36.143
medium_variant,474,2019,36.03
medium_variant,474,2020,35.881
medium_variant,474,2021,35.719
medium_variant,474,2022,35.452
medium_variant,474,2023,35.165
medium_variant,474,2024,34.972
medium_variant,474,2025,34.936
medium_variant,474,2026,34.93
medium_variant,474,2027,35.092
medium_variant,474,2028,35.4
medium_variant,474,2029,35.806
medium_variant,474,2030,36.282
medium_variant,474,2031,36.845
medium_variant,474,2032,37.475
medium_variant,474,2033,38.148
medium_variant,474,2034,38.823
medium_variant,474,2035,39.462
medium_variant,474,2036,39.973
medium_variant,474,2037,40.415
medium_variant,474,2038,40.789
medium_variant,474,2039,41.091
medium_variant,474,2040,41.322
medium_variant,474,2041,41.406
medium_variant,474,2042,41.413
medium_variant,474,2043,41.331
medium_variant,474,2044,41.147
medium_variant,474,2045,40.855
medium_variant,474,2046,40.398
medium_variant,474,2047,39.862
medium_variant,474,2048,39.277
medium_variant,474,2049,38.682
medium_variant,474,2050,38.106
medium_variant,474,2051,37.508
medium_variant,474,2052,36.926
medium_variant,474,2053,36.402
medium_variant,474,2054,35.971
medium_variant,474,2055,35.655
medium_variant,474,2056,35.414
medium_variant,474,2057,35.271
medium_variant,474,2058,35.222
medium_variant,474,2059,35.239
medium_variant,474,2060,35.302
medium_variant,474,2061,35.351
medium_variant,474,2062,35.443
medium_variant,474,2063,35.574
medium_variant,474,2064,35.73
medium_variant,474,2065,35.899
medium_variant,474,2066,36.022
medium_variant,474,2067,36.142
medium_variant,474,2068,36.269
medium_variant,474,2069,36.409
medium_variant,474,2070,36.57
medium_variant,474,2071,36.691
medium_variant,474,2072,36.823
medium_variant,474,2073,36.955
medium_variant,474,2074,37.063
medium_variant,474,2075,37.131
medium_variant,474,2076,37.11
medium_variant,474,2077,37.049
medium_variant,474,2078,36.96
medium_variant,474,2079,36.856
medium_variant,474,2080,36.746
medium_variant,474,2081,36.589
medium_variant,474,2082,36.424
medium_variant,474,2083,36.265
medium_variant,474,2084,36.131
medium_variant,474,2085,36.031
medium_variant,474,2086,35.927
medium_variant,474,2087,35.854
medium_variant,474,2088,35.814
medium_variant,474,2089,35.806
medium_variant,474,2090,35.825
medium_variant,474,2091,35.831
medium_variant,474,2092,35.857
medium_variant,474,2093,35.907
medium_variant,474,2094,35.986
medium_variant,474,2095,36.089
medium_variant,474,2096,36.169
medium_variant,474,2097,36.266
medium_variant,474,2098,36.383
medium_variant,474,2099,36.508
medium_variant,474,2100,36.633
high_variant,474,2015,36.7257587325825
low_variant,474,2015,36.7257587325825
constant_fertility,474,2015,36.7257587325825
instant_replacement,474,2015,36.7257587325825
zero_migration,474,2015,36.7257587325825
constant_mortality,474,2015,36.7257587325825
no_change,474,2015,36.7257587325825
high_variant,474,2020,37.0149180768635
low_variant,474,2020,34.7466534133961
constant_fertility,474,2020,36.2885682394062
instant_replacement,474,2020,36.7387177460749
zero_migration,474,2020,35.784478885894
constant_mortality,474,2020,35.9310522169659
no_change,474,2020,36.3392204802508
high_variant,474,2025,38.0105803209392
low_variant,474,2025,31.8632373765174
constant_fertility,474,2025,35.9823353180189
instant_replacement,474,2025,36.918092853031
zero_migration,474,2025,34.6990451452702
constant_mortality,474,2025,35.0520338589492
no_change,474,2025,36.1007324847487
high_variant,474,2030,42.0876230153961
low_variant,474,2030,30.4771061170532
constant_fertility,474,2030,38.072347073669
instant_replacement,474,2030,39.6373299149408
zero_migration,474,2030,35.9987372606234
constant_mortality,474,2030,36.4707729576959
no_change,474,2030,38.2701538737607
high_variant,474,2035,48.5381198211392
low_variant,474,2035,30.4000038925084
constant_fertility,474,2035,42.111588484014
instant_replacement,474,2035,44.5152124093167
zero_migration,474,2035,39.0514830605602
constant_mortality,474,2035,39.7064245439306
no_change,474,2035,42.3742644637037
high_variant,474,2040,51.7650755062939
low_variant,474,2040,30.6642913571607
constant_fertility,474,2040,44.2015199243157
instant_replacement,474,2040,46.6399627868514
zero_migration,474,2040,40.601540058416
constant_mortality,474,2040,41.6005119607356
no_change,474,2040,44.4978165938865
high_variant,474,2045,51.1639356156007
low_variant,474,2045,30.0704631960133
constant_fertility,474,2045,43.7081798710651
instant_replacement,474,2045,45.9897570584373
zero_migration,474,2045,39.8762217847705
constant_mortality,474,2045,41.1612064397354
no_change,474,2045,44.0293237743579
high_variant,474,2050,47.7114822340057
low_variant,474,2050,28.074536281263
constant_fertility,474,2050,41.040123648887
instant_replacement,474,2050,43.0871819950892
zero_migration,474,2050,37.1226292235929
constant_mortality,474,2050,38.4972726242696
no_change,474,2050,41.4518582687147
high_variant,474,2055,45.5546455977239
low_variant,474,2055,25.6690634260642
constant_fertility,474,2055,38.8747538997425
instant_replacement,474,2055,40.844896973996
zero_migration,474,2055,34.7632674774824
constant_mortality,474,2055,36.1419598924514
no_change,474,2055,39.3913874609284
high_variant,474,2060,46.3732371207637
low_variant,474,2060,24.4731957637297
constant_fertility,474,2060,38.8685049670905
instant_replacement,474,2060,41.0180871132413
zero_migration,474,2060,34.3814342563269
constant_mortality,474,2060,35.8658956264158
no_change,474,2060,39.4720262096774
high_variant,474,2065,48.1317429534371
low_variant,474,2065,24.0050173778974
