variant,country,year,childdependencyratio2069
estimates,376,1950,70.191
estimates,376,1951,72.557
estimates,376,1952,74.492
estimates,376,1953,76.188
estimates,376,1954,77.525
estimates,376,1955,78.432
estimates,376,1956,79.628
estimates,376,1957,80.53
estimates,376,1958,81.304
estimates,376,1959,82.15
estimates,376,1960,83.143
estimates,376,1961,83.966
estimates,376,1962,85.31
estimates,376,1963,86.731
estimates,376,1964,87.656
estimates,376,1965,87.793
estimates,376,1966,87.711
estimates,376,1967,86.909
estimates,376,1968,85.617
estimates,376,1969,84.231
estimates,376,1970,82.997
estimates,376,1971,81.793
estimates,376,1972,80.773
estimates,376,1973,79.933
estimates,376,1974,79.186
estimates,376,1975,78.486
estimates,376,1976,78.492
estimates,376,1977,78.448
estimates,376,1978,78.433
estimates,376,1979,78.521
estimates,376,1980,78.679
estimates,376,1981,78.736
estimates,376,1982,78.827
estimates,376,1983,78.898
estimates,376,1984,78.89
estimates,376,1985,78.796
estimates,376,1986,78.471
estimates,376,1987,78.174
estimates,376,1988,77.811
estimates,376,1989,77.272
estimates,376,1990,76.523
estimates,376,1991,75.26
estimates,376,1992,73.794
estimates,376,1993,72.261
estimates,376,1994,70.82
estimates,376,1995,69.538
estimates,376,1996,68.633
estimates,376,1997,67.825
estimates,376,1998,67.096
estimates,376,1999,66.375
estimates,376,2000,65.621
estimates,376,2001,65.202
estimates,376,2002,64.674
estimates,376,2003,64.112
estimates,376,2004,63.627
estimates,376,2005,63.266
estimates,376,2006,62.489
estimates,376,2007,61.866
estimates,376,2008,61.343
estimates,376,2009,60.872
estimates,376,2010,60.452
estimates,376,2011,60.803
estimates,376,2012,61.23
estimates,376,2013,61.683
estimates,376,2014,62.08
estimates,376,2015,62.363
medium_variant,376,2015,62.363
medium_variant,376,2016,62.697
medium_variant,376,2017,62.769
medium_variant,376,2018,62.685
medium_variant,376,2019,62.594
medium_variant,376,2020,62.562
medium_variant,376,2021,62.338
medium_variant,376,2022,62.254
medium_variant,376,2023,62.202
medium_variant,376,2024,62.033
medium_variant,376,2025,61.692
medium_variant,376,2026,61.42
medium_variant,376,2027,60.998
medium_variant,376,2028,60.442
medium_variant,376,2029,59.796
medium_variant,376,2030,59.082
medium_variant,376,2031,58.35
medium_variant,376,2032,57.54
medium_variant,376,2033,56.708
medium_variant,376,2034,55.917
medium_variant,376,2035,55.208
medium_variant,376,2036,54.645
medium_variant,376,2037,54.15
medium_variant,376,2038,53.721
medium_variant,376,2039,53.347
medium_variant,376,2040,53.018
medium_variant,376,2041,52.784
medium_variant,376,2042,52.587
medium_variant,376,2043,52.418
medium_variant,376,2044,52.265
medium_variant,376,2045,52.117
medium_variant,376,2046,52.02
medium_variant,376,2047,51.912
medium_variant,376,2048,51.788
medium_variant,376,2049,51.64
medium_variant,376,2050,51.462
medium_variant,376,2051,51.287
medium_variant,376,2052,51.074
medium_variant,376,2053,50.823
medium_variant,376,2054,50.535
medium_variant,376,2055,50.211
medium_variant,376,2056,49.883
medium_variant,376,2057,49.525
medium_variant,376,2058,49.135
medium_variant,376,2059,48.715
medium_variant,376,2060,48.268
medium_variant,376,2061,47.835
medium_variant,376,2062,47.381
medium_variant,376,2063,46.915
medium_variant,376,2064,46.449
medium_variant,376,2065,45.993
medium_variant,376,2066,45.588
medium_variant,376,2067,45.189
medium_variant,376,2068,44.802
medium_variant,376,2069,44.43
medium_variant,376,2070,44.077
medium_variant,376,2071,43.773
medium_variant,376,2072,43.485
medium_variant,376,2073,43.214
medium_variant,376,2074,42.963
medium_variant,376,2075,42.731
medium_variant,376,2076,42.543
medium_variant,376,2077,42.367
medium_variant,376,2078,42.205
medium_variant,376,2079,42.061
medium_variant,376,2080,41.934
medium_variant,376,2081,41.842
medium_variant,376,2082,41.764
medium_variant,376,2083,41.689
medium_variant,376,2084,41.603
medium_variant,376,2085,41.496
medium_variant,376,2086,41.389
medium_variant,376,2087,41.259
medium_variant,376,2088,41.108
medium_variant,376,2089,40.942
medium_variant,376,2090,40.766
medium_variant,376,2091,40.592
medium_variant,376,2092,40.408
medium_variant,376,2093,40.216
medium_variant,376,2094,40.016
medium_variant,376,2095,39.81
medium_variant,376,2096,39.623
medium_variant,376,2097,39.43
medium_variant,376,2098,39.235
medium_variant,376,2099,39.043
medium_variant,376,2100,38.862
high_variant,376,2015,62.3633438312576
low_variant,376,2015,62.3633438312576
constant_fertility,376,2015,62.3633438312576
instant_replacement,376,2015,62.3633438312576
zero_migration,376,2015,62.3633438312576
constant_mortality,376,2015,62.3633438312576
no_change,376,2015,62.3633438312576
high_variant,376,2020,63.9905559333906
low_variant,376,2020,61.1338174147122
constant_fertility,376,2020,63.3180276195169
instant_replacement,376,2020,57.6561284621117
zero_migration,376,2020,62.8050795061438
constant_mortality,376,2020,62.6074991189725
no_change,376,2020,63.3635827950862
high_variant,376,2025,65.2689320080198
low_variant,376,2025,58.1157799779658
constant_fertility,376,2025,63.8482785468153
instant_replacement,376,2025,52.920847149305
zero_migration,376,2025,62.0325039871044
constant_mortality,376,2025,61.8030146465614
no_change,376,2025,63.9619415199433
high_variant,376,2030,65.149218219321
low_variant,376,2030,53.0138372455647
constant_fertility,376,2030,63.1778291681732
instant_replacement,376,2030,47.3996525024774
zero_migration,376,2030,59.3166350240172
constant_mortality,376,2030,59.257789732045
no_change,376,2030,63.3653104039556
high_variant,376,2035,63.5444151779116
low_variant,376,2035,46.8746087194773
constant_fertility,376,2035,61.6895265875985
instant_replacement,376,2035,41.4032201333378
zero_migration,376,2035,55.2198268716821
constant_mortality,376,2035,55.4369687263396
no_change,376,2035,61.9450226958889
high_variant,376,2040,61.9584869557983
low_variant,376,2040,43.9278642834063
constant_fertility,376,2040,61.4992260065449
instant_replacement,376,2040,42.5122853817646
zero_migration,376,2040,52.933780949527
constant_mortality,376,2040,53.3117491966053
no_change,376,2040,61.8383196103638
high_variant,376,2045,61.1194573518387
low_variant,376,2045,42.8094517753432
constant_fertility,376,2045,62.370645377114
instant_replacement,376,2045,43.6901056529259
zero_migration,376,2045,52.1266240585349
constant_mortality,376,2045,52.4737683192901
no_change,376,2045,62.7906980093146
high_variant,376,2050,60.4218145688228
low_variant,376,2050,42.1618418640859
constant_fertility,376,2050,63.3158042152972
instant_replacement,376,2050,43.9980137305061
zero_migration,376,2050,51.639984021052
constant_mortality,376,2050,51.8720206310739
no_change,376,2050,63.804399044992
high_variant,376,2055,59.6293579669638
low_variant,376,2055,40.586905080593
constant_fertility,376,2055,63.5915633901937
instant_replacement,376,2055,42.8345469499405
zero_migration,376,2055,50.4845786605276
constant_mortality,376,2055,50.6654019091188
no_change,376,2055,64.137294026245
high_variant,376,2060,58.3626798422665
low_variant,376,2060,38.1584477198616
constant_fertility,376,2060,63.1912954058373
instant_replacement,376,2060,40.8972781077049
zero_migration,376,2060,48.4946486138664
constant_mortality,376,2060,48.7578340441001
no_change,376,2060,63.7865795401573
high_variant,376,2065,56.6343574262628
low_variant,376,2065,35.4560299267244
constant_fertility,376,2065,62.5507797569159
instant_replacement,376,2065,39.2674636709803
zero_migration,376,2065,46.0717264642513
constant_mortality,376,2065,46.5191703671679
no_change,376,2065,63.199772668948
high_variant,376,2070,54.9138676008149
