variant,region,year,gender,oldagedependencyratio2569
medium_variant,1517,2073,female,33.731
medium_variant,1517,2074,female,33.929
medium_variant,1517,2075,female,34.165
medium_variant,1517,2076,female,34.407
medium_variant,1517,2077,female,34.652
medium_variant,1517,2078,female,34.912
medium_variant,1517,2079,female,35.196
medium_variant,1517,2080,female,35.519
medium_variant,1517,2081,female,35.858
medium_variant,1517,2082,female,36.19
medium_variant,1517,2083,female,36.52
medium_variant,1517,2084,female,36.857
medium_variant,1517,2085,female,37.222
medium_variant,1517,2086,female,37.56
medium_variant,1517,2087,female,37.87
medium_variant,1517,2088,female,38.179
medium_variant,1517,2089,female,38.507
medium_variant,1517,2090,female,38.864
medium_variant,1517,2091,female,39.152
medium_variant,1517,2092,female,39.423
medium_variant,1517,2093,female,39.694
medium_variant,1517,2094,female,39.979
medium_variant,1517,2095,female,40.292
medium_variant,1517,2096,female,40.525
medium_variant,1517,2097,female,40.751
medium_variant,1517,2098,female,40.987
medium_variant,1517,2099,female,41.243
medium_variant,1517,2100,female,41.53
