variant,region,year,gender,oldagedependencyratio2569
estimates,5501,1950,male,5.175
estimates,5501,1951,male,5.1
estimates,5501,1952,male,4.96
estimates,5501,1953,male,4.776
estimates,5501,1954,male,4.577
estimates,5501,1955,male,4.373
estimates,5501,1956,male,4.432
estimates,5501,1957,male,4.476
estimates,5501,1958,male,4.484
estimates,5501,1959,male,4.439
estimates,5501,1960,male,4.336
estimates,5501,1961,male,4.396
estimates,5501,1962,male,4.409
estimates,5501,1963,male,4.388
estimates,5501,1964,male,4.354
estimates,5501,1965,male,4.313
estimates,5501,1966,male,4.44
estimates,5501,1967,male,4.549
estimates,5501,1968,male,4.63
estimates,5501,1969,male,4.676
estimates,5501,1970,male,4.684
estimates,5501,1971,male,4.813
estimates,5501,1972,male,4.905
estimates,5501,1973,male,4.964
estimates,5501,1974,male,4.993
estimates,5501,1975,male,4.996
estimates,5501,1976,male,5.115
estimates,5501,1977,male,5.199
estimates,5501,1978,male,5.246
estimates,5501,1979,male,5.257
estimates,5501,1980,male,5.233
estimates,5501,1981,male,5.32
estimates,5501,1982,male,5.367
estimates,5501,1983,male,5.379
estimates,5501,1984,male,5.359
estimates,5501,1985,male,5.313
estimates,5501,1986,male,5.388
estimates,5501,1987,male,5.43
estimates,5501,1988,male,5.442
estimates,5501,1989,male,5.427
estimates,5501,1990,male,5.39
estimates,5501,1991,male,5.48
estimates,5501,1992,male,5.542
estimates,5501,1993,male,5.577
estimates,5501,1994,male,5.588
estimates,5501,1995,male,5.579
estimates,5501,1996,male,5.686
estimates,5501,1997,male,5.765
estimates,5501,1998,male,5.819
estimates,5501,1999,male,5.849
estimates,5501,2000,male,5.858
estimates,5501,2001,male,5.962
estimates,5501,2002,male,6.041
estimates,5501,2003,male,6.095
estimates,5501,2004,male,6.13
estimates,5501,2005,male,6.146
estimates,5501,2006,male,6.245
estimates,5501,2007,male,6.317
estimates,5501,2008,male,6.364
estimates,5501,2009,male,6.387
estimates,5501,2010,male,6.39
estimates,5501,2011,male,6.472
estimates,5501,2012,male,6.531
estimates,5501,2013,male,6.572
estimates,5501,2014,male,6.597
estimates,5501,2015,male,6.612
medium_variant,5501,2015,male,6.612
medium_variant,5501,2016,male,6.703
medium_variant,5501,2017,male,6.776
medium_variant,5501,2018,male,6.842
medium_variant,5501,2019,male,6.916
medium_variant,5501,2020,male,7.008
medium_variant,5501,2021,male,7.194
medium_variant,5501,2022,male,7.379
medium_variant,5501,2023,male,7.558
medium_variant,5501,2024,male,7.727
medium_variant,5501,2025,male,7.885
medium_variant,5501,2026,male,8.114
medium_variant,5501,2027,male,8.321
medium_variant,5501,2028,male,8.512
medium_variant,5501,2029,male,8.692
medium_variant,5501,2030,male,8.866
medium_variant,5501,2031,male,9.118
medium_variant,5501,2032,male,9.352
medium_variant,5501,2033,male,9.569
