variant,region,year,gender,oldagedependencyratio2569
estimates,928,1950,male,6.168
estimates,928,1951,male,6.177
estimates,928,1952,male,6.099
estimates,928,1953,male,5.924
estimates,928,1954,male,5.629
estimates,928,1955,male,5.221
estimates,928,1956,male,5.143
estimates,928,1957,male,5.003
estimates,928,1958,male,4.811
estimates,928,1959,male,4.574
estimates,928,1960,male,4.297
estimates,928,1961,male,4.225
estimates,928,1962,male,4.112
estimates,928,1963,male,3.978
estimates,928,1964,male,3.84
estimates,928,1965,male,3.706
estimates,928,1966,male,3.783
estimates,928,1967,male,3.853
estimates,928,1968,male,3.897
estimates,928,1969,male,3.9
estimates,928,1970,male,3.855
estimates,928,1971,male,3.919
estimates,928,1972,male,3.944
estimates,928,1973,male,3.934
estimates,928,1974,male,3.897
estimates,928,1975,male,3.837
estimates,928,1976,male,3.913
estimates,928,1977,male,3.964
estimates,928,1978,male,3.985
estimates,928,1979,male,3.978
estimates,928,1980,male,3.939
estimates,928,1981,male,4.004
estimates,928,1982,male,4.038
estimates,928,1983,male,4.046
estimates,928,1984,male,4.031
estimates,928,1985,male,3.996
estimates,928,1986,male,4.062
estimates,928,1987,male,4.101
estimates,928,1988,male,4.114
estimates,928,1989,male,4.099
estimates,928,1990,male,4.058
estimates,928,1991,male,4.114
estimates,928,1992,male,4.143
estimates,928,1993,male,4.146
estimates,928,1994,male,4.121
estimates,928,1995,male,4.073
estimates,928,1996,male,4.142
estimates,928,1997,male,4.187
estimates,928,1998,male,4.207
estimates,928,1999,male,4.203
estimates,928,2000,male,4.179
estimates,928,2001,male,4.247
estimates,928,2002,male,4.293
estimates,928,2003,male,4.318
estimates,928,2004,male,4.324
estimates,928,2005,male,4.315
estimates,928,2006,male,4.404
estimates,928,2007,male,4.474
estimates,928,2008,male,4.526
estimates,928,2009,male,4.566
estimates,928,2010,male,4.596
estimates,928,2011,male,4.679
estimates,928,2012,male,4.746
estimates,928,2013,male,4.795
estimates,928,2014,male,4.821
estimates,928,2015,male,4.827
medium_variant,928,2015,male,4.827
medium_variant,928,2016,male,4.908
medium_variant,928,2017,male,4.964
medium_variant,928,2018,male,5.003
medium_variant,928,2019,male,5.032
medium_variant,928,2020,male,5.056
medium_variant,928,2021,male,5.17
medium_variant,928,2022,male,5.267
medium_variant,928,2023,male,5.348
medium_variant,928,2024,male,5.413
medium_variant,928,2025,male,5.466
medium_variant,928,2026,male,5.603
medium_variant,928,2027,male,5.718
medium_variant,928,2028,male,5.814
medium_variant,928,2029,male,5.891
medium_variant,928,2030,male,5.954
medium_variant,928,2031,male,6.104
medium_variant,928,2032,male,6.231
medium_variant,928,2033,male,6.334
medium_variant,928,2034,male,6.416
medium_variant,928,2035,male,6.478
medium_variant,928,2036,male,6.628
medium_variant,928,2037,male,6.752
medium_variant,928,2038,male,6.853
medium_variant,928,2039,male,6.94
medium_variant,928,2040,male,7.015
medium_variant,928,2041,male,7.192
medium_variant,928,2042,male,7.346
medium_variant,928,2043,male,7.48
medium_variant,928,2044,male,7.595
medium_variant,928,2045,male,7.695
medium_variant,928,2046,male,7.898
medium_variant,928,2047,male,8.072
medium_variant,928,2048,male,8.22
medium_variant,928,2049,male,8.343
medium_variant,928,2050,male,8.445
medium_variant,928,2051,male,8.654
medium_variant,928,2052,male,8.831
medium_variant,928,2053,male,8.975
medium_variant,928,2054,male,9.083
medium_variant,928,2055,male,9.158
medium_variant,928,2056,male,9.339
medium_variant,928,2057,male,9.48
medium_variant,928,2058,male,9.588
medium_variant,928,2059,male,9.673
medium_variant,928,2060,male,9.741
medium_variant,928,2061,male,9.939
medium_variant,928,2062,male,10.108
medium_variant,928,2063,male,10.252
medium_variant,928,2064,male,10.381
medium_variant,928,2065,male,10.502
medium_variant,928,2066,male,10.768
medium_variant,928,2067,male,11.008
medium_variant,928,2068,male,11.22
medium_variant,928,2069,male,11.404
medium_variant,928,2070,male,11.562
medium_variant,928,2071,male,11.857
medium_variant,928,2072,male,12.111
medium_variant,928,2073,male,12.328
medium_variant,928,2074,male,12.515
medium_variant,928,2075,male,12.678
medium_variant,928,2076,male,12.985
medium_variant,928,2077,male,13.251
medium_variant,928,2078,male,13.476
medium_variant,928,2079,male,13.66
medium_variant,928,2080,male,13.805
medium_variant,928,2081,male,14.097
medium_variant,928,2082,male,14.338
medium_variant,928,2083,male,14.533
medium_variant,928,2084,male,14.689
medium_variant,928,2085,male,14.814
medium_variant,928,2086,male,15.095
medium_variant,928,2087,male,15.329
medium_variant,928,2088,male,15.521
medium_variant,928,2089,male,15.677
medium_variant,928,2090,male,15.804
medium_variant,928,2091,male,16.095
medium_variant,928,2092,male,16.34
medium_variant,928,2093,male,16.545
medium_variant,928,2094,male,16.716
medium_variant,928,2095,male,16.861
medium_variant,928,2096,male,17.171
medium_variant,928,2097,male,17.437
medium_variant,928,2098,male,17.662
medium_variant,928,2099,male,17.856
medium_variant,928,2100,male,18.023
estimates,928,1950,female,5.672
estimates,928,1951,female,5.833
estimates,928,1952,female,5.939
estimates,928,1953,female,5.979
estimates,928,1954,female,5.936
estimates,928,1955,female,5.802
estimates,928,1956,female,5.756
estimates,928,1957,female,5.649
estimates,928,1958,female,5.49
estimates,928,1959,female,5.285
estimates,928,1960,female,5.035
estimates,928,1961,female,4.933
estimates,928,1962,female,4.799
estimates,928,1963,female,4.658
estimates,928,1964,female,4.534
estimates,928,1965,female,4.433
estimates,928,1966,female,4.493
estimates,928,1967,female,4.553
estimates,928,1968,female,4.601
estimates,928,1969,female,4.626
estimates,928,1970,female,4.626
estimates,928,1971,female,4.73
estimates,928,1972,female,4.806
estimates,928,1973,female,4.855
estimates,928,1974,female,4.877
estimates,928,1975,female,4.877
estimates,928,1976,female,4.962
estimates,928,1977,female,5.02
estimates,928,1978,female,5.052
estimates,928,1979,female,5.063
estimates,928,1980,female,5.055
estimates,928,1981,female,5.137
estimates,928,1982,female,5.199
estimates,928,1983,female,5.243
estimates,928,1984,female,5.274
estimates,928,1985,female,5.293
estimates,928,1986,female,5.376
estimates,928,1987,female,5.439
estimates,928,1988,female,5.486
estimates,928,1989,female,5.515
estimates,928,1990,female,5.531
estimates,928,1991,female,5.593
estimates,928,1992,female,5.637
estimates,928,1993,female,5.662
estimates,928,1994,female,5.669
estimates,928,1995,female,5.66
estimates,928,1996,female,5.725
estimates,928,1997,female,5.771
estimates,928,1998,female,5.8
estimates,928,1999,female,5.818
estimates,928,2000,female,5.83
estimates,928,2001,female,5.882
estimates,928,2002,female,5.92
estimates,928,2003,female,5.945
estimates,928,2004,female,5.956
estimates,928,2005,female,5.958
estimates,928,2006,female,6.037
estimates,928,2007,female,6.105
estimates,928,2008,female,6.164
estimates,928,2009,female,6.22
estimates,928,2010,female,6.277
estimates,928,2011,female,6.37
estimates,928,2012,female,6.457
estimates,928,2013,female,6.539
estimates,928,2014,female,6.616
estimates,928,2015,female,6.688
medium_variant,928,2015,female,6.688
medium_variant,928,2016,female,6.796
medium_variant,928,2017,female,6.89
medium_variant,928,2018,female,6.982
medium_variant,928,2019,female,7.079
medium_variant,928,2020,female,7.187
medium_variant,928,2021,female,7.34
medium_variant,928,2022,female,7.489
medium_variant,928,2023,female,7.635
medium_variant,928,2024,female,7.776
medium_variant,928,2025,female,7.915
medium_variant,928,2026,female,8.088
medium_variant,928,2027,female,8.248
medium_variant,928,2028,female,8.4
medium_variant,928,2029,female,8.548
medium_variant,928,2030,female,8.694
medium_variant,928,2031,female,8.877
medium_variant,928,2032,female,9.049
medium_variant,928,2033,female,9.212
medium_variant,928,2034,female,9.366
medium_variant,928,2035,female,9.517
medium_variant,928,2036,female,9.698
medium_variant,928,2037,female,9.865
medium_variant,928,2038,female,10.025
medium_variant,928,2039,female,10.184
medium_variant,928,2040,female,10.349
medium_variant,928,2041,female,10.555
