variant,region,year,gender,oldagedependencyratio2569
estimates,910,1955,female,5.086
estimates,910,1956,female,5.157
estimates,910,1957,female,5.187
estimates,910,1958,female,5.178
estimates,910,1959,female,5.132
estimates,910,1960,female,5.055
estimates,910,1961,female,5.133
estimates,910,1962,female,5.176
estimates,910,1963,female,5.186
estimates,910,1964,female,5.167
estimates,910,1965,female,5.124
estimates,910,1966,female,5.204
estimates,910,1967,female,5.252
estimates,910,1968,female,5.271
estimates,910,1969,female,5.265
estimates,910,1970,female,5.24
estimates,910,1971,female,5.333
estimates,910,1972,female,5.395
estimates,910,1973,female,5.426
estimates,910,1974,female,5.43
estimates,910,1975,female,5.407
estimates,910,1976,female,5.499
estimates,910,1977,female,5.557
estimates,910,1978,female,5.582
estimates,910,1979,female,5.582
estimates,910,1980,female,5.563
estimates,910,1981,female,5.608
estimates,910,1982,female,5.625
estimates,910,1983,female,5.613
estimates,910,1984,female,5.575
estimates,910,1985,female,5.514
estimates,910,1986,female,5.556
estimates,910,1987,female,5.568
estimates,910,1988,female,5.559
estimates,910,1989,female,5.534
estimates,910,1990,female,5.501
estimates,910,1991,female,5.558
estimates,910,1992,female,5.59
estimates,910,1993,female,5.596
estimates,910,1994,female,5.574
estimates,910,1995,female,5.527
estimates,910,1996,female,5.617
estimates,910,1997,female,5.675
estimates,910,1998,female,5.71
estimates,910,1999,female,5.73
estimates,910,2000,female,5.742
estimates,910,2001,female,5.806
estimates,910,2002,female,5.855
estimates,910,2003,female,5.885
estimates,910,2004,female,5.886
estimates,910,2005,female,5.858
estimates,910,2006,female,5.898
estimates,910,2007,female,5.91
estimates,910,2008,female,5.904
estimates,910,2009,female,5.89
estimates,910,2010,female,5.876
estimates,910,2011,female,5.888
estimates,910,2012,female,5.891
estimates,910,2013,female,5.886
estimates,910,2014,female,5.878
estimates,910,2015,female,5.87
medium_variant,910,2015,female,5.87
medium_variant,910,2016,female,5.897
medium_variant,910,2017,female,5.914
medium_variant,910,2018,female,5.925
medium_variant,910,2019,female,5.928
medium_variant,910,2020,female,5.927
medium_variant,910,2021,female,5.956
medium_variant,910,2022,female,5.973
medium_variant,910,2023,female,5.982
medium_variant,910,2024,female,5.988
medium_variant,910,2025,female,5.995
medium_variant,910,2026,female,6.034
medium_variant,910,2027,female,6.067
medium_variant,910,2028,female,6.093
medium_variant,910,2029,female,6.115
medium_variant,910,2030,female,6.135
medium_variant,910,2031,female,6.179
medium_variant,910,2032,female,6.215
medium_variant,910,2033,female,6.248
medium_variant,910,2034,female,6.282
medium_variant,910,2035,female,6.32
medium_variant,910,2036,female,6.384
medium_variant,910,2037,female,6.446
medium_variant,910,2038,female,6.509
medium_variant,910,2039,female,6.578
medium_variant,910,2040,female,6.657
medium_variant,910,2041,female,6.765
medium_variant,910,2042,female,6.875
medium_variant,910,2043,female,6.99
medium_variant,910,2044,female,7.116
medium_variant,910,2045,female,7.254
medium_variant,910,2046,female,7.42
medium_variant,910,2047,female,7.588
medium_variant,910,2048,female,7.765
medium_variant,910,2049,female,7.955
medium_variant,910,2050,female,8.162
medium_variant,910,2051,female,8.391
medium_variant,910,2052,female,8.627
medium_variant,910,2053,female,8.868
medium_variant,910,2054,female,9.115
medium_variant,910,2055,female,9.367
medium_variant,910,2056,female,9.622
medium_variant,910,2057,female,9.874
medium_variant,910,2058,female,10.129
medium_variant,910,2059,female,10.391
medium_variant,910,2060,female,10.664
medium_variant,910,2061,female,10.936
medium_variant,910,2062,female,11.209
medium_variant,910,2063,female,11.489
medium_variant,910,2064,female,11.784
medium_variant,910,2065,female,12.099
medium_variant,910,2066,female,12.412
medium_variant,910,2067,female,12.732
medium_variant,910,2068,female,13.063
medium_variant,910,2069,female,13.407
medium_variant,910,2070,female,13.769
medium_variant,910,2071,female,14.119
medium_variant,910,2072,female,14.473
medium_variant,910,2073,female,14.833
medium_variant,910,2074,female,15.206
medium_variant,910,2075,female,15.593
medium_variant,910,2076,female,15.96
medium_variant,910,2077,female,16.326
medium_variant,910,2078,female,16.697
medium_variant,910,2079,female,17.079
medium_variant,910,2080,female,17.479
medium_variant,910,2081,female,17.849
medium_variant,910,2082,female,18.218
medium_variant,910,2083,female,18.593
medium_variant,910,2084,female,18.983
medium_variant,910,2085,female,19.392
medium_variant,910,2086,female,19.765
medium_variant,910,2087,female,20.137
medium_variant,910,2088,female,20.518
medium_variant,910,2089,female,20.914
medium_variant,910,2090,female,21.332
medium_variant,910,2091,female,21.709
medium_variant,910,2092,female,22.085
medium_variant,910,2093,female,22.47
medium_variant,910,2094,female,22.872
medium_variant,910,2095,female,23.3
medium_variant,910,2096,female,23.681
medium_variant,910,2097,female,24.062
medium_variant,910,2098,female,24.453
medium_variant,910,2099,female,24.865
medium_variant,910,2100,female,25.306
