variant,region,year,gender,oldagedependencyratio2569
medium_variant,906,2029,male,18.546
medium_variant,906,2030,male,19.25
medium_variant,906,2031,male,20.096
medium_variant,906,2032,male,20.99
medium_variant,906,2033,male,21.941
medium_variant,906,2034,male,22.963
medium_variant,906,2035,male,24.06
medium_variant,906,2036,male,25.28
medium_variant,906,2037,male,26.53
medium_variant,906,2038,male,27.786
medium_variant,906,2039,male,29.002
medium_variant,906,2040,male,30.147
medium_variant,906,2041,male,31.274
medium_variant,906,2042,male,32.303
medium_variant,906,2043,male,33.22
medium_variant,906,2044,male,33.998
medium_variant,906,2045,male,34.633
medium_variant,906,2046,male,35.202
medium_variant,906,2047,male,35.603
medium_variant,906,2048,male,35.919
medium_variant,906,2049,male,36.264
medium_variant,906,2050,male,36.718
medium_variant,906,2051,male,37.355
medium_variant,906,2052,male,38.043
medium_variant,906,2053,male,38.829
medium_variant,906,2054,male,39.751
medium_variant,906,2055,male,40.825
medium_variant,906,2056,male,42.138
medium_variant,906,2057,male,43.549
medium_variant,906,2058,male,44.958
medium_variant,906,2059,male,46.218
medium_variant,906,2060,male,47.247
medium_variant,906,2061,male,48.146
medium_variant,906,2062,male,48.758
medium_variant,906,2063,male,49.143
medium_variant,906,2064,male,49.387
medium_variant,906,2065,male,49.556
medium_variant,906,2066,male,49.68
medium_variant,906,2067,male,49.657
medium_variant,906,2068,male,49.549
medium_variant,906,2069,male,49.435
medium_variant,906,2070,male,49.38
medium_variant,906,2071,male,49.326
medium_variant,906,2072,male,49.277
medium_variant,906,2073,male,49.279
medium_variant,906,2074,male,49.364
medium_variant,906,2075,male,49.544
medium_variant,906,2076,male,49.733
medium_variant,906,2077,male,49.971
medium_variant,906,2078,male,50.27
medium_variant,906,2079,male,50.637
medium_variant,906,2080,male,51.084
medium_variant,906,2081,male,51.608
medium_variant,906,2082,male,52.132
medium_variant,906,2083,male,52.639
medium_variant,906,2084,male,53.141
medium_variant,906,2085,male,53.685
medium_variant,906,2086,male,54.166
medium_variant,906,2087,male,54.567
medium_variant,906,2088,male,54.958
medium_variant,906,2089,male,55.386
medium_variant,906,2090,male,55.861
medium_variant,906,2091,male,56.124
medium_variant,906,2092,male,56.35
medium_variant,906,2093,male,56.568
medium_variant,906,2094,male,56.809
medium_variant,906,2095,male,57.102
medium_variant,906,2096,male,57.158
medium_variant,906,2097,male,57.218
medium_variant,906,2098,male,57.307
medium_variant,906,2099,male,57.435
medium_variant,906,2100,male,57.611
estimates,906,1950,female,6.379
estimates,906,1951,female,6.561
estimates,906,1952,female,6.695
estimates,906,1953,female,6.761
estimates,906,1954,female,6.74
estimates,906,1955,female,6.625
estimates,906,1956,female,6.671
estimates,906,1957,female,6.627
estimates,906,1958,female,6.512
estimates,906,1959,female,6.345
estimates,906,1960,female,6.135
estimates,906,1961,female,6.262
estimates,906,1962,female,6.34
estimates,906,1963,female,6.361
estimates,906,1964,female,6.318
estimates,906,1965,female,6.211
estimates,906,1966,female,6.405
estimates,906,1967,female,6.569
estimates,906,1968,female,6.716
estimates,906,1969,female,6.858
estimates,906,1970,female,6.999
estimates,906,1971,female,7.232
estimates,906,1972,female,7.447
estimates,906,1973,female,7.636
estimates,906,1974,female,7.785
estimates,906,1975,female,7.891
estimates,906,1976,female,8.046
estimates,906,1977,female,8.15
estimates,906,1978,female,8.227
estimates,906,1979,female,8.307
estimates,906,1980,female,8.406
estimates,906,1981,female,8.593
estimates,906,1982,female,8.781
estimates,906,1983,female,8.964
estimates,906,1984,female,9.128
estimates,906,1985,female,9.266
estimates,906,1986,female,9.442
estimates,906,1987,female,9.583
estimates,906,1988,female,9.691
estimates,906,1989,female,9.764
estimates,906,1990,female,9.804
estimates,906,1991,female,9.875
estimates,906,1992,female,9.905
estimates,906,1993,female,9.913
estimates,906,1994,female,9.918
estimates,906,1995,female,9.937
estimates,906,1996,female,10.004
estimates,906,1997,female,10.071
estimates,906,1998,female,10.149
estimates,906,1999,female,10.251
estimates,906,2000,female,10.385
estimates,906,2001,female,10.607
estimates,906,2002,female,10.846
estimates,906,2003,female,11.093
estimates,906,2004,female,11.333
estimates,906,2005,female,11.555
estimates,906,2006,female,11.807
estimates,906,2007,female,12.04
estimates,906,2008,female,12.25
estimates,906,2009,female,12.431
estimates,906,2010,female,12.583
estimates,906,2011,female,12.72
estimates,906,2012,female,12.818
estimates,906,2013,female,12.918
estimates,906,2014,female,13.071
estimates,906,2015,female,13.311
medium_variant,906,2015,female,13.311
medium_variant,906,2016,female,13.661
medium_variant,906,2017,female,14.073
medium_variant,906,2018,female,14.561
medium_variant,906,2019,female,15.142
medium_variant,906,2020,female,15.822
medium_variant,906,2021,female,16.613
medium_variant,906,2022,female,17.492
medium_variant,906,2023,female,18.417
medium_variant,906,2024,female,19.326
medium_variant,906,2025,female,20.193
medium_variant,906,2026,female,21.013
medium_variant,906,2027,female,21.778
medium_variant,906,2028,female,22.545
medium_variant,906,2029,female,23.393
medium_variant,906,2030,female,24.376
medium_variant,906,2031,female,25.446
medium_variant,906,2032,female,26.605
medium_variant,906,2033,female,27.87
medium_variant,906,2034,female,29.254
medium_variant,906,2035,female,30.763
medium_variant,906,2036,female,32.313
medium_variant,906,2037,female,33.941
medium_variant,906,2038,female,35.609
medium_variant,906,2039,female,37.255
medium_variant,906,2040,female,38.833
medium_variant,906,2041,female,40.252
medium_variant,906,2042,female,41.561
medium_variant,906,2043,female,42.752
medium_variant,906,2044,female,43.814
medium_variant,906,2045,female,44.76
medium_variant,906,2046,female,45.506
medium_variant,906,2047,female,46.083
medium_variant,906,2048,female,46.586
medium_variant,906,2049,female,47.157
medium_variant,906,2050,female,47.905
medium_variant,906,2051,female,48.707
medium_variant,906,2052,female,49.613
medium_variant,906,2053,female,50.666
medium_variant,906,2054,female,51.885
medium_variant,906,2055,female,53.261
medium_variant,906,2056,female,54.693
medium_variant,906,2057,female,56.213
medium_variant,906,2058,female,57.707
medium_variant,906,2059,female,59.023
medium_variant,906,2060,female,60.08
medium_variant,906,2061,female,60.823
medium_variant,906,2062,female,61.219
medium_variant,906,2063,female,61.346
medium_variant,906,2064,female,61.326
medium_variant,906,2065,female,61.259
medium_variant,906,2066,female,61.022
medium_variant,906,2067,female,60.637
medium_variant,906,2068,female,60.176
medium_variant,906,2069,female,59.729
medium_variant,906,2070,female,59.372
medium_variant,906,2071,female,58.892
medium_variant,906,2072,female,58.43
medium_variant,906,2073,female,58.052
medium_variant,906,2074,female,57.794
medium_variant,906,2075,female,57.661
medium_variant,906,2076,female,57.457
medium_variant,906,2077,female,57.333
medium_variant,906,2078,female,57.295
medium_variant,906,2079,female,57.347
medium_variant,906,2080,female,57.502
medium_variant,906,2081,female,57.703
medium_variant,906,2082,female,57.925
medium_variant,906,2083,female,58.144
medium_variant,906,2084,female,58.373
medium_variant,906,2085,female,58.685
medium_variant,906,2086,female,58.902
medium_variant,906,2087,female,59.058
medium_variant,906,2088,female,59.248
medium_variant,906,2089,female,59.523
medium_variant,906,2090,female,59.878
medium_variant,906,2091,female,59.986
medium_variant,906,2092,female,60.101
medium_variant,906,2093,female,60.238
medium_variant,906,2094,female,60.42
medium_variant,906,2095,female,60.67
medium_variant,906,2096,female,60.65
medium_variant,906,2097,female,60.674
medium_variant,906,2098,female,60.763
medium_variant,906,2099,female,60.912
medium_variant,906,2100,female,61.112
