variant,region,year,gender,oldagedependencyratio2569
estimates,925,1950,male,8.923
estimates,925,1951,male,8.995
estimates,925,1952,male,9.02
estimates,925,1953,male,9.009
estimates,925,1954,male,8.968
estimates,925,1955,male,8.904
estimates,925,1956,male,9.016
estimates,925,1957,male,9.092
estimates,925,1958,male,9.133
estimates,925,1959,male,9.136
estimates,925,1960,male,9.104
estimates,925,1961,male,9.2
estimates,925,1962,male,9.252
estimates,925,1963,male,9.279
estimates,925,1964,male,9.3
estimates,925,1965,male,9.328
estimates,925,1966,male,9.545
estimates,925,1967,male,9.757
estimates,925,1968,male,9.965
estimates,925,1969,male,10.173
estimates,925,1970,male,10.381
estimates,925,1971,male,10.668
estimates,925,1972,male,10.911
estimates,925,1973,male,11.116
estimates,925,1974,male,11.298
estimates,925,1975,male,11.466
estimates,925,1976,male,11.806
estimates,925,1977,male,12.107
estimates,925,1978,male,12.364
estimates,925,1979,male,12.571
estimates,925,1980,male,12.723
estimates,925,1981,male,12.997
estimates,925,1982,male,13.217
estimates,925,1983,male,13.361
estimates,925,1984,male,13.388
estimates,925,1985,male,13.288
estimates,925,1986,male,13.308
estimates,925,1987,male,13.207
estimates,925,1988,male,13.063
estimates,925,1989,male,12.973
estimates,925,1990,male,12.989
estimates,925,1991,male,13.245
estimates,925,1992,male,13.562
estimates,925,1993,male,13.915
estimates,925,1994,male,14.269
estimates,925,1995,male,14.607
estimates,925,1996,male,15.039
estimates,925,1997,male,15.443
estimates,925,1998,male,15.822
estimates,925,1999,male,16.18
estimates,925,2000,male,16.524
estimates,925,2001,male,16.909
estimates,925,2002,male,17.252
estimates,925,2003,male,17.56
estimates,925,2004,male,17.832
estimates,925,2005,male,18.072
estimates,925,2006,male,18.45
estimates,925,2007,male,18.79
estimates,925,2008,male,19.095
estimates,925,2009,male,19.364
estimates,925,2010,male,19.606
estimates,925,2011,male,19.982
estimates,925,2012,male,20.327
estimates,925,2013,male,20.675
estimates,925,2014,male,21.066
estimates,925,2015,male,21.523
medium_variant,925,2015,male,21.523
medium_variant,925,2016,male,22.067
medium_variant,925,2017,male,22.652
medium_variant,925,2018,male,23.259
medium_variant,925,2019,male,23.865
medium_variant,925,2020,male,24.465
medium_variant,925,2021,male,25.13
medium_variant,925,2022,male,25.773
medium_variant,925,2023,male,26.417
medium_variant,925,2024,male,27.092
medium_variant,925,2025,male,27.821
medium_variant,925,2026,male,28.645
medium_variant,925,2027,male,29.494
medium_variant,925,2028,male,30.379
medium_variant,925,2029,male,31.309
medium_variant,925,2030,male,32.294
medium_variant,925,2031,male,33.35
medium_variant,925,2032,male,34.428
medium_variant,925,2033,male,35.536
medium_variant,925,2034,male,36.687
medium_variant,925,2035,male,37.892
medium_variant,925,2036,male,39.119
medium_variant,925,2037,male,40.362
medium_variant,925,2038,male,41.639
medium_variant,925,2039,male,42.963
medium_variant,925,2040,male,44.338
medium_variant,925,2041,male,45.704
medium_variant,925,2042,male,47.068
medium_variant,925,2043,male,48.412
medium_variant,925,2044,male,49.719
medium_variant,925,2045,male,50.986
medium_variant,925,2046,male,52.11
medium_variant,925,2047,male,53.126
medium_variant,925,2048,male,54.042
medium_variant,925,2049,male,54.861
medium_variant,925,2050,male,55.588
medium_variant,925,2051,male,56.086
medium_variant,925,2052,male,56.43
medium_variant,925,2053,male,56.653
medium_variant,925,2054,male,56.802
medium_variant,925,2055,male,56.924
medium_variant,925,2056,male,56.883
medium_variant,925,2057,male,56.75
medium_variant,925,2058,male,56.56
medium_variant,925,2059,male,56.355
medium_variant,925,2060,male,56.184
medium_variant,925,2061,male,55.905
medium_variant,925,2062,male,55.589
medium_variant,925,2063,male,55.277
medium_variant,925,2064,male,55.005
medium_variant,925,2065,male,54.811
medium_variant,925,2066,male,54.559
medium_variant,925,2067,male,54.302
medium_variant,925,2068,male,54.081
medium_variant,925,2069,male,53.949
medium_variant,925,2070,male,53.96
medium_variant,925,2071,male,53.965
medium_variant,925,2072,male,54.011
medium_variant,925,2073,male,54.132
medium_variant,925,2074,male,54.359
medium_variant,925,2075,male,54.722
medium_variant,925,2076,male,55.002
medium_variant,925,2077,male,55.317
medium_variant,925,2078,male,55.687
medium_variant,925,2079,male,56.114
medium_variant,925,2080,male,56.604
medium_variant,925,2081,male,56.861
medium_variant,925,2082,male,57.089
medium_variant,925,2083,male,57.322
medium_variant,925,2084,male,57.602
medium_variant,925,2085,male,57.966
medium_variant,925,2086,male,58.069
medium_variant,925,2087,male,58.167
medium_variant,925,2088,male,58.287
medium_variant,925,2089,male,58.46
medium_variant,925,2090,male,58.728
medium_variant,925,2091,male,58.697
medium_variant,925,2092,male,58.668
medium_variant,925,2093,male,58.681
medium_variant,925,2094,male,58.778
medium_variant,925,2095,male,59.002
medium_variant,925,2096,male,58.916
