variant,region,year,gender,oldagedependencyratio2569
estimates,901,1991,female,20.385
estimates,901,1992,female,20.696
estimates,901,1993,female,21.051
estimates,901,1994,female,21.398
estimates,901,1995,female,21.712
estimates,901,1996,female,22.08
estimates,901,1997,female,22.404
estimates,901,1998,female,22.682
estimates,901,1999,female,22.914
estimates,901,2000,female,23.107
estimates,901,2001,female,23.34
estimates,901,2002,female,23.511
estimates,901,2003,female,23.649
estimates,901,2004,female,23.791
estimates,901,2005,female,23.956
estimates,901,2006,female,24.26
estimates,901,2007,female,24.573
estimates,901,2008,female,24.878
estimates,901,2009,female,25.153
estimates,901,2010,female,25.396
estimates,901,2011,female,25.639
estimates,901,2012,female,25.834
estimates,901,2013,female,26.041
estimates,901,2014,female,26.326
estimates,901,2015,female,26.724
medium_variant,901,2015,female,26.724
medium_variant,901,2016,female,27.201
medium_variant,901,2017,female,27.76
medium_variant,901,2018,female,28.387
medium_variant,901,2019,female,29.067
medium_variant,901,2020,female,29.798
medium_variant,901,2021,female,30.585
medium_variant,901,2022,female,31.393
medium_variant,901,2023,female,32.23
medium_variant,901,2024,female,33.104
medium_variant,901,2025,female,34.022
medium_variant,901,2026,female,34.923
medium_variant,901,2027,female,35.823
medium_variant,901,2028,female,36.73
medium_variant,901,2029,female,37.649
medium_variant,901,2030,female,38.581
medium_variant,901,2031,female,39.419
medium_variant,901,2032,female,40.226
medium_variant,901,2033,female,41.005
medium_variant,901,2034,female,41.765
medium_variant,901,2035,female,42.522
medium_variant,901,2036,female,43.118
medium_variant,901,2037,female,43.667
medium_variant,901,2038,female,44.202
medium_variant,901,2039,female,44.752
medium_variant,901,2040,female,45.337
medium_variant,901,2041,female,45.796
medium_variant,901,2042,female,46.242
medium_variant,901,2043,female,46.675
medium_variant,901,2044,female,47.11
medium_variant,901,2045,female,47.578
medium_variant,901,2046,female,47.919
medium_variant,901,2047,female,48.225
medium_variant,901,2048,female,48.54
medium_variant,901,2049,female,48.909
medium_variant,901,2050,female,49.365
medium_variant,901,2051,female,49.712
medium_variant,901,2052,female,50.07
medium_variant,901,2053,female,50.459
medium_variant,901,2054,female,50.897
medium_variant,901,2055,female,51.403
medium_variant,901,2056,female,51.758
medium_variant,901,2057,female,52.103
medium_variant,901,2058,female,52.447
medium_variant,901,2059,female,52.796
medium_variant,901,2060,female,53.169
medium_variant,901,2061,female,53.296
medium_variant,901,2062,female,53.366
medium_variant,901,2063,female,53.42
medium_variant,901,2064,female,53.494
medium_variant,901,2065,female,53.621
medium_variant,901,2066,female,53.496
medium_variant,901,2067,female,53.341
medium_variant,901,2068,female,53.197
medium_variant,901,2069,female,53.121
medium_variant,901,2070,female,53.169
medium_variant,901,2071,female,53.007
medium_variant,901,2072,female,52.876
medium_variant,901,2073,female,52.822
medium_variant,901,2074,female,52.882
medium_variant,901,2075,female,53.085
medium_variant,901,2076,female,53.08
medium_variant,901,2077,female,53.129
medium_variant,901,2078,female,53.251
medium_variant,901,2079,female,53.464
medium_variant,901,2080,female,53.799
medium_variant,901,2081,female,53.898
medium_variant,901,2082,female,54.014
medium_variant,901,2083,female,54.185
medium_variant,901,2084,female,54.454
medium_variant,901,2085,female,54.864
medium_variant,901,2086,female,55.011
medium_variant,901,2087,female,55.185
medium_variant,901,2088,female,55.423
medium_variant,901,2089,female,55.762
medium_variant,901,2090,female,56.238
medium_variant,901,2091,female,56.388
medium_variant,901,2092,female,56.564
medium_variant,901,2093,female,56.804
medium_variant,901,2094,female,57.143
medium_variant,901,2095,female,57.615
medium_variant,901,2096,female,57.714
medium_variant,901,2097,female,57.84
medium_variant,901,2098,female,58.03
medium_variant,901,2099,female,58.319
medium_variant,901,2100,female,58.75
