variant,region,year,gender,oldagedependencyratio2569
medium_variant,921,2037,male,10.452
medium_variant,921,2038,male,10.684
medium_variant,921,2039,male,10.902
medium_variant,921,2040,male,11.11
medium_variant,921,2041,male,11.402
medium_variant,921,2042,male,11.673
medium_variant,921,2043,male,11.929
medium_variant,921,2044,male,12.177
medium_variant,921,2045,male,12.424
medium_variant,921,2046,male,12.775
medium_variant,921,2047,male,13.109
medium_variant,921,2048,male,13.437
medium_variant,921,2049,male,13.769
medium_variant,921,2050,male,14.114
medium_variant,921,2051,male,14.578
medium_variant,921,2052,male,15.035
medium_variant,921,2053,male,15.485
medium_variant,921,2054,male,15.927
medium_variant,921,2055,male,16.363
medium_variant,921,2056,male,16.905
medium_variant,921,2057,male,17.421
medium_variant,921,2058,male,17.913
medium_variant,921,2059,male,18.382
medium_variant,921,2060,male,18.831
medium_variant,921,2061,male,19.373
medium_variant,921,2062,male,19.874
medium_variant,921,2063,male,20.342
medium_variant,921,2064,male,20.785
medium_variant,921,2065,male,21.212
medium_variant,921,2066,male,21.737
medium_variant,921,2067,male,22.221
medium_variant,921,2068,male,22.674
medium_variant,921,2069,male,23.102
medium_variant,921,2070,male,23.514
medium_variant,921,2071,male,24.038
medium_variant,921,2072,male,24.52
medium_variant,921,2073,male,24.97
medium_variant,921,2074,male,25.397
medium_variant,921,2075,male,25.81
medium_variant,921,2076,male,26.348
medium_variant,921,2077,male,26.843
medium_variant,921,2078,male,27.299
medium_variant,921,2079,male,27.717
medium_variant,921,2080,male,28.105
medium_variant,921,2081,male,28.605
medium_variant,921,2082,male,29.044
medium_variant,921,2083,male,29.44
medium_variant,921,2084,male,29.811
medium_variant,921,2085,male,30.172
medium_variant,921,2086,male,30.665
medium_variant,921,2087,male,31.113
medium_variant,921,2088,male,31.528
medium_variant,921,2089,male,31.914
medium_variant,921,2090,male,32.281
medium_variant,921,2091,male,32.759
medium_variant,921,2092,male,33.184
medium_variant,921,2093,male,33.569
medium_variant,921,2094,male,33.926
medium_variant,921,2095,male,34.267
medium_variant,921,2096,male,34.715
medium_variant,921,2097,male,35.111
medium_variant,921,2098,male,35.471
medium_variant,921,2099,male,35.806
medium_variant,921,2100,male,36.13
estimates,921,1950,female,5.851
estimates,921,1951,female,5.79
estimates,921,1952,female,5.666
estimates,921,1953,female,5.505
estimates,921,1954,female,5.339
estimates,921,1955,female,5.181
estimates,921,1956,female,5.263
estimates,921,1957,female,5.337
estimates,921,1958,female,5.377
estimates,921,1959,female,5.35
estimates,921,1960,female,5.25
estimates,921,1961,female,5.282
estimates,921,1962,female,5.254
estimates,921,1963,female,5.191
estimates,921,1964,female,5.124
estimates,921,1965,female,5.066
estimates,921,1966,female,5.17
estimates,921,1967,female,5.266
estimates,921,1968,female,5.34
estimates,921,1969,female,5.377
estimates,921,1970,female,5.371
estimates,921,1971,female,5.476
estimates,921,1972,female,5.542
estimates,921,1973,female,5.577
estimates,921,1974,female,5.59
estimates,921,1975,female,5.588
estimates,921,1976,female,5.699
estimates,921,1977,female,5.783
estimates,921,1978,female,5.839
estimates,921,1979,female,5.866
estimates,921,1980,female,5.865
estimates,921,1981,female,5.95
estimates,921,1982,female,6.001
estimates,921,1983,female,6.022
estimates,921,1984,female,6.014
estimates,921,1985,female,5.982
estimates,921,1986,female,6.034
estimates,921,1987,female,6.054
estimates,921,1988,female,6.05
estimates,921,1989,female,6.028
estimates,921,1990,female,5.995
estimates,921,1991,female,6.08
estimates,921,1992,female,6.146
estimates,921,1993,female,6.194
estimates,921,1994,female,6.23
estimates,921,1995,female,6.257
estimates,921,1996,female,6.377
estimates,921,1997,female,6.479
estimates,921,1998,female,6.563
estimates,921,1999,female,6.632
estimates,921,2000,female,6.689
estimates,921,2001,female,6.815
estimates,921,2002,female,6.917
estimates,921,2003,female,6.999
estimates,921,2004,female,7.065
estimates,921,2005,female,7.12
estimates,921,2006,female,7.229
estimates,921,2007,female,7.314
estimates,921,2008,female,7.374
estimates,921,2009,female,7.405
estimates,921,2010,female,7.41
estimates,921,2011,female,7.491
estimates,921,2012,female,7.547
estimates,921,2013,female,7.585
estimates,921,2014,female,7.614
estimates,921,2015,female,7.642
medium_variant,921,2015,female,7.642
medium_variant,921,2016,female,7.738
medium_variant,921,2017,female,7.822
medium_variant,921,2018,female,7.908
medium_variant,921,2019,female,8.007
medium_variant,921,2020,female,8.129
medium_variant,921,2021,female,8.329
medium_variant,921,2022,female,8.537
medium_variant,921,2023,female,8.748
medium_variant,921,2024,female,8.96
medium_variant,921,2025,female,9.173
medium_variant,921,2026,female,9.442
medium_variant,921,2027,female,9.699
medium_variant,921,2028,female,9.952
medium_variant,921,2029,female,10.204
medium_variant,921,2030,female,10.463
medium_variant,921,2031,female,10.773
medium_variant,921,2032,female,11.075
medium_variant,921,2033,female,11.368
medium_variant,921,2034,female,11.657
medium_variant,921,2035,female,11.944
medium_variant,921,2036,female,12.274
medium_variant,921,2037,female,12.592
medium_variant,921,2038,female,12.902
medium_variant,921,2039,female,13.21
medium_variant,921,2040,female,13.52
medium_variant,921,2041,female,13.886
medium_variant,921,2042,female,14.241
medium_variant,921,2043,female,14.597
medium_variant,921,2044,female,14.963
medium_variant,921,2045,female,15.352
medium_variant,921,2046,female,15.814
medium_variant,921,2047,female,16.279
medium_variant,921,2048,female,16.757
medium_variant,921,2049,female,17.26
medium_variant,921,2050,female,17.797
medium_variant,921,2051,female,18.412
medium_variant,921,2052,female,19.038
medium_variant,921,2053,female,19.674
medium_variant,921,2054,female,20.318
medium_variant,921,2055,female,20.973
medium_variant,921,2056,female,21.674
medium_variant,921,2057,female,22.36
medium_variant,921,2058,female,23.032
medium_variant,921,2059,female,23.685
medium_variant,921,2060,female,24.326
medium_variant,921,2061,female,24.976
medium_variant,921,2062,female,25.586
medium_variant,921,2063,female,26.167
medium_variant,921,2064,female,26.733
medium_variant,921,2065,female,27.296
medium_variant,921,2066,female,27.874
medium_variant,921,2067,female,28.419
medium_variant,921,2068,female,28.945
medium_variant,921,2069,female,29.464
medium_variant,921,2070,female,29.989
medium_variant,921,2071,female,30.541
medium_variant,921,2072,female,31.067
medium_variant,921,2073,female,31.58
medium_variant,921,2074,female,32.093
medium_variant,921,2075,female,32.618
medium_variant,921,2076,female,33.184
medium_variant,921,2077,female,33.727
medium_variant,921,2078,female,34.252
medium_variant,921,2079,female,34.763
medium_variant,921,2080,female,35.27
medium_variant,921,2081,female,35.797
medium_variant,921,2082,female,36.281
medium_variant,921,2083,female,36.741
medium_variant,921,2084,female,37.202
medium_variant,921,2085,female,37.684
medium_variant,921,2086,female,38.19
medium_variant,921,2087,female,38.672
medium_variant,921,2088,female,39.145
medium_variant,921,2089,female,39.62
medium_variant,921,2090,female,40.106
medium_variant,921,2091,female,40.586
medium_variant,921,2092,female,41.036
medium_variant,921,2093,female,41.471
medium_variant,921,2094,female,41.906
medium_variant,921,2095,female,42.357
medium_variant,921,2096,female,42.791
medium_variant,921,2097,female,43.198
medium_variant,921,2098,female,43.593
medium_variant,921,2099,female,43.992
medium_variant,921,2100,female,44.41
