variant,region,year,gender,oldagedependencyratio2569
estimates,923,1950,male,6.38
estimates,923,1951,male,6.454
estimates,923,1952,male,6.466
estimates,923,1953,male,6.438
estimates,923,1954,male,6.389
estimates,923,1955,male,6.33
estimates,923,1956,male,6.398
estimates,923,1957,male,6.454
estimates,923,1958,male,6.488
estimates,923,1959,male,6.479
estimates,923,1960,male,6.422
estimates,923,1961,male,6.49
estimates,923,1962,male,6.511
estimates,923,1963,male,6.508
estimates,923,1964,male,6.512
estimates,923,1965,male,6.538
estimates,923,1966,male,6.675
estimates,923,1967,male,6.817
estimates,923,1968,male,6.957
estimates,923,1969,male,7.081
estimates,923,1970,male,7.181
estimates,923,1971,male,7.406
estimates,923,1972,male,7.585
estimates,923,1973,male,7.727
estimates,923,1974,male,7.844
estimates,923,1975,male,7.947
estimates,923,1976,male,8.2
estimates,923,1977,male,8.402
estimates,923,1978,male,8.555
estimates,923,1979,male,8.665
estimates,923,1980,male,8.733
estimates,923,1981,male,8.917
estimates,923,1982,male,9.059
estimates,923,1983,male,9.118
estimates,923,1984,male,9.035
estimates,923,1985,male,8.796
estimates,923,1986,male,8.673
estimates,923,1987,male,8.435
estimates,923,1988,male,8.151
estimates,923,1989,male,7.902
estimates,923,1990,male,7.729
estimates,923,1991,male,7.82
estimates,923,1992,male,7.932
estimates,923,1993,male,8.074
estimates,923,1994,male,8.26
estimates,923,1995,male,8.488
estimates,923,1996,male,9.002
estimates,923,1997,male,9.531
estimates,923,1998,male,10.004
estimates,923,1999,male,10.344
estimates,923,2000,male,10.519
estimates,923,2001,male,10.852
estimates,923,2002,male,11.031
estimates,923,2003,male,11.111
estimates,923,2004,male,11.164
estimates,923,2005,male,11.216
estimates,923,2006,male,11.591
estimates,923,2007,male,11.966
estimates,923,2008,male,12.264
estimates,923,2009,male,12.387
estimates,923,2010,male,12.305
estimates,923,2011,male,12.318
estimates,923,2012,male,12.177
estimates,923,2013,male,11.969
estimates,923,2014,male,11.794
estimates,923,2015,male,11.696
medium_variant,923,2015,male,11.696
medium_variant,923,2016,male,11.868
medium_variant,923,2017,male,12.079
medium_variant,923,2018,male,12.335
medium_variant,923,2019,male,12.64
medium_variant,923,2020,male,12.995
medium_variant,923,2021,male,13.649
medium_variant,923,2022,male,14.339
medium_variant,923,2023,male,15.036
medium_variant,923,2024,male,15.698
medium_variant,923,2025,male,16.301
medium_variant,923,2026,male,17.098
medium_variant,923,2027,male,17.819
medium_variant,923,2028,male,18.455
medium_variant,923,2029,male,18.994
medium_variant,923,2030,male,19.424
medium_variant,923,2031,male,20.004
medium_variant,923,2032,male,20.466
medium_variant,923,2033,male,20.802
medium_variant,923,2034,male,20.999
medium_variant,923,2035,male,21.064
medium_variant,923,2036,male,21.276
medium_variant,923,2037,male,21.361
medium_variant,923,2038,male,21.375
medium_variant,923,2039,male,21.383
medium_variant,923,2040,male,21.417
medium_variant,923,2041,male,21.778
medium_variant,923,2042,male,22.152
medium_variant,923,2043,male,22.528
medium_variant,923,2044,male,22.891
medium_variant,923,2045,male,23.239
medium_variant,923,2046,male,23.899
medium_variant,923,2047,male,24.533
medium_variant,923,2048,male,25.153
medium_variant,923,2049,male,25.778
