variant,region,year,gender,oldagedependencyratio2569
estimates,912,1950,male,4.314
estimates,912,1951,male,4.411
estimates,912,1952,male,4.476
estimates,912,1953,male,4.512
estimates,912,1954,male,4.52
estimates,912,1955,male,4.501
estimates,912,1956,male,4.595
estimates,912,1957,male,4.658
estimates,912,1958,male,4.693
estimates,912,1959,male,4.708
estimates,912,1960,male,4.708
estimates,912,1961,male,4.824
estimates,912,1962,male,4.912
estimates,912,1963,male,4.98
estimates,912,1964,male,5.034
estimates,912,1965,male,5.079
estimates,912,1966,male,5.241
estimates,912,1967,male,5.381
estimates,912,1968,male,5.493
estimates,912,1969,male,5.567
estimates,912,1970,male,5.601
estimates,912,1971,male,5.726
estimates,912,1972,male,5.807
estimates,912,1973,male,5.852
estimates,912,1974,male,5.868
estimates,912,1975,male,5.86
estimates,912,1976,male,5.929
estimates,912,1977,male,5.96
estimates,912,1978,male,5.955
estimates,912,1979,male,5.918
estimates,912,1980,male,5.852
estimates,912,1981,male,5.873
estimates,912,1982,male,5.865
estimates,912,1983,male,5.836
estimates,912,1984,male,5.793
estimates,912,1985,male,5.74
estimates,912,1986,male,5.757
estimates,912,1987,male,5.749
estimates,912,1988,male,5.725
estimates,912,1989,male,5.692
estimates,912,1990,male,5.661
estimates,912,1991,male,5.725
estimates,912,1992,male,5.776
estimates,912,1993,male,5.822
estimates,912,1994,male,5.869
estimates,912,1995,male,5.921
estimates,912,1996,male,6.053
estimates,912,1997,male,6.168
estimates,912,1998,male,6.266
estimates,912,1999,male,6.345
estimates,912,2000,male,6.404
estimates,912,2001,male,6.499
estimates,912,2002,male,6.559
estimates,912,2003,male,6.585
estimates,912,2004,male,6.581
estimates,912,2005,male,6.55
estimates,912,2006,male,6.584
estimates,912,2007,male,6.594
estimates,912,2008,male,6.582
estimates,912,2009,male,6.546
estimates,912,2010,male,6.49
estimates,912,2011,male,6.471
estimates,912,2012,male,6.43
estimates,912,2013,male,6.384
estimates,912,2014,male,6.35
estimates,912,2015,male,6.338
medium_variant,912,2015,male,6.338
medium_variant,912,2016,male,6.409
medium_variant,912,2017,male,6.483
medium_variant,912,2018,male,6.567
medium_variant,912,2019,male,6.667
medium_variant,912,2020,male,6.788
medium_variant,912,2021,male,6.99
medium_variant,912,2022,male,7.2
medium_variant,912,2023,male,7.418
medium_variant,912,2024,male,7.639
medium_variant,912,2025,male,7.861
medium_variant,912,2026,male,8.136
medium_variant,912,2027,male,8.397
medium_variant,912,2028,male,8.65
medium_variant,912,2029,male,8.898
medium_variant,912,2030,male,9.146
medium_variant,912,2031,male,9.431
medium_variant,912,2032,male,9.703
medium_variant,912,2033,male,9.958
medium_variant,912,2034,male,10.19
medium_variant,912,2035,male,10.397
medium_variant,912,2036,male,10.615
medium_variant,912,2037,male,10.8
medium_variant,912,2038,male,10.964
medium_variant,912,2039,male,11.123
medium_variant,912,2040,male,11.286
medium_variant,912,2041,male,11.492
medium_variant,912,2042,male,11.692
medium_variant,912,2043,male,11.899
medium_variant,912,2044,male,12.125
medium_variant,912,2045,male,12.38
medium_variant,912,2046,male,12.704
medium_variant,912,2047,male,13.038
medium_variant,912,2048,male,13.386
medium_variant,912,2049,male,13.752
medium_variant,912,2050,male,14.138
medium_variant,912,2051,male,14.588
medium_variant,912,2052,male,15.037
medium_variant,912,2053,male,15.485
medium_variant,912,2054,male,15.931
medium_variant,912,2055,male,16.375
medium_variant,912,2056,male,16.85
medium_variant,912,2057,male,17.298
medium_variant,912,2058,male,17.716
medium_variant,912,2059,male,18.098
medium_variant,912,2060,male,18.441
medium_variant,912,2061,male,18.775
medium_variant,912,2062,male,19.055
medium_variant,912,2063,male,19.288
medium_variant,912,2064,male,19.479
medium_variant,912,2065,male,19.633
medium_variant,912,2066,male,19.781
medium_variant,912,2067,male,19.88
medium_variant,912,2068,male,19.949
medium_variant,912,2069,male,20.012
medium_variant,912,2070,male,20.084
medium_variant,912,2071,male,20.204
medium_variant,912,2072,male,20.316
medium_variant,912,2073,male,20.435
medium_variant,912,2074,male,20.579
medium_variant,912,2075,male,20.763
medium_variant,912,2076,male,21.032
medium_variant,912,2077,male,21.31
medium_variant,912,2078,male,21.622
medium_variant,912,2079,male,21.993
medium_variant,912,2080,male,22.441
medium_variant,912,2081,male,22.999
medium_variant,912,2082,male,23.596
medium_variant,912,2083,male,24.211
medium_variant,912,2084,male,24.811
medium_variant,912,2085,male,25.379
medium_variant,912,2086,male,25.936
medium_variant,912,2087,male,26.431
medium_variant,912,2088,male,26.88
medium_variant,912,2089,male,27.305
medium_variant,912,2090,male,27.721
medium_variant,912,2091,male,28.112
medium_variant,912,2092,male,28.459
medium_variant,912,2093,male,28.779
medium_variant,912,2094,male,29.089
medium_variant,912,2095,male,29.4
medium_variant,912,2096,male,29.681
medium_variant,912,2097,male,29.936
medium_variant,912,2098,male,30.182
medium_variant,912,2099,male,30.434
medium_variant,912,2100,male,30.706
estimates,912,1950,female,5.146
estimates,912,1951,female,5.248
estimates,912,1952,female,5.313
estimates,912,1953,female,5.354
estimates,912,1954,female,5.381
estimates,912,1955,female,5.398
estimates,912,1956,female,5.522
estimates,912,1957,female,5.624
estimates,912,1958,female,5.708
estimates,912,1959,female,5.775
estimates,912,1960,female,5.831
estimates,912,1961,female,5.963
estimates,912,1962,female,6.07
estimates,912,1963,female,6.162
estimates,912,1964,female,6.25
estimates,912,1965,female,6.341
estimates,912,1966,female,6.534
estimates,912,1967,female,6.713
estimates,912,1968,female,6.872
estimates,912,1969,female,7.001
estimates,912,1970,female,7.096
estimates,912,1971,female,7.24
estimates,912,1972,female,7.344
estimates,912,1973,female,7.415
estimates,912,1974,female,7.464
estimates,912,1975,female,7.498
estimates,912,1976,female,7.587
estimates,912,1977,female,7.645
estimates,912,1978,female,7.671
estimates,912,1979,female,7.665
estimates,912,1980,female,7.629
estimates,912,1981,female,7.645
estimates,912,1982,female,7.628
estimates,912,1983,female,7.592
estimates,912,1984,female,7.549
estimates,912,1985,female,7.505
estimates,912,1986,female,7.512
estimates,912,1987,female,7.5
estimates,912,1988,female,7.477
estimates,912,1989,female,7.45
estimates,912,1990,female,7.427
estimates,912,1991,female,7.48
estimates,912,1992,female,7.521
estimates,912,1993,female,7.557
estimates,912,1994,female,7.598
estimates,912,1995,female,7.647
estimates,912,1996,female,7.763
estimates,912,1997,female,7.865
estimates,912,1998,female,7.954
estimates,912,1999,female,8.03
estimates,912,2000,female,8.093
estimates,912,2001,female,8.182
estimates,912,2002,female,8.245
estimates,912,2003,female,8.285
estimates,912,2004,female,8.301
estimates,912,2005,female,8.297
estimates,912,2006,female,8.324
estimates,912,2007,female,8.33
estimates,912,2008,female,8.317
estimates,912,2009,female,8.287
estimates,912,2010,female,8.243
estimates,912,2011,female,8.208
estimates,912,2012,female,8.155
estimates,912,2013,female,8.099
estimates,912,2014,female,8.057
estimates,912,2015,female,8.039
medium_variant,912,2015,female,8.039
medium_variant,912,2016,female,8.084
medium_variant,912,2017,female,8.138
medium_variant,912,2018,female,8.207
medium_variant,912,2019,female,8.296
medium_variant,912,2020,female,8.411
medium_variant,912,2021,female,8.59
medium_variant,912,2022,female,8.782
medium_variant,912,2023,female,8.992
medium_variant,912,2024,female,9.218
medium_variant,912,2025,female,9.462
medium_variant,912,2026,female,9.75
medium_variant,912,2027,female,10.041
medium_variant,912,2028,female,10.338
medium_variant,912,2029,female,10.641
medium_variant,912,2030,female,10.954
medium_variant,912,2031,female,11.285
medium_variant,912,2032,female,11.613
medium_variant,912,2033,female,11.938
medium_variant,912,2034,female,12.257
medium_variant,912,2035,female,12.571
medium_variant,912,2036,female,12.873
medium_variant,912,2037,female,13.157
medium_variant,912,2038,female,13.435
medium_variant,912,2039,female,13.719
medium_variant,912,2040,female,14.02
medium_variant,912,2041,female,14.319
medium_variant,912,2042,female,14.624
medium_variant,912,2043,female,14.946
medium_variant,912,2044,female,15.296
medium_variant,912,2045,female,15.685
medium_variant,912,2046,female,16.089
medium_variant,912,2047,female,16.512
medium_variant,912,2048,female,16.96
medium_variant,912,2049,female,17.441
medium_variant,912,2050,female,17.96
medium_variant,912,2051,female,18.486
medium_variant,912,2052,female,19.024
medium_variant,912,2053,female,19.573
medium_variant,912,2054,female,20.132
medium_variant,912,2055,female,20.699
medium_variant,912,2056,female,21.23
medium_variant,912,2057,female,21.742
medium_variant,912,2058,female,22.23
medium_variant,912,2059,female,22.688
medium_variant,912,2060,female,23.114
medium_variant,912,2061,female,23.454
medium_variant,912,2062,female,23.742
medium_variant,912,2063,female,23.987
medium_variant,912,2064,female,24.2
medium_variant,912,2065,female,24.392
medium_variant,912,2066,female,24.506
medium_variant,912,2067,female,24.581
medium_variant,912,2068,female,24.639
medium_variant,912,2069,female,24.707
medium_variant,912,2070,female,24.806
medium_variant,912,2071,female,24.882
medium_variant,912,2072,female,24.965
medium_variant,912,2073,female,25.074
medium_variant,912,2074,female,25.23
medium_variant,912,2075,female,25.452
medium_variant,912,2076,female,25.694
medium_variant,912,2077,female,25.965
medium_variant,912,2078,female,26.289
medium_variant,912,2079,female,26.694
medium_variant,912,2080,female,27.201
medium_variant,912,2081,female,27.752
medium_variant,912,2082,female,28.358
medium_variant,912,2083,female,29.005
medium_variant,912,2084,female,29.66
medium_variant,912,2085,female,30.311
medium_variant,912,2086,female,30.874
medium_variant,912,2087,female,31.391
medium_variant,912,2088,female,31.882
medium_variant,912,2089,female,32.373
medium_variant,912,2090,female,32.881
medium_variant,912,2091,female,33.278
medium_variant,912,2092,female,33.649
medium_variant,912,2093,female,34.016
medium_variant,912,2094,female,34.395
medium_variant,912,2095,female,34.8
medium_variant,912,2096,female,35.081
medium_variant,912,2097,female,35.358
medium_variant,912,2098,female,35.648
medium_variant,912,2099,female,35.967
medium_variant,912,2100,female,36.33
