variant,region,year,gender,oldagedependencyratio2569
estimates,914,1950,male,3.971
estimates,914,1951,male,3.989
estimates,914,1952,male,3.947
estimates,914,1953,male,3.849
estimates,914,1954,male,3.698
estimates,914,1955,male,3.499
estimates,914,1956,male,3.556
estimates,914,1957,male,3.568
estimates,914,1958,male,3.536
estimates,914,1959,male,3.463
estimates,914,1960,male,3.351
estimates,914,1961,male,3.439
estimates,914,1962,male,3.487
estimates,914,1963,male,3.496
estimates,914,1964,male,3.466
estimates,914,1965,male,3.4
estimates,914,1966,male,3.504
estimates,914,1967,male,3.571
estimates,914,1968,male,3.598
estimates,914,1969,male,3.585
estimates,914,1970,male,3.535
estimates,914,1971,male,3.629
estimates,914,1972,male,3.685
estimates,914,1973,male,3.706
estimates,914,1974,male,3.697
estimates,914,1975,male,3.66
estimates,914,1976,male,3.757
estimates,914,1977,male,3.819
estimates,914,1978,male,3.849
estimates,914,1979,male,3.846
estimates,914,1980,male,3.813
estimates,914,1981,male,3.925
estimates,914,1982,male,4.007
estimates,914,1983,male,4.061
estimates,914,1984,male,4.089
estimates,914,1985,male,4.095
estimates,914,1986,male,4.202
estimates,914,1987,male,4.275
estimates,914,1988,male,4.316
estimates,914,1989,male,4.329
estimates,914,1990,male,4.317
estimates,914,1991,male,4.41
estimates,914,1992,male,4.47
estimates,914,1993,male,4.499
estimates,914,1994,male,4.496
estimates,914,1995,male,4.465
estimates,914,1996,male,4.518
estimates,914,1997,male,4.531
estimates,914,1998,male,4.508
estimates,914,1999,male,4.452
estimates,914,2000,male,4.367
estimates,914,2001,male,4.401
estimates,914,2002,male,4.398
estimates,914,2003,male,4.363
estimates,914,2004,male,4.3
estimates,914,2005,male,4.214
estimates,914,2006,male,4.257
estimates,914,2007,male,4.267
estimates,914,2008,male,4.252
estimates,914,2009,male,4.215
estimates,914,2010,male,4.161
estimates,914,2011,male,4.211
estimates,914,2012,male,4.235
estimates,914,2013,male,4.234
estimates,914,2014,male,4.208
estimates,914,2015,male,4.161
medium_variant,914,2015,male,4.161
medium_variant,914,2016,male,4.213
medium_variant,914,2017,male,4.236
medium_variant,914,2018,male,4.235
medium_variant,914,2019,male,4.212
medium_variant,914,2020,male,4.17
medium_variant,914,2021,male,4.214
medium_variant,914,2022,male,4.231
medium_variant,914,2023,male,4.227
medium_variant,914,2024,male,4.208
medium_variant,914,2025,male,4.177
medium_variant,914,2026,male,4.231
medium_variant,914,2027,male,4.263
medium_variant,914,2028,male,4.277
medium_variant,914,2029,male,4.274
medium_variant,914,2030,male,4.26
medium_variant,914,2031,male,4.323
medium_variant,914,2032,male,4.365
medium_variant,914,2033,male,4.388
medium_variant,914,2034,male,4.393
medium_variant,914,2035,male,4.384
medium_variant,914,2036,male,4.443
medium_variant,914,2037,male,4.479
medium_variant,914,2038,male,4.499
medium_variant,914,2039,male,4.511
medium_variant,914,2040,male,4.519
medium_variant,914,2041,male,4.6
medium_variant,914,2042,male,4.665
medium_variant,914,2043,male,4.718
medium_variant,914,2044,male,4.763
medium_variant,914,2045,male,4.803
medium_variant,914,2046,male,4.913
medium_variant,914,2047,male,5.005
medium_variant,914,2048,male,5.083
medium_variant,914,2049,male,5.148
medium_variant,914,2050,male,5.204
medium_variant,914,2051,male,5.323
medium_variant,914,2052,male,5.422
medium_variant,914,2053,male,5.503
medium_variant,914,2054,male,5.567
medium_variant,914,2055,male,5.618
medium_variant,914,2056,male,5.729
medium_variant,914,2057,male,5.817
medium_variant,914,2058,male,5.887
medium_variant,914,2059,male,5.942
medium_variant,914,2060,male,5.987
medium_variant,914,2061,male,6.098
medium_variant,914,2062,male,6.188
medium_variant,914,2063,male,6.263
medium_variant,914,2064,male,6.33
medium_variant,914,2065,male,6.393
medium_variant,914,2066,male,6.533
medium_variant,914,2067,male,6.656
medium_variant,914,2068,male,6.767
medium_variant,914,2069,male,6.873
medium_variant,914,2070,male,6.977
medium_variant,914,2071,male,7.16
medium_variant,914,2072,male,7.326
medium_variant,914,2073,male,7.481
medium_variant,914,2074,male,7.629
medium_variant,914,2075,male,7.773
medium_variant,914,2076,male,7.993
medium_variant,914,2077,male,8.195
medium_variant,914,2078,male,8.382
medium_variant,914,2079,male,8.558
medium_variant,914,2080,male,8.729
medium_variant,914,2081,male,8.979
medium_variant,914,2082,male,9.207
medium_variant,914,2083,male,9.418
medium_variant,914,2084,male,9.612
medium_variant,914,2085,male,9.793
medium_variant,914,2086,male,10.047
medium_variant,914,2087,male,10.273
medium_variant,914,2088,male,10.479
medium_variant,914,2089,male,10.668
medium_variant,914,2090,male,10.847
medium_variant,914,2091,male,11.105
medium_variant,914,2092,male,11.336
medium_variant,914,2093,male,11.547
medium_variant,914,2094,male,11.744
medium_variant,914,2095,male,11.933
medium_variant,914,2096,male,12.207
medium_variant,914,2097,male,12.455
medium_variant,914,2098,male,12.685
medium_variant,914,2099,male,12.902
medium_variant,914,2100,male,13.111
estimates,914,1950,female,4.883
estimates,914,1951,female,4.861
estimates,914,1952,female,4.776
estimates,914,1953,female,4.631
estimates,914,1954,female,4.43
estimates,914,1955,female,4.18
estimates,914,1956,female,4.23
estimates,914,1957,female,4.231
estimates,914,1958,female,4.186
estimates,914,1959,female,4.099
estimates,914,1960,female,3.976
estimates,914,1961,female,4.077
estimates,914,1962,female,4.136
estimates,914,1963,female,4.152
estimates,914,1964,female,4.129
estimates,914,1965,female,4.071
estimates,914,1966,female,4.195
estimates,914,1967,female,4.279
estimates,914,1968,female,4.32
estimates,914,1969,female,4.319
estimates,914,1970,female,4.278
estimates,914,1971,female,4.39
estimates,914,1972,female,4.461
estimates,914,1973,female,4.493
estimates,914,1974,female,4.493
estimates,914,1975,female,4.466
estimates,914,1976,female,4.584
estimates,914,1977,female,4.666
estimates,914,1978,female,4.712
estimates,914,1979,female,4.725
estimates,914,1980,female,4.709
estimates,914,1981,female,4.83
estimates,914,1982,female,4.916
estimates,914,1983,female,4.972
estimates,914,1984,female,5.002
estimates,914,1985,female,5.009
estimates,914,1986,female,5.118
estimates,914,1987,female,5.191
estimates,914,1988,female,5.231
estimates,914,1989,female,5.242
estimates,914,1990,female,5.228
estimates,914,1991,female,5.308
estimates,914,1992,female,5.351
estimates,914,1993,female,5.359
estimates,914,1994,female,5.336
estimates,914,1995,female,5.286
estimates,914,1996,female,5.324
estimates,914,1997,female,5.321
estimates,914,1998,female,5.28
estimates,914,1999,female,5.205
estimates,914,2000,female,5.103
estimates,914,2001,female,5.137
estimates,914,2002,female,5.133
estimates,914,2003,female,5.097
estimates,914,2004,female,5.034
estimates,914,2005,female,4.95
estimates,914,2006,female,5.006
estimates,914,2007,female,5.029
estimates,914,2008,female,5.024
estimates,914,2009,female,4.997
estimates,914,2010,female,4.95
estimates,914,2011,female,4.985
estimates,914,2012,female,4.992
estimates,914,2013,female,4.973
estimates,914,2014,female,4.931
estimates,914,2015,female,4.869
medium_variant,914,2015,female,4.869
medium_variant,914,2016,female,4.909
medium_variant,914,2017,female,4.921
medium_variant,914,2018,female,4.911
medium_variant,914,2019,female,4.882
medium_variant,914,2020,female,4.84
medium_variant,914,2021,female,4.889
medium_variant,914,2022,female,4.914
medium_variant,914,2023,female,4.92
medium_variant,914,2024,female,4.91
medium_variant,914,2025,female,4.889
medium_variant,914,2026,female,4.95
medium_variant,914,2027,female,4.988
medium_variant,914,2028,female,5.009
medium_variant,914,2029,female,5.014
medium_variant,914,2030,female,5.008
medium_variant,914,2031,female,5.073
medium_variant,914,2032,female,5.118
medium_variant,914,2033,female,5.147
medium_variant,914,2034,female,5.164
medium_variant,914,2035,female,5.172
medium_variant,914,2036,female,5.246
medium_variant,914,2037,female,5.301
medium_variant,914,2038,female,5.345
medium_variant,914,2039,female,5.382
medium_variant,914,2040,female,5.418
medium_variant,914,2041,female,5.516
medium_variant,914,2042,female,5.6
medium_variant,914,2043,female,5.674
medium_variant,914,2044,female,5.744
medium_variant,914,2045,female,5.813
medium_variant,914,2046,female,5.939
medium_variant,914,2047,female,6.05
medium_variant,914,2048,female,6.15
medium_variant,914,2049,female,6.242
medium_variant,914,2050,female,6.329
medium_variant,914,2051,female,6.465
medium_variant,914,2052,female,6.583
medium_variant,914,2053,female,6.687
medium_variant,914,2054,female,6.777
medium_variant,914,2055,female,6.857
medium_variant,914,2056,female,6.983
medium_variant,914,2057,female,7.088
medium_variant,914,2058,female,7.179
medium_variant,914,2059,female,7.261
medium_variant,914,2060,female,7.338
medium_variant,914,2061,female,7.463
medium_variant,914,2062,female,7.573
medium_variant,914,2063,female,7.674
medium_variant,914,2064,female,7.773
medium_variant,914,2065,female,7.874
medium_variant,914,2066,female,8.03
medium_variant,914,2067,female,8.175
medium_variant,914,2068,female,8.316
medium_variant,914,2069,female,8.458
medium_variant,914,2070,female,8.608
medium_variant,914,2071,female,8.814
medium_variant,914,2072,female,9.012
medium_variant,914,2073,female,9.208
medium_variant,914,2074,female,9.407
medium_variant,914,2075,female,9.613
medium_variant,914,2076,female,9.869
medium_variant,914,2077,female,10.117
medium_variant,914,2078,female,10.361
medium_variant,914,2079,female,10.606
medium_variant,914,2080,female,10.857
medium_variant,914,2081,female,11.154
medium_variant,914,2082,female,11.441
medium_variant,914,2083,female,11.722
medium_variant,914,2084,female,11.999
medium_variant,914,2085,female,12.275
medium_variant,914,2086,female,12.584
medium_variant,914,2087,female,12.878
medium_variant,914,2088,female,13.162
medium_variant,914,2089,female,13.445
medium_variant,914,2090,female,13.731
medium_variant,914,2091,female,14.047
medium_variant,914,2092,female,14.35
medium_variant,914,2093,female,14.647
medium_variant,914,2094,female,14.945
medium_variant,914,2095,female,15.249
medium_variant,914,2096,female,15.586
medium_variant,914,2097,female,15.912
medium_variant,914,2098,female,16.233
medium_variant,914,2099,female,16.557
medium_variant,914,2100,female,16.89
