variant,region,year,gender,oldagedependencyratio2569
estimates,916,1965,female,6.491
estimates,916,1966,female,6.637
estimates,916,1967,female,6.769
estimates,916,1968,female,6.889
estimates,916,1969,female,7.004
estimates,916,1970,female,7.117
estimates,916,1971,female,7.283
estimates,916,1972,female,7.44
estimates,916,1973,female,7.576
estimates,916,1974,female,7.68
estimates,916,1975,female,7.747
estimates,916,1976,female,7.832
estimates,916,1977,female,7.879
estimates,916,1978,female,7.904
estimates,916,1979,female,7.923
estimates,916,1980,female,7.949
estimates,916,1981,female,8.01
estimates,916,1982,female,8.07
estimates,916,1983,female,8.121
estimates,916,1984,female,8.152
estimates,916,1985,female,8.162
estimates,916,1986,female,8.173
estimates,916,1987,female,8.163
estimates,916,1988,female,8.15
estimates,916,1989,female,8.158
estimates,916,1990,female,8.197
estimates,916,1991,female,8.264
estimates,916,1992,female,8.344
estimates,916,1993,female,8.428
estimates,916,1994,female,8.506
estimates,916,1995,female,8.572
estimates,916,1996,female,8.657
estimates,916,1997,female,8.726
estimates,916,1998,female,8.786
estimates,916,1999,female,8.847
estimates,916,2000,female,8.915
estimates,916,2001,female,8.989
estimates,916,2002,female,9.064
estimates,916,2003,female,9.136
estimates,916,2004,female,9.198
estimates,916,2005,female,9.248
estimates,916,2006,female,9.285
estimates,916,2007,female,9.305
estimates,916,2008,female,9.32
estimates,916,2009,female,9.346
estimates,916,2010,female,9.391
estimates,916,2011,female,9.452
estimates,916,2012,female,9.526
estimates,916,2013,female,9.61
estimates,916,2014,female,9.696
estimates,916,2015,female,9.784
medium_variant,916,2015,female,9.784
medium_variant,916,2016,female,9.871
medium_variant,916,2017,female,9.953
medium_variant,916,2018,female,10.05
medium_variant,916,2019,female,10.188
medium_variant,916,2020,female,10.383
medium_variant,916,2021,female,10.616
medium_variant,916,2022,female,10.887
medium_variant,916,2023,female,11.19
medium_variant,916,2024,female,11.517
medium_variant,916,2025,female,11.864
medium_variant,916,2026,female,12.205
medium_variant,916,2027,female,12.557
medium_variant,916,2028,female,12.927
medium_variant,916,2029,female,13.321
medium_variant,916,2030,female,13.745
medium_variant,916,2031,female,14.153
medium_variant,916,2032,female,14.58
medium_variant,916,2033,female,15.036
medium_variant,916,2034,female,15.53
medium_variant,916,2035,female,16.068
medium_variant,916,2036,female,16.584
medium_variant,916,2037,female,17.127
medium_variant,916,2038,female,17.71
medium_variant,916,2039,female,18.356
medium_variant,916,2040,female,19.08
medium_variant,916,2041,female,19.792
medium_variant,916,2042,female,20.557
medium_variant,916,2043,female,21.365
medium_variant,916,2044,female,22.195
medium_variant,916,2045,female,23.036
medium_variant,916,2046,female,23.786
medium_variant,916,2047,female,24.525
medium_variant,916,2048,female,25.264
medium_variant,916,2049,female,26.019
medium_variant,916,2050,female,26.812
medium_variant,916,2051,female,27.51
medium_variant,916,2052,female,28.211
medium_variant,916,2053,female,28.935
medium_variant,916,2054,female,29.704
medium_variant,916,2055,female,30.538
medium_variant,916,2056,female,31.27
medium_variant,916,2057,female,32.028
medium_variant,916,2058,female,32.827
medium_variant,916,2059,female,33.686
medium_variant,916,2060,female,34.621
medium_variant,916,2061,female,35.441
medium_variant,916,2062,female,36.289
medium_variant,916,2063,female,37.181
medium_variant,916,2064,female,38.13
medium_variant,916,2065,female,39.148
medium_variant,916,2066,female,40.025
medium_variant,916,2067,female,40.91
medium_variant,916,2068,female,41.806
medium_variant,916,2069,female,42.726
medium_variant,916,2070,female,43.699
medium_variant,916,2071,female,44.464
medium_variant,916,2072,female,45.202
medium_variant,916,2073,female,45.952
medium_variant,916,2074,female,46.753
medium_variant,916,2075,female,47.633
medium_variant,916,2076,female,48.28
medium_variant,916,2077,female,48.928
medium_variant,916,2078,female,49.61
medium_variant,916,2079,female,50.362
medium_variant,916,2080,female,51.216
medium_variant,916,2081,female,51.839
medium_variant,916,2082,female,52.484
medium_variant,916,2083,female,53.172
medium_variant,916,2084,female,53.926
medium_variant,916,2085,female,54.773
medium_variant,916,2086,female,55.351
medium_variant,916,2087,female,55.93
medium_variant,916,2088,female,56.54
medium_variant,916,2089,female,57.214
medium_variant,916,2090,female,57.99
medium_variant,916,2091,female,58.478
medium_variant,916,2092,female,58.959
medium_variant,916,2093,female,59.469
medium_variant,916,2094,female,60.046
medium_variant,916,2095,female,60.734
medium_variant,916,2096,female,61.106
medium_variant,916,2097,female,61.471
medium_variant,916,2098,female,61.874
medium_variant,916,2099,female,62.36
medium_variant,916,2100,female,62.97
