variant,region,year,gender,oldagedependencyratio2569
estimates,927,1981,female,16.031
estimates,927,1982,female,16.263
estimates,927,1983,female,16.487
estimates,927,1984,female,16.686
estimates,927,1985,female,16.858
estimates,927,1986,female,16.982
estimates,927,1987,female,17.056
estimates,927,1988,female,17.115
estimates,927,1989,female,17.198
estimates,927,1990,female,17.329
estimates,927,1991,female,17.564
estimates,927,1992,female,17.823
estimates,927,1993,female,18.095
estimates,927,1994,female,18.35
estimates,927,1995,female,18.571
estimates,927,1996,female,18.745
estimates,927,1997,female,18.875
estimates,927,1998,female,18.974
estimates,927,1999,female,19.057
estimates,927,2000,female,19.137
estimates,927,2001,female,19.174
estimates,927,2002,female,19.193
estimates,927,2003,female,19.209
estimates,927,2004,female,19.232
estimates,927,2005,female,19.272
estimates,927,2006,female,19.296
estimates,927,2007,female,19.312
estimates,927,2008,female,19.335
estimates,927,2009,female,19.381
estimates,927,2010,female,19.469
estimates,927,2011,female,19.599
estimates,927,2012,female,19.753
estimates,927,2013,female,19.961
estimates,927,2014,female,20.25
estimates,927,2015,female,20.63
medium_variant,927,2015,female,20.63
medium_variant,927,2016,female,21.075
medium_variant,927,2017,female,21.593
medium_variant,927,2018,female,22.164
medium_variant,927,2019,female,22.762
medium_variant,927,2020,female,23.381
medium_variant,927,2021,female,23.989
medium_variant,927,2022,female,24.596
medium_variant,927,2023,female,25.225
medium_variant,927,2024,female,25.905
medium_variant,927,2025,female,26.654
medium_variant,927,2026,female,27.366
medium_variant,927,2027,female,28.115
medium_variant,927,2028,female,28.895
medium_variant,927,2029,female,29.695
medium_variant,927,2030,female,30.507
medium_variant,927,2031,female,31.183
medium_variant,927,2032,female,31.844
medium_variant,927,2033,female,32.491
medium_variant,927,2034,female,33.131
medium_variant,927,2035,female,33.772
medium_variant,927,2036,female,34.24
medium_variant,927,2037,female,34.68
medium_variant,927,2038,female,35.111
medium_variant,927,2039,female,35.552
medium_variant,927,2040,female,36.019
medium_variant,927,2041,female,36.341
medium_variant,927,2042,female,36.659
medium_variant,927,2043,female,36.969
medium_variant,927,2044,female,37.272
medium_variant,927,2045,female,37.588
medium_variant,927,2046,female,37.727
medium_variant,927,2047,female,37.835
medium_variant,927,2048,female,37.967
medium_variant,927,2049,female,38.189
medium_variant,927,2050,female,38.541
medium_variant,927,2051,female,38.803
medium_variant,927,2052,female,39.142
medium_variant,927,2053,female,39.554
medium_variant,927,2054,female,40.031
medium_variant,927,2055,female,40.58
medium_variant,927,2056,female,40.978
medium_variant,927,2057,female,41.391
medium_variant,927,2058,female,41.829
medium_variant,927,2059,female,42.304
medium_variant,927,2060,female,42.834
medium_variant,927,2061,female,43.151
medium_variant,927,2062,female,43.456
medium_variant,927,2063,female,43.777
medium_variant,927,2064,female,44.131
medium_variant,927,2065,female,44.533
medium_variant,927,2066,female,44.693
medium_variant,927,2067,female,44.842
medium_variant,927,2068,female,45.002
medium_variant,927,2069,female,45.214
medium_variant,927,2070,female,45.53
medium_variant,927,2071,female,45.601
medium_variant,927,2072,female,45.702
medium_variant,927,2073,female,45.888
medium_variant,927,2074,female,46.197
medium_variant,927,2075,female,46.646
medium_variant,927,2076,female,46.857
medium_variant,927,2077,female,47.142
medium_variant,927,2078,female,47.5
medium_variant,927,2079,female,47.944
medium_variant,927,2080,female,48.514
medium_variant,927,2081,female,48.826
medium_variant,927,2082,female,49.163
medium_variant,927,2083,female,49.567
medium_variant,927,2084,female,50.083
medium_variant,927,2085,female,50.753
medium_variant,927,2086,female,51.131
medium_variant,927,2087,female,51.547
medium_variant,927,2088,female,52.034
medium_variant,927,2089,female,52.625
medium_variant,927,2090,female,53.353
medium_variant,927,2091,female,53.734
medium_variant,927,2092,female,54.138
medium_variant,927,2093,female,54.606
medium_variant,927,2094,female,55.178
medium_variant,927,2095,female,55.889
medium_variant,927,2096,female,56.209
medium_variant,927,2097,female,56.56
medium_variant,927,2098,female,56.979
medium_variant,927,2099,female,57.503
medium_variant,927,2100,female,58.174
