variant,region,year,gender,oldagedependencyratio2569
medium_variant,931,2088,male,47.123
medium_variant,931,2089,male,47.532
medium_variant,931,2090,male,47.989
medium_variant,931,2091,male,48.329
medium_variant,931,2092,male,48.653
medium_variant,931,2093,male,48.984
medium_variant,931,2094,male,49.345
medium_variant,931,2095,male,49.761
medium_variant,931,2096,male,50.043
medium_variant,931,2097,male,50.313
medium_variant,931,2098,male,50.596
medium_variant,931,2099,male,50.922
medium_variant,931,2100,male,51.314
estimates,931,1950,female,5.862
estimates,931,1951,female,5.897
estimates,931,1952,female,5.916
estimates,931,1953,female,5.925
estimates,931,1954,female,5.929
estimates,931,1955,female,5.932
estimates,931,1956,female,6.051
estimates,931,1957,female,6.16
estimates,931,1958,female,6.255
estimates,931,1959,female,6.332
estimates,931,1960,female,6.391
estimates,931,1961,female,6.518
estimates,931,1962,female,6.619
estimates,931,1963,female,6.705
estimates,931,1964,female,6.785
estimates,931,1965,female,6.867
estimates,931,1966,female,7.013
estimates,931,1967,female,7.146
estimates,931,1968,female,7.259
estimates,931,1969,female,7.346
estimates,931,1970,female,7.405
estimates,931,1971,female,7.51
estimates,931,1972,female,7.58
estimates,931,1973,female,7.625
estimates,931,1974,female,7.658
estimates,931,1975,female,7.685
estimates,931,1976,female,7.773
estimates,931,1977,female,7.84
estimates,931,1978,female,7.89
estimates,931,1979,female,7.927
estimates,931,1980,female,7.955
estimates,931,1981,female,8.041
estimates,931,1982,female,8.11
estimates,931,1983,female,8.16
estimates,931,1984,female,8.186
estimates,931,1985,female,8.191
estimates,931,1986,female,8.24
estimates,931,1987,female,8.258
estimates,931,1988,female,8.259
estimates,931,1989,female,8.256
estimates,931,1990,female,8.26
estimates,931,1991,female,8.336
estimates,931,1992,female,8.404
estimates,931,1993,female,8.47
estimates,931,1994,female,8.54
estimates,931,1995,female,8.618
estimates,931,1996,female,8.784
estimates,931,1997,female,8.952
estimates,931,1998,female,9.113
estimates,931,1999,female,9.259
estimates,931,2000,female,9.385
estimates,931,2001,female,9.547
estimates,931,2002,female,9.686
estimates,931,2003,female,9.813
estimates,931,2004,female,9.939
estimates,931,2005,female,10.076
estimates,931,2006,female,10.217
estimates,931,2007,female,10.36
estimates,931,2008,female,10.505
estimates,931,2009,female,10.651
estimates,931,2010,female,10.799
estimates,931,2011,female,10.97
estimates,931,2012,female,11.138
estimates,931,2013,female,11.315
estimates,931,2014,female,11.513
estimates,931,2015,female,11.744
medium_variant,931,2015,female,11.744
medium_variant,931,2016,female,11.999
medium_variant,931,2017,female,12.273
medium_variant,931,2018,female,12.573
medium_variant,931,2019,female,12.904
medium_variant,931,2020,female,13.274
medium_variant,931,2021,female,13.666
medium_variant,931,2022,female,14.082
medium_variant,931,2023,female,14.522
medium_variant,931,2024,female,14.989
medium_variant,931,2025,female,15.488
medium_variant,931,2026,female,15.986
medium_variant,931,2027,female,16.499
medium_variant,931,2028,female,17.038
medium_variant,931,2029,female,17.616
medium_variant,931,2030,female,18.242
medium_variant,931,2031,female,18.864
medium_variant,931,2032,female,19.513
medium_variant,931,2033,female,20.187
medium_variant,931,2034,female,20.876
medium_variant,931,2035,female,21.583
medium_variant,931,2036,female,22.236
medium_variant,931,2037,female,22.889
medium_variant,931,2038,female,23.549
medium_variant,931,2039,female,24.223
medium_variant,931,2040,female,24.918
medium_variant,931,2041,female,25.55
medium_variant,931,2042,female,26.182
medium_variant,931,2043,female,26.836
medium_variant,931,2044,female,27.538
medium_variant,931,2045,female,28.311
medium_variant,931,2046,female,29.052
medium_variant,931,2047,female,29.833
medium_variant,931,2048,female,30.657
medium_variant,931,2049,female,31.531
medium_variant,931,2050,female,32.461
medium_variant,931,2051,female,33.326
medium_variant,931,2052,female,34.209
medium_variant,931,2053,female,35.12
medium_variant,931,2054,female,36.066
medium_variant,931,2055,female,37.052
medium_variant,931,2056,female,37.929
medium_variant,931,2057,female,38.801
medium_variant,931,2058,female,39.679
medium_variant,931,2059,female,40.584
medium_variant,931,2060,female,41.535
medium_variant,931,2061,female,42.349
medium_variant,931,2062,female,43.155
medium_variant,931,2063,female,43.972
medium_variant,931,2064,female,44.825
medium_variant,931,2065,female,45.731
medium_variant,931,2066,female,46.464
medium_variant,931,2067,female,47.195
medium_variant,931,2068,female,47.944
medium_variant,931,2069,female,48.72
medium_variant,931,2070,female,49.533
medium_variant,931,2071,female,50.143
medium_variant,931,2072,female,50.736
medium_variant,931,2073,female,51.329
medium_variant,931,2074,female,51.945
medium_variant,931,2075,female,52.617
medium_variant,931,2076,female,53.088
medium_variant,931,2077,female,53.544
medium_variant,931,2078,female,54.018
medium_variant,931,2079,female,54.545
medium_variant,931,2080,female,55.161
medium_variant,931,2081,female,55.569
medium_variant,931,2082,female,55.988
medium_variant,931,2083,female,56.445
medium_variant,931,2084,female,56.963
medium_variant,931,2085,female,57.562
medium_variant,931,2086,female,57.921
medium_variant,931,2087,female,58.287
medium_variant,931,2088,female,58.689
medium_variant,931,2089,female,59.151
medium_variant,931,2090,female,59.697
medium_variant,931,2091,female,59.994
medium_variant,931,2092,female,60.303
medium_variant,931,2093,female,60.646
medium_variant,931,2094,female,61.049
medium_variant,931,2095,female,61.541
medium_variant,931,2096,female,61.772
medium_variant,931,2097,female,62.015
medium_variant,931,2098,female,62.301
medium_variant,931,2099,female,62.661
medium_variant,931,2100,female,63.125
