variant,region,year,gender,oldagedependencyratio2569
estimates,926,1950,male,11.117
estimates,926,1951,male,11.352
estimates,926,1952,male,11.506
estimates,926,1953,male,11.592
estimates,926,1954,male,11.623
estimates,926,1955,male,11.607
estimates,926,1956,male,11.784
estimates,926,1957,male,11.905
estimates,926,1958,male,11.968
estimates,926,1959,male,11.959
estimates,926,1960,male,11.879
estimates,926,1961,male,11.958
estimates,926,1962,male,11.951
estimates,926,1963,male,11.894
estimates,926,1964,male,11.828
estimates,926,1965,male,11.779
estimates,926,1966,male,12.002
estimates,926,1967,male,12.192
estimates,926,1968,male,12.35
estimates,926,1969,male,12.474
estimates,926,1970,male,12.566
estimates,926,1971,male,12.964
estimates,926,1972,male,13.299
estimates,926,1973,male,13.558
estimates,926,1974,male,13.733
estimates,926,1975,male,13.824
estimates,926,1976,male,14.17
estimates,926,1977,male,14.416
estimates,926,1978,male,14.561
estimates,926,1979,male,14.603
estimates,926,1980,male,14.542
estimates,926,1981,male,14.701
estimates,926,1982,male,14.776
estimates,926,1983,male,14.733
estimates,926,1984,male,14.517
estimates,926,1985,male,14.116
estimates,926,1986,male,13.808
estimates,926,1987,male,13.339
estimates,926,1988,male,12.816
estimates,926,1989,male,12.376
estimates,926,1990,male,12.089
estimates,926,1991,male,12.188
estimates,926,1992,male,12.383
estimates,926,1993,male,12.63
estimates,926,1994,male,12.868
estimates,926,1995,male,13.073
estimates,926,1996,male,13.479
estimates,926,1997,male,13.858
estimates,926,1998,male,14.214
estimates,926,1999,male,14.55
estimates,926,2000,male,14.87
estimates,926,2001,male,15.346
estimates,926,2002,male,15.789
estimates,926,2003,male,16.217
estimates,926,2004,male,16.648
estimates,926,2005,male,17.094
estimates,926,2006,male,17.725
estimates,926,2007,male,18.361
estimates,926,2008,male,18.977
estimates,926,2009,male,19.541
estimates,926,2010,male,20.039
estimates,926,2011,male,20.523
estimates,926,2012,male,20.935
estimates,926,2013,male,21.313
estimates,926,2014,male,21.703
estimates,926,2015,male,22.128
medium_variant,926,2015,male,22.128
medium_variant,926,2016,male,22.664
medium_variant,926,2017,male,23.225
medium_variant,926,2018,male,23.795
medium_variant,926,2019,male,24.355
medium_variant,926,2020,male,24.904
medium_variant,926,2021,male,25.539
medium_variant,926,2022,male,26.154
medium_variant,926,2023,male,26.775
medium_variant,926,2024,male,27.433
medium_variant,926,2025,male,28.147
medium_variant,926,2026,male,28.955
medium_variant,926,2027,male,29.79
medium_variant,926,2028,male,30.668
medium_variant,926,2029,male,31.604
medium_variant,926,2030,male,32.609
medium_variant,926,2031,male,33.693
medium_variant,926,2032,male,34.807
medium_variant,926,2033,male,35.932
medium_variant,926,2034,male,37.044
medium_variant,926,2035,male,38.127
medium_variant,926,2036,male,39.136
medium_variant,926,2037,male,40.077
medium_variant,926,2038,male,40.94
medium_variant,926,2039,male,41.706
medium_variant,926,2040,male,42.365
medium_variant,926,2041,male,42.842
medium_variant,926,2042,male,43.179
medium_variant,926,2043,male,43.411
medium_variant,926,2044,male,43.59
medium_variant,926,2045,male,43.768
medium_variant,926,2046,male,43.84
medium_variant,926,2047,male,43.865
medium_variant,926,2048,male,43.887
medium_variant,926,2049,male,43.953
medium_variant,926,2050,male,44.097
medium_variant,926,2051,male,44.211
medium_variant,926,2052,male,44.359
medium_variant,926,2053,male,44.547
medium_variant,926,2054,male,44.773
medium_variant,926,2055,male,45.048
medium_variant,926,2056,male,45.295
medium_variant,926,2057,male,45.535
medium_variant,926,2058,male,45.776
medium_variant,926,2059,male,46.027
medium_variant,926,2060,male,46.309
medium_variant,926,2061,male,46.54
medium_variant,926,2062,male,46.73
medium_variant,926,2063,male,46.909
medium_variant,926,2064,male,47.112
medium_variant,926,2065,male,47.377
medium_variant,926,2066,male,47.539
medium_variant,926,2067,male,47.688
medium_variant,926,2068,male,47.856
medium_variant,926,2069,male,48.068
medium_variant,926,2070,male,48.344
medium_variant,926,2071,male,48.439
medium_variant,926,2072,male,48.539
medium_variant,926,2073,male,48.665
medium_variant,926,2074,male,48.841
medium_variant,926,2075,male,49.086
medium_variant,926,2076,male,49.144
medium_variant,926,2077,male,49.209
medium_variant,926,2078,male,49.299
medium_variant,926,2079,male,49.443
medium_variant,926,2080,male,49.68
medium_variant,926,2081,male,49.743
medium_variant,926,2082,male,49.816
medium_variant,926,2083,male,49.932
medium_variant,926,2084,male,50.127
medium_variant,926,2085,male,50.442
medium_variant,926,2086,male,50.566
medium_variant,926,2087,male,50.717
medium_variant,926,2088,male,50.928
medium_variant,926,2089,male,51.232
medium_variant,926,2090,male,51.659
medium_variant,926,2091,male,51.851
medium_variant,926,2092,male,52.072
medium_variant,926,2093,male,52.347
medium_variant,926,2094,male,52.708
medium_variant,926,2095,male,53.188
medium_variant,926,2096,male,53.391
medium_variant,926,2097,male,53.614
medium_variant,926,2098,male,53.89
medium_variant,926,2099,male,54.257
medium_variant,926,2100,male,54.75
estimates,926,1950,female,12.697
estimates,926,1951,female,13.047
estimates,926,1952,female,13.369
estimates,926,1953,female,13.667
estimates,926,1954,female,13.945
estimates,926,1955,female,14.21
estimates,926,1956,female,14.626
estimates,926,1957,female,15.013
estimates,926,1958,female,15.38
estimates,926,1959,female,15.726
estimates,926,1960,female,16.054
estimates,926,1961,female,16.495
estimates,926,1962,female,16.898
estimates,926,1963,female,17.284
estimates,926,1964,female,17.679
estimates,926,1965,female,18.104
estimates,926,1966,female,18.645
estimates,926,1967,female,19.175
estimates,926,1968,female,19.694
estimates,926,1969,female,20.189
estimates,926,1970,female,20.656
estimates,926,1971,female,21.245
estimates,926,1972,female,21.767
estimates,926,1973,female,22.238
estimates,926,1974,female,22.682
estimates,926,1975,female,23.111
estimates,926,1976,female,23.728
estimates,926,1977,female,24.298
estimates,926,1978,female,24.808
estimates,926,1979,female,25.234
estimates,926,1980,female,25.558
estimates,926,1981,female,25.927
estimates,926,1982,female,26.198
estimates,926,1983,female,26.337
estimates,926,1984,female,26.288
estimates,926,1985,female,26.036
estimates,926,1986,female,25.696
estimates,926,1987,female,25.141
estimates,926,1988,female,24.511
estimates,926,1989,female,24.002
estimates,926,1990,female,23.726
estimates,926,1991,female,23.781
estimates,926,1992,female,24.016
estimates,926,1993,female,24.348
estimates,926,1994,female,24.656
estimates,926,1995,female,24.88
estimates,926,1996,female,25.214
estimates,926,1997,female,25.472
estimates,926,1998,female,25.682
estimates,926,1999,female,25.884
estimates,926,2000,female,26.104
