variant,region,year,gender,oldagedependencyratio2569
estimates,915,1950,male,5.69
estimates,915,1951,male,5.76
estimates,915,1952,male,5.806
estimates,915,1953,male,5.837
estimates,915,1954,male,5.862
estimates,915,1955,male,5.887
estimates,915,1956,male,6.034
estimates,915,1957,male,6.172
estimates,915,1958,male,6.29
estimates,915,1959,male,6.37
estimates,915,1960,male,6.406
estimates,915,1961,male,6.505
estimates,915,1962,male,6.564
estimates,915,1963,male,6.605
estimates,915,1964,male,6.65
estimates,915,1965,male,6.708
estimates,915,1966,male,6.849
estimates,915,1967,male,6.983
estimates,915,1968,male,7.121
estimates,915,1969,male,7.273
estimates,915,1970,male,7.45
estimates,915,1971,male,7.701
estimates,915,1972,male,7.942
estimates,915,1973,male,8.162
estimates,915,1974,male,8.346
estimates,915,1975,male,8.488
estimates,915,1976,male,8.777
estimates,915,1977,male,9.022
estimates,915,1978,male,9.233
estimates,915,1979,male,9.423
estimates,915,1980,male,9.602
estimates,915,1981,male,9.797
estimates,915,1982,male,9.955
estimates,915,1983,male,10.068
estimates,915,1984,male,10.13
estimates,915,1985,male,10.148
estimates,915,1986,male,10.18
estimates,915,1987,male,10.162
estimates,915,1988,male,10.108
estimates,915,1989,male,10.035
estimates,915,1990,male,9.959
estimates,915,1991,male,9.94
estimates,915,1992,male,9.908
estimates,915,1993,male,9.868
estimates,915,1994,male,9.818
estimates,915,1995,male,9.764
estimates,915,1996,male,9.803
estimates,915,1997,male,9.826
estimates,915,1998,male,9.844
estimates,915,1999,male,9.865
estimates,915,2000,male,9.895
estimates,915,2001,male,9.995
estimates,915,2002,male,10.084
estimates,915,2003,male,10.167
estimates,915,2004,male,10.245
estimates,915,2005,male,10.32
estimates,915,2006,male,10.49
estimates,915,2007,male,10.645
estimates,915,2008,male,10.784
estimates,915,2009,male,10.908
estimates,915,2010,male,11.019
estimates,915,2011,male,11.176
estimates,915,2012,male,11.312
estimates,915,2013,male,11.433
estimates,915,2014,male,11.549
estimates,915,2015,male,11.669
medium_variant,915,2015,male,11.669
medium_variant,915,2016,male,11.851
medium_variant,915,2017,male,12.026
medium_variant,915,2018,male,12.207
medium_variant,915,2019,male,12.408
medium_variant,915,2020,male,12.637
medium_variant,915,2021,male,12.936
medium_variant,915,2022,male,13.251
medium_variant,915,2023,male,13.577
medium_variant,915,2024,male,13.902
medium_variant,915,2025,male,14.229
medium_variant,915,2026,male,14.598
medium_variant,915,2027,male,14.952
medium_variant,915,2028,male,15.322
medium_variant,915,2029,male,15.749
medium_variant,915,2030,male,16.254
medium_variant,915,2031,male,16.861
medium_variant,915,2032,male,17.515
medium_variant,915,2033,male,18.197
medium_variant,915,2034,male,18.871
medium_variant,915,2035,male,19.522
medium_variant,915,2036,male,20.173
medium_variant,915,2037,male,20.782
medium_variant,915,2038,male,21.356
medium_variant,915,2039,male,21.903
medium_variant,915,2040,male,22.43
medium_variant,915,2041,male,22.942
medium_variant,915,2042,male,23.413
medium_variant,915,2043,male,23.841
medium_variant,915,2044,male,24.22
medium_variant,915,2045,male,24.551
medium_variant,915,2046,male,24.847
medium_variant,915,2047,male,25.075
medium_variant,915,2048,male,25.272
medium_variant,915,2049,male,25.488
medium_variant,915,2050,male,25.763
medium_variant,915,2051,male,26.087
medium_variant,915,2052,male,26.432
medium_variant,915,2053,male,26.811
medium_variant,915,2054,male,27.228
medium_variant,915,2055,male,27.683
medium_variant,915,2056,male,28.193
medium_variant,915,2057,male,28.71
medium_variant,915,2058,male,29.225
medium_variant,915,2059,male,29.731
medium_variant,915,2060,male,30.239
medium_variant,915,2061,male,30.754
medium_variant,915,2062,male,31.221
medium_variant,915,2063,male,31.667
medium_variant,915,2064,male,32.114
medium_variant,915,2065,male,32.579
medium_variant,915,2066,male,33.05
medium_variant,915,2067,male,33.489
medium_variant,915,2068,male,33.903
medium_variant,915,2069,male,34.306
medium_variant,915,2070,male,34.72
medium_variant,915,2071,male,35.117
medium_variant,915,2072,male,35.474
medium_variant,915,2073,male,35.825
medium_variant,915,2074,male,36.192
medium_variant,915,2075,male,36.582
medium_variant,915,2076,male,36.967
medium_variant,915,2077,male,37.339
medium_variant,915,2078,male,37.705
medium_variant,915,2079,male,38.075
medium_variant,915,2080,male,38.469
medium_variant,915,2081,male,38.879
medium_variant,915,2082,male,39.267
medium_variant,915,2083,male,39.642
medium_variant,915,2084,male,40.022
medium_variant,915,2085,male,40.436
medium_variant,915,2086,male,40.844
medium_variant,915,2087,male,41.221
medium_variant,915,2088,male,41.593
medium_variant,915,2089,male,41.981
medium_variant,915,2090,male,42.4
medium_variant,915,2091,male,42.788
medium_variant,915,2092,male,43.145
medium_variant,915,2093,male,43.488
medium_variant,915,2094,male,43.839
medium_variant,915,2095,male,44.222
medium_variant,915,2096,male,44.561
medium_variant,915,2097,male,44.87
medium_variant,915,2098,male,45.174
medium_variant,915,2099,male,45.494
medium_variant,915,2100,male,45.847
estimates,915,1950,female,6.694
estimates,915,1951,female,6.681
estimates,915,1952,female,6.641
estimates,915,1953,female,6.586
estimates,915,1954,female,6.527
estimates,915,1955,female,6.467
