variant,region,year,gender,oldagedependencyratio2569
medium_variant,911,2052,male,5.994
medium_variant,911,2053,male,6.079
medium_variant,911,2054,male,6.161
medium_variant,911,2055,male,6.243
medium_variant,911,2056,male,6.359
medium_variant,911,2057,male,6.464
medium_variant,911,2058,male,6.564
medium_variant,911,2059,male,6.658
medium_variant,911,2060,male,6.752
medium_variant,911,2061,male,6.88
medium_variant,911,2062,male,6.998
medium_variant,911,2063,male,7.11
medium_variant,911,2064,male,7.219
medium_variant,911,2065,male,7.328
medium_variant,911,2066,male,7.474
medium_variant,911,2067,male,7.611
medium_variant,911,2068,male,7.745
medium_variant,911,2069,male,7.883
medium_variant,911,2070,male,8.031
medium_variant,911,2071,male,8.222
medium_variant,911,2072,male,8.41
medium_variant,911,2073,male,8.599
medium_variant,911,2074,male,8.794
medium_variant,911,2075,male,8.999
medium_variant,911,2076,male,9.25
medium_variant,911,2077,male,9.498
medium_variant,911,2078,male,9.744
medium_variant,911,2079,male,9.992
medium_variant,911,2080,male,10.244
medium_variant,911,2081,male,10.535
medium_variant,911,2082,male,10.817
medium_variant,911,2083,male,11.092
medium_variant,911,2084,male,11.362
medium_variant,911,2085,male,11.63
medium_variant,911,2086,male,11.931
medium_variant,911,2087,male,12.216
medium_variant,911,2088,male,12.491
medium_variant,911,2089,male,12.762
medium_variant,911,2090,male,13.034
medium_variant,911,2091,male,13.343
medium_variant,911,2092,male,13.639
medium_variant,911,2093,male,13.927
medium_variant,911,2094,male,14.213
medium_variant,911,2095,male,14.503
medium_variant,911,2096,male,14.836
medium_variant,911,2097,male,15.157
medium_variant,911,2098,male,15.471
medium_variant,911,2099,male,15.784
medium_variant,911,2100,male,16.101
estimates,911,1950,female,6.649
estimates,911,1951,female,6.578
estimates,911,1952,female,6.455
estimates,911,1953,female,6.283
estimates,911,1954,female,6.066
estimates,911,1955,female,5.811
estimates,911,1956,female,5.814
estimates,911,1957,female,5.773
estimates,911,1958,female,5.694
estimates,911,1959,female,5.584
estimates,911,1960,female,5.449
estimates,911,1961,female,5.512
estimates,911,1962,female,5.54
estimates,911,1963,female,5.534
estimates,911,1964,female,5.496
estimates,911,1965,female,5.428
estimates,911,1966,female,5.524
estimates,911,1967,female,5.584
estimates,911,1968,female,5.61
estimates,911,1969,female,5.603
estimates,911,1970,female,5.568
estimates,911,1971,female,5.674
estimates,911,1972,female,5.744
estimates,911,1973,female,5.781
estimates,911,1974,female,5.785
estimates,911,1975,female,5.761
estimates,911,1976,female,5.856
estimates,911,1977,female,5.914
estimates,911,1978,female,5.94
estimates,911,1979,female,5.938
estimates,911,1980,female,5.914
estimates,911,1981,female,6.003
estimates,911,1982,female,6.06
estimates,911,1983,female,6.086
estimates,911,1984,female,6.083
estimates,911,1985,female,6.057
estimates,911,1986,female,6.138
estimates,911,1987,female,6.185
estimates,911,1988,female,6.202
estimates,911,1989,female,6.192
estimates,911,1990,female,6.159
estimates,911,1991,female,6.214
estimates,911,1992,female,6.238
estimates,911,1993,female,6.236
estimates,911,1994,female,6.212
estimates,911,1995,female,6.173
estimates,911,1996,female,6.226
estimates,911,1997,female,6.245
estimates,911,1998,female,6.231
estimates,911,1999,female,6.187
estimates,911,2000,female,6.116
estimates,911,2001,female,6.156
estimates,911,2002,female,6.164
estimates,911,2003,female,6.145
estimates,911,2004,female,6.104
estimates,911,2005,female,6.044
estimates,911,2006,female,6.075
estimates,911,2007,female,6.08
estimates,911,2008,female,6.063
estimates,911,2009,female,6.028
estimates,911,2010,female,5.978
estimates,911,2011,female,6.003
estimates,911,2012,female,6.008
estimates,911,2013,female,5.995
estimates,911,2014,female,5.965
estimates,911,2015,female,5.924
medium_variant,911,2015,female,5.924
medium_variant,911,2016,female,5.937
medium_variant,911,2017,female,5.93
medium_variant,911,2018,female,5.91
medium_variant,911,2019,female,5.885
medium_variant,911,2020,female,5.861
medium_variant,911,2021,female,5.891
medium_variant,911,2022,female,5.911
medium_variant,911,2023,female,5.92
medium_variant,911,2024,female,5.917
medium_variant,911,2025,female,5.905
medium_variant,911,2026,female,5.934
medium_variant,911,2027,female,5.946
medium_variant,911,2028,female,5.946
medium_variant,911,2029,female,5.939
medium_variant,911,2030,female,5.928
medium_variant,911,2031,female,5.955
medium_variant,911,2032,female,5.971
medium_variant,911,2033,female,5.979
medium_variant,911,2034,female,5.983
medium_variant,911,2035,female,5.986
medium_variant,911,2036,female,6.022
medium_variant,911,2037,female,6.049
medium_variant,911,2038,female,6.072
medium_variant,911,2039,female,6.095
medium_variant,911,2040,female,6.123
medium_variant,911,2041,female,6.183
medium_variant,911,2042,female,6.238
medium_variant,911,2043,female,6.291
medium_variant,911,2044,female,6.347
medium_variant,911,2045,female,6.409
medium_variant,911,2046,female,6.498
medium_variant,911,2047,female,6.583
medium_variant,911,2048,female,6.667
medium_variant,911,2049,female,6.753
medium_variant,911,2050,female,6.845
medium_variant,911,2051,female,6.963
medium_variant,911,2052,female,7.076
medium_variant,911,2053,female,7.188
medium_variant,911,2054,female,7.303
medium_variant,911,2055,female,7.424
medium_variant,911,2056,female,7.564
medium_variant,911,2057,female,7.701
medium_variant,911,2058,female,7.838
medium_variant,911,2059,female,7.977
medium_variant,911,2060,female,8.121
medium_variant,911,2061,female,8.281
medium_variant,911,2062,female,8.438
medium_variant,911,2063,female,8.597
medium_variant,911,2064,female,8.761
medium_variant,911,2065,female,8.933
medium_variant,911,2066,female,9.119
medium_variant,911,2067,female,9.306
medium_variant,911,2068,female,9.498
medium_variant,911,2069,female,9.705
medium_variant,911,2070,female,9.93
medium_variant,911,2071,female,10.173
medium_variant,911,2072,female,10.423
medium_variant,911,2073,female,10.684
medium_variant,911,2074,female,10.963
medium_variant,911,2075,female,11.264
medium_variant,911,2076,female,11.577
medium_variant,911,2077,female,11.898
medium_variant,911,2078,female,12.23
medium_variant,911,2079,female,12.575
medium_variant,911,2080,female,12.937
medium_variant,911,2081,female,13.296
medium_variant,911,2082,female,13.658
medium_variant,911,2083,female,14.025
medium_variant,911,2084,female,14.401
medium_variant,911,2085,female,14.789
medium_variant,911,2086,female,15.161
medium_variant,911,2087,female,15.53
medium_variant,911,2088,female,15.903
medium_variant,911,2089,female,16.287
medium_variant,911,2090,female,16.688
medium_variant,911,2091,female,17.068
medium_variant,911,2092,female,17.448
medium_variant,911,2093,female,17.836
medium_variant,911,2094,female,18.239
medium_variant,911,2095,female,18.664
medium_variant,911,2096,female,19.065
medium_variant,911,2097,female,19.468
medium_variant,911,2098,female,19.882
medium_variant,911,2099,female,20.312
medium_variant,911,2100,female,20.766
