variant,region,year,gender,oldagedependencyratio2569
medium_variant,934,2059,female,30.893
medium_variant,934,2060,female,31.455
medium_variant,934,2061,female,31.949
medium_variant,934,2062,female,32.355
medium_variant,934,2063,female,32.695
medium_variant,934,2064,female,32.999
medium_variant,934,2065,female,33.291
medium_variant,934,2066,female,33.54
medium_variant,934,2067,female,33.736
medium_variant,934,2068,female,33.906
medium_variant,934,2069,female,34.077
medium_variant,934,2070,female,34.274
medium_variant,934,2071,female,34.447
medium_variant,934,2072,female,34.609
medium_variant,934,2073,female,34.781
medium_variant,934,2074,female,34.983
medium_variant,934,2075,female,35.227
medium_variant,934,2076,female,35.468
medium_variant,934,2077,female,35.714
medium_variant,934,2078,female,35.977
medium_variant,934,2079,female,36.267
medium_variant,934,2080,female,36.599
medium_variant,934,2081,female,36.939
medium_variant,934,2082,female,37.273
medium_variant,934,2083,female,37.607
medium_variant,934,2084,female,37.951
medium_variant,934,2085,female,38.329
medium_variant,934,2086,female,38.67
medium_variant,934,2087,female,38.985
medium_variant,934,2088,female,39.302
medium_variant,934,2089,female,39.639
medium_variant,934,2090,female,40.01
medium_variant,934,2091,female,40.304
medium_variant,934,2092,female,40.582
medium_variant,934,2093,female,40.862
medium_variant,934,2094,female,41.16
medium_variant,934,2095,female,41.493
medium_variant,934,2096,female,41.737
medium_variant,934,2097,female,41.975
medium_variant,934,2098,female,42.226
medium_variant,934,2099,female,42.502
medium_variant,934,2100,female,42.813
