variant,region,year,gender,oldagedependencyratio2569
medium_variant,924,2081,male,45.839
medium_variant,924,2082,male,46.135
medium_variant,924,2083,male,46.468
medium_variant,924,2084,male,46.871
medium_variant,924,2085,male,47.378
medium_variant,924,2086,male,47.695
medium_variant,924,2087,male,48.025
medium_variant,924,2088,male,48.396
medium_variant,924,2089,male,48.834
medium_variant,924,2090,male,49.374
medium_variant,924,2091,male,49.668
medium_variant,924,2092,male,49.972
medium_variant,924,2093,male,50.319
medium_variant,924,2094,male,50.739
medium_variant,924,2095,male,51.256
medium_variant,924,2096,male,51.458
medium_variant,924,2097,male,51.675
medium_variant,924,2098,male,51.937
medium_variant,924,2099,male,52.276
medium_variant,924,2100,male,52.723
estimates,924,1950,female,13.958
estimates,924,1951,female,14.289
estimates,924,1952,female,14.584
estimates,924,1953,female,14.853
estimates,924,1954,female,15.101
estimates,924,1955,female,15.332
estimates,924,1956,female,15.676
estimates,924,1957,female,15.988
estimates,924,1958,female,16.275
estimates,924,1959,female,16.539
estimates,924,1960,female,16.783
estimates,924,1961,female,17.186
estimates,924,1962,female,17.543
estimates,924,1963,female,17.866
estimates,924,1964,female,18.169
estimates,924,1965,female,18.465
estimates,924,1966,female,18.913
estimates,924,1967,female,19.339
estimates,924,1968,female,19.745
estimates,924,1969,female,20.129
estimates,924,1970,female,20.487
estimates,924,1971,female,20.965
estimates,924,1972,female,21.379
estimates,924,1973,female,21.753
estimates,924,1974,female,22.117
estimates,924,1975,female,22.49
estimates,924,1976,female,22.987
estimates,924,1977,female,23.461
estimates,924,1978,female,23.906
estimates,924,1979,female,24.304
estimates,924,1980,female,24.642
estimates,924,1981,female,25.075
estimates,924,1982,female,25.43
estimates,924,1983,female,25.7
estimates,924,1984,female,25.869
estimates,924,1985,female,25.933
estimates,924,1986,female,26
estimates,924,1987,female,25.941
estimates,924,1988,female,25.817
estimates,924,1989,female,25.707
estimates,924,1990,female,25.654
estimates,924,1991,female,25.761
estimates,924,1992,female,25.884
estimates,924,1993,female,25.999
estimates,924,1994,female,26.065
estimates,924,1995,female,26.063
estimates,924,1996,female,26.099
estimates,924,1997,female,26.057
estimates,924,1998,female,25.961
estimates,924,1999,female,25.833
estimates,924,2000,female,25.695
estimates,924,2001,female,25.685
estimates,924,2002,female,25.642
estimates,924,2003,female,25.577
estimates,924,2004,female,25.504
estimates,924,2005,female,25.432
estimates,924,2006,female,25.481
estimates,924,2007,female,25.504
estimates,924,2008,female,25.521
estimates,924,2009,female,25.553
estimates,924,2010,female,25.622
estimates,924,2011,female,25.834
estimates,924,2012,female,26.064
estimates,924,2013,female,26.339
estimates,924,2014,female,26.688
estimates,924,2015,female,27.127
medium_variant,924,2015,female,27.127
medium_variant,924,2016,female,27.658
medium_variant,924,2017,female,28.252
medium_variant,924,2018,female,28.873
medium_variant,924,2019,female,29.468
medium_variant,924,2020,female,30.02
medium_variant,924,2021,female,30.52
medium_variant,924,2022,female,30.954
medium_variant,924,2023,female,31.372
medium_variant,924,2024,female,31.838
medium_variant,924,2025,female,32.394
medium_variant,924,2026,female,32.959
medium_variant,924,2027,female,33.572
medium_variant,924,2028,female,34.24
medium_variant,924,2029,female,34.963
medium_variant,924,2030,female,35.741
medium_variant,924,2031,female,36.458
medium_variant,924,2032,female,37.191
medium_variant,924,2033,female,37.937
medium_variant,924,2034,female,38.691
medium_variant,924,2035,female,39.454
medium_variant,924,2036,female,40.081
medium_variant,924,2037,female,40.675
medium_variant,924,2038,female,41.242
medium_variant,924,2039,female,41.781
medium_variant,924,2040,female,42.296
medium_variant,924,2041,female,42.655
medium_variant,924,2042,female,42.945
medium_variant,924,2043,female,43.189
medium_variant,924,2044,female,43.431
medium_variant,924,2045,female,43.724
medium_variant,924,2046,female,43.884
medium_variant,924,2047,female,44.033
medium_variant,924,2048,female,44.224
medium_variant,924,2049,female,44.495
medium_variant,924,2050,female,44.861
medium_variant,924,2051,female,45.092
medium_variant,924,2052,female,45.369
medium_variant,924,2053,female,45.697
medium_variant,924,2054,female,46.083
medium_variant,924,2055,female,46.547
medium_variant,924,2056,female,46.867
medium_variant,924,2057,female,47.196
medium_variant,924,2058,female,47.543
medium_variant,924,2059,female,47.919
medium_variant,924,2060,female,48.348
medium_variant,924,2061,female,48.579
medium_variant,924,2062,female,48.78
medium_variant,924,2063,female,48.974
medium_variant,924,2064,female,49.18
medium_variant,924,2065,female,49.427
medium_variant,924,2066,female,49.413
medium_variant,924,2067,female,49.361
medium_variant,924,2068,female,49.326
medium_variant,924,2069,female,49.365
medium_variant,924,2070,female,49.521
medium_variant,924,2071,female,49.441
medium_variant,924,2072,female,49.403
medium_variant,924,2073,female,49.445
medium_variant,924,2074,female,49.608
medium_variant,924,2075,female,49.931
medium_variant,924,2076,female,50.043
medium_variant,924,2077,female,50.237
medium_variant,924,2078,female,50.52
medium_variant,924,2079,female,50.899
medium_variant,924,2080,female,51.398
medium_variant,924,2081,female,51.627
medium_variant,924,2082,female,51.875
medium_variant,924,2083,female,52.18
medium_variant,924,2084,female,52.586
medium_variant,924,2085,female,53.139
medium_variant,924,2086,female,53.409
medium_variant,924,2087,female,53.706
medium_variant,924,2088,female,54.065
medium_variant,924,2089,female,54.523
medium_variant,924,2090,female,55.124
medium_variant,924,2091,female,55.386
medium_variant,924,2092,female,55.67
medium_variant,924,2093,female,56.022
medium_variant,924,2094,female,56.479
medium_variant,924,2095,female,57.07
medium_variant,924,2096,female,57.26
medium_variant,924,2097,female,57.481
medium_variant,924,2098,female,57.768
medium_variant,924,2099,female,58.158
medium_variant,924,2100,female,58.687
