variant,country,year,totaldeaths
estimates,450,1950,117.249
estimates,450,1951,117.874
estimates,450,1952,119.096
estimates,450,1953,120.264
estimates,450,1954,121.378
estimates,450,1955,122.439
estimates,450,1956,123.447
estimates,450,1957,124.405
estimates,450,1958,125.319
estimates,450,1959,126.197
estimates,450,1960,127.05
estimates,450,1961,127.889
estimates,450,1962,128.728
estimates,450,1963,129.581
estimates,450,1964,130.458
estimates,450,1965,131.361
estimates,450,1966,132.287
estimates,450,1967,133.232
estimates,450,1968,134.195
estimates,450,1969,135.187
estimates,450,1970,136.225
estimates,450,1971,137.33
estimates,450,1972,138.513
estimates,450,1973,139.775
estimates,450,1974,141.109
estimates,450,1975,142.459
estimates,450,1976,143.749
estimates,450,1977,144.957
estimates,450,1978,146.109
estimates,450,1979,147.273
estimates,450,1980,148.641
estimates,450,1981,150.451
estimates,450,1982,152.824
estimates,450,1983,155.77
estimates,450,1984,159.193
estimates,450,1985,162.9
estimates,450,1986,166.633
estimates,450,1987,170.079
estimates,450,1988,172.969
estimates,450,1989,175.14
estimates,450,1990,176.456
estimates,450,1991,176.868
estimates,450,1992,176.519
estimates,450,1993,175.572
estimates,450,1994,174.129
estimates,450,1995,172.289
estimates,450,1996,170.149
estimates,450,1997,167.83
estimates,450,1998,165.472
estimates,450,1999,163.214
estimates,450,2000,161.2
estimates,450,2001,159.543
estimates,450,2002,158.249
estimates,450,2003,157.306
estimates,450,2004,156.709
estimates,450,2005,156.409
estimates,450,2006,156.317
estimates,450,2007,156.324
estimates,450,2008,156.348
estimates,450,2009,156.353
estimates,450,2010,156.338
estimates,450,2011,156.33
estimates,450,2012,156.395
estimates,450,2013,156.582
estimates,450,2014,156.91
estimates,450,2015,157.378
medium_variant,450,2015,157.378
medium_variant,450,2016,157.976
medium_variant,450,2017,158.685
medium_variant,450,2018,159.497
medium_variant,450,2019,160.42
medium_variant,450,2020,161.468
medium_variant,450,2021,162.66
medium_variant,450,2022,164.014
medium_variant,450,2023,165.545
medium_variant,450,2024,167.261
medium_variant,450,2025,169.163
medium_variant,450,2026,171.244
medium_variant,450,2027,173.493
medium_variant,450,2028,175.9
medium_variant,450,2029,178.462
medium_variant,450,2030,181.182
medium_variant,450,2031,184.062
medium_variant,450,2032,187.108
medium_variant,450,2033,190.321
medium_variant,450,2034,193.701
medium_variant,450,2035,197.244
medium_variant,450,2036,200.947
medium_variant,450,2037,204.804
medium_variant,450,2038,208.811
medium_variant,450,2039,212.963
medium_variant,450,2040,217.254
medium_variant,450,2041,221.681
medium_variant,450,2042,226.245
medium_variant,450,2043,230.949
medium_variant,450,2044,235.798
medium_variant,450,2045,240.803
medium_variant,450,2046,245.975
medium_variant,450,2047,251.323
medium_variant,450,2048,256.851
medium_variant,450,2049,262.557
medium_variant,450,2050,268.436
medium_variant,450,2051,274.477
medium_variant,450,2052,280.669
medium_variant,450,2053,287
medium_variant,450,2054,293.465
medium_variant,450,2055,300.062
medium_variant,450,2056,306.788
medium_variant,450,2057,313.65
medium_variant,450,2058,320.656
medium_variant,450,2059,327.811
medium_variant,450,2060,335.128
medium_variant,450,2061,342.62
medium_variant,450,2062,350.292
medium_variant,450,2063,358.142
medium_variant,450,2064,366.164
medium_variant,450,2065,374.347
medium_variant,450,2066,382.675
medium_variant,450,2067,391.13
medium_variant,450,2068,399.698
medium_variant,450,2069,408.37
medium_variant,450,2070,417.147
medium_variant,450,2071,426.033
medium_variant,450,2072,435.04
medium_variant,450,2073,444.172
medium_variant,450,2074,453.425
medium_variant,450,2075,462.799
medium_variant,450,2076,472.295
medium_variant,450,2077,481.903
medium_variant,450,2078,491.607
medium_variant,450,2079,501.388
medium_variant,450,2080,511.226
medium_variant,450,2081,521.103
medium_variant,450,2082,531.004
medium_variant,450,2083,540.914
medium_variant,450,2084,550.819
medium_variant,450,2085,560.714
medium_variant,450,2086,570.606
medium_variant,450,2087,580.502
medium_variant,450,2088,590.396
medium_variant,450,2089,600.275
medium_variant,450,2090,610.118
medium_variant,450,2091,619.904
medium_variant,450,2092,629.616
medium_variant,450,2093,639.239
medium_variant,450,2094,648.76
medium_variant,450,2095,658.172
medium_variant,450,2096,667.47
medium_variant,450,2097,676.654
medium_variant,450,2098,685.721
medium_variant,450,2099,694.673
