variant,country,year,totaldeaths
estimates,716,1950,49.945
estimates,716,1951,50.412
estimates,716,1952,51.345
estimates,716,1953,52.275
estimates,716,1954,53.2
estimates,716,1955,54.123
estimates,716,1956,55.042
estimates,716,1957,55.957
estimates,716,1958,56.871
estimates,716,1959,57.783
estimates,716,1960,58.697
estimates,716,1961,59.613
estimates,716,1962,60.535
estimates,716,1963,61.466
estimates,716,1964,62.412
estimates,716,1965,63.382
estimates,716,1966,64.388
estimates,716,1967,65.432
estimates,716,1968,66.506
estimates,716,1969,67.6
estimates,716,1970,68.704
estimates,716,1971,69.808
estimates,716,1972,70.893
estimates,716,1973,71.93
estimates,716,1974,72.893
estimates,716,1975,73.714
estimates,716,1976,74.318
estimates,716,1977,74.699
estimates,716,1978,74.891
estimates,716,1979,74.962
estimates,716,1980,74.963
estimates,716,1981,74.95
estimates,716,1982,75.05
estimates,716,1983,75.427
estimates,716,1984,76.248
estimates,716,1985,77.675
estimates,716,1986,79.833
estimates,716,1987,82.795
estimates,716,1988,86.632
estimates,716,1989,91.435
estimates,716,1990,97.38
estimates,716,1991,104.637
estimates,716,1992,113.139
estimates,716,1993,122.7
estimates,716,1994,133.083
estimates,716,1995,144.122
estimates,716,1996,155.669
estimates,716,1997,167.367
estimates,716,1998,178.727
estimates,716,1999,189.221
estimates,716,2000,198.213
estimates,716,2001,205.131
estimates,716,2002,209.732
estimates,716,2003,211.89
estimates,716,2004,211.533
estimates,716,2005,208.577
estimates,716,2006,203.063
estimates,716,2007,195.514
estimates,716,2008,186.594
estimates,716,2009,176.902
estimates,716,2010,167.111
estimates,716,2011,157.835
estimates,716,2012,149.471
estimates,716,2013,142.358
estimates,716,2014,136.796
estimates,716,2015,132.984
medium_variant,716,2015,132.984
medium_variant,716,2016,130.925
medium_variant,716,2017,130.237
medium_variant,716,2018,130.516
medium_variant,716,2019,131.524
medium_variant,716,2020,132.987
medium_variant,716,2021,134.656
medium_variant,716,2022,136.361
medium_variant,716,2023,137.956
medium_variant,716,2024,139.312
medium_variant,716,2025,140.367
medium_variant,716,2026,141.151
medium_variant,716,2027,141.812
medium_variant,716,2028,142.477
medium_variant,716,2029,143.184
medium_variant,716,2030,143.96
medium_variant,716,2031,144.82
medium_variant,716,2032,145.756
medium_variant,716,2033,146.767
medium_variant,716,2034,147.868
medium_variant,716,2035,149.07
medium_variant,716,2036,150.382
medium_variant,716,2037,151.801
medium_variant,716,2038,153.325
medium_variant,716,2039,154.952
medium_variant,716,2040,156.666
medium_variant,716,2041,158.452
medium_variant,716,2042,160.298
medium_variant,716,2043,162.207
medium_variant,716,2044,164.188
medium_variant,716,2045,166.255
medium_variant,716,2046,168.425
medium_variant,716,2047,170.726
medium_variant,716,2048,173.185
medium_variant,716,2049,175.825
medium_variant,716,2050,178.674
medium_variant,716,2051,181.756
medium_variant,716,2052,185.068
medium_variant,716,2053,188.604
medium_variant,716,2054,192.355
medium_variant,716,2055,196.312
medium_variant,716,2056,200.459
medium_variant,716,2057,204.768
medium_variant,716,2058,209.207
medium_variant,716,2059,213.748
medium_variant,716,2060,218.37
medium_variant,716,2061,223.06
medium_variant,716,2062,227.811
medium_variant,716,2063,232.611
medium_variant,716,2064,237.441
medium_variant,716,2065,242.28
medium_variant,716,2066,247.113
medium_variant,716,2067,251.939
medium_variant,716,2068,256.756
medium_variant,716,2069,261.56
medium_variant,716,2070,266.353
medium_variant,716,2071,271.139
medium_variant,716,2072,275.93
medium_variant,716,2073,280.737
medium_variant,716,2074,285.57
medium_variant,716,2075,290.434
medium_variant,716,2076,295.336
medium_variant,716,2077,300.276
medium_variant,716,2078,305.256
medium_variant,716,2079,310.278
medium_variant,716,2080,315.342
medium_variant,716,2081,320.451
medium_variant,716,2082,325.6
medium_variant,716,2083,330.785
medium_variant,716,2084,336.004
medium_variant,716,2085,341.261
medium_variant,716,2086,346.559
medium_variant,716,2087,351.898
medium_variant,716,2088,357.267
medium_variant,716,2089,362.653
medium_variant,716,2090,368.039
medium_variant,716,2091,373.407
medium_variant,716,2092,378.743
medium_variant,716,2093,384.032
medium_variant,716,2094,389.266
medium_variant,716,2095,394.438
medium_variant,716,2096,399.544
medium_variant,716,2097,404.583
medium_variant,716,2098,409.553
medium_variant,716,2099,414.456
