variant,country,year,totaldeaths
estimates,686,1950,76.897
estimates,686,1951,77.026
estimates,686,1952,77.327
estimates,686,1953,77.714
estimates,686,1954,78.186
estimates,686,1955,78.747
estimates,686,1956,79.412
estimates,686,1957,80.194
estimates,686,1958,81.12
estimates,686,1959,82.245
estimates,686,1960,83.621
estimates,686,1961,85.295
estimates,686,1962,87.294
estimates,686,1963,89.596
estimates,686,1964,92.128
estimates,686,1965,94.798
estimates,686,1966,97.496
estimates,686,1967,100.077
estimates,686,1968,102.39
estimates,686,1969,104.309
estimates,686,1970,105.681
estimates,686,1971,106.386
estimates,686,1972,106.442
estimates,686,1973,105.911
estimates,686,1974,104.862
estimates,686,1975,103.419
estimates,686,1976,101.745
estimates,686,1977,100.007
estimates,686,1978,98.339
estimates,686,1979,96.817
estimates,686,1980,95.42
estimates,686,1981,94.056
estimates,686,1982,92.62
estimates,686,1983,91.082
estimates,686,1984,89.503
estimates,686,1985,88.001
estimates,686,1986,86.723
estimates,686,1987,85.814
estimates,686,1988,85.388
estimates,686,1989,85.505
estimates,686,1990,86.244
estimates,686,1991,87.648
estimates,686,1992,89.612
estimates,686,1993,91.98
estimates,686,1994,94.602
estimates,686,1995,97.297
estimates,686,1996,99.882
estimates,686,1997,102.205
estimates,686,1998,104.129
estimates,686,1999,105.546
estimates,686,2000,106.369
estimates,686,2001,106.57
estimates,686,2002,106.251
estimates,686,2003,105.525
estimates,686,2004,104.462
estimates,686,2005,103.127
estimates,686,2006,101.577
estimates,686,2007,99.89
estimates,686,2008,98.161
estimates,686,2009,96.488
estimates,686,2010,94.973
estimates,686,2011,93.694
estimates,686,2012,92.668
estimates,686,2013,91.899
estimates,686,2014,91.403
estimates,686,2015,91.165
medium_variant,686,2015,91.165
medium_variant,686,2016,91.146
medium_variant,686,2017,91.282
medium_variant,686,2018,91.52
medium_variant,686,2019,91.835
medium_variant,686,2020,92.219
medium_variant,686,2021,92.676
medium_variant,686,2022,93.23
medium_variant,686,2023,93.899
medium_variant,686,2024,94.687
medium_variant,686,2025,95.594
medium_variant,686,2026,96.617
medium_variant,686,2027,97.753
medium_variant,686,2028,99
medium_variant,686,2029,100.361
medium_variant,686,2030,101.838
medium_variant,686,2031,103.441
medium_variant,686,2032,105.17
medium_variant,686,2033,107.029
medium_variant,686,2034,109.013
medium_variant,686,2035,111.114
medium_variant,686,2036,113.321
medium_variant,686,2037,115.625
medium_variant,686,2038,118.024
medium_variant,686,2039,120.52
medium_variant,686,2040,123.124
medium_variant,686,2041,125.847
medium_variant,686,2042,128.705
medium_variant,686,2043,131.706
medium_variant,686,2044,134.855
medium_variant,686,2045,138.153
medium_variant,686,2046,141.596
medium_variant,686,2047,145.173
medium_variant,686,2048,148.872
medium_variant,686,2049,152.686
medium_variant,686,2050,156.606
medium_variant,686,2051,160.625
medium_variant,686,2052,164.743
medium_variant,686,2053,168.954
medium_variant,686,2054,173.255
medium_variant,686,2055,177.647
medium_variant,686,2056,182.134
medium_variant,686,2057,186.718
medium_variant,686,2058,191.399
medium_variant,686,2059,196.17
medium_variant,686,2060,201.026
medium_variant,686,2061,205.96
medium_variant,686,2062,210.965
medium_variant,686,2063,216.031
medium_variant,686,2064,221.147
medium_variant,686,2065,226.306
medium_variant,686,2066,231.5
medium_variant,686,2067,236.728
medium_variant,686,2068,241.99
medium_variant,686,2069,247.287
medium_variant,686,2070,252.618
medium_variant,686,2071,257.983
medium_variant,686,2072,263.388
medium_variant,686,2073,268.843
medium_variant,686,2074,274.357
medium_variant,686,2075,279.94
medium_variant,686,2076,285.601
medium_variant,686,2077,291.344
medium_variant,686,2078,297.177
medium_variant,686,2079,303.104
medium_variant,686,2080,309.127
medium_variant,686,2081,315.241
medium_variant,686,2082,321.444
medium_variant,686,2083,327.732
medium_variant,686,2084,334.111
medium_variant,686,2085,340.593
medium_variant,686,2086,347.194
medium_variant,686,2087,353.922
medium_variant,686,2088,360.77
medium_variant,686,2089,367.727
medium_variant,686,2090,374.774
medium_variant,686,2091,381.886
medium_variant,686,2092,389.042
medium_variant,686,2093,396.221
medium_variant,686,2094,403.407
medium_variant,686,2095,410.59
medium_variant,686,2096,417.766
medium_variant,686,2097,424.93
medium_variant,686,2098,432.082
medium_variant,686,2099,439.222
