variant,country,year,totaldeaths
estimates,624,1950,15.539
estimates,624,1951,15.543
estimates,624,1952,15.548
estimates,624,1953,15.549
estimates,624,1954,15.548
estimates,624,1955,15.543
estimates,624,1956,15.535
estimates,624,1957,15.524
estimates,624,1958,15.51
estimates,624,1959,15.493
estimates,624,1960,15.475
estimates,624,1961,15.455
estimates,624,1962,15.437
estimates,624,1963,15.424
estimates,624,1964,15.419
estimates,624,1965,15.429
estimates,624,1966,15.465
estimates,624,1967,15.527
estimates,624,1968,15.615
estimates,624,1969,15.724
estimates,624,1970,15.847
estimates,624,1971,15.97
estimates,624,1972,16.083
estimates,624,1973,16.177
estimates,624,1974,16.251
estimates,624,1975,16.304
estimates,624,1976,16.341
estimates,624,1977,16.371
estimates,624,1978,16.403
estimates,624,1979,16.443
estimates,624,1980,16.495
estimates,624,1981,16.564
estimates,624,1982,16.648
estimates,624,1983,16.744
estimates,624,1984,16.851
estimates,624,1985,16.963
estimates,624,1986,17.077
estimates,624,1987,17.187
estimates,624,1988,17.286
estimates,624,1989,17.371
estimates,624,1990,17.433
estimates,624,1991,17.465
estimates,624,1992,17.47
estimates,624,1993,17.451
estimates,624,1994,17.417
estimates,624,1995,17.38
estimates,624,1996,17.356
estimates,624,1997,17.355
estimates,624,1998,17.385
estimates,624,1999,17.45
estimates,624,2000,17.547
estimates,624,2001,17.668
estimates,624,2002,17.799
estimates,624,2003,17.93
estimates,624,2004,18.056
estimates,624,2005,18.174
estimates,624,2006,18.287
estimates,624,2007,18.399
estimates,624,2008,18.511
estimates,624,2009,18.622
estimates,624,2010,18.729
estimates,624,2011,18.829
estimates,624,2012,18.916
estimates,624,2013,18.992
estimates,624,2014,19.054
estimates,624,2015,19.104
medium_variant,624,2015,19.104
medium_variant,624,2016,19.144
medium_variant,624,2017,19.177
medium_variant,624,2018,19.208
medium_variant,624,2019,19.24
medium_variant,624,2020,19.274
medium_variant,624,2021,19.311
medium_variant,624,2022,19.353
medium_variant,624,2023,19.399
medium_variant,624,2024,19.452
medium_variant,624,2025,19.513
medium_variant,624,2026,19.582
medium_variant,624,2027,19.66
medium_variant,624,2028,19.747
medium_variant,624,2029,19.845
medium_variant,624,2030,19.952
medium_variant,624,2031,20.07
medium_variant,624,2032,20.197
medium_variant,624,2033,20.335
medium_variant,624,2034,20.483
medium_variant,624,2035,20.643
medium_variant,624,2036,20.813
medium_variant,624,2037,20.996
medium_variant,624,2038,21.192
medium_variant,624,2039,21.401
medium_variant,624,2040,21.626
medium_variant,624,2041,21.867
medium_variant,624,2042,22.125
medium_variant,624,2043,22.401
medium_variant,624,2044,22.694
medium_variant,624,2045,23.006
medium_variant,624,2046,23.338
medium_variant,624,2047,23.688
medium_variant,624,2048,24.056
medium_variant,624,2049,24.443
medium_variant,624,2050,24.849
medium_variant,624,2051,25.273
medium_variant,624,2052,25.717
medium_variant,624,2053,26.179
medium_variant,624,2054,26.658
medium_variant,624,2055,27.153
medium_variant,624,2056,27.665
medium_variant,624,2057,28.192
medium_variant,624,2058,28.732
medium_variant,624,2059,29.283
medium_variant,624,2060,29.844
medium_variant,624,2061,30.412
medium_variant,624,2062,30.988
medium_variant,624,2063,31.568
medium_variant,624,2064,32.152
medium_variant,624,2065,32.737
medium_variant,624,2066,33.324
medium_variant,624,2067,33.911
medium_variant,624,2068,34.499
medium_variant,624,2069,35.088
medium_variant,624,2070,35.678
medium_variant,624,2071,36.271
medium_variant,624,2072,36.868
medium_variant,624,2073,37.467
medium_variant,624,2074,38.07
medium_variant,624,2075,38.674
medium_variant,624,2076,39.275
medium_variant,624,2077,39.872
medium_variant,624,2078,40.465
medium_variant,624,2079,41.055
medium_variant,624,2080,41.647
medium_variant,624,2081,42.243
medium_variant,624,2082,42.85
medium_variant,624,2083,43.468
medium_variant,624,2084,44.099
medium_variant,624,2085,44.744
medium_variant,624,2086,45.399
medium_variant,624,2087,46.062
medium_variant,624,2088,46.728
medium_variant,624,2089,47.395
medium_variant,624,2090,48.06
medium_variant,624,2091,48.722
medium_variant,624,2092,49.378
medium_variant,624,2093,50.03
medium_variant,624,2094,50.676
medium_variant,624,2095,51.315
medium_variant,624,2096,51.949
medium_variant,624,2097,52.576
medium_variant,624,2098,53.197
medium_variant,624,2099,53.812
